time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
7262.0,285.0,78.0,146.0,75993.79,10.571,18.0,35.0,38.23,0.91542727,69.07199999999997,88.43299999999999,38.39,217.0,80.95,29.95,0.7,402:409
7263.0,286.0,79.0,146.0,76002.82,10.571,18.0,35.0,38.23,0.91555333,69.319,86.42800000000001,38.31,217.8,81.13,29.95,0.7,412:409:409
7264.0,286.0,80.0,147.0,76013.11,10.571,18.0,34.0,38.23,0.91567934,69.53222222222223,87.13888888888889,38.26,218.6,81.16,29.9,0.7,405:412
7265.0,285.0,82.0,146.0,76022.14,10.571,18.0,33.0,38.23,0.9158054,69.73818181818183,85.34090909090911,38.27,219.6,80.96,29.9,0.7,409:405:411
7266.0,282.0,82.0,146.0,76033.33,10.571,18.0,33.0,38.23,0.91593146,69.936,84.83899999999998,38.31,220.3,81.07,29.95,0.7,409:407
7267.0,282.0,80.0,147.0,76045.76,10.571,18.0,34.0,38.23,0.91605747,70.03899999999999,87.818,38.36,220.7,81.09,29.95,0.7,412:407:405
7268.0,284.0,79.0,147.0,76056.03,10.571,18.0,34.0,38.23,0.91618353,70.01000000000002,87.33400000000002,38.43,220.2,80.86,29.95,0.7,822
7269.0,284.0,80.0,146.0,76065.07,10.571,18.0,34.0,38.23,0.91630954,69.848,85.579,38.5,219.8,80.64,29.95,0.7,407:409
7270.0,283.0,80.0,147.0,76075.8,10.571,18.0,34.0,38.23,0.9164356,69.63499999999999,86.498,38.58,222.0,81.5,29.95,0.7,820
7271.0,283.0,80.0,147.0,76086.98,10.571,18.0,34.0,38.23,0.91656166,69.285,87.513,38.64,224.2,82.24,29.9,0.7,1228
7272.0,285.0,80.0,147.0,76098.95,10.571,18.0,34.0,38.23,0.91668767,68.539,87.27,38.68,226.4,82.73,29.95,0.7,407:407:407
7273.0,285.0,80.0,147.0,76107.96,10.571,18.0,34.0,38.23,0.91681373,67.97666666666667,86.83777777777777,38.71,226.9,82.75,29.95,0.7,823
7274.0,284.0,81.0,147.0,76118.63,10.571,18.0,33.0,38.23,0.91693974,67.6809090909091,85.22363636363637,38.74,225.0,82.03,29.95,0.7,409:409
7275.0,283.0,80.0,147.0,76129.9,10.571,18.0,34.0,38.23,0.9170658,67.52600000000001,86.94300000000001,38.73,223.5,81.65,29.9,0.7,405:412:409
7276.0,284.0,80.0,146.0,76141.71,10.571,18.0,34.0,38.23,0.9171918,67.33600000000001,86.49300000000001,38.72,222.2,81.42,29.9,0.7,405:411
7277.0,284.0,81.0,147.0,76149.97,10.571,18.0,33.0,38.23,0.91731787,67.127,85.48600000000002,38.67,221.2,81.18,29.9,0.7,398:414
7278.0,285.0,81.0,147.0,76161.19,10.571,18.0,34.0,38.23,0.91744393,66.921,86.24,38.49,222.0,80.9,29.95,0.7,409:409:405
7279.0,285.0,82.0,146.0,76170.68,10.571,18.0,33.0,38.23,0.91756994,66.707,85.24099999999999,38.18,225.9,82.01,29.9,0.7,411:411
7280.0,284.0,82.0,147.0,76183.09,10.571,18.0,33.0,38.23,0.917696,66.53600000000002,84.518,37.82,230.2,82.59,29.95,0.7,409:404:414:409
7281.0,284.0,82.0,147.0,76193.38,10.571,18.0,33.0,38.23,0.917822,66.265,85.13799999999999,37.62,232.8,82.32,29.95,0.7,409:407
7282.0,284.0,83.0,147.0,76202.87,10.571,18.0,33.0,38.23,0.91794807,65.982,84.33,37.53,234.3,81.94,29.95,0.7,414:412
7283.0,284.0,83.0,146.0,76215.29,10.571,18.0,33.0,38.23,0.91807413,65.799,83.994,37.52,234.9,81.82,29.95,0.7,409:412:402
7284.0,284.0,82.0,146.0,76225.55,10.571,18.0,33.0,38.23,0.91820014,65.55100000000002,85.96599999999998,37.49,233.7,81.11,29.9,0.7,824
7285.0,284.0,83.0,146.0,76234.59,10.571,18.0,33.0,38.23,0.9183262,65.304,84.96900000000001,37.47,232.2,80.38,29.9,0.7,409:411
7286.0,283.0,83.0,146.0,76245.77,10.571,18.0,33.0,38.23,0.9184522,65.07900000000001,83.884,37.47,230.6,79.87,29.95,0.7,402:414:412
7287.0,283.0,82.0,146.0,76257.95,10.571,18.0,33.0,38.23,0.91857827,64.94200000000001,85.292,37.5,229.0,79.55,29.9,0.7,411:402
7288.0,285.0,82.0,146.0,76268.53,10.571,18.0,33.0,38.23,0.91870433,64.953,83.721,37.61,227.8,79.75,29.9,0.7,414:411:404
7289.0,286.0,84.0,146.0,76280.09,10.571,18.0,33.0,38.23,0.91883034,65.07,85.893,37.68,226.8,79.94,29.9,0.7,412:407
7290.0,285.0,85.0,146.0,76289.04,10.525,18.0,32.0,38.23,0.9189564,65.227,84.425,37.62,226.7,80.12,29.9,0.7,414:411
7291.0,282.0,85.0,146.0,76298.73,10.446,18.0,32.0,38.23,0.9190824,65.301,85.095,37.56,226.6,80.28,29.9,0.7,814
7292.0,282.0,83.0,146.0,76308.94,10.571,18.0,32.0,38.23,0.91920847,65.271,86.811,37.42,225.6,79.81,29.9,0.7,414:409:409
7293.0,283.0,82.0,146.0,76320.67,10.571,18.0,33.0,38.23,0.91933453,65.26499999999999,85.164,37.17,224.3,79.54,29.9,0.7,814:416
7294.0,283.0,81.0,146.0,76331.59,10.571,18.0,33.0,38.23,0.91946054,65.34400000000001,85.33200000000001,36.85,222.9,79.43,29.95,0.7,411:411
7295.0,283.0,80.0,146.0,76340.27,10.571,18.0,34.0,38.23,0.9195866,65.506,83.491,36.32,221.4,78.98,29.9,0.7,412:407
7296.0,284.0,81.0,146.0,76349.94,10.571,18.0,33.0,38.23,0.9197126,65.783,83.76700000000001,35.72,219.8,78.4,29.9,0.7,412:412:414
7297.0,285.0,82.0,146.0,76364.44,10.571,18.0,33.0,38.23,0.91983867,66.137,84.85999999999999,35.27,218.2,78.01,29.9,0.7,412:407:418
7298.0,284.0,82.0,146.0,76374.49,10.571,18.0,33.0,38.23,0.91996473,66.449,83.81199999999998,34.83,216.5,77.63,29.95,0.7,416:416
7299.0,283.0,81.0,146.0,76383.71,10.571,18.0,33.0,38.23,0.92009073,66.66300000000001,84.534,34.36,213.6,76.64,29.9,0.7,409:421:418
7300.0,283.0,80.0,146.0,76393.83,10.571,18.0,34.0,38.23,0.9202168,66.77799999999999,83.102,33.89,210.7,75.72,29.9,0.7,414:421
7301.0,284.0,81.0,146.0,76403.61,10.571,18.0,33.0,38.23,0.9203428,66.86999999999999,83.608,33.53,209.7,76.6,29.9,0.7,421:414
7302.0,283.0,81.0,145.0,76415.88,10.521,18.0,33.0,38.23,0.92046887,66.923,82.66099999999999,33.36,209.8,77.03,29.9,0.7,847:423
7303.0,282.0,77.0,145.0,76426.66,10.299,18.0,35.0,38.23,0.92059493,66.993,82.00899999999999,33.37,210.9,77.03,29.9,0.7,418:423
7304.0,282.0,76.0,144.0,76437.1,10.564,18.0,35.0,38.23,0.92072093,67.104,83.42099999999999,33.45,211.6,76.9,29.9,0.7,423:416
7305.0,284.0,76.0,144.0,76447.31,10.571,18.0,36.0,38.23,0.920847,67.127,81.509,33.79,210.9,76.24,29.9,0.7,426:423:423
7306.0,287.0,78.0,143.0,76458.21,10.571,18.0,35.0,38.23,0.920973,67.10100000000001,82.524,34.08,210.2,75.69,29.9,0.7,421:425
7307.0,287.0,80.0,143.0,76467.16,10.571,18.0,34.0,38.23,0.92109907,67.078,82.793,34.36,209.4,75.2,29.9,0.7,423:425
7308.0,285.0,81.0,142.0,76477.55,10.571,18.0,34.0,38.23,0.92122513,67.104,81.526,34.65,209.1,75.02,29.9,0.7,421:425
7309.0,284.0,82.0,142.0,76489.73,10.571,18.0,33.0,38.23,0.92135113,67.21699999999998,82.006,34.95,209.2,75.13,29.9,0.6,425:426
7310.0,284.0,82.0,142.0,76499.09,10.571,18.0,33.0,38.23,0.9214772,67.442,82.884,35.21,209.3,75.14,29.9,0.7,848:425
7311.0,284.0,82.0,142.0,76508.37,10.571,18.0,33.0,38.23,0.9216032,67.68199999999999,81.829,35.38,209.2,74.97,29.9,0.7,423:423
7312.0,283.0,82.0,141.0,76520.78,10.571,18.0,33.0,38.23,0.92172927,67.899,81.74199999999999,35.51,207.9,74.08,29.9,0.7,425:423:423
7313.0,283.0,80.0,141.0,76533.08,10.571,18.0,34.0,38.23,0.92185533,68.07300000000001,82.59400000000001,35.62,205.5,72.66,29.9,0.7,423:425:423
7314.0,284.0,80.0,141.0,76541.49,10.571,18.0,34.0,38.23,0.92198133,68.154,81.55100000000002,35.71,201.7,71.45,29.9,0.7,421:416
7315.0,285.0,80.0,141.0,76551.95,10.571,18.0,34.0,38.22,0.9221074,68.15799999999999,81.89099999999999,35.78,200.9,71.65,29.9,0.7,423:425
7316.0,286.0,81.0,141.0,76562.17,10.571,18.0,34.0,38.22,0.9222334,68.15899999999999,82.373,35.88,200.3,71.87,29.9,0.7,425:421:425
7317.0,285.0,82.0,141.0,76573.9,10.571,18.0,33.0,38.22,0.92235947,68.19200000000001,81.277,36.0,199.0,71.8,29.9,0.7,425:418
7318.0,284.0,82.0,142.0,76584.82,10.571,18.0,33.0,38.22,0.92248553,68.202,83.186,36.15,198.0,71.48,29.9,0.7,425:421
7319.0,285.0,82.0,142.0,76594.38,10.571,18.0,33.0,38.22,0.92261153,68.179,82.688,36.33,197.4,71.37,29.9,0.7,416:425:421
7320.0,285.0,82.0,142.0,76606.12,10.571,18.0,33.0,38.22,0.9227376,68.15299999999999,81.882,36.6,197.7,71.68,29.9,0.7,418:414
7321.0,284.0,83.0,142.0,76616.57,10.571,18.0,33.0,38.22,0.9228636,68.179,83.873,37.02,197.1,71.62,29.9,0.7,425:421
7322.0,283.0,84.0,141.0,76624.26,10.571,18.0,32.0,38.22,0.92298967,68.18666666666667,83.24555555555555,37.54,195.9,71.31,29.9,0.7,419:419:418
7323.0,283.0,83.0,142.0,76636.66,10.571,18.0,33.0,38.22,0.92311573,68.22818181818182,84.24272727272727,37.94,194.3,71.21,29.9,0.6,421:421
7324.0,283.0,82.0,142.0,76649.56,10.571,18.0,33.0,38.22,0.92324173,68.139,86.51700000000001,38.31,193.2,71.21,29.9,0.7,421:418
7325.0,282.0,81.0,142.0,76659.27,10.571,18.0,33.0,38.22,0.9233678,67.977,83.87,38.58,194.1,71.55,29.9,0.7,423:423:421
7326.0,283.0,79.0,143.0,76669.18,10.571,18.0,34.0,38.22,0.9234938,68.08099999999999,84.95400000000001,38.88,194.4,71.61,29.9,0.7,416:423
7327.0,285.0,78.0,143.0,76679.9,10.571,18.0,35.0,38.22,0.92361987,68.11800000000001,85.1,39.07,194.4,71.6,29.9,0.7,423:425:414
7328.0,285.0,79.0,143.0,76689.53,10.571,18.0,34.0,38.22,0.92374593,67.99000000000001,84.09444444444445,38.99,194.6,72.08,29.9,0.6,428:425
7329.0,283.0,80.0,142.0,76697.39,10.571,18.0,34.0,38.22,0.92387193,68.00454545454545,84.24454545454546,38.91,194.9,72.57,29.9,0.7,421:426
7330.0,284.0,79.0,142.0,76709.96,10.571,18.0,34.0,38.22,0.923998,68.17,82.689,38.6,194.0,71.98,29.9,0.7,426:428:419
7331.0,285.0,79.0,142.0,76720.82,10.571,18.0,34.0,38.22,0.924124,68.313,83.533,38.22,191.4,70.95,29.9,0.7,432:428
7332.0,285.0,81.0,142.0,76732.24,10.571,18.0,34.0,38.22,0.92425007,68.378,83.425,37.9,188.1,70.18,29.9,0.7,425:428
7333.0,283.0,82.0,142.0,76742.15,10.571,18.0,33.0,38.22,0.92437613,68.303,82.74100000000001,37.69,185.6,69.88,29.9,0.7,425:428
7334.0,282.0,81.0,141.0,76752.58,10.571,18.0,33.0,38.22,0.92450213,68.24600000000001,84.019,37.74,184.1,69.52,29.9,0.7,423:432:430
7335.0,282.0,79.0,141.0,76761.91,10.571,18.0,34.0,38.22,0.9246282,68.26000000000002,83.628,37.8,183.3,69.43,29.9,0.6,428:428:428
7336.0,282.0,78.0,141.0,76770.65,10.571,18.0,35.0,38.22,0.9247542,68.136,82.482,37.9,183.5,69.77,29.9,0.6,430:430
7337.0,283.0,78.0,140.0,76785.68,10.571,18.0,35.0,38.22,0.92488027,67.94000000000001,84.158,38.0,184.2,70.37,29.9,0.7,426:428
7338.0,286.0,78.0,140.0,76794.98,10.571,18.0,35.0,38.22,0.92500633,67.737,83.205,38.14,186.2,71.54,29.9,0.6,430:428
7339.0,286.0,80.0,141.0,76805.87,10.571,18.0,34.0,38.22,0.92513233,67.51899999999999,83.561,38.23,188.2,71.81,29.9,0.6,853:430
7340.0,286.0,81.0,140.0,76815.42,10.571,18.0,34.0,38.22,0.9252584,67.29400000000001,83.69000000000001,38.31,190.1,71.64,29.9,0.6,425:421
7341.0,286.0,83.0,140.0,76827.16,10.571,18.0,33.0,38.22,0.9253844,67.11500000000001,82.103,38.4,190.6,71.29,29.9,0.6,430:428
7342.0,284.0,84.0,140.0,76838.06,10.571,18.0,32.0,38.22,0.92551047,67.079,82.328,38.46,191.1,71.01,29.9,0.6,425:430:423
7343.0,283.0,84.0,140.0,76847.98,10.571,18.0,32.0,38.22,0.92563653,67.096,81.93299999999999,38.42,191.6,70.92,29.9,0.6,428:428
7344.0,283.0,82.0,140.0,76860.17,10.571,18.0,33.0,38.22,0.92576253,67.217,81.045,38.15,190.5,70.63,29.9,0.6,425:421
7345.0,284.0,82.0,140.0,76870.25,10.571,18.0,33.0,38.22,0.9258886,67.35,81.33,37.79,189.5,70.33,29.9,0.6,428:425:425
7346.0,284.0,83.0,140.0,76879.8,10.571,18.0,33.0,38.22,0.9260146,67.386,83.274,37.35,189.7,70.11,29.9,0.6,426:425:425
7347.0,284.0,84.0,140.0,76891.05,10.571,18.0,32.0,38.22,0.92614067,67.34700000000001,82.086,37.11,191.3,70.85,29.9,0.6,425:425
7348.0,284.0,84.0,140.0,76900.95,10.571,18.0,32.0,38.22,0.92626673,67.257,83.08500000000001,36.94,193.6,71.8,29.9,0.6,423:426
7349.0,283.0,84.0,141.0,76912.34,10.571,18.0,32.0,38.22,0.92639273,67.11299999999999,82.55,36.78,196.7,72.62,29.9,0.6,425:423
7350.0,282.0,82.0,141.0,76924.57,10.571,18.0,33.0,38.22,0.9265188,66.99300000000001,81.75899999999999,36.67,198.9,73.07,29.9,0.6,428:414:428
7351.0,283.0,81.0,141.0,76934.63,10.571,18.0,33.0,38.22,0.9266448,66.978,83.007,36.75,197.1,71.79,29.9,0.6,425:425
7352.0,283.0,81.0,141.0,76943.88,10.571,18.0,33.0,38.22,0.92677087,67.057,82.54400000000001,36.91,197.2,72.07,29.9,0.6,423:419
7353.0,284.0,80.0,141.0,76953.95,10.571,18.0,34.0,38.22,0.92689687,67.13999999999999,83.297,37.13,198.6,73.23,29.9,0.6,423:423:419
7354.0,285.0,80.0,141.0,76963.87,10.571,18.0,34.0,38.22,0.92702293,67.17666666666668,82.37,37.28,201.2,73.82,29.9,0.6,842
7355.0,284.0,81.0,141.0,76975.77,10.571,18.0,33.0,38.22,0.927149,67.1090909090909,83.71000000000001,37.4,203.4,74.21,29.9,0.6,418:419
7356.0,283.0,80.0,141.0,76985.98,10.571,18.0,34.0,38.22,0.927275,66.98799999999999,83.29100000000001,37.44,204.2,73.98,29.9,0.6,418:421:418
7357.0,283.0,80.0,141.0,76997.52,10.571,18.0,34.0,38.22,0.92740107,67.102,81.656,37.44,204.7,73.67,29.9,0.6,418:418
7358.0,283.0,79.0,142.0,77007.35,10.571,18.0,34.0,38.22,0.92752707,67.24,83.183,37.33,204.2,73.13,29.9,0.6,412:418:418
7359.0,285.0,79.0,142.0,77016.02,10.571,18.0,34.0,38.22,0.92765313,67.327,82.409,37.03,203.5,72.84,29.9,0.6,418
7360.0,286.0,80.0,143.0,77028.22,10.571,18.0,34.0,38.22,0.9277792,67.44222222222223,82.17333333333333,36.63,202.7,72.78,29.9,0.6,834:416
7361.0,285.0,81.0,143.0,77039.78,10.571,18.0,34.0,38.22,0.9279052,67.51727272727271,83.9609090909091,36.3,202.3,73.65,29.9,0.6,418:412:425
7362.0,283.0,82.0,143.0,77049.02,10.571,18.0,33.0,38.22,0.92803127,67.522,83.32300000000001,36.0,203.4,74.37,29.9,0.6,421:841
7363.0,282.0,80.0,144.0,77059.74,10.571,18.0,34.0,38.22,0.92815727,67.51699999999998,82.96,35.88,203.2,74.23,29.85,0.6,421:421
7364.0,283.0,79.0,144.0,77070.5,10.571,18.0,34.0,38.22,0.92828333,67.601,82.81300000000002,35.82,202.5,73.83,29.9,0.6,839
7365.0,284.0,78.0,144.0,77081.88,10.571,18.0,35.0,38.22,0.9284094,67.688,81.495,35.75,201.9,73.53,29.9,0.6,421:421:419
7366.0,286.0,80.0,144.0,77093.41,10.571,18.0,34.0,38.22,0.9285354,67.723,81.778,35.67,201.4,73.42,29.85,0.6,418:414
7367.0,286.0,82.0,144.0,77102.38,10.571,18.0,33.0,38.22,0.92866147,67.539,84.98299999999999,35.63,201.8,73.61,29.9,0.6,423:419
7368.0,284.0,83.0,143.0,77111.87,10.571,18.0,33.0,38.22,0.92878747,67.322,82.852,35.63,203.1,74.11,29.9,0.6,421:421:416
7369.0,282.0,82.0,142.0,77121.2,10.533,18.0,33.0,38.22,0.92891353,67.255,81.72099999999999,35.58,204.5,74.36,29.9,0.6,423:421
7370.0,282.0,80.0,143.0,77133.05,10.454,18.0,34.0,38.22,0.9290396,67.33,82.362,35.48,206.1,74.34,29.9,0.6,418:418
7371.0,284.0,79.0,143.0,77144.54,10.571,18.0,34.0,38.22,0.9291656,67.41300000000001,81.525,35.46,204.2,73.4,29.9,0.6,421:421:416
7372.0,285.0,80.0,143.0,77154.8,10.571,18.0,34.0,38.22,0.92929167,67.42699999999999,83.029,35.45,201.9,72.39,29.85,0.6,421:421
7373.0,285.0,82.0,143.0,77163.85,10.571,18.0,33.0,38.22,0.92941767,67.45500000000001,82.1,35.45,199.1,71.55,29.9,0.6,416:425
7374.0,285.0,82.0,143.0,77175.34,10.571,18.0,33.0,38.22,0.92954373,67.498,82.14,35.46,196.9,70.93,29.9,0.6,425:421:421
7375.0,284.0,82.0,142.0,77187.84,10.571,18.0,33.0,38.22,0.9296698,67.624,82.594,35.46,195.1,70.42,29.9,0.6,425:425
7376.0,283.0,81.0,143.0,77197.13,10.571,18.0,33.0,38.22,0.9297958,67.76299999999999,81.16199999999999,35.44,193.8,70.23,29.9,0.6,425:416
7377.0,282.0,79.0,143.0,77207.85,10.571,18.0,34.0,38.22,0.92992187,67.728,79.37199999999999,35.39,193.6,70.56,29.85,0.6,430:426:428
7378.0,282.0,78.0,142.0,77217.91,10.571,18.0,35.0,38.22,0.93004787,67.438,79.06199999999998,35.32,192.6,70.25,29.9,0.6,421:430
7379.0,285.0,78.0,142.0,77227.16,10.571,18.0,35.0,38.22,0.93017393,67.205,81.674,35.29,191.8,69.84,29.85,0.6,426:425
7380.0,286.0,79.0,142.0,77238.57,10.571,18.0,35.0,38.22,0.9303,67.28599999999999,84.44600000000001,35.28,191.9,69.55,29.9,0.6,426:428:425
7381.0,286.0,80.0,141.0,77250.77,10.568,18.0,34.0,38.22,0.930426,67.45700000000002,83.86699999999999,35.29,192.0,69.27,29.85,0.6,423:425
7382.0,284.0,81.0,141.0,77260.83,10.564,18.0,33.0,38.22,0.93055207,67.834,82.36600000000001,35.36,192.0,69.3,29.9,0.6,425:425:426
7383.0,283.0,80.0,140.0,77270.09,10.568,18.0,34.0,38.22,0.93067807,68.233,84.046,35.43,192.2,69.32,29.85,0.6,421:425
7384.0,283.0,79.0,140.0,77280.81,10.564,18.0,34.0,38.22,0.93080413,68.478,83.14,35.51,193.3,69.25,29.85,0.6,425:425
7385.0,284.0,79.0,141.0,77291.55,10.571,18.0,34.0,38.22,0.9309302,68.6,82.63000000000001,35.67,194.7,69.51,29.85,0.6,419:426:423
7386.0,285.0,79.0,141.0,77302.27,10.571,18.0,34.0,38.22,0.9310562,68.66818181818184,83.14272727272727,35.86,196.9,70.0,29.85,0.6,419:425
7387.0,285.0,81.0,141.0,77313.01,10.571,18.0,34.0,38.22,0.93118227,68.69800000000001,82.511,36.04,200.0,70.6,29.85,0.6,423:423
7388.0,284.0,82.0,141.0,77323.74,10.571,18.0,33.0,38.22,0.93130827,68.68799999999999,81.18,36.2,198.7,69.13,29.85,0.6,421:425:425
7389.0,283.0,80.0,141.0,77333.8,10.571,18.0,34.0,38.22,0.93143433,68.578,83.054,36.34,197.2,68.05,29.85,0.6,419:426
7390.0,282.0,79.0,141.0,77343.97,10.571,18.0,34.0,38.22,0.9315604,68.441,81.029,36.47,195.6,67.58,29.85,0.6,423:421
7391.0,284.0,79.0,141.0,77356.75,10.571,18.0,34.0,38.22,0.9316864,68.332,81.311,36.65,194.7,67.47,29.85,0.6,423:423:419
7392.0,283.0,79.0,141.0,77366.66,10.571,18.0,34.0,38.22,0.93181247,68.235,82.089,36.91,194.7,67.9,29.85,0.6,423:421
7393.0,283.0,78.0,142.0,77377.09,10.571,18.0,35.0,38.22,0.93193847,68.26299999999999,81.477,37.16,194.5,68.14,29.85,0.6,423:421
7394.0,284.0,77.0,141.0,77386.59,10.571,18.0,35.0,38.22,0.93206453,68.18799999999999,84.648,37.39,194.7,68.44,29.85,0.6,426:423:425
7395.0,286.0,79.0,142.0,77395.87,10.571,18.0,35.0,38.22,0.9321906,67.86999999999998,84.62899999999999,37.56,196.5,69.01,29.85,0.6,419
7396.0,286.0,81.0,142.0,77408.05,10.571,18.0,34.0,38.22,0.9323166,67.79499999999999,82.869,37.71,198.0,69.51,29.85,0.6,848:425:423
7397.0,284.0,82.0,142.0,77420.3,10.571,18.0,33.0,38.22,0.93244267,67.83900000000001,80.308,37.65,196.5,69.18,29.85,0.6,423:416
7398.0,283.0,81.0,142.0,77430.34,10.571,18.0,33.0,38.22,0.93256867,67.856,81.71100000000001,37.48,194.2,68.41,29.85,0.6,423:423
7399.0,283.0,81.0,142.0,77439.59,10.571,18.0,33.0,38.22,0.93269473,68.186,81.93300000000002,37.17,190.9,67.21,29.9,0.6,421:414:423
7400.0,283.0,80.0,141.0,77450.05,10.571,18.0,34.0,38.22,0.9328208,68.676,82.901,36.91,187.7,66.79,29.85,0.6,421:419
7401.0,282.0,79.0,141.0,77460.27,10.571,18.0,34.0,38.22,0.9329468,68.99799999999999,82.242,36.58,188.3,67.0,29.85,0.6,416:425:421
7402.0,282.0,78.0,142.0,77471.26,10.571,18.0,35.0,38.22,0.93307287,68.982,82.30199999999999,36.2,190.5,67.26,29.85,0.6,421:421
7403.0,282.0,76.0,142.0,77480.72,10.571,18.0,35.0,38.22,0.93319887,68.767,82.24700000000001,35.89,189.7,66.55,29.85,0.6,418:423
7404.0,284.0,75.0,142.0,77492.61,10.571,18.0,36.0,38.22,0.93332493,68.456,81.40700000000001,35.66,188.2,65.9,29.85,0.6,419:419:416
7405.0,287.0,76.0,142.0,77501.87,10.571,18.0,36.0,38.22,0.933451,68.125,79.727,35.51,186.1,65.32,29.85,0.6,421:419
7406.0,286.0,78.0,143.0,77513.27,10.571,18.0,35.0,38.22,0.933577,67.85,81.771,35.38,184.6,64.99,29.85,0.6,421:412
7407.0,285.0,79.0,143.0,77525.45,10.571,18.0,34.0,38.22,0.93370306,67.57300000000001,80.403,35.29,183.9,65.13,29.85,0.6,423:419:421
7408.0,285.0,80.0,142.0,77535.25,10.571,18.0,34.0,38.22,0.93382907,67.43699999999998,80.24,35.23,183.9,65.47,29.85,0.6,416:421
7409.0,285.0,81.0,143.0,77543.95,10.571,18.0,34.0,38.22,0.93395513,67.41199999999999,82.535,35.25,185.1,66.16,29.85,0.6,421:419
7410.0,284.0,81.0,143.0,77555.48,10.571,18.0,33.0,38.22,0.9340812,67.459,81.80199999999999,35.28,186.3,66.76,29.85,0.6,416:423:421
7411.0,283.0,81.0,143.0,77566.91,10.571,18.0,33.0,38.22,0.9342072,67.58099999999999,81.37699999999998,35.35,187.9,66.93,29.85,0.6,425:421:426
7412.0,283.0,80.0,143.0,77579.12,10.571,18.0,34.0,38.22,0.93433326,67.63400000000001,83.451,35.42,189.7,67.17,29.85,0.6,423:425
7413.0,283.0,79.0,142.0,77589.17,10.571,18.0,34.0,38.22,0.93445927,67.471,83.90199999999999,35.46,191.6,67.53,29.85,0.6,426:421
7414.0,284.0,79.0,142.0,77598.43,10.571,18.0,34.0,38.22,0.93458533,67.324,82.568,35.51,192.9,67.54,29.9,0.6,428:423
7415.0,285.0,78.0,143.0,77609.16,10.571,18.0,35.0,38.22,0.9347114,67.178,82.224,35.56,193.9,67.41,29.85,0.6,425:425:425
7416.0,285.0,79.0,142.0,77619.22,10.571,18.0,34.0,38.22,0.9348374,67.06099999999999,81.782,35.55,194.3,67.41,29.85,0.6,426:421
7417.0,284.0,80.0,142.0,77629.15,10.569,18.0,34.0,38.22,0.93496346,66.982,81.397,35.5,194.4,67.48,29.85,0.6,428:428:426
7418.0,283.0,81.0,141.0,77641.35,10.565,18.0,33.0,38.22,0.93508947,66.94200000000001,83.49900000000001,35.33,193.6,67.18,29.85,0.6,425:428
7419.0,283.0,80.0,141.0,77652.08,10.571,18.0,34.0,38.22,0.93521553,66.93700000000001,82.43800000000002,35.09,192.8,66.86,29.9,0.6,426:428
7420.0,285.0,79.0,141.0,77662.12,10.571,18.0,34.0,38.22,0.9353416,66.954,81.595,34.85,193.7,67.36,29.85,0.6,423:430
7421.0,285.0,79.0,141.0,77671.35,10.571,18.0,34.0,38.22,0.9354676,66.916,83.81800000000001,34.72,194.6,67.8,29.85,0.6,428:425:430
7422.0,284.0,80.0,141.0,77682.78,10.571,18.0,34.0,38.22,0.93559366,66.818,81.899,34.69,195.6,68.18,29.85,0.6,428:426
7423.0,284.0,81.0,141.0,77694.97,10.571,18.0,33.0,38.22,0.93571967,66.74300000000001,81.11099999999999,34.78,196.9,68.22,29.85,0.6,423:430
7424.0,284.0,80.0,141.0,77705.73,10.571,18.0,34.0,38.22,0.93584573,66.67333333333335,81.91333333333334,34.89,198.2,68.25,29.85,0.6,428:428:425
7425.0,284.0,79.0,140.0,77715.79,10.571,18.0,34.0,38.22,0.9359718,66.60636363636364,81.67181818181818,35.18,200.8,69.05,29.85,0.6,430:430
7426.0,285.0,79.0,140.0,77724.74,10.571,18.0,34.0,38.22,0.9360978,66.655,80.91999999999999,35.54,205.0,70.28,29.85,0.6,428:426
7427.0,286.0,80.0,140.0,77735.48,10.571,18.0,34.0,38.22,0.93622386,66.811,82.41100000000002,35.79,207.6,70.84,29.85,0.6,848
7428.0,286.0,82.0,140.0,77747.36,10.571,18.0,33.0,38.22,0.93634987,67.00000000000001,81.96,35.92,208.4,70.74,29.85,0.6,851:421
7429.0,284.0,83.0,140.0,77754.09,10.571,18.0,33.0,38.22,0.93647593,67.151,82.994,36.03,209.1,70.62,29.85,0.6,851:425
7430.0,283.0,81.0,140.0,77767.98,10.571,18.0,33.0,38.22,0.93660194,67.215,84.631,36.1,209.4,70.45,29.85,0.6,425:418
7431.0,283.0,80.0,140.0,77779.38,10.571,18.0,34.0,38.22,0.936728,67.283,83.65899999999999,36.13,209.1,70.34,29.85,0.6,425:423
7432.0,285.0,80.0,140.0,77790.91,10.571,18.0,34.0,38.22,0.93685406,67.42,83.79555555555557,36.06,207.6,70.38,29.85,0.6,419:425:425
7433.0,286.0,83.0,141.0,77799.49,10.571,18.0,33.0,38.22,0.93698007,67.63636363636364,84.60818181818182,35.99,207.7,70.89,29.85,0.6,421:421
7434.0,285.0,84.0,141.0,77808.75,10.568,18.0,32.0,38.22,0.93710613,67.91,82.939,35.89,208.9,71.74,29.85,0.6,418:425
