time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1207,361,72,121,10648.58,11.046,20,48,37.81
1208,361,72,120,10661.0,11.04,20,48,37.81
1209,362,71,120,10673.42,11.04,20,49,37.81
1210,363,71,120,10684.3,11.04,20,49,37.81
1211,363,71,120,10694.13,11.04,20,49,37.81
1212,362,71,121,10706.54,11.04,20,49,37.81
1213,361,70,122,10717.41,11.04,20,49,37.81
1214,361,69,123,10726.47,11.042,20,50,37.81
1215,363,69,122,10737.59,11.044,20,50,37.81
1216,365,70,123,10750.01,11.04,20,50,37.81
1217,366,71,123,10761.65,11.042,20,49,37.81
1218,364,72,123,10771.24,11.044,20,48,37.81
1219,361,72,123,10781.06,11.04,20,48,37.81
1220,362,71,123,10793.48,11.04,20,49,37.81
1221,364,71,123,10805.13,11.042,20,49,37.81
1222,364,72,123,10816.25,11.044,20,48,37.81
1223,362,72,125,10827.13,11.04,20,48,37.82
1224,361,71,125,10836.96,11.04,20,49,37.82
1225,363,71,125,10849.37,11.04,20,49,37.82
1226,363,71,124,10861.02,11.042,20,49,37.82
1227,364,71,124,10871.7,11.044,20,49,37.82
1228,365,71,123,10882.39,11.04,20,49,37.82
1229,365,72,124,10892.06,11.042,20,48,37.82
1230,362,73,124,10903.19,11.044,20,47,37.82
1231,361,72,124,10915.61,11.04,20,48,37.82
1232,362,71,124,10927.26,11.042,20,49,37.82
1233,365,72,124,10938.38,11.044,20,48,37.82
1234,365,73,124,10949.25,11.04,20,48,37.82
1235,362,73,125,10958.3,11.042,20,47,37.82
1236,360,72,125,10969.43,11.044,20,48,37.82
1237,360,71,125,10981.85,11.04,20,48,37.82
1238,362,70,125,10992.72,11.04,20,49,37.82
1239,363,70,125,11002.55,11.04,20,50,37.82
1240,365,71,125,11014.97,11.04,20,49,37.82
1241,363,71,125,11027.39,11.04,20,49,37.82
1242,361,71,126,11037.48,11.044,20,49,37.82
1243,365,70,126,11046.0,11.046,20,50,37.82
1244,369,71,126,11057.66,11.042,20,50,37.82
1245,367,73,127,11068.78,11.044,20,48,37.82
1246,362,74,127,11081.2,11.04,20,47,37.82
1247,361,73,128,11092.85,11.042,20,47,37.82
1248,362,72,129,11103.97,11.044,20,48,37.83
1249,363,72,130,11114.57,11.04,20,48,37.83
1250,365,72,130,11123.2,11.042,20,48,37.83
1251,365,72,131,11135.04,11.044,20,48,37.83
1252,363,73,130,11147.46,11.04,20,47,37.83
1253,361,73,130,11159.1,11.042,20,47,37.83
1254,361,72,131,11170.22,11.044,20,48,37.83
1255,363,71,131,11181.1,11.04,20,49,37.83
1256,365,71,131,11190.15,11.042,20,49,37.83
1257,364,72,130,11201.27,11.044,20,48,37.83
1258,363,72,131,11213.69,11.04,20,48,37.83
1259,363,73,131,11225.33,11.042,20,47,37.83
1260,362,73,131,11234.91,11.044,20,47,37.83
1261,362,72,131,11244.75,11.04,20,48,37.83
1262,362,71,131,11257.17,11.04,20,49,37.83
1263,363,71,131,11268.81,11.042,20,49,37.83
1264,362,71,131,11279.93,11.044,20,49,37.83
1265,361,71,131,11290.8,11.04,20,49,37.84
1266,362,70,131,11300.63,11.04,20,49,37.84
1267,364,70,131,11313.05,11.04,20,50,37.84
1268,365,70,131,11324.69,11.042,20,50,37.84
1269,366,72,132,11335.8,11.044,20,49,37.84
1270,365,73,132,11345.91,11.044,20,48,37.84
1271,362,74,132,11354.45,11.046,20,47,37.84
1272,360,73,133,11366.87,11.04,20,47,37.84
1273,361,72,134,11378.51,11.04,20,48,37.84
1274,363,71,134,11389.29,11.041,20,49,37.84
1275,365,72,134,11401.29,11.046,20,48,37.84
1276,365,73,135,11412.4,11.044,20,48,37.84
1277,363,74,135,11423.25,11.04,20,47,37.84
1278,361,73,135,11433.1,11.04,20,47,37.84
1279,361,72,135,11444.4,11.042,20,48,37.84
1280,361,71,136,11455.0,11.044,20,49,37.84
1281,361,70,136,11467.86,11.04,20,49,37.84
1282,363,70,136,11478.56,11.04,20,50,37.84
1283,365,71,135,11487.85,11.042,20,49,37.84
1284,365,72,136,11497.78,11.044,20,48,37.84
1285,363,71,135,11509.54,11.04,20,49,37.84
1286,362,71,136,11522.93,11.04,20,49,37.84
1287,364,71,135,11533.66,11.043,20,49,37.84
1288,364,72,135,11541.89,11.047,20,48,37.84
1289,364,73,135,11554.45,11.042,20,48,37.84
1290,366,74,136,11565.58,11.044,20,47,37.84
1291,364,75,136,11577.22,11.042,20,46,37.84
1292,362,74,136,11588.31,11.044,20,47,37.84
1293,361,73,136,11600.73,11.04,20,47,37.84
1294,361,73,136,11612.42,11.042,20,47,37.84
1295,362,72,136,11622.0,11.044,20,48,37.84
1296,363,71,136,11631.39,11.04,20,49,37.84
1297,364,72,137,11642.74,11.042,20,48,37.84
1298,363,72,136,11654.59,11.044,20,48,37.84
1299,362,72,136,11666.58,11.04,20,48,37.84
1300,362,71,137,11677.3,11.04,20,49,37.84
1301,364,71,137,11686.94,11.042,20,49,37.84
1302,364,71,137,11698.07,11.044,20,49,37.84
1303,364,72,137,11710.49,11.04,20,48,37.85
1304,363,72,136,11722.14,11.042,20,48,37.85
1305,362,72,136,11731.72,11.044,20,48,37.85
1306,363,71,136,11741.52,11.04,20,49,37.85
1307,365,71,137,11753.16,11.042,20,49,37.85
1308,365,72,137,11764.29,11.044,20,48,37.84
1309,363,72,137,11775.95,11.04,20,48,37.84
1310,363,72,137,11786.72,11.041,20,48,37.84
1311,364,72,137,11799.46,11.044,20,48,37.84
1312,363,73,137,11810.38,11.04,20,47,37.84
1313,361,74,138,11819.42,11.042,20,47,37.84
1314,361,72,137,11830.55,11.044,20,48,37.84
1315,362,71,138,11842.96,11.04,20,49,37.84
1316,363,71,137,11854.26,11.042,20,49,37.84
1317,364,71,137,11864.87,11.044,20,49,37.84
1318,365,72,137,11876.61,11.04,20,48,37.84
1319,364,73,137,11885.66,11.042,20,48,37.84
1320,361,74,137,11896.78,11.044,20,47,37.84
1321,359,73,137,11909.2,11.04,20,47,37.84
1322,361,72,137,11920.84,11.042,20,48,37.84
1323,363,71,137,11930.42,11.044,20,49,37.84
1324,363,71,137,11939.83,11.04,20,49,37.84
1325,363,71,138,11951.45,11.04,20,49,37.84
1326,364,71,138,11963.32,11.042,20,49,37.84
1327,363,72,138,11974.2,11.044,20,48,37.85
1328,361,71,138,11985.45,11.04,20,49,37.85
1329,362,70,137,11995.28,11.04,20,49,37.85
1330,362,70,137,12008.57,11.04,20,49,37.85
1331,362,69,137,12019.44,11.04,20,50,37.85
1332,364,69,136,12028.48,11.042,20,50,37.85
1333,366,70,136,12039.61,11.044,20,50,37.85
1334,364,71,136,12052.04,11.04,20,49,37.85
1335,361,71,136,12062.92,11.04,20,49,37.85
1336,361,70,136,12072.76,11.04,20,49,37.85
1337,363,70,136,12085.17,11.04,20,50,37.85
1338,364,70,136,12096.17,11.042,20,50,37.85
1339,364,71,136,12105.99,11.045,20,49,37.85
1340,364,71,137,12118.81,11.04,20,49,37.85
1341,364,71,137,12128.63,11.04,20,49,37.85
1342,363,71,137,12141.05,11.04,20,49,37.85
1343,361,70,137,12153.48,11.04,20,49,37.85
1344,362,70,137,12163.58,11.044,20,49,37.85
1345,363,70,137,12172.1,11.046,20,50,37.85
1346,363,70,138,12184.52,11.04,20,50,37.85
1347,364,70,138,12196.51,11.04,20,50,37.85
1348,363,70,138,12207.23,11.04,20,50,37.85
1349,362,70,138,12217.65,11.04,20,49,37.85
1350,362,69,139,12230.06,11.04,20,50,37.85
1351,364,69,139,12240.16,11.044,20,50,37.85
1352,362,70,139,12248.7,11.046,20,49,37.85
1353,362,70,138,12261.12,11.04,20,49,37.85
1354,364,70,138,12273.54,11.04,20,50,37.85
1355,365,71,138,12285.18,11.042,20,49,37.85
1356,362,72,138,12294.76,11.044,20,48,37.85
1357,361,71,138,12304.61,11.04,20,49,37.85
1358,364,70,139,12317.03,11.04,20,50,37.85
1359,364,70,139,12328.67,11.042,20,50,37.85
1360,363,71,139,12338.24,11.044,20,49,37.85
1361,360,71,138,12348.07,11.04,20,48,37.85
1362,361,70,139,12360.46,11.04,20,49,37.85
1363,363,70,138,12372.84,11.04,20,50,37.85
1364,364,70,138,12385.29,11.04,20,50,37.85
1365,364,70,137,12396.2,11.04,20,50,37.85
1366,362,71,137,12405.63,11.04,20,49,37.85
1367,360,70,137,12416.9,11.042,20,49,37.85
1368,362,69,137,12427.15,11.044,20,50,37.86
1369,365,68,137,12437.04,11.04,20,51,37.86
1370,366,70,137,12449.51,11.04,20,50,37.86
1371,365,71,137,12461.14,11.042,20,49,37.86
1372,364,72,138,12472.23,11.044,20,48,37.86
1373,363,72,138,12484.63,11.04,20,48,37.86
1374,363,72,138,12494.79,11.044,20,48,37.86
1375,363,72,139,12503.32,11.046,20,48,37.86
1376,361,72,139,12515.74,11.04,20,48,37.86
1377,361,71,139,12528.16,11.04,20,49,37.86
1378,362,71,139,12538.99,11.04,20,49,37.86
1379,363,71,139,12548.01,11.042,20,49,37.86
1380,364,71,139,12559.21,11.044,20,49,37.86
1381,364,71,139,12571.63,11.04,20,49,37.86
1382,363,72,139,12583.27,11.042,20,48,37.86
1383,363,72,138,12594.41,11.044,20,48,37.86
1384,364,72,138,12604.5,11.044,20,48,37.86
1385,364,72,138,12612.62,11.046,20,48,37.86
1386,363,73,138,12624.59,11.04,20,47,37.86
1387,362,72,138,12637.84,11.04,20,48,37.86
1388,363,72,138,12649.48,11.042,20,48,37.86
1389,364,72,138,12660.64,11.044,20,48,37.86
1390,363,73,139,12671.5,11.04,20,47,37.86
1391,362,73,139,12680.56,11.042,20,47,37.87
1392,361,72,140,12691.7,11.044,20,48,37.87
1393,361,71,140,12704.12,11.04,20,49,37.87
1394,363,71,139,12716.53,11.04,20,49,37.87
1395,363,71,139,12726.62,11.044,20,49,37.87
1396,363,71,140,12734.74,11.046,20,49,37.87
1397,363,71,140,12746.73,11.04,20,49,37.87
1398,364,71,140,12760.0,11.04,20,49,37.87
1399,363,72,140,12770.86,11.04,20,48,37.87
1400,362,71,140,12779.92,11.042,20,49,37.87
1401,362,71,140,12791.05,11.044,20,49,37.87
1402,363,71,140,12803.48,11.04,20,49,37.87
1403,363,71,140,12815.47,11.04,20,49,37.87
1404,362,71,141,12826.17,11.04,20,49,37.87
1405,362,71,140,12835.77,11.042,20,49,37.87
1406,362,71,140,12846.89,11.044,20,49,37.87
1407,363,70,140,12859.31,11.04,20,50,37.87
1408,363,70,139,12869.94,11.04,20,50,37.87
1409,364,70,139,12878.01,11.041,20,50,37.87
1410,365,70,139,12888.12,11.045,20,50,37.87
1411,365,71,139,12901.6,11.04,20,49,37.87
1412,363,72,139,12913.78,11.042,20,48,37.87
1413,363,72,139,12925.62,11.044,20,48,37.87
1414,364,72,140,12936.48,11.04,20,48,37.87
1415,364,72,139,12945.53,11.042,20,48,37.87
1416,364,73,139,12956.66,11.044,20,48,37.87
1417,363,73,139,12968.29,11.04,20,47,37.87
1418,362,73,139,12979.08,11.041,20,47,37.87
1419,363,72,139,12991.85,11.044,20,48,37.87
1420,363,72,139,13002.71,11.04,20,48,37.87
1421,363,73,139,13011.77,11.042,20,47,37.87
1422,362,73,138,13022.9,11.044,20,47,37.87
1423,362,72,138,13035.32,11.04,20,48,37.87
1424,363,72,138,13046.96,11.042,20,48,37.87
1425,363,71,138,13058.09,11.044,20,49,37.87
1426,364,72,138,13069.38,11.042,20,48,37.87
1427,366,74,138,13080.02,11.044,20,47,37.87
1428,365,75,138,13090.94,11.044,20,46,37.88
1429,361,76,138,13099.49,11.046,20,45,37.88
1430,360,74,138,13111.91,11.04,20,46,37.88
1431,360,72,139,13124.33,11.04,20,48,37.88
1432,361,71,138,13135.19,11.04,20,49,37.88
1433,363,70,139,13144.25,11.042,20,50,37.88
1434,364,70,139,13155.38,11.044,20,50,37.88
1435,365,71,139,13167.03,11.042,20,49,37.88
1436,365,72,138,13178.69,11.043,20,48,37.88
1437,364,73,138,13190.83,11.04,20,48,37.88
1438,363,74,138,13201.45,11.042,20,47,37.88
1439,363,74,137,13211.76,11.044,20,47,37.88
1440,362,73,138,13221.29,11.042,20,47,37.88
1441,362,73,138,13231.87,11.044,20,47,37.88
1442,362,72,139,13242.46,11.04,20,48,37.88
1443,362,72,139,13256.84,11.04,20,48,37.88
1444,362,71,140,13267.82,11.042,20,49,37.88
1445,363,71,139,13276.76,11.045,20,49,37.88
1446,364,71,139,13287.89,11.04,20,49,37.88
1447,364,72,139,13299.96,11.042,20,48,37.88
1448,362,72,139,13311.38,11.043,20,48,37.88
1449,362,71,139,13323.07,11.04,20,49,37.88
1450,362,71,138,13333.64,11.04,20,49,37.88
1451,363,71,138,13341.94,11.042,20,49,37.88
1452,365,72,138,13353.69,11.044,20,48,37.88
1453,366,73,138,13365.96,11.042,20,48,37.88
1454,365,74,138,13375.62,11.044,20,47,37.88
1455,364,74,139,13387.47,11.042,20,47,37.89
1456,362,74,138,13398.77,11.044,20,47,37.89
1457,364,74,138,13410.93,11.042,20,47,37.89
1458,364,75,139,13421.54,11.044,20,46,37.89
1459,361,74,139,13433.28,11.04,20,47,37.89
1460,361,74,140,13442.34,11.042,20,47,37.89
1461,363,73,139,13453.48,11.044,20,47,37.89
1462,364,73,140,13465.12,11.042,20,48,37.89
1463,363,73,140,13476.24,11.044,20,47,37.89
1464,363,73,139,13487.89,11.042,20,47,37.89
1465,365,74,139,13499.02,11.044,20,47,37.89
1466,364,75,139,13510.66,11.042,20,46,37.89
1467,362,75,139,13521.78,11.044,20,46,37.89
1468,362,74,139,13533.41,11.042,20,47,37.89
1469,363,74,139,13543.0,11.044,20,47,37.89
1470,363,74,139,13552.84,11.04,20,47,37.89
1471,362,74,139,13564.48,11.042,20,47,37.89
1472,362,73,140,13575.61,11.044,20,47,37.89
1473,364,73,141,13587.25,11.042,20,48,37.89
1474,365,73,140,13598.38,11.044,20,48,37.89
1475,363,74,141,13610.03,11.042,20,47,37.89
1476,361,74,141,13621.18,11.044,20,47,37.89
1477,360,73,141,13632.03,11.04,20,47,37.89
1478,362,72,142,13641.08,11.042,20,48,37.89
1479,363,72,141,13652.21,11.044,20,48,37.89
1480,363,72,141,13664.22,11.04,20,48,37.89
1481,363,72,141,13676.22,11.04,20,48,37.89
1482,363,72,140,13687.12,11.044,20,48,37.89
1483,364,72,140,13695.67,11.046,20,48,37.89
1484,366,73,140,13707.32,11.042,20,48,37.89
1485,367,75,141,13717.68,11.046,20,47,37.89
1486,365,76,140,13728.8,11.044,20,46,37.89
1487,363,77,141,13740.44,11.042,20,45,37.89
1488,363,76,139,13751.58,11.044,20,46,37.9
1489,363,76,140,13763.21,11.042,20,46,37.9
1490,362,75,140,13773.92,11.044,20,46,37.9
1491,362,75,140,13785.26,11.042,20,46,37.9
1492,362,75,140,13797.12,11.044,20,46,37.9
1493,362,74,140,13808.76,11.042,20,47,37.9
1494,362,74,141,13819.88,11.044,20,47,37.9
1495,361,73,141,13830.71,11.04,20,47,37.9
1496,361,72,141,13839.78,11.042,20,48,37.9
1497,362,72,142,13850.5,11.044,20,48,37.9
1498,363,72,141,13862.47,11.04,20,48,37.9
1499,364,72,141,13875.0,11.042,20,48,37.9
1500,364,72,140,13886.14,11.044,20,48,37.9
1501,364,73,140,13897.76,11.042,20,48,37.9
1502,362,73,140,13907.34,11.044,20,47,37.9
1503,362,73,141,13917.18,11.04,20,47,37.9
1504,362,73,141,13928.81,11.042,20,47,37.9
1505,364,73,141,13939.95,11.044,20,48,37.9
1506,364,74,141,13952.39,11.04,20,47,37.9
1507,362,73,141,13964.03,11.042,20,47,37.9
1508,362,73,141,13974.72,11.044,20,47,37.9
1509,364,73,141,13984.78,11.043,20,48,37.9
1510,364,73,141,13993.8,11.046,20,48,37.9
1511,363,74,140,14006.22,11.04,20,47,37.9
1512,362,73,140,14017.85,11.042,20,47,37.9
1513,361,72,141,14028.56,11.044,20,48,37.9
1514,363,72,141,14039.9,11.042,20,48,37.9
1515,365,73,141,14051.73,11.044,20,48,37.9
1516,364,74,141,14062.58,11.04,20,47,37.9
1517,362,73,142,14071.65,11.042,20,47,37.9
1518,362,73,141,14082.81,11.044,20,47,37.9
1519,362,73,141,14095.23,11.04,20,47,37.9
1520,361,72,142,14106.86,11.042,20,48,37.9
1521,363,71,143,14118.0,11.044,20,49,37.9
1522,364,71,143,14128.83,11.04,20,49,37.9
1523,364,72,143,14137.89,11.042,20,48,37.9
1524,362,73,143,14149.04,11.044,20,47,37.9
1525,361,72,142,14161.44,11.04,20,48,37.9
1526,363,71,142,14173.88,11.04,20,49,37.9
1527,365,71,142,14183.94,11.044,20,49,37.9
1528,363,72,143,14192.51,11.046,20,48,37.9
1529,361,72,142,14204.93,11.04,20,48,37.9
1530,362,71,142,14217.36,11.04,20,49,37.9
1531,363,71,141,14228.99,11.042,20,49,37.9
1532,364,71,142,14238.54,11.044,20,49,37.9
1533,364,72,142,14248.41,11.04,20,48,37.91
1534,363,72,142,14259.68,11.042,19,48,37.91
1535,364,72,142,14269.6,11.044,19,48,37.91
1536,365,73,142,14280.93,11.041,19,48,37.91
1537,365,74,141,14292.71,11.044,19,47,37.91
1538,363,74,142,14304.54,11.042,19,47,37.91
1539,362,74,142,14315.84,11.044,19,47,37.91
1540,362,73,143,14327.51,11.04,19,47,37.91
1541,363,73,142,14336.24,11.042,19,47,37.91
1542,363,73,142,14346.93,11.044,19,47,37.91
1543,362,72,142,14360.19,11.04,19,48,37.91
1544,362,71,142,14372.6,11.04,19,49,37.91
1545,363,71,142,14383.45,11.04,19,49,37.91
1546,362,71,142,14392.53,11.042,19,49,37.91
1547,364,71,142,14402.88,11.046,19,49,37.91
1548,367,73,142,14414.01,11.044,19,48,37.91
1549,366,74,143,14426.43,11.04,19,47,37.91
1550,363,74,142,14437.7,11.042,19,47,37.91
1551,362,74,142,14448.35,11.044,19,47,37.91
1552,363,74,142,14460.84,11.042,20,47,37.91
1553,362,73,142,14470.4,11.044,20,47,37.91
1554,362,72,142,14480.27,11.04,20,48,37.91
1555,362,72,142,14492.7,11.04,20,48,37.91
1556,362,71,142,14503.65,11.042,20,49,37.91
1557,362,71,142,14513.5,11.045,20,49,37.91
1558,365,72,142,14526.69,11.042,20,48,37.91
1559,366,73,142,14535.79,11.044,20,48,37.91
1560,363,74,142,14545.61,11.04,20,47,37.91
1561,360,73,142,14558.91,11.04,20,47,37.91
1562,362,72,142,14570.57,11.042,20,48,37.91
1563,362,73,142,14580.91,11.046,20,47,37.91
1564,344,74,142,14591.23,10.551,20,44,37.91
1565,294,75,143,14600.79,9.399,20,37,37.91
1566,242,75,142,14609.86,8.837,20,31,37.91
1567,219,75,141,14619.43,8.838,20,28,37.91
1568,217,74,141,14627.72,8.837,20,28,37.91
1569,217,74,142,14636.79,8.837,20,28,37.91
1570,216,75,141,14645.55,8.837,20,28,37.91
1571,215,76,141,14652.56,8.835,20,27,37.91
1572,214,74,141,14661.63,8.837,20,28,37.91
1573,215,73,142,14671.19,8.838,20,28,37.91
1574,217,72,142,14680.25,8.837,20,29,37.91
1575,217,73,142,14689.81,8.838,20,28,37.91
1576,216,74,141,14697.57,8.837,20,28,37.91
1577,215,74,141,14705.32,8.837,20,28,37.91
1578,215,73,141,14715.01,8.837,20,28,37.91
1579,215,72,142,14720.85,8.834,20,29,37.91
1580,215,71,141,14732.72,8.838,20,29,37.91
1581,216,71,141,14742.34,8.837,20,29,37.91
1582,216,71,141,14750.89,8.837,20,29,37.91
1583,216,70,142,14758.21,8.835,20,29,37.91
1584,216,70,141,14767.96,8.838,20,29,37.91
1585,216,71,140,14775.96,8.837,20,29,37.91
1586,216,71,140,14786.3,8.837,20,29,37.91
1587,216,70,139,14793.32,8.835,20,29,37.92
1588,217,70,139,14802.39,8.837,20,30,37.92
1589,217,71,139,14812.73,8.839,20,29,37.92
1590,217,71,139,14821.78,8.838,20,29,37.92
1591,217,72,138,14829.79,8.837,20,29,37.92
1592,216,73,138,14840.13,8.837,20,28,37.92
1593,214,72,137,14847.13,8.835,20,28,37.92
1594,215,71,137,14856.18,8.837,20,29,37.92
1595,217,71,136,14865.76,8.838,20,29,37.92
1596,217,72,137,14874.84,8.837,20,29,37.92
1597,216,72,136,14883.61,8.837,20,29,37.92
1598,216,72,135,14891.4,8.835,20,29,37.92
1599,216,71,135,14900.96,8.838,20,29,37.92
1600,215,70,134,14910.04,8.837,20,29,37.92
1601,215,69,134,14918.8,8.837,20,30,37.92
1602,217,69,135,14926.59,8.835,20,30,37.92
1603,218,70,134,14936.14,8.838,20,30,37.92
1604,217,71,133,14945.21,8.837,20,29,37.92
1605,215,71,133,14953.78,8.837,20,29,37.92
1606,214,70,132,14961.09,8.835,20,29,37.92
1607,214,68,130,14971.45,8.839,20,30,37.92
1608,215,67,130,14979.88,8.837,20,31,37.92
1609,217,68,129,14987.9,8.835,20,30,37.92
1610,218,70,129,14996.97,8.837,20,30,37.92
1611,216,70,129,15007.33,8.839,20,29,37.93
1612,215,70,128,15016.09,8.837,20,29,37.93
1613,215,70,129,15023.88,8.835,20,29,37.93
1614,215,69,127,15033.45,8.838,20,30,37.93
1615,216,69,127,15042.52,8.837,20,30,37.93
1616,217,70,127,15051.06,8.837,20,30,37.93
1617,217,71,127,15058.37,8.835,20,29,37.93
1618,216,71,127,15068.34,8.838,20,29,37.93
1619,216,71,126,15076.95,8.837,20,29,37.93
1620,216,71,125,15086.47,8.837,20,29,37.93
1621,215,71,125,15094.26,8.835,20,29,37.93
1622,214,71,125,15103.82,8.838,20,29,37.93
1623,216,70,125,15112.89,8.837,20,29,37.93
1624,216,70,125,15121.66,8.837,20,29,37.93
1625,214,71,125,15129.45,8.835,20,29,37.93
1626,214,69,125,15139.8,8.839,20,30,37.93
1627,216,68,124,15149.36,8.838,20,30,37.93
1628,216,68,124,15156.85,8.836,20,30,37.93
1629,216,69,124,15164.64,8.835,20,30,37.93
1630,216,69,123,15174.99,8.839,20,30,37.93
1631,216,69,125,15183.76,8.837,20,30,37.93
1632,216,70,126,15191.55,8.835,20,29,37.93
1633,216,70,127,15201.11,8.838,20,29,37.93
1634,215,70,127,15210.2,8.837,20,29,37.93
1635,215,69,127,15218.95,8.837,20,30,37.93
1636,216,69,127,15226.74,8.835,20,30,37.93
1637,216,69,126,15237.09,8.839,20,30,37.93
1638,216,69,126,15245.86,8.837,20,30,37.93
1639,216,69,126,15252.86,8.835,20,30,37.93
1640,216,70,126,15261.93,8.837,20,29,37.93
1641,216,70,126,15272.28,8.839,20,29,37.93
1642,216,70,125,15281.84,8.838,20,29,37.93
1643,217,70,125,15289.33,8.836,20,30,37.93
1644,216,71,126,15297.13,8.835,20,29,37.93
1645,214,71,124,15307.48,8.839,20,29,37.93
1646,214,69,125,15316.24,8.837,20,30,37.93
1647,216,68,123,15324.03,8.835,20,30,37.93
1648,217,68,123,15334.38,8.839,20,30,37.93
1649,218,68,123,15343.15,8.837,20,31,37.93
1650,216,69,123,15350.16,8.835,20,30,37.93
1651,216,70,124,15359.24,8.837,20,29,37.93
1652,216,70,124,15369.22,8.839,20,29,37.93
1653,216,70,123,15378.56,8.838,20,29,37.93
1654,217,70,123,15386.62,8.836,20,30,37.93
1655,217,71,122,15394.43,8.836,20,29,37.93
1656,215,72,122,15404.79,8.839,20,29,37.93
1657,214,70,122,15413.52,8.837,20,29,37.93
1658,214,68,123,15421.3,8.835,20,30,37.93
1659,216,67,122,15430.9,8.838,20,31,37.93
1660,216,67,122,15439.19,8.837,20,31,37.93
1661,215,66,122,15447.88,8.837,20,31,37.93
1662,214,65,121,15457.51,8.839,20,31,37.93
1663,215,65,120,15466.71,8.837,20,32,37.93
1664,216,65,121,15474.09,8.835,20,32,37.93
1665,218,66,120,15484.15,8.838,20,32,37.93
1666,218,67,119,15492.97,8.837,20,31,37.93
1667,216,68,119,15501.27,8.837,20,30,37.93
1668,215,67,119,15510.34,8.837,20,31,37.94
1669,215,67,119,15519.1,8.837,20,31,37.94
1670,216,67,118,15526.9,8.836,20,31,37.94
1671,217,68,118,15537.25,8.839,20,30,37.94
1672,217,68,119,15546.01,8.837,20,30,37.94
1673,216,68,119,15553.79,8.835,20,30,37.94
1674,215,69,120,15563.05,8.838,20,30,37.94
1675,216,68,120,15571.37,8.837,20,30,37.94
1676,216,68,121,15580.77,8.837,20,30,37.94
1677,216,68,122,15589.04,8.836,20,30,37.94
1678,215,68,122,15598.58,8.838,20,30,37.94
1679,216,68,123,15607.29,8.837,20,30,37.94
1680,216,68,123,15615.97,8.837,20,30,37.94
1681,216,68,123,15624.21,8.836,20,30,37.94
1682,216,68,123,15634.56,8.839,20,30,37.94
1683,216,68,124,15643.32,8.837,20,30,37.94
1684,215,68,123,15651.11,8.836,20,30,37.94
1685,214,67,123,15661.47,8.839,20,31,37.94
1686,214,67,123,15670.23,8.837,20,31,37.94
1687,215,66,123,15678.03,8.836,20,31,37.94
1688,216,65,122,15686.78,8.837,20,32,37.94
1689,218,66,122,15694.58,8.836,20,32,37.94
1690,219,68,122,15703.84,8.838,20,31,37.94
1691,217,69,122,15712.5,8.837,20,30,37.94
1692,215,69,122,15721.98,8.837,20,30,37.94
1693,214,67,121,15729.42,8.835,20,31,37.94
1694,215,66,122,15739.09,8.839,20,31,37.95
1695,216,65,120,15748.46,8.837,20,32,37.95
1696,218,66,122,15756.69,8.836,20,32,37.95
1697,218,67,124,15767.02,8.839,20,31,37.95
1698,216,68,124,15775.81,8.837,20,30,37.95
1699,216,68,124,15783.61,8.836,20,30,37.95
1700,216,68,124,15793.93,8.839,20,30,37.95
1701,215,68,124,15802.7,8.837,20,30,37.95
1702,215,67,124,15810.17,8.835,20,31,37.95
1703,216,66,124,15819.24,8.838,20,31,37.95
1704,216,66,122,15827.49,8.837,20,31,37.95
1705,216,66,122,15835.55,8.837,20,31,37.95
1706,217,66,122,15843.8,8.837,20,31,37.95
1707,217,67,122,15855.31,8.839,20,31,37.95
1708,217,68,121,15864.79,8.837,20,30,37.95
1709,215,69,120,15872.6,8.836,20,30,37.95
1710,214,68,121,15882.14,8.838,20,30,37.95
1711,217,67,121,15889.64,8.836,20,31,37.95
1712,219,68,121,15897.44,8.836,20,31,37.95
1713,218,69,121,15907.81,8.839,20,30,37.95
1714,215,69,120,15918.15,8.839,20,30,37.95
1715,214,68,119,15926.88,8.837,20,30,37.95
1716,216,68,119,15933.87,8.835,20,30,37.95
1717,217,68,118,15942.96,8.837,20,30,37.95
1718,216,68,118,15951.74,8.837,20,30,37.95
1719,215,68,118,15959.2,8.835,20,30,37.95
1720,215,67,119,15969.22,8.839,20,31,37.95
1721,216,66,118,15978.65,8.837,20,31,37.95
1722,215,66,119,15986.45,8.836,20,31,37.95
1723,215,66,119,15996.01,8.838,20,31,37.95
1724,217,65,119,16004.28,8.837,20,32,37.95
1725,218,65,119,16013.0,8.837,20,32,37.95
1726,218,67,119,16021.51,8.837,20,31,37.95
1727,216,68,119,16028.92,8.835,20,30,37.95
1728,215,68,119,16039.27,8.839,20,30,37.96
1729,215,67,119,16048.63,8.837,20,31,37.96
1730,217,66,118,16056.48,8.835,20,31,37.96
1731,218,67,118,16066.16,8.839,20,31,37.96
1732,216,68,118,16075.93,8.838,20,30,37.96
1733,215,68,118,16083.82,8.836,20,30,37.96
1734,217,67,118,16092.05,8.836,20,31,37.96
1735,217,67,118,16102.37,8.839,20,31,37.96
1736,217,68,118,16111.65,8.838,20,30,37.96
1737,217,68,118,16119.01,8.836,20,30,37.96
1738,217,69,118,16127.26,8.836,20,30,37.96
1739,216,70,118,16137.61,8.839,20,29,37.96
1740,215,70,119,16147.14,8.838,20,29,37.96
1741,215,69,119,16155.42,8.837,20,30,37.96
1742,215,68,119,16164.52,8.837,20,30,37.96
1743,215,67,119,16173.25,8.837,20,31,37.96
