time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1197,216,74,112,10405.13,8.838,23,28,37.56
1198,216,74,112,10413.18,8.834,22,28,37.56
1199,216,74,112,10421.7,8.837,22,28,37.56
1200,215,74,112,10431.51,8.837,22,28,37.56
1201,215,73,112,10441.84,8.838,22,28,37.56
1202,217,73,111,10448.53,8.834,22,28,37.56
1203,217,74,111,10458.4,8.838,22,28,37.56
1204,216,75,112,10466.93,8.837,22,28,37.56
1205,215,75,111,10477.02,8.838,22,27,37.56
1206,215,74,109,10483.76,8.834,22,28,37.56
1207,215,74,109,10493.58,8.838,22,28,37.56
1208,216,74,109,10502.16,8.837,22,28,37.56
1209,216,74,109,10511.4,8.838,22,28,37.56
1210,216,74,109,10518.88,8.834,22,28,37.56
1211,216,73,110,10526.96,8.836,22,28,37.56
1212,215,72,112,10537.01,8.838,22,29,37.57
1213,215,72,112,10545.59,8.837,22,29,37.57
1214,216,72,112,10555.69,8.838,22,29,37.57
1215,216,72,112,10564.23,8.837,22,29,37.57
1216,215,71,112,10574.32,8.838,22,29,37.57
1217,216,71,112,10581.05,8.834,22,29,37.57
1218,217,72,112,10589.03,8.836,22,29,37.57
1219,216,73,112,10599.15,8.838,22,28,37.57
1220,215,72,112,10607.7,8.837,22,29,37.57
1221,216,71,112,10617.79,8.838,22,29,37.57
1222,217,72,112,10624.52,8.834,22,29,37.57
1223,217,73,112,10634.35,8.838,22,28,37.57
1224,217,74,112,10642.88,8.837,22,28,37.57
1225,217,74,113,10652.16,8.838,22,28,37.57
1226,216,74,113,10659.63,8.834,22,28,37.57
1227,216,74,112,10669.55,8.838,22,28,37.57
1228,216,74,112,10677.44,8.837,22,28,37.57
1229,216,74,112,10688.06,8.838,22,28,37.57
1230,216,74,112,10694.9,8.834,22,28,37.57
1231,216,74,113,10703.93,8.838,22,28,37.57
1232,216,74,113,10712.47,8.837,22,28,37.57
1233,216,74,112,10722.35,8.838,22,28,37.58
1234,214,73,112,10731.09,8.837,22,28,37.58
1235,215,72,113,10740.96,8.838,22,29,37.58
1236,216,72,113,10748.65,8.834,22,29,37.58
1237,217,72,113,10758.56,8.838,22,29,37.58
1238,217,73,113,10767.11,8.837,22,28,37.58
1239,216,73,112,10777.19,8.832,22,28,37.58
1240,216,73,112,10783.92,8.844,22,28,37.58
1241,217,74,112,10791.92,8.838,22,28,37.58
1242,217,73,113,10802.01,8.838,22,28,37.58
1243,214,72,113,10810.57,8.837,22,28,37.58
1244,214,71,113,10820.68,8.838,22,29,37.58
1245,216,71,113,10827.41,8.834,22,29,37.58
1246,217,72,112,10839.06,8.834,22,29,37.58
1247,217,73,112,10846.04,8.834,22,28,37.58
1248,216,73,112,10855.88,8.838,22,28,37.58
1249,216,73,112,10864.41,8.837,22,28,37.58
1250,217,73,112,10874.46,8.838,22,28,37.58
1251,216,74,113,10880.72,8.835,22,28,37.58
1252,216,73,113,10890.92,8.831,22,28,37.58
1253,216,73,113,10899.57,8.836,22,28,37.58
1254,217,74,112,10907.88,8.837,22,28,37.59
1255,217,76,113,10916.16,8.837,22,27,37.6
1256,217,76,112,10926.23,8.838,22,27,37.6
1257,216,75,112,10932.97,8.834,22,28,37.6
1258,214,74,113,10940.94,8.834,22,28,37.6
1259,214,73,113,10950.81,8.834,22,28,37.6
1260,215,72,114,10961.46,8.838,22,29,37.6
1261,215,72,115,10969.99,8.837,22,29,37.6
1262,216,72,115,10980.08,8.838,22,29,37.6
1263,216,72,116,10986.8,8.834,22,29,37.6
1264,216,72,116,10998.41,8.834,22,29,37.6
1265,215,72,114,11004.93,8.834,22,29,37.6
1266,215,71,113,11013.31,8.836,22,29,37.6
1267,216,71,113,11023.55,8.838,22,29,37.6
1268,217,72,111,11030.27,8.834,22,29,37.6
1269,217,73,111,11040.93,8.834,22,28,37.6
1270,216,73,111,11048.82,8.834,22,28,37.6
1271,216,73,111,11057.91,8.838,22,28,37.6
1272,216,73,112,11067.14,8.837,22,28,37.61
1273,215,73,112,11076.54,8.838,22,28,37.61
1274,216,72,112,11083.46,8.835,22,29,37.61
1275,217,72,112,11092.88,8.837,22,29,37.61
1276,215,73,112,11101.62,8.837,22,28,37.61
1277,215,73,112,11108.28,8.834,22,28,37.61
1278,215,72,112,11120.3,8.834,22,29,37.61
1279,215,71,111,11127.55,8.834,22,29,37.61
1280,215,71,111,11139.22,8.834,22,29,37.61
1281,216,71,110,11146.16,8.834,22,29,37.61
1282,216,71,109,11156.02,8.831,22,29,37.61
1283,216,71,109,11164.57,8.836,22,29,37.61
1284,216,71,109,11171.03,8.834,22,29,37.61
1285,217,72,109,11179.34,8.837,22,29,37.61
1286,218,74,109,11192.67,8.834,22,28,37.61
1287,217,75,110,11200.01,8.834,22,28,37.61
1288,215,74,110,11208.04,8.836,22,28,37.61
1289,213,72,111,11218.14,8.838,22,28,37.61
1290,215,72,111,11224.86,8.834,22,29,37.61
1291,217,73,111,11234.69,8.838,22,28,37.61
1292,217,73,111,11243.23,8.837,22,28,37.61
1293,216,72,111,11253.33,8.838,22,29,37.61
1294,216,72,111,11261.86,8.837,22,29,37.61
1295,216,72,111,11271.9,8.838,22,29,37.62
1296,216,72,111,11278.67,8.834,22,29,37.62
1297,217,72,111,11286.7,8.836,22,29,37.62
1298,216,72,111,11296.8,8.838,22,29,37.62
1299,215,72,111,11305.29,8.837,22,29,37.62
1300,215,71,111,11315.44,8.838,22,29,37.62
1301,216,71,111,11323.97,8.837,22,29,37.62
1302,215,71,111,11334.06,8.838,22,29,37.62
1303,216,71,111,11339.84,8.835,22,29,37.62
1304,216,71,111,11348.55,8.836,22,29,37.62
1305,217,73,111,11358.9,8.838,22,28,37.62
1306,218,75,111,11365.62,8.834,22,28,37.62
1307,217,74,111,11374.63,8.838,22,28,37.62
1308,214,72,111,11383.89,8.837,22,28,37.62
1309,214,72,111,11394.1,8.838,22,28,37.62
1310,215,72,112,11401.96,8.837,22,29,37.62
1311,217,73,112,11412.5,8.838,22,28,37.62
1312,216,73,112,11419.34,8.834,22,28,37.62
1313,214,71,113,11431.07,8.834,22,29,37.62
1314,215,71,112,11437.57,8.834,22,29,37.63
1315,218,73,113,11446.88,8.837,22,29,37.64
1316,217,74,112,11455.58,8.837,22,28,37.64
1317,215,74,112,11465.5,8.838,22,28,37.64
1318,214,73,111,11472.63,8.835,22,28,37.64
1319,216,72,111,11480.46,8.836,22,29,37.64
1320,216,72,111,11491.25,8.838,22,29,37.64
1321,217,73,111,11498.11,8.834,22,28,37.64
1322,215,73,110,11509.78,8.834,22,28,37.64
1323,215,72,110,11516.73,8.834,22,29,37.64
1324,215,72,110,11525.03,8.837,22,29,37.64
1325,216,72,109,11534.87,8.837,22,29,37.64
1326,216,72,109,11545.22,8.838,22,29,37.64
1327,216,72,109,11553.74,8.837,22,29,37.64
1328,216,72,109,11563.02,8.838,22,29,37.64
1329,217,73,108,11570.48,8.834,22,28,37.64
1330,218,74,108,11580.38,8.838,22,28,37.64
1331,217,75,109,11588.94,8.837,22,28,37.64
1332,215,75,110,11596.92,8.838,22,27,37.64
1333,216,74,110,11604.78,8.835,22,28,37.64
1334,216,74,110,11615.45,8.838,22,28,37.64
1335,216,74,110,11622.3,8.834,22,28,37.65
1336,216,74,111,11633.95,8.834,22,28,37.65
1337,216,74,111,11640.93,8.834,22,28,37.65
1338,214,73,112,11650.8,8.838,22,28,37.65
1339,214,72,112,11659.32,8.837,22,28,37.65
1340,216,72,112,11665.76,8.834,22,29,37.65
1341,217,73,113,11675.58,8.838,22,28,37.65
1342,216,74,113,11683.46,8.837,22,28,37.65
1343,216,74,111,11694.12,8.838,22,28,37.65
1344,216,73,111,11701.56,8.837,22,28,37.65
1345,216,73,111,11711.59,8.838,22,28,37.65
1346,216,73,111,11719.51,8.834,22,28,37.65
1347,216,73,111,11729.45,8.838,22,28,37.65
1348,215,73,111,11737.98,8.837,22,28,37.65
1349,216,74,111,11748.09,8.838,22,28,37.65
1350,218,75,111,11754.79,8.834,22,28,37.65
1351,217,75,111,11764.65,8.838,22,28,37.65
1352,216,75,111,11775.0,8.839,22,28,37.65
1353,216,75,112,11782.86,8.837,22,28,37.65
1354,215,75,112,11792.58,8.838,22,27,37.65
1355,216,74,112,11799.7,8.835,22,28,37.65
1356,217,74,113,11810.05,8.838,22,28,37.65
1357,217,74,113,11818.03,8.837,22,28,37.65
1358,214,74,112,11824.09,8.834,22,28,37.66
1359,215,73,111,11833.72,8.837,22,28,37.66
1360,216,72,111,11842.72,8.837,22,29,37.66
1361,216,72,109,11851.87,8.838,22,29,37.66
1362,216,71,109,11861.93,8.837,22,29,37.66
1363,216,71,109,11872.29,8.838,22,29,37.66
1364,216,71,110,11880.16,8.837,22,29,37.66
1365,217,72,110,11887.19,8.834,22,29,37.66
1366,217,72,111,11897.13,8.838,22,29,37.66
1367,216,72,112,11904.43,8.837,22,29,37.66
1368,215,72,113,11915.45,8.838,22,29,37.66
1369,216,72,113,11924.28,8.837,22,29,37.66
1370,217,72,113,11934.4,8.838,22,29,37.66
1371,217,73,113,11941.09,8.834,22,28,37.66
1372,217,74,112,11949.43,8.837,22,28,37.66
1373,216,73,111,11959.24,8.837,22,28,37.66
1374,215,73,111,11968.76,8.838,22,28,37.66
1375,216,73,110,11976.2,8.834,22,28,37.67
1376,217,73,110,11987.96,8.834,22,28,37.67
1377,216,73,110,11994.91,8.834,22,28,37.67
1378,215,72,110,12002.94,8.836,22,29,37.67
1379,215,72,110,12013.05,8.838,22,29,37.67
1380,216,72,111,12019.76,8.834,22,29,37.67
1381,217,73,111,12028.78,8.838,22,28,37.67
1382,217,74,112,12038.02,8.837,22,28,37.67
1383,216,74,112,12047.4,8.838,22,28,37.67
1384,216,74,112,12058.45,8.839,22,28,37.67
1385,216,75,112,12065.29,8.834,22,28,37.67
1386,215,74,112,12073.32,8.836,22,28,37.67
1387,214,73,111,12083.43,8.838,22,28,37.67
1388,215,73,111,12090.13,8.834,22,28,37.67
1389,216,73,111,12099.99,8.838,22,28,37.67
1390,216,73,111,12108.49,8.837,22,28,37.67
1391,216,73,111,12118.61,8.838,22,28,37.67
1392,217,74,111,12125.32,8.834,22,28,37.67
1393,218,75,111,12135.18,8.831,22,28,37.67
1394,216,75,112,12143.7,8.836,22,28,37.68
1395,214,74,112,12153.81,8.838,22,28,37.68
1396,216,73,112,12164.16,8.839,22,28,37.68
1397,217,74,112,12170.85,8.834,22,28,37.68
1398,216,74,112,12178.89,8.836,22,28,37.68
1399,215,74,113,12188.18,8.838,22,28,37.68
1400,214,73,113,12196.7,8.837,22,28,37.68
1401,214,72,114,12205.87,8.838,22,28,37.68
1402,215,70,114,12215.14,8.837,22,29,37.68
1403,216,70,114,12222.53,8.845,22,29,37.68
1404,217,71,114,12234.29,8.835,22,29,37.68
1405,217,72,114,12241.24,8.834,22,29,37.68
1406,218,72,113,12251.09,8.838,22,29,37.68
1407,218,73,112,12259.62,8.837,22,29,37.68
1408,216,73,112,12269.73,8.838,22,28,37.68
1409,215,72,113,12276.43,8.834,22,29,37.68
1410,215,72,113,12288.1,8.834,22,29,37.68
1411,216,72,113,12295.06,8.834,22,29,37.68
1412,216,72,113,12304.92,8.838,22,29,37.68
1413,217,72,113,12312.79,8.837,22,29,37.68
1414,217,74,113,12322.52,8.838,22,28,37.68
1415,216,74,113,12330.16,8.834,22,28,37.68
1416,216,74,113,12340.1,8.838,22,28,37.68
1417,217,74,113,12348.63,8.837,22,28,37.68
1418,216,74,113,12358.72,8.838,22,28,37.68
1419,215,73,113,12365.44,8.834,22,28,37.68
1420,216,73,113,12373.48,8.836,22,28,37.68
1421,216,73,113,12383.58,8.838,22,28,37.68
1422,215,73,113,12393.93,8.839,22,28,37.69
1423,217,73,113,12400.61,8.834,22,28,37.69
1424,218,74,113,12408.67,8.836,22,28,37.69
1425,216,74,113,12418.78,8.838,22,28,37.69
1426,215,73,113,12424.55,8.835,22,28,37.69
1427,215,71,112,12436.75,8.834,22,29,37.69
1428,215,71,111,12444.1,8.834,22,29,37.69
1429,216,71,111,12453.95,8.838,22,29,37.69
1430,217,72,111,12462.47,8.837,22,29,37.69
1431,216,72,110,12472.58,8.838,22,29,37.69
1432,216,72,110,12481.1,8.837,22,29,37.69
1433,216,72,109,12487.57,8.834,22,29,37.69
1434,216,72,109,12497.44,8.838,22,29,37.69
1435,215,72,109,12505.96,8.837,22,29,37.7
1436,216,72,109,12516.04,8.838,22,29,37.7
1437,216,71,110,12524.57,8.837,22,29,37.7
1438,217,72,110,12533.87,8.838,22,29,37.7
1439,216,72,110,12541.3,8.834,22,29,37.7
1440,216,72,110,12549.38,8.836,22,29,37.7
1441,216,72,111,12558.67,8.838,22,29,37.7
1442,216,72,110,12567.23,8.837,22,29,37.7
1443,216,72,110,12577.14,8.838,22,29,37.7
1444,217,73,110,12584.25,8.835,22,28,37.7
1445,218,74,110,12593.69,8.838,22,28,37.7
1446,217,74,111,12603.15,8.837,22,28,37.7
1447,215,73,111,12613.33,8.838,22,28,37.7
1448,214,72,111,12621.89,8.837,22,28,37.71
1449,215,72,111,12631.17,8.832,22,29,37.71
1450,216,72,111,12637.64,8.842,22,29,37.71
1451,216,72,111,12649.99,8.835,22,29,37.71
1452,216,72,111,12657.29,8.834,22,29,37.71
1453,216,72,111,12664.13,8.836,22,29,37.71
1454,217,72,111,12675.09,8.838,22,29,37.71
1455,216,72,110,12682.14,8.834,22,29,37.71
1456,216,72,110,12693.83,8.834,22,29,37.71
1457,216,72,110,12700.76,8.834,22,29,37.71
1458,217,73,110,12710.56,8.838,22,28,37.71
1459,217,72,110,12719.15,8.837,22,29,37.71
1460,215,72,111,12729.27,8.838,22,29,37.71
1461,215,72,111,12735.98,8.834,22,29,37.71
1462,217,72,111,12744.0,8.836,22,29,37.71
1463,217,72,112,12754.11,8.838,22,29,37.71
1464,216,72,112,12762.65,8.837,22,29,37.71
1465,217,73,111,12772.74,8.838,22,28,37.71
1466,217,73,111,12779.42,8.834,22,28,37.71
1467,216,73,110,12789.31,8.838,22,28,37.71
1468,216,73,111,12796.62,8.837,22,28,37.71
1469,216,74,111,12807.62,8.838,22,28,37.71
1470,216,74,111,12814.64,8.834,22,28,37.71
1471,215,73,111,12825.34,8.834,22,28,37.71
1472,215,72,111,12833.18,8.834,22,29,37.71
1473,216,72,111,12843.14,8.838,22,29,37.71
1474,217,72,111,12851.64,8.837,22,29,37.71
1475,217,73,112,12860.24,8.838,22,28,37.71
1476,217,73,112,12868.27,8.834,22,28,37.72
1477,216,74,112,12880.14,8.834,22,28,37.72
1478,215,73,112,12887.09,8.834,22,28,37.72
1479,215,73,111,12893.3,8.845,22,28,37.72
1480,216,72,111,12904.0,8.836,22,29,37.72
1481,216,72,111,12911.85,8.834,22,29,37.72
1482,216,73,111,12920.95,8.838,22,28,37.72
1483,216,73,111,12928.9,8.837,22,28,37.72
1484,216,73,111,12939.12,8.838,22,28,37.72
1485,216,73,111,12947.54,8.837,22,28,37.72
1486,216,73,111,12957.78,8.838,22,28,37.72
1487,215,72,111,12965.13,8.835,22,29,37.72
1488,215,71,110,12973.68,8.836,22,29,37.72
1489,215,71,110,12983.88,8.838,22,29,37.72
1490,216,71,109,12992.42,8.837,22,29,37.72
1491,216,72,109,13001.71,8.838,22,29,37.72
1492,216,72,110,13009.13,8.834,22,29,37.72
1493,216,72,110,13020.89,8.834,22,29,37.72
1494,216,72,111,13027.84,8.845,22,29,37.72
1495,217,72,111,13037.7,8.833,22,29,37.73
1496,217,73,111,13046.22,8.836,22,28,37.73
1497,216,72,111,13052.69,8.834,22,29,37.73
1498,214,72,111,13062.57,8.838,22,28,37.73
1499,215,74,111,13072.93,8.839,22,28,37.73
1500,221,81,111,13081.45,8.837,22,26,37.73
1501,225,89,111,13089.73,8.837,22,24,37.73
1502,224,93,112,13099.83,8.838,22,23,37.73
1503,234,97,112,13108.35,9.865,22,23,37.73
1504,275,100,113,13117.75,10.608,22,26,37.73
1505,363,102,113,13130.34,11.02,22,34,37.73
1506,371,100,114,13141.16,11.046,22,35,37.73
1507,373,98,114,13151.55,11.046,22,36,37.73
1508,375,96,114,13165.55,11.044,22,37,37.73
1509,376,94,114,13176.38,11.046,22,38,37.74
1510,377,94,114,13186.75,11.046,22,38,37.74
1511,378,94,114,13197.1,11.046,22,38,37.74
1512,378,94,115,13206.65,11.046,22,38,37.74
1513,377,93,115,13217.67,11.046,22,39,37.74
1514,376,92,115,13228.09,11.046,22,39,37.74
1515,377,92,116,13242.08,11.044,22,39,37.74
1516,379,93,117,13252.95,11.046,22,39,37.74
1517,379,94,117,13263.33,11.046,22,39,37.74
1518,378,94,117,13273.64,11.046,22,38,37.74
1519,378,94,117,13283.99,11.046,22,38,37.74
1520,379,95,118,13298.03,11.044,22,38,37.74
1521,379,96,119,13306.41,11.041,22,38,37.74
1522,379,97,120,13317.03,11.045,22,37,37.74
1523,378,97,120,13331.2,11.044,22,37,37.74
1524,378,96,121,13341.2,11.046,22,38,37.74
1525,377,95,122,13351.33,11.046,22,38,37.74
1526,377,95,122,13361.68,11.046,22,38,37.74
1527,377,95,122,13372.03,11.046,22,38,37.74
1528,377,94,122,13385.62,11.045,22,38,37.74
1529,379,94,123,13394.67,11.041,22,39,37.74
1530,380,96,123,13405.89,11.045,22,38,37.74
1531,380,97,123,13415.71,11.046,22,37,37.74
1532,377,97,124,13429.11,11.045,22,37,37.74
1533,348,96,124,13438.68,10.699,22,35,37.74
1534,305,95,125,13449.53,9.388,22,31,37.74
1535,261,94,124,13456.34,8.389,22,27,37.74
1536,212,92,125,13464.37,8.28,22,22,37.74
1537,200,90,125,13472.65,8.28,22,21,37.74
1538,199,89,125,13480.94,8.287,22,21,37.74
1539,200,87,125,13491.03,8.281,22,22,37.75
1540,199,84,125,13499.57,8.28,22,23,37.75
1541,199,82,125,13506.02,8.28,22,23,37.75
1542,200,82,125,13514.06,8.28,22,23,37.75
1543,201,81,125,13524.12,8.28,22,24,37.75
1544,201,81,125,13532.7,8.28,22,24,37.75
1545,201,82,125,13538.64,8.28,22,23,37.75
1546,200,81,125,13547.07,8.28,22,24,37.75
1547,200,81,124,13557.29,8.28,22,24,37.75
1548,200,81,124,13565.14,8.28,22,24,37.75
1549,200,80,124,13572.19,8.28,22,24,37.75
1550,200,79,124,13580.3,8.28,22,24,37.75
1551,201,79,124,13590.41,8.28,22,24,37.75
1552,201,79,124,13597.1,8.28,22,24,37.75
1553,200,79,124,13605.14,8.28,22,24,37.75
1554,200,78,123,13615.27,8.28,22,24,37.75
1555,201,78,123,13621.96,8.28,22,25,37.76
1556,201,78,123,13630.01,8.28,22,25,37.76
1557,201,78,122,13640.09,8.28,22,25,37.76
1558,200,78,122,13646.78,8.28,22,24,37.76
1559,200,77,123,13656.65,8.28,22,25,37.76
1560,200,76,123,13663.34,8.29,22,25,37.76
1561,201,76,122,13673.21,8.281,22,25,37.76
1562,201,77,122,13681.73,8.287,22,25,37.76
1563,202,78,122,13688.18,8.281,22,25,37.76
1564,201,78,121,13697.22,8.28,22,25,37.76
1565,200,76,121,13704.12,8.28,22,25,37.76
1566,201,76,121,13712.67,8.28,22,25,37.76
1567,202,77,121,13722.91,8.472,22,25,37.76
1568,203,78,121,13729.1,8.323,22,25,37.76
1569,200,78,121,13737.71,8.28,22,24,37.76
1570,199,77,120,13744.54,8.28,22,25,37.76
1571,199,75,120,13754.42,8.28,22,25,37.76
1572,201,74,119,13762.08,8.28,22,26,37.76
1573,202,75,119,13772.43,8.28,22,26,37.76
1574,202,76,118,13780.43,8.28,22,25,37.76
1575,202,76,118,13787.47,8.28,22,25,37.76
1576,202,76,117,13797.41,8.28,22,25,37.77
1577,201,76,117,13805.9,8.28,22,25,37.77
1578,202,78,117,13812.39,8.28,22,25,37.77
1579,202,78,117,13820.76,8.28,22,25,37.77
1580,200,76,118,13828.77,8.28,22,25,37.77
1581,199,75,118,13838.81,8.28,22,25,37.77
1582,200,74,118,13845.5,8.28,22,26,37.77
1583,201,75,117,13855.37,8.28,22,26,37.77
1584,202,75,115,13862.07,8.28,22,26,37.77
1585,201,75,114,13871.94,8.28,22,26,37.77
1586,201,75,114,13878.13,8.28,22,26,37.77
1587,201,75,113,13888.36,8.28,22,26,37.77
1588,201,75,113,13895.18,8.28,22,26,37.77
1589,201,75,114,13905.07,8.28,22,26,37.77
1590,201,74,114,13911.75,8.28,22,26,37.77
1591,200,72,115,13921.62,8.28,22,27,37.77
1592,199,71,115,13928.31,8.28,22,27,37.77
1593,200,71,114,13938.17,8.28,22,27,37.77
1594,200,71,114,13946.7,8.28,22,27,37.77
1595,201,72,114,13956.81,8.668,22,27,37.77
1596,204,72,114,13963.5,8.49,22,27,37.77
1597,203,73,113,13973.38,8.301,22,27,37.77
1598,201,74,113,13980.05,8.28,22,26,37.77
1599,201,74,113,13989.93,8.28,22,26,37.77
1600,201,74,112,13996.62,8.28,22,26,37.77
1601,201,74,111,14006.5,8.28,22,26,37.77
1602,201,74,111,14013.18,8.28,22,26,37.77
1603,201,74,111,14022.22,8.28,22,26,37.77
1604,200,74,111,14029.67,8.28,22,26,37.77
1605,200,74,112,14039.63,8.28,22,26,37.77
1606,201,74,112,14046.31,8.28,22,26,37.77
1607,202,74,112,14054.34,8.28,22,26,37.77
1608,201,75,113,14062.65,8.28,22,26,37.77
1609,200,74,112,14071.9,8.28,22,26,37.78
1610,200,73,113,14078.8,8.28,22,26,37.78
1611,201,73,113,14088.26,8.28,22,26,37.78
1612,201,73,114,14093.53,8.28,22,26,37.78
1613,201,73,114,14098.99,8.28,22,26,37.78
1614,201,74,113,14111.74,8.28,22,26,37.78
1615,201,75,111,14122.4,8.286,22,26,37.78
1616,202,75,111,14129.1,8.281,22,26,37.78
1617,200,74,111,14135.32,8.28,22,26,37.78
1618,198,72,111,14145.15,8.28,22,26,37.78
1619,199,71,112,14153.7,8.28,22,27,37.78
1620,199,70,112,14160.16,8.28,22,27,37.78
1621,199,69,112,14168.52,8.28,22,28,37.78
1622,200,67,111,14177.53,8.28,22,29,37.78
1623,202,68,111,14184.92,8.28,22,28,37.78
1624,205,71,111,14194.87,8.774,22,28,37.78
1625,206,73,111,14203.39,8.344,22,27,37.79
1626,203,74,110,14211.67,8.514,22,26,37.79
1627,203,75,110,14221.78,8.411,22,26,37.79
1628,202,75,110,14228.48,8.293,22,26,37.79
1629,200,74,110,14238.34,8.28,22,26,37.79
1630,199,73,110,14244.53,8.28,22,26,37.79
1631,201,73,110,14252.96,8.28,22,26,37.79
1632,201,72,110,14263.19,8.28,22,27,37.79
1633,200,72,110,14269.86,8.28,22,27,37.79
1634,199,71,110,14279.74,8.28,22,27,37.79
1635,201,71,109,14286.43,8.28,22,27,37.79
1636,202,71,110,14296.3,8.28,22,27,37.79
1637,202,72,110,14303.0,8.28,22,27,37.79
1638,203,73,110,14312.84,8.28,22,27,37.79
1639,202,74,110,14319.53,8.28,22,26,37.79
1640,201,75,110,14329.37,8.28,22,26,37.79
1641,200,75,110,14336.11,8.28,22,25,37.79
1642,199,73,110,14344.16,8.28,22,26,37.79
1643,200,72,111,14351.77,8.28,22,27,37.79
1644,202,72,111,14360.6,8.28,22,27,37.79
1645,202,73,111,14369.0,8.28,22,26,37.79
1646,201,73,111,14376.61,8.28,22,26,37.79
1647,201,73,111,14387.23,8.28,22,26,37.79
1648,202,73,110,14395.92,8.287,22,26,37.79
1649,203,75,110,14401.44,8.282,22,26,37.79
1650,207,78,110,14410.98,8.708,22,25,37.79
1651,210,88,109,14419.95,8.837,22,23,37.79
1652,211,100,109,14428.23,8.837,22,20,37.79
1653,248,109,109,14438.14,9.228,22,22,37.79
1654,321,111,109,14450.12,10.565,22,28,37.79
1655,353,109,109,14459.99,11.022,22,31,37.79
1656,372,106,110,14472.04,11.04,22,34,37.79
1657,376,106,111,14482.61,11.045,22,34,37.79
1658,377,105,112,14494.8,11.041,22,34,37.79
1659,376,103,112,14505.4,11.045,22,35,37.79
1660,377,103,112,14517.57,11.041,22,35,37.79
1661,378,103,113,14526.32,11.04,22,35,37.79
1662,378,103,114,14538.3,11.04,22,35,37.8
1663,378,104,114,14548.0,11.045,22,35,37.8
1664,378,103,114,14560.91,11.041,22,35,37.8
1665,377,102,114,14571.63,11.045,22,35,37.8
1666,377,101,115,14583.83,11.041,22,36,37.8
1667,377,101,116,14594.39,11.045,22,36,37.8
1668,376,100,116,14602.93,11.041,22,36,37.8
1669,376,99,116,14616.71,11.044,22,36,37.8
1670,377,99,117,14625.65,11.04,22,36,37.8
1671,379,99,117,14639.52,11.044,22,37,37.8
1672,378,100,118,14648.48,11.04,22,36,37.8
1673,378,100,118,14657.74,11.045,22,36,37.8
1674,377,98,118,14672.45,11.044,22,37,37.8
1675,376,96,119,14683.44,11.046,22,37,37.8
1676,376,95,119,14693.78,11.046,22,38,37.8
1677,377,96,120,14704.13,11.046,22,38,37.8
1678,378,96,120,14714.49,11.046,22,38,37.8
1679,378,96,121,14726.68,11.041,22,38,37.8
1680,378,97,122,14737.25,11.045,22,37,37.8
1681,379,98,121,14747.62,11.046,22,37,37.8
1682,380,99,122,14759.8,11.041,22,37,37.8
1683,370,100,122,14768.54,10.472,22,35,37.8
1684,320,99,123,14776.81,9.01,22,31,37.8
1685,243,98,123,14785.08,8.343,22,24,37.8
1686,202,96,123,14793.36,8.28,22,20,37.8
1687,198,93,124,14801.63,8.28,22,20,37.8
1688,199,90,123,14809.91,8.28,22,21,37.8
1689,200,89,124,14818.21,8.287,22,21,37.8
1690,199,87,124,14828.31,8.281,22,22,37.8
1691,200,85,124,14836.83,8.28,22,22,37.8
1692,201,83,125,14844.44,8.28,22,23,37.81
1693,199,82,125,14850.94,8.28,22,23,37.81
1694,199,81,125,14859.68,8.28,22,23,37.81
1695,200,79,125,14868.31,8.286,22,24,37.81
1696,201,78,124,14876.24,8.281,22,25,37.81
1697,201,78,123,14884.75,8.28,22,25,37.81
1698,200,78,124,14894.55,8.28,22,24,37.81
1699,200,76,123,14901.23,8.28,22,25,37.81
1700,201,76,123,14911.14,8.28,22,25,37.81
1701,202,77,122,14917.79,8.28,22,25,37.81
1702,201,78,123,14925.84,8.28,22,25,37.81
1703,200,77,122,14934.44,8.28,22,25,37.81
1704,200,76,122,14942.46,8.28,22,25,37.81
1705,200,75,122,14952.51,8.28,22,25,37.81
1706,201,75,122,14959.19,8.28,22,26,37.81
1707,201,75,122,14968.25,8.28,22,26,37.81
1708,201,75,121,14977.5,8.28,22,26,37.81
1709,201,75,121,14984.04,8.28,22,26,37.81
1710,200,74,121,14993.93,8.28,22,26,37.81
1711,200,74,120,15000.09,8.28,22,26,37.81
1712,201,74,120,15010.32,8.28,22,26,37.81
1713,202,75,121,15017.12,8.28,22,26,37.81
1714,201,74,119,15027.05,8.28,22,26,37.81
1715,200,74,120,15033.72,8.28,22,26,37.81
1716,201,74,120,15041.76,8.28,22,26,37.81
1717,202,75,119,15051.88,8.28,22,26,37.81
1718,202,75,119,15058.55,8.28,22,26,37.81
1719,201,75,119,15068.44,8.28,22,26,37.81
1720,200,75,119,15075.09,8.29,22,25,37.81
1721,200,74,120,15085.0,8.281,22,26,37.81
1722,200,74,118,15091.67,8.28,22,26,37.81
1723,200,73,118,15100.75,8.28,22,26,37.81
1724,201,73,117,15108.18,8.28,22,26,37.81
1725,202,74,117,15118.12,8.28,22,26,37.81
1726,201,73,117,15124.81,8.28,22,26,37.81
1727,200,73,117,15134.7,8.28,22,26,37.81
1728,200,73,116,15141.37,8.28,22,26,37.81
1729,200,72,116,15151.24,8.28,22,27,37.81
1730,201,73,117,15157.92,8.28,22,26,37.81
1731,202,73,119,15167.81,8.28,22,26,37.81
1732,200,73,119,15174.49,8.28,22,26,37.81
1733,200,72,115,15184.35,8.28,22,27,37.81
