time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
3486,203,72,123,33034.25,8.327,17,27,38.1
3487,200,71,122,33043.44,8.28,17,27,38.1
3488,200,70,121,33051.74,8.28,17,27,38.1
3489,201,70,121,33057.99,8.28,17,27,38.1
3490,200,69,121,33069.15,8.28,17,28,38.1
3491,199,69,119,33077.66,8.292,17,28,38.1
3492,201,69,119,33087.32,8.405,17,28,38.1
3493,203,69,119,33092.13,8.524,17,28,38.1
3494,203,70,119,33102.24,8.28,17,28,38.1
3495,200,70,120,33110.29,8.28,17,27,38.1
3496,200,69,120,33116.94,8.28,17,28,38.1
3497,200,68,120,33127.1,8.28,17,28,38.1
3498,200,68,120,33135.16,8.28,17,28,38.1
3499,200,68,120,33141.83,8.28,17,28,38.1
3500,201,68,119,33151.95,8.28,17,28,38.1
3501,201,68,118,33159.98,8.28,17,28,38.1
3502,200,67,118,33166.67,8.28,17,29,38.1
3503,199,66,119,33176.57,8.28,17,29,38.1
3504,200,65,120,33183.23,8.292,17,29,38.1
3505,201,66,119,33193.35,8.39,17,29,38.1
3506,202,67,119,33201.38,8.401,17,29,38.1
3507,201,67,120,33208.05,8.28,17,29,38.1
3508,199,66,120,33218.36,8.28,17,29,38.1
3509,200,66,118,33228.23,8.28,17,29,38.1
3510,201,67,119,33233.89,8.28,17,29,38.1
3511,201,67,119,33243.26,8.315,17,29,38.1
3512,202,67,120,33252.93,8.58,17,29,38.1
3513,202,68,120,33257.07,8.364,17,28,38.1
3514,201,68,121,33267.64,8.28,17,28,38.1
3515,199,67,121,33274.31,8.28,17,28,38.1
3516,198,66,121,33284.66,8.304,17,29,38.1
3517,200,65,121,33294.55,8.493,17,29,38.1
3518,203,65,122,33300.99,8.441,17,30,38.1
3519,202,66,123,33309.5,8.28,17,29,38.1
3520,200,66,122,33319.39,8.28,17,29,38.1
3521,200,66,122,33326.06,8.28,17,29,38.1
3522,201,66,124,33335.96,8.28,17,29,38.1
3523,201,66,125,33342.61,8.28,17,29,38.1
3524,201,66,124,33352.48,8.28,17,29,38.1
3525,200,65,124,33358.92,8.28,17,29,38.1
3526,200,65,125,33367.15,8.28,17,29,38.1
3527,201,65,125,33374.67,8.28,17,30,38.1
3528,200,64,125,33382.95,8.28,17,30,38.1
3529,201,64,124,33389.86,8.28,17,30,38.1
3530,200,64,124,33399.56,8.285,17,30,38.1
3531,201,64,124,33410.48,8.672,17,30,38.1
3532,204,65,124,33416.91,8.31,17,30,38.1
3533,204,68,123,33425.43,8.524,17,29,38.1
3534,203,70,123,33435.54,8.28,17,28,38.1
3535,202,71,123,33443.82,8.28,17,27,38.1
3536,201,72,123,33451.88,8.28,17,27,38.1
3537,200,71,125,33458.54,8.28,17,27,38.1
3538,199,70,125,33468.67,8.28,17,27,38.1
3539,200,69,125,33477.18,8.28,17,28,38.11
3540,200,68,125,33486.84,8.28,17,28,38.11
3541,201,68,125,33491.67,8.28,17,28,38.11
3542,202,68,124,33501.79,8.28,17,28,38.11
3543,202,69,124,33509.84,8.28,17,28,38.11
3544,200,68,123,33516.39,8.28,17,28,38.11
3545,199,67,124,33525.78,8.28,17,28,38.11
3546,199,66,125,33532.96,8.28,17,29,38.11
3547,200,65,125,33542.35,8.28,17,29,38.11
3548,200,65,125,33549.63,8.28,17,29,38.11
3549,201,65,124,33559.75,8.28,17,30,38.11
3550,202,65,123,33567.8,8.28,17,30,38.11
3551,202,66,121,33574.47,8.28,17,29,38.11
3552,200,65,120,33584.36,8.28,17,29,38.11
3553,199,64,119,33591.05,8.28,17,30,38.11
3554,200,64,118,33600.93,8.28,17,30,38.11
3555,201,64,118,33607.62,8.33,17,30,38.11
3556,204,66,118,33617.73,8.685,17,30,38.11
3557,205,68,118,33626.25,8.399,17,29,38.11
3558,202,69,118,33636.11,8.28,17,28,38.11
3559,201,69,118,33642.51,8.294,17,28,38.11
3560,203,70,118,33650.82,8.4,17,28,38.11
3561,203,71,118,33659.03,8.28,17,27,38.11
3562,200,71,118,33666.59,8.28,17,27,38.11
3563,200,71,118,33677.4,8.28,17,27,38.11
3564,201,70,119,33682.57,8.28,17,27,38.11
3565,199,69,119,33692.22,8.28,17,28,38.11
3566,201,69,119,33700.75,8.28,17,28,38.11
3567,202,70,119,33710.64,8.28,17,28,38.11
3568,201,70,120,33716.99,8.28,17,27,38.11
3569,200,69,120,33724.53,8.28,17,28,38.11
3570,201,69,120,33734.85,8.28,17,28,38.11
3571,200,68,120,33741.08,8.28,17,28,38.11
3572,200,68,121,33749.36,8.28,17,28,38.11
3573,201,69,121,33756.27,8.28,17,28,38.11
3574,202,70,122,33768.37,8.28,17,28,38.11
3575,202,70,122,33773.09,8.28,17,28,38.11
3576,200,70,121,33782.48,8.28,17,27,38.11
3577,199,69,121,33791.6,8.28,17,28,38.11
3578,199,69,121,33799.88,8.28,17,28,38.11
3579,200,68,121,33808.13,8.28,17,28,38.11
3580,201,67,120,33816.1,8.28,17,29,38.11
3581,202,67,119,33826.48,8.28,17,29,38.11
3582,202,68,119,33832.17,8.28,17,28,38.11
3583,202,70,118,33839.08,8.28,17,28,38.11
3584,201,70,118,33849.77,8.28,17,27,38.11
3585,201,70,118,33859.63,8.28,17,27,38.11
3586,200,69,119,33865.3,8.28,17,28,38.11
3587,198,68,119,33876.24,8.28,17,28,38.11
3588,199,66,119,33882.91,8.28,17,29,38.11
3589,200,65,119,33892.8,8.28,17,29,38.11
3590,201,65,119,33899.23,8.28,17,30,38.11
3591,203,65,119,33907.62,8.28,17,30,38.11
3592,202,66,119,33917.59,8.28,17,29,38.11
3593,200,66,119,33923.25,8.28,17,29,38.11
3594,200,65,118,33931.23,8.28,17,29,38.11
3595,203,66,117,33942.5,8.684,17,29,38.11
3596,204,69,117,33948.9,8.609,17,28,38.11
3597,204,71,118,33957.44,8.28,17,27,38.11
3598,201,71,118,33967.56,8.28,17,27,38.11
3599,199,70,118,33975.6,8.28,17,27,38.11
3600,199,69,118,33982.3,8.28,17,28,38.11
3601,199,67,118,33992.34,8.28,17,28,38.11
3602,199,66,119,34000.42,8.28,17,29,38.11
3603,202,66,119,34007.12,8.304,17,29,38.11
3604,204,68,120,34017.25,8.473,17,29,38.11
3605,202,69,120,34025.53,8.28,17,28,38.12
3606,201,70,120,34033.5,8.28,17,27,38.12
3607,201,70,120,34039.21,8.28,17,27,38.12
3608,201,69,120,34050.36,8.28,17,28,38.12
3609,200,68,120,34058.4,8.28,17,28,38.12
3610,200,67,120,34064.96,8.28,17,29,38.12
3611,200,67,120,34074.34,8.28,17,29,38.12
3612,200,67,120,34079.51,8.28,17,29,38.12
3613,201,67,120,34087.2,8.28,17,29,38.12
3614,201,67,120,34099.24,8.28,17,29,38.12
3615,202,67,121,34108.09,8.28,17,29,38.12
3616,202,68,120,34114.76,8.28,17,28,38.12
3617,201,68,120,34124.88,8.28,17,28,38.12
3618,200,68,120,34132.93,8.28,17,28,38.12
3619,202,68,119,34139.6,8.28,17,28,38.12
3620,202,68,119,34149.71,8.28,17,28,38.12
3621,201,69,119,34157.99,8.28,17,28,38.12
3622,201,69,118,34166.03,8.28,17,28,38.12
3623,202,71,118,34172.49,8.28,17,27,38.12
3624,202,72,119,34181.0,8.28,17,27,38.12
3625,201,72,119,34191.13,8.28,17,27,38.12
3626,200,71,119,34199.18,8.28,17,27,38.12
3627,199,70,119,34205.61,8.28,17,27,38.12
3628,201,69,119,34214.12,8.28,17,28,38.12
3629,202,69,118,34224.16,8.28,17,28,38.12
3630,201,70,118,34231.68,8.28,17,27,38.12
3631,200,70,118,34238.96,8.28,17,27,38.12
3632,199,69,118,34249.08,8.28,17,28,38.12
3633,200,67,118,34257.13,8.28,17,29,38.12
3634,201,67,118,34263.81,8.28,17,29,38.12
3635,201,67,118,34273.92,8.326,17,29,38.12
3636,202,67,118,34281.96,8.643,17,29,38.12
3637,203,68,118,34288.6,8.28,17,29,38.12
3638,202,69,118,34298.77,8.28,17,28,38.12
3639,201,70,118,34307.05,8.28,17,27,38.12
3640,201,71,118,34314.95,8.28,17,27,38.12
3641,200,71,118,34320.13,8.28,17,27,38.12
3642,199,70,118,34331.88,8.28,17,27,38.12
3643,199,68,118,34339.93,8.28,17,28,38.12
3644,200,67,118,34346.63,8.28,17,29,38.12
3645,201,67,118,34356.73,8.28,17,29,38.12
3646,201,67,117,34364.79,8.28,17,29,38.12
3647,201,68,116,34371.48,8.28,17,28,38.12
3648,200,67,116,34381.59,8.312,17,29,38.12
3649,201,68,116,34390.08,8.523,17,28,38.12
3650,202,69,116,34399.96,8.28,17,28,38.12
3651,202,69,116,34406.32,8.28,17,28,38.12
3652,202,69,116,34413.86,8.28,17,28,38.12
3653,202,70,116,34422.16,8.28,17,28,38.12
3654,201,69,116,34431.56,8.28,17,28,38.13
3655,201,69,116,34436.65,8.28,17,28,38.13
3656,202,70,117,34447.0,8.28,17,28,38.13
3657,202,70,117,34455.86,8.28,17,28,38.13
3658,200,69,117,34462.53,8.28,17,28,38.13
3659,199,68,116,34472.65,8.28,17,28,38.13
3660,200,67,116,34480.58,8.28,17,29,38.13
3661,201,67,116,34485.75,8.28,17,29,38.13
3662,201,68,116,34497.49,8.28,17,28,38.13
3663,202,69,115,34505.77,8.28,17,28,38.13
3664,202,69,115,34514.29,8.28,17,28,38.13
3665,201,70,115,34524.16,8.28,17,27,38.13
3666,201,70,116,34530.53,8.28,17,27,38.13
3667,200,70,116,34538.08,8.28,17,27,38.13
3668,201,70,117,34547.41,8.28,17,27,38.13
3669,201,70,117,34557.05,8.28,17,27,38.13
3670,201,70,118,34561.9,8.28,17,27,38.13
3671,202,70,118,34572.01,8.28,17,28,38.13
3672,201,70,118,34580.29,8.28,17,27,38.13
3673,201,71,119,34588.81,8.28,17,27,38.13
3674,201,70,119,34598.69,8.28,17,27,38.13
3675,201,70,119,34605.13,8.28,17,27,38.13
3676,201,71,119,34613.41,8.28,17,27,38.13
3677,200,70,118,34621.47,8.28,17,27,38.13
3678,200,70,118,34628.14,8.28,17,27,38.13
3679,200,69,118,34638.27,8.28,17,28,38.13
3680,201,69,118,34646.55,8.28,17,28,38.13
3681,201,69,117,34654.59,8.28,17,28,38.13
3682,200,69,117,34661.26,8.28,17,28,38.13
3683,200,68,117,34671.5,8.28,17,28,38.13
3684,200,68,117,34680.88,8.28,17,28,38.13
3685,200,67,116,34687.95,8.28,17,29,38.13
3686,200,67,116,34696.45,8.28,17,29,38.13
3687,201,67,116,34706.28,8.28,17,29,38.13
3688,201,67,115,34711.96,8.28,17,29,38.13
3689,201,67,115,34721.26,8.28,17,29,38.13
3690,202,67,114,34730.93,8.28,17,29,38.13
3691,203,68,114,34735.59,8.28,17,29,38.13
3692,202,69,114,34744.21,8.28,17,28,38.13
3693,201,69,115,34753.87,8.28,17,28,38.13
3694,200,69,115,34759.59,8.28,17,28,38.13
3695,200,69,115,34769.94,8.28,17,28,38.13
3696,201,69,115,34778.2,8.28,17,28,38.13
3697,202,69,115,34786.46,8.28,17,28,38.13
3698,201,69,114,34793.73,8.28,17,28,38.13
3699,200,69,115,34803.86,8.28,17,28,38.13
3700,201,69,116,34812.14,8.28,17,28,38.13
3701,202,69,116,34820.18,8.28,17,28,38.13
3702,202,70,116,34826.86,8.28,17,28,38.13
3703,200,70,116,34836.98,8.28,17,27,38.13
3704,200,70,116,34844.99,8.28,17,27,38.13
3705,202,70,116,34850.9,8.28,17,28,38.13
3706,201,71,115,34863.41,8.28,17,27,38.13
3707,201,71,114,34868.26,8.28,17,27,38.13
3708,202,71,114,34878.38,8.28,17,27,38.13
3709,201,71,114,34886.66,8.28,17,27,38.13
3710,200,70,114,34894.72,8.28,17,27,38.13
3711,200,70,114,34901.39,8.28,17,27,38.13
3712,201,70,115,34911.53,8.28,17,27,38.13
3713,201,70,115,34919.78,8.28,17,27,38.13
3714,202,70,114,34928.3,8.28,17,28,38.13
3715,202,71,114,34937.93,8.28,17,27,38.13
3716,201,71,115,34942.66,8.28,17,27,38.13
3717,200,71,115,34952.05,8.28,17,27,38.13
3718,201,70,115,34958.95,8.28,17,27,38.13
3719,201,70,116,34969.24,8.28,17,27,38.13
3720,201,70,117,34975.94,8.28,17,27,38.13
3721,201,70,117,34986.03,8.28,17,27,38.13
3722,202,71,117,34994.32,8.28,17,27,38.13
3723,203,72,118,35002.55,8.28,17,27,38.13
3724,206,73,118,35011.12,8.42,17,27,38.13
3725,226,73,118,35021.31,9.543,17,30,38.13
3726,264,72,117,35030.7,10.197,17,35,38.13
3727,295,71,117,35040.08,10.197,17,40,38.13
3728,300,70,117,35050.68,10.197,17,41,38.13
3729,300,70,117,35062.25,10.197,17,41,38.13
3730,301,69,118,35067.4,10.197,17,42,38.13
3731,301,69,118,35081.48,10.197,17,42,38.13
3732,301,69,118,35091.85,10.197,17,42,38.13
3733,304,70,118,35102.19,10.197,17,41,38.13
3734,304,71,119,35112.3,10.197,17,41,38.13
3735,302,71,119,35120.71,10.197,17,41,38.13
3736,301,71,119,35130.17,10.197,17,40,38.13
3737,302,71,119,35142.55,10.197,17,41,38.13
3738,303,71,119,35152.89,10.197,17,41,38.13
3739,301,71,119,35163.22,10.197,17,40,38.13
3740,301,70,119,35171.57,10.197,17,41,38.13
3741,302,70,118,35183.16,10.197,17,41,38.13
3742,301,70,118,35195.32,10.197,17,41,38.13
3743,301,69,119,35205.46,10.197,17,42,38.13
3744,302,69,119,35213.97,10.197,17,42,38.13
3745,302,69,119,35224.34,10.197,17,42,38.13
3746,302,69,119,35234.92,10.197,17,42,38.13
3747,302,69,119,35246.55,10.197,17,42,38.13
3748,302,69,119,35253.5,10.197,17,42,38.13
3749,303,70,119,35265.72,10.197,17,41,38.13
3750,303,71,119,35276.07,10.197,17,41,38.13
3751,302,71,119,35286.18,10.197,17,41,38.13
3752,301,70,119,35294.7,10.197,17,41,38.13
3753,302,70,119,35305.05,10.197,17,41,38.13
3754,303,70,119,35315.67,10.197,17,41,38.13
3755,303,70,120,35327.82,10.197,17,41,38.13
3756,303,71,120,35338.18,10.197,17,41,38.13
3757,303,72,120,35348.28,10.197,17,40,38.13
3758,301,72,121,35356.77,10.197,17,40,38.13
3759,301,72,122,35367.16,10.197,17,40,38.13
3760,302,71,123,35377.16,10.197,17,41,38.13
3761,301,70,123,35384.55,10.197,17,41,38.13
3762,302,70,124,35396.13,10.197,17,41,38.13
3763,302,70,124,35406.69,10.197,17,41,38.13
3764,302,70,124,35418.91,10.197,17,41,38.13
3765,302,71,124,35429.27,10.197,17,41,38.13
3766,303,71,125,35439.55,10.197,17,41,38.13
3767,302,71,125,35449.72,10.197,17,41,38.13
3768,303,72,125,35458.24,10.197,17,40,38.13
3769,302,72,126,35468.58,10.197,17,40,38.13
3770,301,72,126,35479.11,10.197,17,40,38.13
3771,302,71,126,35491.31,10.197,17,41,38.13
3772,303,71,126,35501.21,10.197,17,41,38.13
3773,302,72,127,35507.92,10.197,17,40,38.13
3774,301,72,127,35518.38,10.197,17,40,38.13
3775,301,72,127,35529.68,10.197,17,40,38.13
3776,303,72,127,35541.05,10.197,17,40,38.13
3777,303,73,127,35551.25,10.197,17,40,38.13
3778,302,73,127,35560.69,10.197,17,40,38.13
3779,300,72,127,35570.1,10.197,17,40,38.14
3780,301,72,127,35579.34,10.197,17,40,38.14
3781,302,72,127,35589.7,10.197,17,40,38.14
3782,303,72,127,35601.08,10.197,17,40,38.14
3783,302,73,127,35611.42,10.197,17,40,38.14
3784,301,72,128,35622.01,10.197,17,40,38.14
3785,301,72,128,35634.19,10.197,17,40,38.14
3786,302,72,128,35644.05,10.197,17,40,38.14
3787,302,73,129,35650.71,10.197,17,40,38.14
3788,302,73,129,35661.29,10.197,17,40,38.14
3789,302,72,129,35673.52,10.197,17,40,38.14
3790,302,72,129,35683.81,10.197,17,40,38.14
3791,302,72,129,35694.17,10.197,17,40,38.14
3792,303,72,129,35704.52,10.197,17,40,38.14
3793,302,73,129,35714.68,10.197,17,40,38.14
3794,302,72,129,35723.04,10.197,17,40,38.13
3795,300,71,130,35732.52,10.197,17,40,38.13
3796,299,71,130,35742.83,10.197,17,40,38.13
3797,304,73,130,35754.26,10.197,17,40,38.13
3798,304,74,130,35764.74,10.197,17,39,38.13
3799,300,72,129,35775.94,10.197,17,40,38.13
3800,299,72,130,35783.48,10.197,17,40,38.13
3801,301,71,130,35795.66,10.197,17,40,38.13
3802,301,71,129,35806.01,10.197,17,40,38.13
3803,303,72,130,35816.36,10.197,17,40,38.13
3804,304,73,130,35826.71,10.197,17,40,38.13
3805,302,73,130,35837.07,10.197,17,40,38.13
3806,302,73,130,35847.08,10.197,17,40,38.13
3807,301,73,130,35854.68,10.197,17,39,38.13
3808,300,73,131,35866.04,10.197,17,39,38.13
3809,302,72,131,35876.39,10.197,17,40,38.13
3810,303,72,131,35886.67,10.197,17,40,38.13
3811,302,73,132,35897.26,10.197,17,40,38.13
3812,301,72,132,35908.99,10.197,17,40,38.13
3813,301,72,132,35915.96,10.197,17,40,38.13
3814,300,71,132,35928.14,10.197,17,40,38.13
3815,301,71,132,35938.5,10.197,17,40,38.13
3816,302,71,132,35948.85,10.197,17,41,38.13
3817,302,71,132,35958.85,10.197,17,41,38.13
3818,303,71,132,35966.46,10.197,17,41,38.13
3819,302,72,132,35977.54,10.197,17,40,38.13
3820,302,72,132,35985.5,10.197,17,40,38.13
3821,301,72,132,35997.54,10.197,17,40,38.13
3822,301,72,132,36009.89,10.197,17,40,38.13
3823,301,71,132,36018.51,10.197,17,40,38.13
3824,302,71,131,36027.77,10.197,17,41,38.13
3825,303,71,131,36039.77,10.197,17,41,38.13
3826,302,70,131,36049.31,10.197,17,41,38.13
3827,301,70,131,36062.21,10.197,17,41,38.13
3828,303,70,131,36068.91,10.197,17,41,38.13
3829,304,71,131,36079.51,10.197,17,41,38.13
3830,302,71,132,36091.68,10.197,17,41,38.13
3831,302,71,131,36102.05,10.197,17,41,38.13
3832,303,71,131,36112.38,10.197,17,41,38.13
3833,302,72,131,36122.45,10.197,17,40,38.13
3834,301,71,132,36131.01,10.197,17,40,38.13
3835,300,70,132,36141.36,10.197,17,41,38.13
3836,301,70,131,36151.96,10.197,17,41,38.13
3837,303,71,132,36164.13,10.197,17,41,38.13
3838,303,71,131,36174.0,10.197,17,41,38.13
3839,302,72,131,36180.72,10.197,17,40,38.13
3840,302,72,131,36191.04,10.197,17,40,38.13
3841,301,72,131,36201.65,10.197,17,40,38.13
3842,304,73,132,36213.83,10.197,17,40,38.13
3843,304,74,132,36224.16,10.197,17,39,38.13
3844,303,75,133,36234.4,10.197,17,39,38.13
3845,301,74,132,36243.85,10.197,17,39,38.13
3846,300,73,132,36255.21,10.197,17,39,38.13
3847,299,72,133,36265.21,10.197,17,40,38.13
3848,300,72,133,36272.86,10.197,17,40,38.13
3849,302,72,132,36284.18,10.197,17,40,38.13
3850,302,71,132,36294.54,10.197,17,41,38.13
3851,301,71,131,36304.89,10.197,17,40,38.13
3852,303,72,131,36315.49,10.197,17,40,38.13
3853,304,73,131,36327.1,10.197,17,40,38.13
3854,302,73,130,36332.84,10.197,17,40,38.12
3855,301,72,130,36343.21,10.197,17,40,38.12
3856,301,72,131,36354.46,10.197,17,40,38.12
3857,304,74,131,36363.91,10.197,17,39,38.12
3858,305,75,132,36375.27,10.197,17,39,38.12
3859,300,75,132,36385.63,10.197,17,38,38.12
3860,301,74,132,36395.98,10.197,17,39,38.12
3861,302,74,132,36406.57,10.197,17,39,38.12
3862,302,74,132,36418.63,10.197,17,39,38.12
3863,302,74,132,36428.05,10.197,17,39,38.12
3864,302,74,131,36438.41,10.197,17,39,38.12
3865,302,74,131,36448.77,10.197,17,39,38.12
3866,302,74,131,36459.03,10.197,17,39,38.12
3867,303,74,130,36466.36,10.197,17,39,38.12
3868,301,74,130,36476.71,10.197,17,39,38.12
3869,301,74,130,36487.3,10.197,17,39,38.12
3870,301,74,130,36499.48,10.197,17,39,38.12
3871,300,73,130,36509.65,10.197,17,39,38.12
3872,301,72,129,36518.25,10.197,17,40,38.12
3873,303,72,130,36530.28,10.197,17,40,38.12
3874,302,72,129,36538.8,10.197,17,40,38.12
3875,301,72,129,36549.16,10.197,17,40,38.12
3876,301,71,129,36559.51,10.197,17,40,38.12
3877,302,71,129,36570.11,10.197,17,41,38.12
3878,302,71,129,36581.79,10.197,17,41,38.12
3879,301,71,128,36588.49,10.197,17,40,38.12
3880,302,71,128,36599.09,10.197,17,41,38.12
3881,303,71,129,36611.15,10.197,17,41,38.12
3882,303,72,129,36620.61,10.197,17,40,38.12
3883,301,72,128,36631.97,10.197,17,40,38.12
3884,302,71,128,36642.07,10.197,17,41,38.12
3885,304,72,128,36650.49,10.197,17,40,38.12
3886,303,72,128,36659.96,10.197,17,40,38.12
3887,301,72,128,36671.3,10.197,17,40,38.12
3888,301,72,128,36681.9,10.197,17,40,38.12
3889,301,72,128,36693.56,10.197,17,40,38.12
3890,301,72,128,36700.28,10.197,17,40,38.12
3891,301,71,127,36710.87,10.197,17,40,38.12
3892,301,71,127,36723.04,10.197,17,40,38.12
3893,303,72,127,36733.4,10.197,17,40,38.12
3894,303,73,127,36743.63,10.197,17,40,38.12
3895,301,72,127,36753.04,10.197,17,40,38.12
3896,301,71,128,36762.39,10.197,17,40,38.12
3897,302,70,127,36772.71,10.197,17,41,38.12
3898,302,70,128,36783.33,10.197,17,41,38.12
3899,302,71,128,36795.5,10.197,17,41,38.12
3900,302,70,128,36805.56,10.197,17,41,38.12
3901,301,70,128,36814.09,10.197,17,41,38.12
3902,303,70,129,36824.48,10.197,17,41,38.12
3903,303,71,128,36835.08,10.197,17,41,38.12
3904,301,70,128,36846.68,10.197,17,41,38.12
3905,301,70,128,36852.39,10.197,17,41,38.12
3906,304,71,127,36861.79,10.197,17,41,38.12
3907,308,73,127,36872.09,10.197,17,40,38.12
3908,304,72,127,36884.35,10.197,17,40,38.12
3909,299,70,127,36896.68,10.197,17,41,38.12
3910,300,70,127,36904.85,10.197,17,41,38.12
3911,302,70,127,36912.25,10.197,17,41,38.12
3912,304,71,127,36923.64,10.197,17,41,38.12
3913,304,71,127,36938.33,10.197,17,41,38.12
3914,301,71,127,36948.18,10.197,17,40,38.12
3915,302,71,126,36954.9,10.197,17,41,38.12
3916,303,71,127,36965.49,10.197,17,41,38.12
3917,303,71,127,36977.43,10.197,17,41,38.12
3918,301,72,128,36986.08,10.197,17,40,38.12
3919,300,72,128,36997.35,10.197,17,40,38.12
3920,301,72,128,37008.37,10.197,17,40,38.12
3921,301,71,128,37015.96,10.197,17,40,38.12
3922,303,71,128,37026.31,10.197,17,41,38.12
3923,303,71,129,37037.69,10.197,17,41,38.12
3924,302,72,129,37048.29,10.197,17,40,38.12
3925,302,72,128,37060.46,10.197,17,40,38.12
3926,301,72,128,37070.81,10.197,17,40,38.12
3927,303,72,128,37080.67,10.197,17,40,38.12
3928,304,72,129,37087.63,10.197,17,40,38.12
3929,302,73,129,37099.59,10.197,17,40,38.12
3930,300,72,130,37108.22,10.197,17,40,38.12
3931,299,71,130,37119.48,10.197,17,40,38.12
3932,304,71,131,37130.57,10.197,17,41,38.12
3933,304,72,131,37139.13,10.197,17,40,38.12
3934,301,72,130,37149.29,10.197,17,40,38.12
3935,300,71,130,37157.9,10.197,17,40,38.12
3936,301,71,131,37172.25,10.197,17,40,38.12
3937,302,71,131,37182.35,10.197,17,41,38.12
3938,301,71,131,37190.89,10.197,17,40,38.12
3939,302,71,131,37201.25,10.197,17,41,38.12
3940,303,71,132,37211.48,10.197,17,41,38.12
3941,303,72,132,37220.92,10.197,17,40,38.12
3942,301,72,132,37232.28,10.197,17,40,38.12
3943,303,72,132,37242.63,10.197,17,40,38.12
3944,304,73,132,37253.0,10.197,17,40,38.12
3945,302,74,133,37263.33,10.197,17,39,38.12
3946,303,74,133,37273.58,10.197,17,39,38.12
3947,303,75,133,37283.0,10.197,17,39,38.12
3948,301,74,133,37293.3,10.197,17,39,38.12
3949,302,74,133,37301.66,10.197,17,39,38.12
3950,300,74,133,37312.01,10.197,17,39,38.12
3951,301,73,132,37322.36,10.197,17,39,38.12
3952,303,73,131,37333.71,10.197,17,40,38.12
3953,303,73,130,37344.0,10.197,17,40,38.12
3954,301,73,130,37354.68,10.197,17,39,38.12
3955,302,73,129,37366.86,10.197,17,40,38.12
3956,302,73,129,37376.68,10.197,17,40,38.12
3957,301,73,128,37383.43,10.197,17,39,38.12
3958,301,72,128,37394.04,10.197,17,40,38.12
3959,303,72,128,37405.88,10.197,17,40,38.12
3960,303,73,128,37414.75,10.197,17,40,38.12
3961,304,74,128,37426.87,10.197,17,39,38.12
3962,303,74,129,37437.22,10.197,17,39,38.12
3963,301,74,129,37447.59,10.197,17,39,38.12
3964,302,73,129,37457.89,10.197,17,40,38.12
3965,300,73,129,37468.03,10.197,17,39,38.12
3966,299,72,129,37476.57,10.197,17,40,38.12
3967,299,71,128,37486.92,10.197,17,40,38.12
3968,302,72,129,37497.14,10.197,17,40,38.12
3969,304,73,129,37506.52,10.197,17,40,38.12
3970,303,74,129,37516.88,10.197,17,39,38.12
3971,301,73,129,37527.27,10.197,17,39,38.12
3972,301,73,129,37537.64,10.197,17,39,38.12
3973,301,72,129,37548.78,10.197,17,40,38.12
3974,302,72,129,37557.2,10.197,17,40,38.11
3975,303,72,129,37566.63,10.197,17,40,38.11
3976,302,73,129,37578.29,10.197,17,40,38.11
3977,301,73,129,37590.31,10.197,17,39,38.11
3978,300,72,128,37599.71,10.197,17,40,38.11
3979,303,71,128,37610.07,10.197,17,41,38.11
3980,306,73,127,37620.45,10.197,17,40,38.11
3981,303,74,128,37631.83,10.197,17,39,38.11
3982,301,74,128,37641.67,10.197,17,39,38.11
3983,301,74,128,37648.28,10.197,17,39,38.11
3984,302,73,128,37657.71,10.197,17,40,38.11
3985,304,74,128,37669.09,10.197,17,39,38.11
3986,304,76,129,37679.27,10.197,17,38,38.11
3987,301,76,130,37688.74,10.197,17,38,38.11
3988,298,74,130,37699.14,10.197,17,38,38.11
3989,301,73,130,37711.51,10.197,17,39,38.11
3990,303,73,130,37721.84,10.197,17,40,38.11
3991,301,73,130,37731.26,10.197,17,39,38.11
3992,301,72,131,37740.48,10.197,17,40,38.11
3993,302,72,131,37749.83,10.197,17,40,38.11
3994,305,73,131,37760.18,10.197,17,40,38.11
3995,305,74,132,37770.53,10.197,17,39,38.11
3996,302,75,131,37781.14,10.197,17,38,38.11
3997,302,75,131,37793.24,10.197,17,38,38.11
3998,301,74,132,37803.65,10.197,17,39,38.11
3999,301,74,132,37813.78,10.197,17,39,38.11
4000,303,74,132,37822.4,10.197,17,39,38.11
4001,303,74,133,37832.62,10.197,17,39,38.11
4002,300,73,133,37842.95,10.197,17,39,38.11
4003,302,73,134,37855.29,10.197,17,40,38.11
4004,303,73,134,37864.72,10.197,17,40,38.11
4005,302,74,133,37875.07,10.197,17,39,38.11
4006,304,75,134,37886.33,10.197,17,39,38.11
4007,303,76,134,37895.77,10.197,17,38,38.11
4008,301,76,134,37907.16,10.197,17,38,38.11
4009,301,75,134,37917.5,10.197,17,38,38.11
4010,301,75,134,37927.33,10.197,17,38,38.11
4011,301,74,134,37934.07,10.197,17,39,38.11
4012,301,74,133,37944.42,10.197,17,39,38.11
4013,302,74,133,37954.77,10.197,17,39,38.11
4014,304,75,133,37965.12,10.197,17,39,38.11
4015,302,75,132,37975.45,10.197,17,38,38.11
4016,300,74,132,37985.7,10.197,17,39,38.11
4017,302,75,132,37995.13,10.197,17,38,38.11
4018,305,77,132,38006.78,10.197,17,38,38.11
4019,304,78,132,38018.93,10.197,17,37,38.11
4020,302,78,132,38028.69,10.197,17,37,38.11
4021,301,78,132,38034.46,10.197,17,37,38.11
4022,299,76,132,38045.84,10.197,17,38,38.11
