time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1894,284,71,125,18630.19,9.984,19,38,38.01
1895,286,71,126,18640.92,10.197,19,38,38.01
1896,287,71,126,18652.63,10.197,19,39,38.01
1897,285,71,126,18663.69,10.197,19,38,38.01
1898,284,71,126,18672.68,10.197,19,38,38.01
1899,285,71,127,18682.32,10.197,19,38,38.01
1900,286,71,127,18692.07,10.197,19,38,38.01
1901,286,72,127,18702.62,10.197,19,38,38.01
1902,287,73,128,18713.32,10.197,19,38,38.01
1903,286,72,127,18725.06,10.192,19,38,38.01
1904,285,73,126,18735.55,10.194,19,37,38.01
1905,286,74,127,18743.54,10.197,19,37,38.01
1906,284,73,126,18752.7,10.197,19,37,38.01
1907,283,73,126,18763.03,10.197,19,37,38.01
1908,284,72,125,18774.76,10.197,19,38,38.01
1909,285,72,126,18785.84,10.197,19,38,38.01
1910,285,72,127,18796.18,10.197,19,38,38.01
1911,284,71,126,18804.69,10.197,19,38,38.01
1912,283,71,126,18814.4,10.197,19,38,38.01
1913,285,71,126,18825.13,10.197,19,38,38.01
1914,286,71,126,18836.13,10.197,19,38,38.01
1915,285,72,126,18847.55,10.191,19,38,38.01
1916,287,73,126,18856.92,10.194,19,38,38.01
1917,289,75,126,18865.95,10.197,19,37,38.01
1918,283,76,126,18874.74,10.197,19,36,38.01
1919,282,74,126,18884.12,10.03,19,36,38.01
1920,283,73,126,18893.96,10.047,19,37,38.01
1921,285,73,127,18903.85,10.197,19,37,38.01
1922,285,73,127,18916.57,10.197,19,37,38.01
1923,284,72,126,18928.06,10.197,19,38,38.01
1924,284,72,126,18936.08,10.197,19,38,38.01
1925,284,72,126,18946.59,10.197,19,38,38.01
1926,284,72,127,18957.63,10.197,19,38,38.01
1927,285,71,128,18967.98,10.197,19,38,38.01
1928,285,71,128,18978.34,10.197,19,38,38.01
1929,286,71,129,18988.69,10.197,19,38,38.01
1930,288,72,128,18998.43,10.197,19,38,38.01
1931,289,76,128,19008.96,10.197,19,36,38.01
1932,287,78,128,19019.69,10.197,19,35,38.01
1933,284,78,128,19030.09,10.197,19,35,38.01
1934,283,77,128,19040.45,10.093,19,35,38.0
1935,281,75,129,19048.07,9.819,19,36,38.0
1936,281,72,128,19058.37,10.027,19,37,38.0
1937,283,71,128,19069.43,10.197,19,38,38.0
1938,285,71,127,19080.4,10.197,19,38,38.0
1939,284,70,126,19089.25,10.207,19,39,38.0
1940,284,70,126,19098.4,10.196,19,39,38.0
1941,286,71,125,19110.11,10.194,19,38,38.0
1942,287,72,125,19121.2,9.998,19,38,38.0
1943,286,72,125,19131.54,10.094,19,38,38.0
1944,284,71,125,19138.79,10.197,19,38,38.0
1945,284,70,125,19149.02,10.197,19,39,38.0
1946,285,71,125,19160.52,10.197,19,38,38.0
1947,286,72,125,19170.86,10.197,19,38,38.0
1948,285,72,125,19182.59,10.197,19,38,38.0
1949,284,71,125,19193.65,10.197,19,38,38.0
1950,285,72,126,19203.38,10.197,19,38,38.0
1951,289,73,126,19211.39,10.197,19,38,38.0
1952,288,75,126,19219.43,10.11,19,37,38.0
1953,282,75,126,19230.01,9.871,19,36,38.0
1954,282,73,126,19241.25,10.043,19,37,38.0
1955,283,71,126,19252.93,10.197,19,38,38.0
1956,285,71,126,19261.29,10.197,19,38,38.0
1957,286,71,126,19269.61,10.197,19,38,38.0
1958,286,72,126,19281.47,10.115,19,38,38.0
1959,284,71,127,19293.01,9.759,19,38,38.0
1960,283,70,125,19301.5,9.958,19,39,38.0
1961,286,69,125,19310.6,10.197,19,40,38.0
1962,283,69,125,19322.1,10.123,19,39,38.0
1963,281,68,125,19332.21,9.827,19,39,38.0
1964,281,66,126,19342.29,9.985,19,41,38.0
1965,282,64,125,19352.41,10.197,19,42,38.0
1966,283,62,126,19361.71,10.197,19,44,38.0
1967,282,62,125,19373.02,10.197,19,43,38.0
1968,283,62,124,19382.72,10.197,19,44,38.0
1969,286,63,124,19392.36,10.197,19,43,38.0
1970,289,66,124,19402.68,10.197,19,42,38.0
1971,293,70,124,19413.04,10.197,19,40,38.0
1972,292,74,124,19423.4,10.19,19,38,38.0
1973,289,76,124,19433.76,10.194,19,36,38.0
1974,287,75,124,19445.47,10.197,19,37,38.0
1975,284,74,125,19456.51,10.093,19,37,38.0
1976,283,73,126,19464.15,10.143,19,37,38.0
1977,285,74,126,19473.09,10.197,19,37,38.0
1978,286,75,126,19483.41,10.197,19,36,38.0
1979,287,76,127,19493.74,10.197,19,36,38.0
1980,286,75,127,19504.12,10.197,19,36,38.0
1981,283,74,126,19514.45,10.197,19,37,38.0
1982,282,72,127,19526.15,10.197,19,37,38.0
1983,282,71,127,19536.64,10.197,19,38,38.0
1984,285,71,127,19545.95,10.197,19,38,38.0
1985,286,71,127,19555.89,10.197,19,38,38.0
1986,286,71,127,19566.24,10.197,19,38,38.0
1987,286,72,126,19576.59,10.197,19,38,38.0
1988,287,73,126,19586.33,10.197,19,38,38.0
1989,283,73,126,19595.62,10.197,19,37,38.0
1990,283,72,126,19605.54,10.197,19,38,38.0
1991,283,71,126,19616.53,10.197,19,38,38.0
1992,286,71,125,19627.33,10.197,19,38,38.0
1993,287,71,125,19637.66,10.197,19,39,38.0
1994,287,72,125,19648.01,10.197,19,38,38.0
1995,286,74,125,19658.38,10.197,19,37,38.0
1996,285,75,125,19666.39,10.197,19,36,38.0
1997,286,75,125,19677.23,10.197,19,36,38.0
1998,287,76,125,19689.43,10.197,19,36,38.0
1999,285,77,125,19699.75,10.197,19,35,38.0
2000,284,77,125,19707.8,10.197,19,35,38.0
2001,284,76,125,19716.33,10.197,19,36,38.0
2002,285,76,126,19726.66,10.197,19,36,38.0
2003,284,75,127,19737.02,10.109,19,36,38.0
2004,283,75,127,19747.39,9.875,19,36,38.0
2005,284,74,126,19757.74,9.999,19,37,38.0
2006,286,73,126,19768.07,10.197,19,37,38.0
2007,285,73,126,19779.57,10.197,19,37,38.0
2008,284,73,126,19788.52,10.197,19,37,38.0
2009,283,72,126,19798.19,10.197,19,38,38.0
2010,283,71,126,19808.93,10.197,19,38,38.0
2011,286,70,126,19818.36,10.197,19,39,38.0
2012,289,72,126,19827.49,10.197,19,38,38.0
2013,289,73,126,19837.04,10.197,19,38,38.0
2014,286,75,126,19850.38,10.197,19,36,38.0
2015,286,75,126,19861.83,10.197,19,36,38.0
2016,286,76,127,19871.96,10.103,19,36,38.0
2017,283,75,126,19882.56,9.857,19,36,38.0
2018,283,74,126,19890.21,10.016,19,37,38.0
2019,286,74,126,19899.12,10.197,19,37,38.0
2020,285,74,126,19908.31,10.117,19,37,38.0
2021,285,74,127,19918.08,10.11,19,37,38.0
2022,287,75,127,19930.18,10.197,19,37,38.0
2023,287,76,127,19940.92,9.998,19,36,38.0
2024,284,75,126,19951.27,9.99,19,36,38.0
2025,283,73,127,19962.23,10.134,19,37,38.0
2026,284,72,126,19973.64,10.197,19,38,38.0
2027,284,72,126,19981.66,10.197,19,38,38.0
2028,286,73,126,19990.6,10.197,19,37,38.0
2029,288,73,126,20001.56,10.197,19,38,38.0
2030,284,72,126,20012.97,10.197,19,38,38.0
2031,283,72,127,20023.72,10.197,19,38,38.0
2032,284,72,127,20034.07,10.197,19,38,38.0
2033,286,73,127,20044.42,10.197,19,37,38.0
2034,287,73,128,20052.91,10.197,19,38,38.0
2035,285,74,127,20062.0,10.197,19,37,38.0
2036,284,74,127,20072.36,10.197,19,37,38.0
2037,284,73,128,20083.38,10.197,19,37,38.0
2038,284,72,127,20094.11,10.19,19,38,38.0
2039,284,72,127,20104.45,10.194,19,38,38.0
2040,286,72,127,20113.44,10.197,19,38,38.0
2041,284,72,127,20123.08,10.197,19,38,38.0
2042,284,73,127,20136.2,10.197,19,37,38.0
2043,287,74,126,20145.21,10.197,19,37,38.0
2044,287,76,126,20153.52,10.102,19,36,38.0
2045,281,76,126,20163.41,9.876,19,35,38.0
2046,284,74,126,20173.77,9.997,19,37,38.0
2047,285,73,126,20184.14,10.197,19,37,38.0
2048,283,73,126,20195.65,10.123,19,37,38.0
2049,282,72,126,20204.99,9.84,19,37,38.0
2050,283,70,126,20214.17,10.029,19,39,38.0
2051,287,71,126,20224.51,10.197,19,39,38.0
2052,289,72,126,20234.87,10.197,19,38,38.0
2053,287,73,126,20246.6,10.11,19,38,38.0
2054,283,72,127,20257.65,10.048,19,38,38.0
2055,284,71,127,20265.25,10.143,19,38,38.01
2056,286,71,127,20275.56,10.197,19,38,38.01
2057,285,71,127,20286.62,10.197,19,38,38.01
2058,284,71,128,20296.98,10.197,19,38,38.01
2059,286,72,127,20306.64,10.197,19,38,38.01
2060,287,74,128,20317.23,10.197,19,37,38.01
2061,286,74,128,20328.02,10.197,19,37,38.01
2062,284,73,129,20336.51,10.197,19,37,38.01
2063,284,72,129,20346.27,10.197,19,38,38.01
2064,283,72,129,20357.0,10.197,19,38,38.01
2065,285,72,130,20367.35,10.197,19,38,38.01
2066,286,73,130,20379.07,10.025,19,37,38.01
2067,284,72,129,20387.02,10.093,19,38,38.01
2068,284,71,130,20397.24,10.197,19,38,38.01
2069,286,71,129,20408.76,10.197,19,38,38.01
2070,287,72,129,20419.1,10.197,19,38,38.01
2071,286,73,129,20429.46,10.197,19,37,38.01
2072,287,74,129,20438.68,10.197,19,37,38.01
2073,288,76,128,20449.29,10.197,19,36,38.01
2074,287,77,129,20460.51,10.197,19,36,38.01
2075,283,75,129,20470.86,10.197,19,36,38.01
2076,282,73,128,20481.21,10.197,19,37,38.01
2077,285,74,129,20491.55,10.197,19,37,38.01
2078,287,75,129,20499.17,10.197,19,37,38.01
2079,285,74,129,20508.15,9.996,19,37,38.01
2080,282,73,128,20519.87,10.008,19,37,38.01
2081,282,71,128,20530.9,10.152,19,38,38.01
2082,285,72,128,20541.24,10.197,19,38,38.01
2083,286,73,127,20551.58,10.197,19,37,38.01
2084,286,73,127,20560.57,10.197,19,37,38.01
2085,285,72,128,20570.21,10.197,19,38,38.01
2086,284,72,127,20579.95,10.197,19,38,38.01
2087,285,72,127,20589.88,10.197,19,38,38.01
2088,285,72,127,20601.4,10.197,19,38,38.01
2089,285,72,127,20609.75,10.197,19,38,38.01
2090,284,71,127,20618.65,10.197,19,38,38.01
2091,284,71,127,20631.94,10.197,19,38,38.01
2092,284,71,126,20642.66,10.197,19,38,38.01
2093,286,71,125,20653.01,10.197,19,38,38.01
2094,286,71,124,20662.01,10.197,19,38,38.01
2095,285,72,123,20671.66,10.197,19,38,38.01
2096,285,72,122,20680.87,10.197,19,38,38.01
2097,285,72,122,20691.25,10.197,19,38,38.01
2098,284,72,123,20702.27,10.197,19,38,38.01
2099,284,72,123,20712.01,10.197,19,38,38.01
2100,285,71,123,20722.36,10.197,19,38,38.01
2101,284,71,123,20732.73,10.197,19,38,38.01
2102,284,71,123,20744.24,10.197,19,38,38.01
2103,286,70,123,20755.5,10.197,19,39,38.01
2104,289,70,123,20765.84,10.197,19,39,38.01
2105,289,73,124,20776.19,10.197,19,38,38.01
2106,287,75,124,20784.61,10.197,19,37,38.01
2107,286,77,124,20793.71,10.197,19,35,38.01
2108,282,77,125,20804.01,9.884,19,35,38.01
2109,279,76,126,20812.49,9.56,19,35,38.01
2110,280,73,126,20822.14,9.698,19,37,38.01
2111,283,71,126,20834.27,10.129,19,38,38.01
2112,285,70,126,20843.66,10.197,19,39,38.01
2113,286,71,127,20853.45,10.197,19,38,38.01
2114,286,72,127,20863.56,10.197,19,38,38.01
2115,285,73,127,20874.64,10.197,19,37,38.02
2116,284,72,127,20885.91,10.197,19,38,38.02
2117,284,72,128,20893.94,10.197,19,38,38.02
2118,286,71,128,20903.63,10.197,19,38,38.02
2119,287,72,128,20914.86,10.197,19,38,38.02
2120,288,73,127,20924.06,10.197,19,38,38.02
2121,289,75,127,20933.52,10.191,19,37,38.02
2122,287,77,127,20943.87,10.193,19,36,38.02
2123,283,77,126,20955.37,10.197,19,35,38.02
2124,282,75,128,20966.63,9.944,19,36,38.02
2125,283,74,128,20977.0,10.0,19,37,38.02
2126,286,72,128,20987.34,10.197,19,38,38.02
2127,286,73,128,20997.14,10.197,19,37,38.02
2128,284,73,128,21006.04,10.197,19,37,38.02
2129,283,72,128,21015.8,10.197,19,38,38.02
2130,284,71,129,21026.65,10.197,19,38,38.02
2131,286,71,128,21037.01,10.197,19,38,38.02
2132,286,72,128,21048.54,10.197,19,38,38.02
2133,283,72,128,21057.47,10.05,19,38,38.02
2134,283,71,128,21066.01,9.994,19,38,38.02
2135,286,71,128,21076.35,10.128,19,38,38.02
2136,288,72,128,21086.71,10.197,19,38,38.02
2137,287,74,129,21097.58,10.197,19,37,38.02
2138,285,74,129,21108.41,10.058,19,37,38.02
2139,285,74,128,21117.79,10.033,19,37,38.02
2140,288,75,128,21127.05,10.197,19,37,38.02
2141,289,77,129,21137.43,10.197,19,36,38.02
2142,286,79,129,21148.3,10.197,19,35,38.02
2143,283,79,129,21159.14,10.197,19,34,38.02
2144,283,77,129,21169.49,10.197,19,35,38.02
2145,284,76,129,21179.85,10.197,19,36,38.02
2146,283,75,130,21190.2,10.197,19,36,38.02
2147,284,74,128,21200.56,10.197,19,37,38.02
2148,286,74,128,21210.92,10.197,19,37,38.02
2149,286,75,128,21221.24,10.197,19,36,38.02
2150,285,75,129,21229.27,10.197,19,36,38.02
2151,284,75,128,21237.81,10.197,19,36,38.02
2152,286,76,127,21250.48,10.197,19,36,38.02
2153,286,76,127,21260.32,10.197,19,36,38.02
2154,283,77,127,21268.88,10.026,19,35,38.02
2155,281,77,127,21278.71,9.969,19,35,38.02
2156,282,75,126,21288.54,10.112,19,36,38.02
2157,285,73,126,21300.47,10.197,19,37,38.02
2158,286,73,126,21311.82,10.197,19,37,38.02
2159,285,73,126,21321.62,10.192,19,37,38.02
2160,285,73,126,21332.48,10.192,19,37,38.02
2161,286,73,126,21341.05,10.197,19,37,38.02
2162,285,74,126,21350.76,10.197,19,37,38.02
2163,283,74,126,21362.02,10.197,19,37,38.02
2164,284,72,126,21372.36,10.197,19,38,38.02
2165,285,72,126,21382.71,10.197,19,38,38.02
2166,285,72,125,21394.2,10.197,19,38,38.02
2167,284,72,125,21402.83,10.197,19,38,38.02
2168,284,72,124,21411.2,10.197,19,38,38.03
2169,285,72,124,21422.02,10.197,19,38,38.03
2170,287,72,123,21432.38,10.197,19,38,38.03
2171,287,73,124,21442.75,10.197,19,38,38.03
2172,285,75,124,21454.27,10.197,19,36,38.03
2173,284,74,124,21465.53,10.197,19,37,38.03
2174,283,74,124,21475.89,10.197,19,37,38.03
2175,285,74,124,21483.9,10.197,19,37,38.03
2176,287,73,125,21492.44,10.197,19,38,38.03
2177,288,74,126,21505.12,10.197,19,37,38.03
2178,286,76,126,21514.94,10.197,19,36,38.03
2179,283,76,126,21523.47,10.027,19,36,38.03
2180,282,76,126,21533.29,9.819,19,35,38.03
2181,284,75,126,21543.16,9.956,19,36,38.03
2182,285,74,126,21553.53,10.197,19,37,38.03
2183,285,74,126,21563.88,10.197,19,37,38.03
2184,287,75,127,21574.76,10.197,19,37,38.03
2185,288,76,127,21585.6,10.197,19,36,38.03
2186,284,77,128,21595.93,9.943,19,35,38.03
2187,281,76,128,21606.27,9.83,19,35,38.03
2188,283,73,128,21616.63,10.065,19,37,38.03
2189,287,73,128,21626.97,10.197,19,38,38.03
2190,286,74,129,21634.99,10.197,19,37,38.03
2191,282,74,129,21643.56,9.942,19,36,38.03
2192,283,74,128,21655.07,10.001,19,37,38.03
2193,284,72,128,21666.32,10.197,19,38,38.03
2194,286,72,128,21676.67,10.197,19,38,38.03
2195,289,74,128,21687.01,10.197,19,37,38.03
2196,289,76,129,21696.2,10.197,19,36,38.03
2197,285,78,129,21705.65,10.197,19,35,38.03
2198,283,78,130,21716.0,10.197,19,35,38.03
2199,284,77,130,21726.32,10.197,19,35,38.03
2200,285,76,130,21736.67,10.197,19,36,38.04
2201,286,76,130,21747.05,10.197,19,36,38.04
2202,286,77,130,21757.41,10.197,19,35,38.04
2203,286,77,129,21767.76,10.197,19,35,38.04
2204,285,77,129,21778.1,10.197,19,35,38.04
2205,284,77,128,21788.45,10.197,19,35,38.04
2206,284,77,128,21798.8,10.197,19,35,38.04
2207,283,76,128,21809.15,10.197,19,36,38.04
2208,284,75,128,21819.5,10.197,19,36,38.04
2209,285,74,127,21829.83,10.197,19,37,38.04
2210,285,74,127,21839.01,10.197,19,37,38.04
2211,284,73,127,21848.48,10.197,19,37,38.04
2212,284,72,127,21858.83,10.197,19,38,38.04
2213,284,71,126,21869.21,10.197,19,38,38.04
2214,285,72,126,21879.55,10.197,19,38,38.04
2215,287,73,126,21889.87,10.197,19,38,38.04
2216,285,74,127,21900.23,10.197,19,37,38.04
2217,285,74,126,21910.6,10.197,19,37,38.04
2218,285,74,126,21919.77,10.197,19,37,38.04
2219,283,74,126,21929.19,10.108,19,37,38.04
2220,284,73,126,21939.55,10.128,19,37,38.04
2221,286,73,126,21949.9,10.197,19,37,38.04
2222,286,73,126,21960.78,10.197,19,37,38.04
2223,285,74,126,21971.66,10.197,19,37,38.04
2224,285,74,126,21982.02,10.197,19,37,38.04
2225,284,74,126,21991.91,10.197,19,37,38.04
2226,284,73,126,22000.7,10.197,19,37,38.04
2227,285,73,127,22011.14,10.197,19,37,38.04
2228,284,73,127,22022.38,10.197,19,37,38.04
2229,283,72,127,22032.69,10.197,19,38,38.04
2230,284,72,127,22043.04,10.197,19,38,38.04
2231,287,71,127,22053.42,10.197,19,39,38.04
2232,287,72,128,22062.6,10.197,19,38,38.04
2233,285,74,128,22072.05,10.197,19,37,38.04
2234,285,74,128,22082.4,10.197,19,37,38.04
2235,286,74,128,22092.76,10.197,19,37,38.04
2236,285,75,128,22103.11,10.197,19,36,38.04
2237,286,75,128,22113.45,10.197,19,36,38.04
2238,286,76,128,22123.27,10.197,19,36,38.04
2239,284,76,128,22133.62,10.042,19,36,38.05
2240,283,74,128,22144.48,10.065,19,37,38.05
2241,284,73,128,22154.83,10.197,19,37,38.05
2242,285,72,128,22164.02,10.197,19,38,38.05
2243,286,72,128,22173.46,10.197,19,38,38.05
2244,286,73,128,22183.29,10.197,19,37,38.05
2245,283,73,128,22193.69,10.036,19,37,38.05
2246,284,71,129,22205.72,10.062,19,38,38.05
2247,286,71,129,22216.98,10.197,19,38,38.05
2248,285,72,128,22224.97,10.197,19,38,38.05
2249,283,71,128,22234.65,10.197,19,38,38.05
2250,285,71,128,22245.93,10.197,19,38,38.05
2251,287,72,127,22256.27,10.197,19,38,38.05
2252,287,73,127,22266.62,10.197,19,38,38.05
2253,286,75,128,22276.96,10.197,19,36,38.05
2254,284,74,128,22287.32,10.197,19,37,38.05
2255,284,74,127,22297.69,10.197,19,37,38.05
2256,286,74,127,22308.04,10.197,19,37,38.05
2257,288,75,127,22318.4,10.197,19,37,38.05
2258,288,76,128,22328.73,10.197,19,36,38.05
2259,286,78,127,22337.89,10.197,19,35,38.05
2260,283,79,127,22347.36,10.197,19,34,38.05
2261,282,77,127,22357.73,10.197,19,35,38.05
2262,283,76,127,22368.07,10.197,19,36,38.05
2263,285,75,127,22378.42,10.197,19,36,38.05
2264,286,75,126,22388.25,10.197,19,36,38.05
2265,285,75,126,22396.77,10.197,19,36,38.05
2266,283,75,126,22405.7,10.197,19,36,38.05
2267,283,74,126,22416.26,10.197,19,37,38.05
2268,284,73,126,22426.47,10.197,19,37,38.05
2269,285,73,126,22439.01,10.197,19,37,38.05
2270,285,72,126,22450.86,10.197,19,38,38.05
2271,286,73,127,22461.23,10.197,19,37,38.05
2272,286,73,127,22471.58,10.197,19,37,38.05
2273,286,74,127,22480.95,10.197,19,37,38.05
2274,285,74,127,22489.26,10.197,19,37,38.05
2275,284,74,128,22498.49,10.197,19,37,38.05
2276,285,74,128,22510.01,10.197,19,37,38.05
2277,283,74,128,22521.25,9.942,19,37,38.05
2278,283,73,128,22531.6,9.912,19,37,38.05
2279,286,72,127,22541.94,10.128,19,38,38.05
2280,286,72,127,22552.29,10.197,19,38,38.05
2281,286,73,127,22560.31,10.197,19,37,38.05
2282,286,73,127,22570.04,10.197,19,37,38.05
2283,286,74,127,22581.3,10.197,19,37,38.05
2284,285,74,127,22591.65,10.197,19,37,38.05
2285,284,74,127,22602.0,10.197,19,37,38.05
2286,284,73,126,22612.35,10.107,19,37,38.05
2287,284,73,126,22622.7,10.039,19,37,38.05
2288,286,73,126,22633.05,10.129,19,37,38.05
2289,287,74,127,22642.4,10.197,19,37,38.05
2290,286,75,127,22652.6,10.197,19,36,38.05
2291,284,75,127,22662.92,10.197,19,36,38.05
2292,284,75,128,22671.84,10.197,19,36,38.05
2293,285,75,128,22682.24,10.197,19,36,38.05
2294,285,75,129,22693.09,10.197,19,36,38.05
2295,284,75,129,22703.4,10.197,19,36,38.06
2296,284,74,129,22713.76,10.191,19,37,38.06
2297,286,73,130,22724.14,10.193,19,37,38.06
2298,287,74,129,22734.49,10.197,19,37,38.06
2299,286,75,130,22744.81,10.197,19,36,38.06
2300,283,75,129,22755.16,10.107,19,36,38.06
2301,283,74,129,22764.35,10.129,19,37,38.06
2302,284,72,129,22773.81,10.197,19,38,38.06
2303,284,72,128,22784.15,10.197,19,38,38.06
2304,286,72,128,22794.5,10.197,19,38,38.06
2305,285,73,128,22804.86,10.025,19,37,38.06
2306,282,72,128,22814.03,9.955,19,37,38.06
2307,283,71,128,22822.94,10.102,19,38,38.06
2308,284,70,128,22833.76,10.197,19,39,38.07
2309,285,69,128,22845.2,10.197,19,39,38.07
2310,287,70,128,22855.54,10.197,19,39,38.07
2311,288,72,127,22866.43,10.197,19,38,38.07
2312,286,74,126,22876.11,10.197,19,37,38.07
2313,285,74,126,22885.61,10.197,19,37,38.07
2314,285,74,126,22894.97,10.197,19,37,38.07
2315,285,74,126,22905.17,10.197,19,37,38.07
2316,284,72,126,22916.64,10.197,19,38,38.07
2317,285,72,126,22926.99,10.197,19,38,38.07
2318,286,73,126,22938.51,10.197,19,37,38.07
2319,286,74,126,22949.75,10.197,19,37,38.07
2320,287,74,126,22958.93,10.197,19,37,38.07
2321,287,75,127,22968.39,10.197,19,37,38.07
2322,285,76,126,22978.18,10.197,19,36,38.07
2323,285,76,126,22987.5,10.197,19,36,38.07
2324,283,76,126,22997.34,10.197,19,36,38.07
2325,281,73,126,23007.7,10.197,19,37,38.07
2326,283,71,127,23018.07,10.197,19,38,38.07
2327,285,71,127,23029.59,10.197,19,38,38.07
2328,288,72,127,23039.64,10.197,19,38,38.07
2329,290,74,128,23049.07,10.197,19,37,38.07
2330,287,75,128,23059.44,10.026,19,37,38.07
2331,281,77,127,23068.62,9.651,19,35,38.07
2332,281,75,128,23078.08,9.707,19,36,38.07
2333,284,73,128,23088.46,10.067,19,37,38.07
2334,285,71,129,23098.83,10.191,19,38,38.07
2335,285,72,129,23109.18,10.193,19,38,38.07
2336,285,72,129,23117.91,10.197,19,38,38.07
2337,283,72,129,23127.29,10.04,19,38,38.07
2338,284,71,128,23138.14,9.977,19,38,38.07
2339,286,70,128,23149.64,10.129,19,39,38.07
2340,287,71,128,23160.89,10.197,19,39,38.07
2341,286,73,127,23171.25,10.197,19,37,38.07
2342,285,73,128,23179.26,10.197,19,37,38.07
2343,286,73,128,23187.84,10.197,19,37,38.07
2344,287,74,128,23199.36,10.197,19,37,38.07
2345,285,74,128,23210.59,10.197,19,37,38.07
2346,282,74,128,23220.94,10.197,19,36,38.07
2347,282,72,128,23232.47,10.197,19,37,38.07
2348,284,71,128,23241.03,10.197,19,38,38.07
2349,287,70,128,23248.42,10.197,19,39,38.07
2350,289,72,127,23258.59,10.197,19,38,38.07
2351,288,74,126,23269.12,10.197,19,37,38.07
2352,286,75,126,23279.27,10.197,19,36,38.07
2353,285,76,125,23290.26,10.197,19,36,38.07
2354,285,76,124,23301.17,10.197,19,36,38.07
2355,284,76,125,23312.02,10.197,19,36,38.08
2356,284,75,125,23322.37,10.197,19,36,38.08
2357,283,74,125,23332.72,10.197,19,37,38.08
2358,284,74,126,23343.07,10.197,19,37,38.08
2359,286,73,126,23354.58,10.197,19,37,38.08
2360,285,73,126,23363.47,10.197,19,37,38.08
2361,284,73,127,23372.04,10.197,19,37,38.08
2362,283,72,127,23383.58,10.197,19,38,38.09
2363,284,72,126,23394.28,10.197,19,38,38.09
2364,287,72,126,23404.67,10.197,19,38,38.09
2365,287,73,126,23415.52,10.197,19,38,38.09
2366,286,74,126,23425.33,10.197,19,37,38.09
2367,285,74,126,23435.72,10.197,19,37,38.09
2368,284,74,126,23445.39,10.197,19,37,38.09
2369,283,73,126,23454.84,9.941,19,37,38.09
2370,283,71,126,23465.19,9.912,19,38,38.09
2371,287,71,127,23475.55,10.129,19,39,38.09
2372,289,73,126,23485.87,10.197,19,38,38.09
2373,286,75,127,23496.23,10.197,19,36,38.09
2374,283,76,127,23506.07,10.115,19,36,38.09
2375,284,75,127,23516.45,10.121,19,36,38.09
2376,284,74,127,23524.95,10.197,19,37,38.09
2377,283,73,127,23534.69,10.048,19,37,38.09
2378,285,73,127,23545.93,10.085,19,37,38.09
2379,285,73,127,23556.25,10.026,19,37,38.09
2380,285,73,127,23566.61,10.066,19,37,38.09
2381,285,72,127,23576.99,10.107,19,38,38.09
2382,284,72,127,23586.15,10.017,19,38,38.09
2383,286,72,127,23595.61,10.112,19,38,38.09
2384,287,73,127,23605.96,10.197,19,38,38.09
2385,287,74,128,23616.29,10.197,19,37,38.09
2386,285,74,127,23626.65,10.197,19,37,38.09
2387,285,74,127,23637.02,10.197,19,37,38.09
2388,285,74,127,23647.36,10.197,19,37,38.09
2389,285,74,127,23657.7,10.197,19,37,38.09
2390,283,73,127,23666.88,10.197,19,37,38.09
2391,283,73,127,23675.82,10.197,19,37,38.09
2392,284,72,128,23685.67,10.197,19,38,38.09
2393,285,71,127,23696.71,10.197,19,38,38.09
2394,286,72,128,23708.44,10.197,19,38,38.09
2395,286,72,127,23719.34,10.197,19,38,38.09
2396,286,73,127,23727.81,10.197,19,37,38.09
2397,284,73,127,23737.56,10.048,19,37,38.09
2398,286,73,127,23747.61,10.085,19,37,38.09
2399,289,74,127,23757.04,10.197,19,37,38.09
2400,286,75,128,23767.4,10.026,19,36,38.09
2401,283,76,129,23777.8,9.977,19,36,38.09
2402,284,75,129,23788.14,10.129,19,36,38.09
2403,285,74,129,23798.48,10.197,19,37,38.09
2404,286,74,128,23808.83,10.197,19,37,38.09
2405,285,75,129,23820.37,10.197,19,36,38.1
2406,282,75,129,23829.24,10.048,19,36,38.1
2407,284,73,128,23836.45,10.051,19,37,38.1
2408,286,72,128,23846.26,10.197,19,38,38.1
2409,286,73,128,23859.67,10.197,19,37,38.1
2410,285,73,128,23870.91,10.197,19,37,38.1
2411,283,73,128,23881.29,10.197,19,37,38.1
2412,283,72,127,23891.65,10.197,19,38,38.1
2413,285,71,127,23900.82,10.197,19,38,38.1
2414,287,72,128,23910.28,10.197,19,38,38.1
2415,286,73,128,23920.62,10.197,19,37,38.1
2416,286,74,127,23930.96,10.191,19,37,38.1
2417,287,74,126,23941.31,10.193,19,37,38.1
2418,287,75,127,23951.13,10.115,19,37,38.1
2419,282,76,127,23961.5,9.742,19,35,38.1
2420,283,74,126,23972.35,9.794,19,37,38.1
2421,286,72,127,23982.72,10.129,19,38,38.1
2422,286,73,128,23992.53,10.197,19,37,38.1
2423,285,74,128,24000.76,10.197,19,37,38.1
2424,284,74,128,24010.81,10.197,19,37,38.1
2425,283,72,130,24022.06,10.197,19,38,38.1
2426,284,71,129,24032.38,10.197,19,38,38.1
2427,287,71,129,24042.74,10.197,19,39,38.11
2428,288,72,130,24053.12,10.197,19,38,38.11
2429,287,74,131,24062.88,10.197,19,37,38.11
2430,286,76,130,24073.26,10.197,19,36,38.11
