time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1117,324,82,132,10302.87,10.197,23,38,37.75
1118,324,82,132,10311.36,10.197,23,38,37.75
1119,324,82,132,10322.0,10.197,23,38,37.75
1120,323,82,132,10330.87,10.197,23,38,37.75
1121,322,81,132,10343.21,10.197,23,38,37.75
1122,323,80,130,10354.24,10.197,23,39,37.75
1123,325,80,130,10365.99,10.197,23,39,37.76
1124,326,80,130,10375.63,10.197,23,39,37.76
1125,325,81,130,10384.6,10.197,23,38,37.76
1126,324,81,131,10394.6,10.197,23,38,37.76
1127,324,81,131,10403.95,10.197,23,38,37.76
1128,323,81,131,10414.25,10.197,23,38,37.76
1129,323,81,132,10425.65,10.197,23,38,37.76
1130,322,80,132,10435.0,10.197,23,38,37.76
1131,323,79,132,10444.61,10.197,23,39,37.76
1132,325,79,132,10455.74,10.197,23,39,37.76
1133,325,79,132,10467.43,10.197,23,39,37.76
1134,326,80,132,10477.05,10.197,23,39,37.76
1135,325,81,132,10486.08,10.197,23,38,37.76
1136,324,82,131,10497.13,10.197,23,38,37.76
1137,323,81,131,10507.39,10.197,23,38,37.76
1138,324,80,132,10515.77,10.197,23,39,37.76
1139,324,81,132,10527.47,10.197,23,38,37.76
1140,325,82,132,10538.12,10.197,23,38,37.77
1141,324,82,133,10548.36,10.197,23,38,37.77
1142,323,82,133,10557.19,10.197,23,38,37.77
1143,322,81,133,10568.55,10.197,23,38,37.77
1144,314,80,132,10578.47,10.114,23,37,37.77
1145,283,82,133,10589.58,9.567,23,33,37.77
1146,243,85,133,10598.29,8.916,23,27,37.77
1147,221,86,132,10604.8,8.834,23,25,37.77
1148,216,86,132,10613.42,8.837,23,24,37.77
1149,216,86,132,10621.88,8.837,23,24,37.77
1150,215,85,132,10633.04,8.839,23,24,37.77
1151,215,84,131,10641.96,8.837,23,24,37.77
1152,215,83,131,10648.61,8.835,23,25,37.77
1153,215,83,131,10656.79,8.837,23,25,37.77
1154,217,84,132,10666.28,8.838,23,25,37.77
1155,217,84,131,10673.5,8.837,23,25,37.77
1156,216,84,131,10685.4,8.839,23,25,37.77
1157,215,83,131,10693.97,8.838,23,25,37.78
1158,215,82,131,10701.86,8.834,23,25,37.78
1159,216,83,131,10710.66,8.837,23,25,37.78
1160,217,84,132,10720.3,8.838,23,25,37.78
1161,216,84,130,10727.66,8.836,23,25,37.78
1162,215,84,130,10734.46,8.834,23,24,37.78
1163,215,83,129,10744.45,8.838,23,25,37.78
1164,216,83,128,10753.07,8.837,23,25,37.78
1165,216,84,129,10763.6,8.839,23,25,37.78
1166,215,83,128,10773.67,8.837,23,25,37.78
1167,215,82,128,10779.87,8.834,23,25,37.79
1168,216,81,128,10789.32,8.838,23,25,37.79
1169,216,81,128,10799.68,8.837,23,25,37.79
1170,216,81,127,10809.0,8.837,23,25,37.79
1171,216,81,127,10816.25,8.835,23,25,37.79
1172,216,82,126,10826.17,8.839,23,25,37.79
1173,214,80,126,10834.74,8.838,23,26,37.79
1174,215,79,126,10842.43,8.834,23,26,37.79
1175,217,79,124,10850.41,8.837,23,26,37.79
1176,218,80,124,10860.89,8.839,23,26,37.79
1177,217,82,124,10870.97,8.837,23,25,37.79
1178,215,82,123,10877.46,8.834,23,25,37.79
1179,215,81,122,10888.19,8.838,23,25,37.79
1180,216,80,121,10896.47,8.837,23,26,37.79
1181,217,80,122,10904.74,8.837,23,26,37.79
1182,217,81,121,10913.53,8.837,23,26,37.79
1183,216,81,122,10923.89,8.839,23,25,37.79
1184,216,81,121,10933.22,8.837,23,25,37.79
1185,217,81,121,10940.45,8.835,23,26,37.79
1186,216,82,121,10950.28,8.838,23,25,37.79
1187,216,82,121,10957.9,8.836,23,25,37.79
1188,215,82,121,10964.43,8.834,23,25,37.79
1189,215,81,120,10975.61,8.839,23,25,37.79
1190,215,79,121,10985.45,8.838,23,26,37.79
1191,215,78,122,10994.25,8.837,23,26,37.79
1192,216,77,122,11003.58,8.837,23,27,37.79
1193,216,77,122,11010.81,8.835,23,27,37.79
1194,217,78,122,11020.66,8.838,23,27,37.79
1195,217,79,122,11028.92,8.837,23,26,37.79
1196,216,79,122,11037.71,8.837,23,26,37.8
1197,216,78,121,11047.57,8.838,23,26,37.8
1198,216,78,121,11055.84,8.837,23,26,37.8
1199,216,78,120,11064.13,8.837,23,26,37.8
1200,217,79,120,11072.93,8.837,23,26,37.8
1201,217,80,120,11082.23,8.837,23,26,37.8
1202,216,80,119,11089.24,8.835,23,26,37.8
1203,216,80,119,11098.82,8.839,23,26,37.8
1204,216,81,120,11108.53,8.838,23,25,37.8
1205,216,80,120,11115.33,8.834,23,26,37.8
1206,215,80,120,11125.86,8.839,23,26,37.8
1207,216,79,119,11135.9,8.837,23,26,37.8
1208,216,79,119,11142.46,8.834,23,26,37.8
1209,216,79,119,11153.13,8.838,23,26,37.8
1210,216,80,119,11161.43,8.837,23,26,37.8
1211,216,80,119,11169.67,8.837,23,26,37.8
1212,216,80,119,11178.49,8.837,23,26,37.8
1213,216,80,120,11187.83,8.837,23,26,37.8
1214,216,80,120,11195.05,8.835,23,26,37.8
1215,215,80,119,11205.43,8.839,23,26,37.8
1216,214,79,119,11214.74,8.837,23,26,37.8
1217,214,78,120,11221.99,8.835,23,26,37.8
1218,215,77,121,11231.82,8.838,23,27,37.8
1219,216,76,121,11240.62,8.837,23,27,37.82
1220,217,77,122,11250.45,8.838,23,27,37.82
1221,216,78,121,11258.53,8.837,23,26,37.82
1222,216,78,120,11266.63,8.837,23,26,37.82
1223,216,78,119,11277.35,8.838,23,26,37.82
1224,217,78,119,11285.07,8.836,23,27,37.82
1225,217,80,118,11292.29,8.835,23,26,37.82
1226,217,81,117,11302.43,8.839,23,26,37.82
1227,215,80,117,11311.51,8.838,23,26,37.82
1228,215,79,117,11319.22,8.835,23,26,37.82
1229,215,78,117,11329.08,8.838,23,26,37.82
1230,216,78,117,11337.37,8.837,23,26,37.82
1231,217,78,117,11346.16,8.837,23,27,37.82
1232,217,79,118,11355.48,8.837,23,26,37.82
1233,216,80,120,11362.72,8.835,23,26,37.82
1234,215,80,120,11372.37,8.838,23,26,37.82
1235,213,77,120,11380.5,8.837,23,26,37.82
1236,212,74,118,11391.0,8.838,23,27,37.82
1237,212,72,116,11398.64,8.837,23,28,37.82
1238,213,69,116,11407.38,8.837,23,29,37.83
1239,216,69,114,11417.57,8.837,23,30,37.83
1240,222,72,114,11424.82,8.835,23,29,37.83
1241,224,77,113,11435.17,8.839,23,28,37.83
1242,220,80,114,11445.0,8.838,23,26,37.83
1243,216,80,115,11453.09,8.837,23,26,37.83
1244,215,80,116,11461.05,8.837,23,26,37.83
1245,215,79,117,11470.79,8.838,23,26,37.83
1246,215,78,117,11477.61,8.834,23,26,37.83
1247,215,78,118,11488.12,8.839,23,26,37.83
1248,215,78,118,11498.32,8.837,23,26,37.83
1249,216,77,118,11505.56,8.835,23,27,37.83
1250,216,76,117,11514.88,8.837,23,27,37.83
1251,217,77,117,11522.12,8.835,23,27,37.83
1252,216,77,117,11531.95,8.838,23,27,37.83
1253,215,77,117,11540.74,8.837,23,27,37.83
1254,215,76,117,11550.06,8.837,23,27,37.83
1255,215,76,117,11556.88,8.835,23,27,37.83
1256,216,75,118,11565.71,8.839,23,28,37.83
1257,217,75,118,11576.84,8.837,23,28,37.83
1258,217,76,117,11583.35,8.834,23,27,37.83
1259,216,77,118,11594.06,8.838,23,27,37.83
1260,216,77,118,11602.64,8.837,23,27,37.83
1261,216,77,117,11612.36,8.839,23,27,37.83
1262,216,77,117,11622.52,8.837,23,27,37.84
1263,216,77,117,11629.76,8.835,23,27,37.84
1264,216,77,117,11639.08,8.837,23,27,37.84
1265,217,77,117,11645.91,8.835,23,27,37.84
1266,217,77,117,11654.75,8.839,23,27,37.84
1267,217,79,117,11665.95,8.837,23,26,37.84
1268,216,80,117,11673.12,8.835,23,26,37.84
1269,215,79,117,11682.54,8.837,23,26,37.84
1270,214,78,117,11689.76,8.835,23,26,37.84
1271,214,77,118,11699.64,8.838,23,27,37.84
1272,214,76,118,11708.18,8.837,23,27,37.84
1273,215,75,119,11717.11,8.838,23,27,37.84
1274,216,75,118,11724.12,8.834,23,28,37.84
1275,217,75,118,11735.33,8.839,23,28,37.84
1276,216,76,118,11744.65,8.837,23,27,37.84
1277,216,76,118,11751.86,8.835,23,27,37.84
1278,216,76,118,11761.72,8.838,23,27,37.84
1279,216,76,118,11770.29,8.837,23,27,37.85
1280,216,77,117,11779.33,8.838,23,27,37.85
1281,216,77,117,11787.08,8.835,23,27,37.85
1282,216,76,117,11797.41,8.839,23,27,37.85
1283,216,76,117,11806.59,8.837,23,27,37.85
1284,217,76,117,11813.09,8.834,23,27,37.85
1285,217,77,118,11824.34,8.839,23,27,37.85
1286,217,78,118,11833.52,8.837,23,27,37.85
1287,217,79,119,11839.87,8.834,23,26,37.85
1288,216,79,120,11849.61,8.838,23,26,37.85
1289,215,78,122,11856.41,8.834,23,26,37.85
1290,215,78,122,11867.0,8.839,23,26,37.85
1291,215,77,122,11877.67,8.838,23,27,37.85
1292,216,77,122,11886.43,8.837,23,27,37.85
1293,215,77,122,11895.73,8.837,23,27,37.85
1294,215,76,122,11902.58,8.835,23,27,37.85
1295,216,76,122,11911.16,8.838,23,27,37.85
1296,217,77,123,11919.13,8.835,23,27,37.86
1297,216,77,123,11927.9,8.839,23,27,37.86
1298,216,77,123,11938.72,8.838,23,27,37.86
1299,216,77,123,11946.25,8.835,23,27,37.86
1300,216,77,123,11955.45,8.838,23,27,37.86
1301,216,77,122,11964.1,8.837,23,27,37.86
1302,216,77,122,11973.83,8.838,23,27,37.86
1303,217,77,122,11980.62,8.834,23,27,37.86
1304,217,77,122,11990.96,8.839,23,27,37.86
1305,216,78,121,12000.71,8.838,23,26,37.86
1306,216,78,121,12007.57,8.834,23,26,37.86
1307,216,78,121,12017.91,8.839,23,26,37.86
1308,216,78,122,12027.52,8.838,23,26,37.86
1309,217,79,122,12033.46,8.834,23,26,37.86
1310,216,80,122,12045.01,8.839,23,26,37.86
1311,215,80,123,12055.16,8.837,23,26,37.86
1312,215,79,122,12062.42,8.835,23,26,37.86
1313,216,77,123,12071.72,8.837,23,27,37.86
1314,217,77,123,12078.98,8.835,23,27,37.86
1315,217,78,123,12089.32,8.839,23,27,37.86
1316,216,78,123,12098.63,8.837,23,26,37.86
1317,215,77,124,12105.87,8.835,23,27,37.86
1318,215,76,124,12115.7,8.838,23,27,37.86
1319,215,75,125,12124.51,8.837,23,27,37.86
1320,215,75,125,12133.84,8.837,23,27,37.86
1321,216,74,124,12140.66,8.835,23,28,37.86
1322,216,74,125,12149.39,8.838,23,28,37.87
1323,219,75,124,12159.71,8.866,23,28,37.87
1324,234,76,124,12169.55,9.127,23,29,37.87
1325,267,75,123,12178.6,9.768,23,34,37.87
1326,304,75,124,12189.22,10.197,23,39,37.87
1327,324,77,124,12197.47,10.197,23,40,37.87
1328,328,79,125,12209.14,10.197,23,40,37.87
1329,327,80,125,12218.69,10.197,23,39,37.87
1330,326,81,125,12228.76,10.197,23,38,37.87
1331,325,82,125,12237.35,10.197,23,38,37.87
1332,323,82,124,12248.02,10.197,23,38,37.87
1333,323,82,124,12259.95,10.197,23,38,37.87
1334,324,81,124,12269.42,10.197,23,38,37.87
1335,324,81,123,12279.76,10.197,23,38,37.87
1336,324,80,123,12290.35,10.197,23,39,37.87
1337,324,80,123,12301.34,10.197,23,39,37.87
1338,323,80,123,12310.84,10.197,23,39,37.87
1339,323,80,123,12321.67,10.197,23,39,37.87
1340,324,80,123,12332.19,10.197,23,39,37.87
1341,324,80,124,12336.97,10.197,23,39,37.88
1342,324,80,124,12349.04,10.197,23,39,37.88
1343,323,80,124,12362.04,10.197,23,39,37.88
1344,324,79,124,12371.33,10.197,23,39,37.88
1345,324,79,124,12383.25,10.197,23,39,37.88
1346,324,79,124,12393.1,10.197,23,39,37.88
1347,324,79,124,12401.92,10.197,23,39,37.88
1348,323,79,125,12412.75,10.197,23,39,37.88
1349,323,79,125,12424.14,10.197,23,39,37.88
1350,325,79,125,12432.95,10.197,23,39,37.88
1351,325,79,125,12443.56,10.197,23,39,37.88
1352,325,80,125,12454.17,10.197,23,39,37.88
1353,324,80,125,12462.44,10.197,23,39,37.88
1354,323,80,125,12474.36,10.197,23,39,37.88
1355,323,79,125,12484.18,10.197,23,39,37.88
1356,324,79,125,12493.5,10.197,23,39,37.88
1357,324,79,125,12504.89,10.197,23,39,37.88
1358,323,79,125,12513.24,10.197,23,39,37.88
1359,323,78,125,12522.09,10.197,23,40,37.88
1360,324,78,125,12534.9,10.197,23,40,37.88
1361,326,78,125,12543.23,10.197,23,40,37.88
1362,324,79,125,12555.65,10.197,23,39,37.88
1363,323,78,125,12567.0,10.197,23,40,37.88
1364,324,78,126,12575.79,10.197,23,40,37.88
1365,326,79,126,12586.68,10.197,23,39,37.89
1366,326,80,127,12597.38,10.197,23,39,37.89
1367,324,81,127,12604.06,10.197,23,38,37.89
1368,322,80,127,12616.68,10.197,23,38,37.89
1369,323,78,128,12628.53,10.197,23,40,37.89
1370,325,78,128,12636.32,10.197,23,40,37.89
1371,326,79,128,12648.0,10.197,23,39,37.89
1372,325,80,129,12657.25,10.197,23,39,37.89
1373,323,80,129,12665.7,10.197,23,39,37.89
1374,322,79,129,12675.38,10.197,23,39,37.89
1375,322,78,130,12688.95,10.197,23,39,37.89
1376,324,78,130,12697.09,10.197,23,40,37.89
1377,325,79,130,12708.82,10.197,23,39,37.89
1378,325,79,130,12719.65,10.197,23,39,37.89
1379,324,80,130,12727.42,10.197,23,39,37.89
1380,323,80,130,12738.46,10.197,23,39,37.89
1381,322,78,130,12745.66,10.197,23,39,37.89
1382,323,78,130,12758.45,10.197,23,40,37.89
1383,324,79,130,12769.86,10.197,23,39,37.89
1384,324,79,130,12778.65,10.197,23,39,37.89
1385,324,79,130,12789.54,10.197,23,39,37.89
1386,324,79,130,12800.91,10.197,23,39,37.89
1387,324,79,130,12809.72,10.197,23,39,37.89
1388,324,79,130,12819.84,10.197,23,39,37.89
1389,325,79,130,12829.31,10.197,23,39,37.89
1390,325,80,131,12837.92,10.197,23,39,37.89
1391,324,80,131,12850.24,10.197,23,39,37.89
1392,323,80,130,12860.94,10.197,23,39,37.89
1393,324,79,131,12870.27,10.197,23,39,37.89
1394,324,79,131,12882.16,10.197,23,39,37.89
1395,325,79,131,12891.95,10.197,23,39,37.89
1396,325,80,131,12900.73,10.197,23,39,37.89
1397,324,81,132,12911.63,10.197,23,38,37.89
1398,323,80,132,12923.57,10.197,23,39,37.9
1399,324,80,132,12933.41,10.197,23,39,37.9
1400,325,80,132,12942.2,10.197,23,39,37.9
1401,324,81,132,12953.04,10.197,23,38,37.9
1402,323,80,132,12964.39,10.197,23,39,37.9
1403,324,80,132,12973.19,10.197,23,39,37.9
1404,325,80,132,12983.3,10.197,23,39,37.9
1405,326,80,132,12992.42,10.197,23,39,37.9
1406,325,81,132,13000.27,10.197,23,38,37.9
1407,324,82,132,13012.79,10.197,23,38,37.9
1408,323,82,133,13024.12,10.197,23,38,37.9
1409,323,81,132,13034.82,10.197,23,38,37.91
1410,324,80,132,13043.85,10.197,23,39,37.91
1411,325,80,133,13055.17,10.197,23,39,37.91
1412,323,81,133,13065.67,10.197,23,38,37.91
1413,322,80,132,13073.81,10.197,23,38,37.91
1414,323,79,132,13085.22,10.197,23,39,37.91
1415,325,79,133,13096.11,10.197,23,39,37.91
1416,325,80,133,13104.68,10.197,23,39,37.91
1417,324,80,133,13115.35,10.197,23,39,37.91
1418,324,80,133,13126.94,10.197,23,39,37.91
1419,325,80,133,13134.93,10.197,23,39,37.91
1420,324,80,133,13146.25,10.197,23,39,37.91
1421,323,80,133,13156.75,10.197,23,39,37.91
1422,323,79,133,13165.24,10.197,23,39,37.91
1423,324,79,133,13178.15,10.197,23,39,37.91
1424,324,79,132,13187.96,10.197,23,39,37.91
1425,324,80,133,13196.8,10.197,23,39,37.91
1426,324,80,132,13207.67,10.197,23,39,37.91
1427,325,80,133,13219.57,10.197,23,39,37.91
1428,325,81,132,13229.4,10.197,23,38,37.91
1429,325,82,133,13238.2,10.197,23,38,37.91
1430,325,82,133,13248.55,10.197,23,38,37.91
1431,325,83,133,13258.66,10.197,23,37,37.91
1432,324,83,134,13268.79,10.197,23,37,37.91
1433,324,83,134,13280.63,10.197,23,37,37.91
1434,324,84,134,13287.89,10.197,23,37,37.91
1435,322,83,134,13298.8,10.197,23,37,37.91
1436,322,82,135,13310.68,10.197,23,37,37.91
1437,323,81,135,13320.47,10.197,23,38,37.91
1438,325,81,136,13329.28,10.197,23,38,37.91
1439,326,82,136,13339.64,10.197,23,38,37.91
1440,324,83,135,13350.48,10.197,23,37,37.91
1441,322,83,136,13361.86,10.197,23,37,37.91
1442,323,81,136,13370.71,10.197,23,38,37.91
1443,323,81,136,13381.27,10.197,23,38,37.91
1444,323,80,136,13391.9,10.197,23,39,37.91
1445,324,80,135,13400.19,10.197,23,39,37.91
1446,325,80,135,13412.11,10.197,23,39,37.91
1447,324,81,135,13421.9,10.197,23,38,37.91
1448,322,81,135,13430.67,10.197,23,38,37.91
1449,321,80,134,13441.54,10.197,23,38,37.92
1450,323,79,134,13452.96,10.197,23,39,37.92
1451,325,79,134,13461.53,10.197,23,39,37.92
1452,325,80,135,13471.6,10.197,23,39,37.92
1453,324,80,134,13483.49,10.197,23,39,37.92
1454,323,79,134,13491.26,10.197,23,39,37.92
1455,324,79,134,13503.13,10.197,23,39,37.92
1456,325,79,133,13513.74,10.197,23,39,37.92
1457,325,80,134,13524.24,10.197,23,39,37.92
1458,325,81,134,13531.43,10.197,23,38,37.92
1459,324,82,133,13543.52,10.197,23,38,37.92
1460,325,82,133,13553.88,10.197,23,38,37.92
1461,325,83,133,13564.09,10.197,23,37,37.92
1462,324,84,134,13573.59,10.197,23,37,37.92
1463,323,83,135,13583.91,10.197,23,37,37.92
1464,324,83,134,13594.25,10.197,23,37,37.92
1465,323,83,134,13605.13,10.197,23,37,37.92
1466,322,82,135,13616.5,10.197,23,37,37.92
1467,322,80,134,13625.3,10.197,23,38,37.92
1468,323,80,135,13636.19,10.197,23,39,37.92
1469,324,80,135,13647.03,10.197,23,39,37.92
1470,324,79,134,13654.74,10.197,23,39,37.92
1471,324,79,134,13667.18,10.197,23,39,37.92
1472,324,79,135,13678.07,10.197,23,39,37.92
1473,325,79,137,13685.57,10.197,23,39,37.92
1474,326,80,137,13696.89,10.197,23,39,37.92
1475,325,81,134,13707.57,10.197,23,38,37.92
1476,325,81,133,13716.38,10.197,23,38,37.92
1477,324,81,133,13726.53,10.197,23,38,37.92
1478,323,80,133,13736.08,10.197,23,39,37.92
1479,323,80,133,13748.97,10.197,23,39,37.92
1480,323,80,132,13758.29,10.197,23,39,37.92
1481,321,79,132,13768.98,10.197,23,39,37.92
1482,323,78,132,13775.91,10.197,23,40,37.92
1483,325,79,132,13788.79,10.197,23,39,37.92
1484,326,80,131,13799.7,10.197,23,39,37.93
1485,325,80,131,13810.57,10.197,23,39,37.93
1486,325,81,131,13817.83,10.197,23,38,37.93
1487,325,82,131,13828.71,10.197,23,38,37.93
1488,324,82,131,13840.54,10.197,23,38,37.93
1489,323,81,132,13850.41,10.197,23,38,37.93
1490,323,80,132,13859.74,10.197,23,39,37.93
1491,323,80,132,13870.57,10.197,23,39,37.93
1492,323,80,132,13878.04,10.197,23,39,37.93
1493,323,79,132,13889.4,10.197,23,39,37.93
1494,325,79,132,13901.16,10.197,23,39,37.93
1495,325,80,133,13911.84,10.197,23,39,37.93
1496,323,81,132,13918.73,10.197,23,38,37.93
1497,322,80,131,13932.17,10.197,23,38,37.93
1498,323,79,132,13943.03,10.197,23,39,37.93
1499,323,79,132,13950.53,10.197,23,39,37.93
1500,323,79,132,13961.39,10.197,23,39,37.93
1501,324,78,132,13969.97,10.197,23,40,37.93
1502,324,78,130,13980.67,10.197,23,40,37.93
1503,324,79,131,13992.44,10.197,23,39,37.93
1504,317,79,131,14001.21,10.118,23,38,37.93
1505,287,80,131,14011.87,9.553,23,34,37.93
1506,245,83,132,14020.15,8.951,23,28,37.93
1507,223,85,132,14028.52,8.837,23,25,37.93
1508,216,85,132,14037.24,8.839,23,24,37.93
1509,214,84,131,14047.36,8.838,23,24,37.93
1510,215,82,131,14053.84,8.834,23,25,37.93
1511,216,82,131,14064.04,8.838,23,25,37.93
1512,217,83,130,14072.27,8.837,23,25,37.93
1513,215,82,131,14079.69,8.834,23,25,37.93
1514,214,81,131,14089.9,8.839,23,25,37.93
1515,215,79,131,14099.29,8.838,23,26,37.93
1516,217,81,131,14107.87,8.836,23,26,37.93
1517,217,83,131,14113.04,8.834,23,25,37.93
1518,215,82,130,14125.41,8.839,23,25,37.93
1519,214,81,129,14135.54,8.837,23,25,37.93
1520,215,80,130,14142.8,8.835,23,26,37.93
1521,215,79,131,14153.16,8.839,23,26,37.93
1522,215,78,131,14162.19,8.838,23,26,37.93
1523,216,78,131,14167.83,8.834,23,26,37.93
1524,216,78,130,14180.04,8.839,23,26,37.93
1525,215,77,130,14189.36,8.837,23,27,37.93
1526,216,77,130,14196.63,8.835,23,27,37.93
1527,216,78,128,14205.93,8.837,23,26,37.93
1528,217,78,127,14213.19,8.835,23,27,37.93
1529,217,79,127,14223.55,8.839,23,26,37.93
1530,216,78,128,14232.48,8.838,23,26,37.93
1531,216,77,127,14237.27,8.834,22,27,37.93
1532,216,77,127,14249.93,8.838,22,27,37.93
1533,215,78,127,14258.74,8.837,22,26,37.93
1534,216,77,127,14268.56,8.838,22,27,37.93
1535,216,77,126,14276.49,8.837,22,27,37.93
1536,216,78,125,14283.77,8.837,22,26,37.94
1537,216,78,125,14295.48,8.838,22,26,37.94
1538,216,78,124,14303.74,8.837,22,26,37.94
1539,215,78,125,14312.57,8.837,22,26,37.94
1540,215,77,124,14321.86,8.837,22,27,37.94
1541,216,76,124,14328.89,8.835,22,27,37.94
1542,217,76,123,14338.43,8.839,22,27,37.94
1543,218,78,123,14348.13,8.838,22,27,37.94
1544,217,79,122,14354.99,8.834,22,26,37.94
1545,216,79,122,14365.34,8.839,22,26,37.94
1546,216,79,122,14375.15,8.838,22,26,37.94
1547,215,78,122,14382.95,8.835,22,26,37.94
1548,216,77,122,14392.23,8.837,22,27,37.94
1549,216,77,122,14399.48,8.835,22,27,37.94
1550,216,77,121,14409.8,8.839,22,27,37.94
1551,216,78,120,14418.77,8.838,22,26,37.94
1552,215,78,120,14423.56,8.834,22,26,37.94
1553,214,77,120,14433.68,8.838,22,27,37.94
1554,215,75,120,14444.61,8.837,22,27,37.94
1555,216,75,121,14453.21,8.838,22,28,37.94
1556,217,76,121,14461.61,8.835,22,27,37.94
1557,217,77,121,14471.96,8.839,22,27,37.94
1558,217,78,120,14481.25,8.837,22,27,37.94
1559,217,79,120,14488.28,8.835,22,26,37.94
1560,217,80,120,14497.91,8.839,22,26,37.94
1561,215,80,120,14508.16,8.837,22,26,37.94
1562,213,77,122,14515.43,8.835,22,26,37.94
1563,213,75,123,14525.23,8.838,22,27,37.95
1564,215,74,123,14533.3,8.837,22,28,37.95
1565,218,75,123,14541.11,8.837,22,28,37.95
1566,219,78,121,14549.91,8.837,22,27,37.95
1567,217,79,121,14558.03,8.837,22,26,37.95
1568,216,80,121,14568.2,8.837,22,26,37.95
1569,216,79,120,14575.46,8.835,22,26,37.95
1570,215,79,119,14585.8,8.839,22,26,37.95
1571,215,78,120,14595.6,8.838,22,26,37.95
1572,215,76,121,14604.43,8.837,22,27,37.95
1573,215,76,122,14613.72,8.837,22,27,37.95
1574,217,76,123,14621.0,8.835,22,27,37.95
1575,218,78,123,14631.37,8.839,22,27,37.95
1576,216,79,122,14640.65,8.837,22,26,37.95
1577,215,78,121,14647.67,8.835,22,26,37.95
1578,215,77,120,14656.59,8.838,22,27,37.95
1579,215,77,119,14663.58,8.834,22,27,37.95
1580,215,77,117,14673.73,8.837,22,27,37.95
1581,216,76,117,14681.01,8.835,22,27,37.95
1582,216,75,117,14691.36,8.839,22,28,37.95
1583,217,76,116,14701.01,8.838,22,27,37.95
1584,216,77,116,14709.01,8.837,22,27,37.95
1585,216,77,116,14718.69,8.838,22,27,37.95
1586,216,76,116,14725.57,8.834,22,27,37.95
1587,216,77,117,14735.25,8.838,22,27,37.95
1588,216,77,116,14742.29,8.834,22,27,37.95
1589,215,76,117,14753.45,8.839,22,27,37.95
1590,216,76,117,14763.3,8.838,22,27,37.95
1591,215,76,117,14772.1,8.837,22,27,37.95
1592,215,75,118,14781.4,8.837,22,27,37.95
1593,215,74,117,14788.15,8.834,22,28,37.95
1594,214,74,118,14796.19,8.837,22,28,37.95
1595,214,73,117,14803.58,8.838,22,28,37.95
1596,215,71,117,14815.37,8.837,22,29,37.95
1597,217,71,116,14824.74,8.838,22,29,37.95
1598,217,72,117,14833.97,8.837,22,29,37.95
1599,216,73,117,14842.97,8.838,22,28,37.95
1600,216,73,117,14850.25,8.834,22,28,37.95
1601,215,72,117,14859.06,8.837,22,29,37.95
1602,215,71,118,14868.87,8.838,22,29,37.95
1603,216,71,117,14877.14,8.837,22,29,37.95
1604,216,71,117,14885.36,8.837,22,29,
1605,216,71,117,14893.34,8.839,22,29,
1606,216,71,117,14904.58,8.837,22,29,
1607,217,71,117,14913.88,8.837,22,29,
1608,216,72,117,14920.63,8.834,22,29,37.96
1609,215,71,117,14929.48,8.837,22,29,37.96
1610,216,72,117,14939.27,8.838,22,29,37.96
1611,219,74,118,14948.06,8.837,22,28,37.96
1612,218,75,117,14957.34,8.837,22,28,37.96
1613,216,75,117,14964.66,8.835,22,28,37.96
1614,215,75,117,14974.47,8.838,22,27,37.96
1615,215,74,118,14983.26,8.837,22,28,37.96
1616,215,74,116,14992.53,8.837,22,28,37.96
1617,216,74,116,14999.6,8.835,22,28,37.96
1618,216,74,116,15008.94,8.838,22,28,37.96
1619,216,74,116,15018.45,8.837,22,28,37.96
1620,216,74,117,15028.29,8.838,22,28,37.96
1621,216,74,117,15037.11,8.837,22,28,37.96
1622,216,73,118,15046.36,8.837,22,28,37.96
1623,216,73,117,15053.64,8.835,22,28,37.96
1624,217,73,118,15063.45,8.838,22,28,37.96
1625,217,74,118,15072.27,8.837,22,28,37.96
1626,217,74,118,15081.55,8.837,22,28,37.96
1627,217,75,118,15088.88,8.835,22,28,37.96
1628,216,76,118,15098.17,8.838,22,27,37.96
1629,214,76,118,15104.52,8.837,22,27,37.96
1630,214,74,119,15116.72,8.837,22,28,37.96
1631,218,74,119,15123.76,8.835,22,28,37.96
1632,219,75,119,15133.56,8.839,22,28,37.96
1633,217,77,119,15143.68,8.837,22,27,37.96
1634,215,77,119,15150.96,8.835,22,27,37.96
1635,216,76,119,15160.75,8.838,22,27,37.96
1636,216,76,118,15169.13,8.837,22,27,37.96
1637,216,76,118,15177.71,8.838,22,27,37.96
1638,216,76,118,15186.13,8.835,22,27,37.97
1639,216,77,118,15195.41,8.837,22,27,37.97
1640,216,77,119,15202.69,8.835,22,27,37.97
1641,215,76,119,15213.04,8.839,22,27,37.97
1642,215,75,120,15222.85,8.838,22,27,37.97
1643,216,75,119,15231.43,8.837,22,28,37.97
1644,216,75,118,15240.43,8.838,22,28,37.97
1645,216,76,118,15247.96,8.835,22,27,37.97
1646,215,75,117,15257.37,8.838,22,27,37.97
1647,216,75,117,15266.25,8.837,22,28,37.97
1648,217,76,117,15274.23,8.839,22,27,37.97
1649,216,76,117,15283.43,8.835,22,27,37.97
1650,216,76,117,15292.57,8.837,22,27,37.97
1651,216,76,117,15299.17,8.834,22,27,37.97
1652,216,76,116,15309.82,8.838,22,27,37.97
1653,216,76,116,15318.64,8.837,22,27,37.97
