time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
3104,200,63,113,29294.27,8.28,19,30,38.27
3105,202,63,114,29304.62,8.28,19,31,38.27
3106,203,64,114,29312.63,8.488,19,30,38.27
3107,204,66,114,29320.0,8.595,19,30,38.27
3108,202,68,114,29329.45,8.4,19,28,38.27
3109,200,68,115,29337.47,8.28,19,28,38.27
3110,200,67,115,29346.03,8.28,19,29,38.27
3111,200,66,115,29354.03,8.28,19,29,38.27
3112,202,66,115,29361.41,8.28,19,29,38.27
3113,202,66,116,29370.87,8.28,19,29,38.27
3114,201,66,116,29378.88,8.28,19,29,38.27
3115,201,66,117,29386.24,8.28,19,29,38.27
3116,201,67,117,29395.64,8.28,19,29,38.27
3117,200,67,116,29403.69,8.28,19,29,38.27
3118,199,66,116,29412.27,8.28,19,29,38.27
3119,200,66,115,29420.28,8.28,19,29,38.27
3120,202,65,115,29427.66,8.28,19,30,38.27
3121,203,66,115,29437.11,8.403,19,29,38.27
3122,206,68,114,29445.86,8.455,19,29,38.27
3123,225,70,116,29455.24,8.82,19,31,38.27
3124,278,71,115,29463.75,9.763,19,37,38.27
3125,317,72,115,29472.3,10.197,19,42,38.27
3126,327,71,115,29483.81,10.197,19,44,38.27
3127,329,71,116,29495.06,10.197,19,44,38.27
3128,330,70,117,29503.83,10.197,19,45,38.27
3129,332,69,117,29513.21,10.197,19,46,38.27
3130,331,70,117,29524.06,10.197,19,45,38.27
3131,330,70,117,29534.91,10.197,19,45,38.27
3132,329,70,117,29545.22,10.197,19,45,38.27
3133,330,69,117,29555.09,10.197,19,46,38.27
3134,331,68,117,29565.44,10.197,19,46,38.27
3135,333,69,117,29575.27,10.197,19,46,38.27
3136,336,70,117,29585.09,10.197,19,46,38.27
3137,335,71,117,29596.39,10.197,19,45,38.27
3138,329,73,117,29605.96,10.197,19,43,38.27
3139,326,72,117,29615.06,10.197,19,43,38.27
3140,328,70,119,29627.05,10.197,19,45,38.27
3141,331,69,119,29636.3,10.197,19,46,38.27
3142,332,68,119,29645.67,10.197,19,47,38.27
3143,331,69,119,29657.68,10.197,19,46,38.27
3144,330,69,119,29666.6,10.197,19,46,38.27
3145,330,69,120,29676.32,10.197,19,46,38.27
3146,330,68,120,29687.57,10.197,19,46,38.27
3147,331,68,120,29699.08,10.197,19,46,38.27
3148,331,68,121,29709.17,10.197,19,46,38.27
3149,332,68,121,29718.62,10.197,19,47,38.27
3150,334,69,121,29728.97,10.197,19,46,38.27
3151,333,70,122,29739.32,10.197,19,45,38.27
3152,332,71,122,29749.67,10.197,19,45,38.27
3153,331,71,122,29758.44,10.197,19,45,38.27
3154,328,71,122,29768.89,10.197,19,44,38.27
3155,328,70,123,29780.72,10.197,19,45,38.27
3156,329,69,124,29789.91,10.197,19,46,38.27
3157,331,68,124,29799.35,10.197,19,46,38.27
3158,332,68,125,29809.7,10.197,19,47,38.27
3159,333,69,126,29821.22,10.197,19,46,38.27
3160,332,70,126,29829.82,10.197,19,45,38.27
3161,330,70,127,29839.27,10.197,19,45,38.27
3162,330,69,128,29851.1,10.197,19,46,38.27
3163,332,69,129,29861.45,10.197,19,46,38.27
3164,332,70,129,29870.64,10.197,19,45,38.27
3165,331,70,129,29880.09,10.197,19,45,38.27
3166,329,69,130,29891.61,10.197,19,46,38.27
3167,329,68,130,29901.69,10.197,19,46,38.27
3168,331,67,130,29910.62,10.197,19,47,38.27
3169,332,67,130,29922.07,10.197,19,47,38.27
3170,332,67,130,29931.57,10.197,19,47,38.27
3171,332,67,131,29941.29,10.197,19,47,38.27
3172,332,68,131,29952.54,10.197,19,47,38.27
3173,333,69,131,29962.89,10.197,19,46,38.27
3174,334,70,131,29973.78,10.197,19,46,38.27
3175,334,72,132,29985.16,10.197,19,44,38.27
3176,331,72,132,29993.66,10.197,19,44,38.27
3177,329,71,132,30003.38,10.197,19,44,38.27
3178,328,71,132,30014.12,10.197,19,44,38.27
3179,329,70,133,30023.0,10.197,19,45,38.27
3180,330,69,133,30032.25,10.197,19,46,38.27
3181,330,69,133,30043.04,10.197,19,46,38.27
3182,330,68,134,30054.92,10.197,19,46,38.27
3183,331,67,134,30065.22,10.197,19,47,38.27
3184,331,68,134,30074.68,10.197,19,46,38.27
3185,332,68,134,30085.57,10.197,19,47,38.27
3186,332,68,134,30094.8,10.197,19,47,38.27
3187,330,68,134,30103.65,10.197,19,46,38.27
3188,330,68,134,30114.93,10.197,19,46,38.27
3189,331,68,134,30125.22,10.197,19,46,38.27
3190,332,69,134,30135.84,10.197,19,46,38.27
3191,330,69,134,30147.1,10.197,19,46,38.27
3192,330,67,134,30156.3,10.197,19,47,38.27
3193,330,67,134,30165.75,10.197,19,47,38.27
3194,332,68,133,30177.25,10.197,19,47,38.27
3195,333,69,133,30188.51,10.197,19,46,38.27
3196,331,69,133,30197.69,10.197,19,46,38.27
3197,329,69,133,30207.13,10.197,19,46,38.27
3198,331,69,134,30216.14,10.197,19,46,38.27
3199,333,69,134,30226.11,10.197,19,46,38.27
3200,331,70,134,30237.32,10.197,19,45,38.27
3201,329,70,135,30245.46,10.197,19,45,38.27
3202,332,70,136,30256.78,10.197,19,45,38.27
3203,332,70,135,30268.23,10.197,19,45,38.27
3204,331,70,135,30278.58,10.197,19,45,38.27
3205,331,70,135,30287.96,10.197,19,45,38.27
3206,331,70,135,30297.22,10.197,19,45,38.27
3207,332,71,135,30307.13,10.197,19,45,38.27
3208,333,72,136,30317.82,10.197,19,44,38.27
3209,330,72,136,30330.46,10.197,19,44,38.27
3210,328,71,136,30339.36,10.197,19,44,38.27
3211,330,71,136,30349.06,10.197,19,44,38.27
3212,332,70,136,30360.32,10.197,19,45,38.27
3213,332,70,136,30370.65,10.197,19,45,38.26
3214,333,71,136,30380.5,10.197,19,45,38.26
3215,332,72,135,30390.86,10.197,19,44,38.26
3216,330,72,136,30402.87,10.197,19,44,38.26
3217,330,71,135,30411.81,10.197,19,44,38.26
3218,332,71,135,30420.37,10.197,19,45,38.26
3219,332,72,135,30430.72,10.197,19,44,38.26
3220,331,72,135,30441.61,10.197,19,44,38.26
3221,330,72,135,30452.46,10.197,19,44,38.26
3222,330,71,135,30462.82,10.197,19,44,38.26
3223,331,71,136,30472.2,10.197,19,45,38.26
3224,332,71,135,30481.98,10.197,19,45,38.26
3225,330,72,135,30492.29,10.197,19,44,38.26
3226,329,71,136,30503.76,10.197,19,44,38.26
3227,331,69,135,30513.25,10.197,19,46,38.26
3228,334,69,135,30521.79,10.197,19,46,38.26
3229,333,70,135,30533.31,10.197,19,45,38.26
3230,331,70,135,30544.57,10.197,19,45,38.26
3231,331,70,135,30554.92,10.197,19,45,38.26
3232,330,70,134,30564.1,10.197,19,45,38.26
3233,328,69,134,30574.72,10.197,19,45,38.26
3234,330,69,134,30585.96,10.197,19,46,38.26
3235,331,68,134,30595.14,10.197,19,46,38.26
3236,330,69,133,30604.6,10.197,19,46,38.26
3237,333,69,133,30614.95,10.197,19,46,38.26
3238,333,70,133,30626.47,10.197,19,45,38.26
3239,329,70,133,30635.38,10.197,19,45,38.26
3240,330,69,133,30645.11,10.197,19,46,38.26
3241,332,70,133,30656.36,10.197,19,45,38.26
3242,330,70,133,30666.7,10.197,19,45,38.26
3243,329,69,133,30675.85,10.197,19,46,38.26
3244,330,68,133,30685.31,10.197,19,46,38.26
3245,333,69,133,30696.83,10.197,19,46,38.26
3246,333,70,133,30708.07,10.197,19,45,38.26
3247,331,71,132,30716.83,10.197,19,45,38.26
3248,329,70,133,30726.2,10.197,19,45,38.26
3249,331,70,133,30737.07,10.197,19,45,38.26
3250,332,71,133,30748.59,10.197,19,45,38.26
3251,330,71,134,30759.84,10.197,19,44,38.26
3252,331,70,134,30767.85,10.197,19,45,38.26
3253,334,70,134,30777.57,10.197,19,46,38.26
3254,333,71,134,30788.83,10.197,19,45,38.26
3255,331,72,135,30799.19,10.197,19,44,38.26
3256,331,72,135,30809.51,10.197,19,44,38.26
3257,331,71,134,30821.01,10.197,19,45,38.26
3258,329,71,135,30829.96,10.197,19,44,38.26
3259,326,70,135,30839.67,10.197,19,44,38.26
3260,328,70,135,30850.92,10.197,19,45,38.26
3261,332,69,135,30860.09,10.197,19,46,38.26
3262,333,68,135,30869.01,10.197,19,47,38.26
3263,333,69,135,30878.88,10.197,19,46,38.26
3264,332,70,136,30889.23,10.197,19,45,38.26
3265,331,71,136,30900.55,10.197,19,45,38.26
3266,330,71,136,30910.39,10.197,19,44,38.26
3267,331,71,136,30919.24,10.197,19,45,38.26
3268,333,70,136,30930.77,10.197,19,45,38.26
3269,331,71,136,30942.01,10.197,19,45,38.26
3270,330,71,137,30952.36,10.197,19,44,38.26
3271,332,71,137,30961.37,10.197,19,45,38.26
3272,333,71,136,30971.16,10.197,19,45,38.26
3273,332,72,135,30981.47,10.197,19,44,38.26
3274,331,73,136,30990.59,10.197,19,43,38.26
3275,329,72,136,31002.04,10.197,19,44,38.26
3276,330,72,135,31011.43,10.197,19,44,38.26
3277,331,71,135,31022.59,10.197,19,45,38.26
3278,329,71,135,31033.56,10.197,19,44,38.26
3279,329,70,136,31042.94,10.197,19,45,38.26
3280,330,69,135,31053.79,10.197,19,46,38.26
3281,331,68,136,31062.97,10.197,19,46,38.26
3282,332,69,136,31071.88,10.197,19,46,38.26
3283,333,69,135,31082.26,10.197,19,46,38.26
3284,332,70,135,31093.67,10.197,19,45,38.26
3285,329,70,135,31105.05,10.197,19,45,38.26
3286,329,69,134,31114.71,10.197,19,46,38.26
3287,330,69,134,31124.14,10.197,19,46,38.26
3288,331,68,134,31135.03,10.197,19,46,38.26
3289,332,68,133,31144.3,10.197,19,47,38.26
3290,332,69,133,31154.35,10.197,19,46,38.26
3291,332,69,133,31165.59,10.197,19,46,38.26
3292,332,70,133,31175.94,10.197,19,45,38.26
3293,331,71,133,31187.46,10.197,19,45,38.26
3294,331,71,133,31196.03,10.197,19,45,38.26
3295,331,70,133,31203.87,10.197,19,45,38.26
3296,331,70,133,31215.83,10.197,19,45,38.25
3297,331,70,133,31227.68,10.197,19,45,38.25
3298,331,70,133,31238.04,10.197,19,45,38.25
3299,331,70,133,31247.21,10.197,19,45,38.25
3300,330,70,134,31256.66,10.197,19,45,38.25
3301,330,70,134,31268.18,10.197,19,45,38.25
3302,331,70,134,31279.43,10.197,19,45,38.25
3303,331,70,134,31287.43,10.197,19,45,38.25
3304,331,70,134,31296.52,10.197,19,45,38.25
3305,331,70,134,31307.35,10.197,19,45,38.25
3306,331,70,134,31317.71,10.197,19,45,38.25
3307,330,70,135,31327.12,10.197,19,45,38.25
3308,330,70,135,31336.89,10.197,19,45,38.25
3309,332,69,134,31348.27,10.197,19,46,38.25
3310,333,70,134,31359.66,10.197,19,45,38.25
3311,333,71,134,31370.51,10.197,19,45,38.25
3312,331,71,134,31380.88,10.197,19,45,38.25
3313,329,71,134,31390.05,10.197,19,44,38.25
3314,330,71,134,31399.51,10.197,19,44,38.25
3315,330,70,134,31409.85,10.197,19,45,38.25
3316,329,70,134,31421.36,10.197,19,45,38.25
3317,329,69,134,31430.26,10.197,19,46,38.25
3318,330,69,133,31439.99,10.197,19,46,38.25
3319,331,69,133,31450.7,10.197,19,46,38.25
3320,332,69,133,31461.52,10.197,19,46,38.25
3321,332,69,133,31471.36,10.197,19,46,38.25
3322,333,70,133,31480.22,10.197,19,45,38.25
3323,331,71,134,31491.75,10.197,19,45,38.25
3324,329,71,134,31502.99,10.197,19,44,38.25
3325,330,69,134,31512.17,10.197,19,46,38.25
3326,332,68,134,31521.6,10.197,19,47,38.25
3327,333,69,133,31531.4,10.197,19,46,38.25
3328,334,70,134,31542.84,10.197,19,46,38.25
3329,332,71,133,31554.7,10.197,19,45,38.25
3330,331,71,133,31565.1,10.197,19,45,38.25
3331,331,71,133,31574.29,10.197,19,45,38.25
3332,329,72,134,31583.73,10.197,19,44,38.25
3333,329,71,134,31594.05,10.197,19,44,38.25
3334,331,70,134,31605.55,10.197,19,45,38.25
3335,333,69,134,31614.49,10.197,19,46,38.25
3336,332,70,134,31622.52,10.197,19,45,38.25
3337,330,71,135,31633.99,10.197,19,44,38.25
3338,332,71,135,31645.83,10.197,19,45,38.25
3339,332,71,135,31656.18,10.197,19,45,38.25
3340,331,72,135,31663.86,10.197,19,44,38.25
3341,329,72,135,31673.33,10.193,19,44,38.25
3342,328,71,135,31684.62,10.193,19,44,38.25
3343,328,70,134,31696.09,10.197,19,45,38.25
3344,330,69,135,31705.58,10.197,19,46,38.25
3345,332,67,135,31715.31,10.197,19,47,38.25
3346,332,67,135,31726.56,10.197,19,47,38.25
3347,334,68,134,31736.37,10.197,19,47,38.25
3348,336,69,135,31747.2,10.197,19,47,38.25
3349,334,71,135,31756.71,10.197,19,45,38.25
3350,330,72,134,31764.85,10.197,19,44,38.25
3351,329,72,135,31775.77,10.197,19,44,38.25
3352,330,71,135,31787.81,10.197,19,44,38.25
3353,332,71,135,31798.49,10.197,19,45,38.25
3354,334,72,135,31808.88,10.197,19,44,38.25
3355,333,73,134,31818.74,10.197,19,44,38.25
3356,331,73,135,31827.04,10.197,19,43,38.25
3357,328,73,135,31837.46,10.197,19,43,38.25
3358,328,72,135,31848.72,10.197,19,44,38.25
3359,330,71,135,31858.08,10.197,19,44,38.25
3360,332,70,135,31867.76,10.197,19,45,38.25
3361,334,71,136,31879.25,10.197,19,45,38.25
3362,332,73,136,31888.49,10.197,19,43,38.25
3363,329,73,136,31897.89,10.197,19,43,38.25
3364,330,72,137,31908.71,10.197,19,44,38.25
3365,330,72,138,31919.05,10.197,19,44,38.25
3366,328,71,137,31930.57,10.197,19,44,38.25
3367,329,71,138,31939.46,10.197,19,44,38.25
3368,329,70,137,31949.21,10.197,19,45,38.25
3369,330,69,137,31960.47,10.197,19,46,38.25
3370,333,69,138,31970.8,10.197,19,46,38.25
3371,332,70,138,31979.97,10.197,19,45,38.25
3372,330,70,138,31988.88,10.197,19,45,38.25
3373,331,70,138,32000.35,10.197,19,45,38.25
3374,332,71,137,32012.23,10.197,19,45,38.25
3375,332,72,138,32022.58,10.197,19,44,38.25
3376,331,72,137,32032.93,10.197,19,44,38.25
3377,330,71,137,32042.1,10.197,19,44,38.25
3378,331,71,138,32051.56,10.197,19,45,38.25
3379,330,70,138,32061.91,10.197,19,45,38.25
3380,330,69,138,32073.44,10.197,19,46,38.25
3381,331,69,138,32084.68,10.197,19,46,38.25
3382,334,70,137,32092.67,10.197,19,46,38.25
3383,335,71,137,32101.24,10.197,19,45,38.25
3384,333,72,137,32112.77,10.197,19,44,38.25
3385,330,72,137,32124.01,10.197,19,44,38.25
3386,329,71,136,32134.36,10.197,19,44,38.25
3387,329,71,136,32143.54,10.197,19,44,38.25
3388,329,69,136,32152.99,10.197,19,46,38.25
3389,332,70,135,32163.34,10.197,19,45,38.25
3390,335,71,136,32172.72,10.197,19,45,38.25
3391,335,72,136,32182.76,10.197,19,44,38.25
3392,331,73,136,32194.83,10.197,19,43,38.25
3393,328,72,136,32203.85,10.197,19,44,38.25
3394,328,70,137,32212.99,10.197,19,45,38.25
3395,329,69,136,32224.96,10.197,19,46,38.25
3396,330,68,136,32234.19,10.197,19,46,38.25
3397,330,68,137,32244.66,10.197,19,46,38.25
3398,331,68,137,32256.47,10.197,19,46,38.25
3399,331,68,137,32266.83,10.197,19,46,38.25
3400,330,68,136,32276.01,10.197,19,46,38.25
3401,330,68,136,32286.65,10.197,19,46,38.25
3402,331,68,137,32297.92,10.197,19,46,38.25
3403,332,68,137,32308.26,10.197,19,47,38.25
3404,333,69,137,32317.43,10.197,19,46,38.25
3405,333,70,137,32326.89,10.197,19,45,38.25
3406,332,71,136,32337.23,10.197,19,45,38.25
3407,331,71,136,32348.76,10.197,19,45,38.25
3408,329,72,136,32357.32,10.197,19,44,38.25
3409,327,71,136,32366.15,10.197,19,44,38.25
3410,330,69,136,32377.59,10.197,19,46,38.25
3411,331,68,137,32388.92,10.197,19,46,38.25
3412,330,68,137,32398.42,10.197,19,46,38.25
3413,330,68,137,32407.55,10.197,19,46,38.25
3414,333,68,138,32419.0,10.197,19,47,38.25
3415,333,69,138,32429.35,10.197,19,46,38.25
3416,331,70,138,32438.72,10.197,19,45,38.25
3417,331,70,138,32447.97,10.197,19,45,38.25
3418,332,70,138,32458.86,10.197,19,45,38.25
3419,332,71,137,32469.17,10.197,19,45,38.25
3420,330,71,138,32480.64,10.197,19,44,38.25
3421,329,71,138,32490.12,10.197,19,44,38.25
3422,331,70,137,32499.87,10.197,19,45,38.25
3423,332,70,138,32511.1,10.197,19,45,38.25
3424,333,71,137,32520.92,10.197,19,45,38.25
3425,331,71,136,32531.32,10.197,19,45,38.25
3426,329,71,136,32540.98,10.197,19,44,38.25
3427,328,69,137,32551.63,10.197,19,45,38.24
3428,330,68,136,32562.87,10.197,19,46,38.24
3429,333,68,136,32572.7,10.197,19,47,38.24
3430,334,69,137,32582.0,10.197,19,46,38.24
3431,331,71,137,32591.84,10.197,19,45,38.24
3432,328,71,137,32602.72,10.197,19,44,38.24
3433,328,70,137,32613.56,10.197,19,45,38.24
3434,330,69,137,32622.94,10.197,19,46,38.24
3435,331,68,136,32632.2,10.197,19,46,38.24
3436,332,68,135,32642.12,10.197,19,47,38.24
3437,332,69,135,32651.88,10.197,19,46,38.24
3438,331,69,136,32662.23,10.197,19,46,38.24
3439,332,70,135,32672.58,10.197,19,45,38.24
3440,333,70,135,32684.1,10.197,19,45,38.24
3441,331,70,135,32695.34,10.197,19,45,38.24
3442,331,70,136,32704.51,10.197,19,45,38.24
3443,331,70,138,32713.98,10.197,19,45,38.24
3444,330,70,138,32724.34,10.197,19,45,38.24
3445,328,69,137,32735.87,10.197,19,45,38.24
3446,327,68,137,32745.93,10.197,19,46,38.24
3447,330,67,137,32755.39,10.197,19,47,38.24
3448,333,67,137,32766.92,10.197,19,47,38.24
3449,331,68,136,32775.79,10.197,19,46,38.24
3450,329,67,136,32785.55,10.197,19,47,38.24
3451,331,67,136,32796.79,10.197,19,47,38.24
3452,333,67,135,32805.95,10.197,19,47,38.24
3453,331,68,135,32816.6,10.197,19,46,38.24
3454,333,69,136,32827.83,10.197,19,46,38.24
3455,336,70,136,32838.18,10.197,19,46,38.24
3456,333,72,136,32848.55,10.197,19,44,38.24
3457,328,71,136,32857.72,10.197,19,44,38.24
3458,327,69,136,32867.18,10.197,19,45,38.24
3459,330,69,135,32878.7,10.197,19,46,38.24
3460,331,68,135,32887.58,10.197,19,46,38.24
3461,331,68,135,32897.35,10.197,19,46,38.24
3462,331,68,135,32908.57,10.197,19,46,38.24
3463,332,69,135,32920.1,10.197,19,46,38.24
3464,334,70,135,32931.34,10.197,19,46,38.24
3465,332,71,135,32939.33,10.197,19,45,38.24
3466,327,71,135,32949.1,10.197,19,44,38.24
3467,328,69,135,32960.33,10.197,19,45,38.24
3468,333,70,135,32970.14,10.197,19,45,38.24
3469,336,71,135,32980.53,10.197,19,45,38.24
3470,333,72,135,32991.38,10.197,19,44,38.24
3471,330,74,136,32999.36,10.197,19,43,38.24
3472,329,74,136,33009.09,10.197,19,42,38.24
3473,329,72,137,33019.8,10.197,19,44,38.24
3474,330,71,136,33030.21,10.197,19,44,38.24
3475,332,71,136,33041.59,10.197,19,45,38.24
3476,332,71,136,33052.44,10.197,19,45,38.24
3477,332,71,137,33060.84,10.197,19,45,38.24
3478,331,72,137,33069.0,10.197,19,44,38.24
3479,329,72,138,33080.98,10.197,19,44,38.24
3480,329,71,138,33092.82,10.197,19,44,38.24
3481,328,70,139,33101.98,10.197,19,45,38.24
3482,327,68,139,33112.63,10.197,19,46,38.24
3483,330,67,139,33122.87,10.197,19,47,38.24
3484,333,67,139,33132.13,10.197,19,47,38.24
3485,331,68,140,33142.48,10.197,19,46,38.24
3486,331,69,139,33152.84,10.197,19,46,38.24
3487,332,69,139,33164.38,10.197,19,46,38.24
3488,331,70,139,33173.23,10.197,19,45,38.24
3489,331,70,139,33182.99,10.197,19,45,38.24
3490,330,69,138,33194.25,10.197,19,46,38.24
3491,331,69,139,33204.57,10.197,19,46,38.24
3492,332,68,138,33213.72,10.197,19,47,38.24
3493,333,69,138,33223.21,10.197,19,46,38.24
3494,332,70,138,33234.75,10.197,19,45,38.24
3495,333,71,137,33246.0,10.197,19,45,38.24
3496,332,72,137,33256.36,10.197,19,44,38.24
3497,327,71,137,33265.51,10.197,19,44,38.24
3498,325,69,137,33274.98,10.197,19,45,38.24
3499,330,67,138,33286.53,10.197,19,47,38.24
3500,333,68,138,33295.37,10.197,19,47,38.24
3501,331,69,138,33305.13,10.197,19,46,38.24
3502,330,69,138,33315.85,10.197,19,46,38.24
3503,330,68,137,33327.33,10.197,19,46,38.24
3504,330,68,136,33336.75,10.197,19,46,38.24
3505,330,68,136,33346.52,10.197,19,46,38.24
3506,330,67,136,33356.58,10.197,19,47,38.24
3507,330,67,136,33366.05,10.197,19,47,38.24
3508,332,67,136,33376.4,10.197,19,47,38.24
3509,334,68,136,33387.93,10.197,19,47,38.24
3510,333,69,136,33396.81,10.197,19,46,38.24
3511,331,69,136,33406.6,10.197,19,46,38.24
3512,329,69,135,33417.83,10.197,19,46,38.24
3513,329,67,136,33429.36,10.197,19,47,38.24
3514,331,68,137,33438.2,10.197,19,46,38.24
3515,332,68,137,33446.79,10.197,19,47,38.24
3516,332,68,137,33457.56,10.197,19,47,38.24
3517,332,69,137,33467.54,10.197,19,46,38.24
3518,332,69,137,33476.8,10.197,19,46,38.24
3519,330,69,137,33488.14,10.197,19,46,38.24
3520,330,69,137,33499.57,10.197,19,46,38.24
3521,331,68,138,33508.95,10.197,19,46,38.24
3522,331,68,138,33518.2,10.197,19,46,38.24
3523,330,68,137,33529.54,10.197,19,46,38.24
3524,330,68,138,33539.99,10.197,19,46,38.24
3525,331,68,138,33549.25,10.197,19,46,38.24
3526,332,68,138,33559.16,10.197,19,47,38.24
3527,332,68,137,33569.7,10.197,19,47,38.24
3528,332,68,137,33579.58,10.197,19,47,38.24
3529,333,69,137,33587.45,10.197,19,46,38.24
3530,332,69,136,33600.39,10.197,19,46,38.24
3531,332,70,136,33611.36,10.197,19,45,38.24
3532,330,70,136,33620.71,10.197,19,45,38.24
3533,329,70,136,33629.98,10.197,19,45,38.24
3534,332,69,136,33641.32,10.197,19,46,38.24
3535,331,69,136,33652.77,10.197,19,46,38.24
3536,328,69,136,33662.13,10.197,19,45,38.24
3537,327,69,136,33672.37,10.197,19,45,38.24
3538,331,67,135,33681.84,10.197,19,47,38.24
3539,332,66,136,33691.0,10.197,19,48,38.24
3540,332,66,135,33701.99,10.197,19,48,38.24
3541,331,67,135,33713.05,10.197,19,47,38.24
3542,332,67,135,33723.23,10.197,19,47,38.24
3543,332,68,135,33732.37,10.197,19,47,38.24
3544,331,68,135,33743.84,10.197,19,46,38.24
3545,331,69,136,33752.85,10.197,19,46,38.24
3546,330,69,136,33761.87,10.197,19,46,38.24
3547,330,68,136,33773.82,10.197,19,46,38.24
3548,332,67,136,33785.24,10.197,19,47,38.24
3549,334,68,136,33794.62,10.197,19,47,38.24
3550,332,70,136,33803.88,10.197,19,45,38.24
3551,329,71,137,33814.22,10.197,19,44,38.24
3552,330,70,136,33825.56,10.197,19,45,38.24
3553,331,69,136,33835.03,10.197,19,46,38.24
3554,331,69,136,33844.18,10.197,19,46,38.24
3555,331,68,136,33855.61,10.197,19,46,38.24
3556,332,69,136,33866.95,10.197,19,46,38.24
3557,332,69,136,33876.43,10.197,19,46,38.24
3558,331,69,136,33884.17,10.197,19,46,38.24
3559,331,70,136,33895.23,10.197,19,45,38.24
3560,331,71,136,33907.39,10.197,19,45,38.24
3561,330,71,136,33916.73,10.197,19,44,38.24
3562,330,69,136,33925.99,10.197,19,46,38.24
3563,331,68,137,33937.36,10.197,19,46,38.24
3564,332,68,138,33948.79,10.197,19,47,38.24
3565,333,69,138,33958.14,10.197,19,46,38.24
3566,331,70,138,33966.57,10.197,19,45,38.24
3567,329,69,138,33975.95,10.197,19,46,38.24
3568,330,68,138,33986.27,10.197,19,46,38.24
3569,332,68,138,33995.37,10.197,19,47,38.24
3570,332,69,138,34006.5,10.197,19,46,38.24
3571,331,69,138,34018.14,10.197,19,46,38.24
3572,331,69,138,34028.04,10.197,19,46,38.24
3573,332,70,138,34037.79,10.197,19,45,38.24
3574,332,70,138,34047.69,10.197,19,45,38.24
3575,331,70,138,34058.75,10.197,19,45,38.24
3576,330,70,139,34070.91,10.197,19,45,38.24
3577,331,70,138,34080.27,10.197,19,45,38.24
3578,331,69,138,34089.53,10.197,19,46,38.24
3579,331,69,138,34099.88,10.197,19,46,38.24
3580,331,69,138,34111.2,10.197,19,46,38.24
3581,331,70,137,34120.66,10.197,19,45,38.24
3582,332,70,137,34129.79,10.197,19,45,38.24
3583,332,70,137,34140.82,10.197,19,45,38.24
3584,331,70,137,34151.04,10.197,19,45,38.24
3585,330,69,138,34161.01,10.197,19,46,38.24
3586,331,69,137,34170.27,10.197,19,46,38.24
3587,331,69,137,34181.61,10.197,19,46,38.24
3588,331,68,137,34191.07,10.197,19,46,38.24
3589,332,68,137,34200.24,10.197,19,47,38.24
3590,331,68,137,34211.68,10.197,19,46,38.24
3591,331,68,137,34222.0,10.197,19,46,38.24
3592,331,68,137,34231.64,10.197,19,46,38.24
3593,330,69,137,34241.11,10.197,19,46,38.24
3594,330,68,136,34252.46,10.197,19,46,38.24
3595,332,68,137,34264.38,10.197,19,47,38.24
3596,333,69,137,34273.86,10.197,19,46,38.24
3597,331,70,136,34283.04,10.197,19,45,38.24
3598,329,70,137,34294.48,10.197,19,45,38.24
3599,329,69,136,34303.84,10.197,19,46,38.24
3600,331,68,136,34313.11,10.197,19,46,38.24
3601,332,68,136,34324.45,10.197,19,47,38.24
3602,331,68,136,34333.64,10.197,19,46,38.24
3603,332,68,137,34342.37,10.197,19,47,38.24
3604,332,68,137,34354.51,10.197,19,47,38.24
3605,331,68,137,34363.88,10.197,19,46,38.24
3606,329,68,137,34374.13,10.197,19,46,38.24
3607,330,68,137,34385.55,10.197,19,46,38.24
3608,332,67,137,34395.91,10.197,19,47,38.24
3609,333,68,137,34405.27,10.197,19,47,38.24
3610,334,69,137,34414.09,10.197,19,46,38.24
3611,334,70,137,34423.82,10.197,19,46,38.24
3612,332,71,136,34434.93,10.197,19,45,38.24
3613,329,71,136,34446.64,10.197,19,44,38.24
3614,330,70,136,34456.57,10.197,19,45,38.24
3615,330,69,136,34466.31,10.197,19,46,38.24
3616,330,69,136,34477.64,10.197,19,46,38.24
3617,331,69,137,34487.09,10.197,19,46,38.24
3618,331,68,137,34496.25,10.197,19,46,38.24
3619,330,68,137,34507.69,10.197,19,46,38.24
3620,331,68,137,34517.06,10.197,19,46,38.24
3621,333,68,137,34525.5,10.197,19,47,38.24
3622,334,69,136,34536.0,10.197,19,46,38.24
3623,332,70,136,34549.05,10.197,19,45,38.24
3624,330,70,137,34558.45,10.197,19,45,38.24
3625,330,69,136,34567.73,10.197,19,46,38.24
3626,332,69,137,34578.07,10.197,19,46,38.24
3627,333,70,137,34588.43,10.197,19,45,38.24
3628,332,72,136,34599.77,10.197,19,44,38.24
3629,329,72,136,34609.23,10.197,19,44,38.24
3630,327,70,136,34618.39,10.197,19,45,38.24
3631,329,69,137,34629.82,10.197,19,46,38.24
3632,331,69,137,34641.16,10.197,19,46,38.24
3633,330,69,137,34650.62,10.197,19,46,38.24
3634,330,68,137,34659.79,10.197,19,46,38.24
3635,331,68,137,34671.23,10.197,19,46,38.24
3636,331,68,137,34680.59,10.197,19,46,38.24
3637,331,68,137,34689.83,10.197,19,46,38.24
3638,333,68,138,34700.63,10.197,19,47,38.24
3639,333,69,138,34712.05,10.197,19,46,38.24
3640,331,69,138,34722.0,10.197,19,46,38.24
