time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
3108,260,75,126,30950.31,9.468,20,33,38.34
3109,259,74,127,30959.88,9.465,20,33,38.34
3110,260,74,127,30970.22,9.469,20,34,38.34
3111,261,74,127,30979.97,9.467,20,34,38.34
3112,261,75,127,30988.86,9.465,20,33,38.34
3113,260,75,127,30998.68,9.469,20,33,38.34
3114,259,75,127,31007.41,9.469,20,33,38.34
3115,260,75,126,31017.8,9.465,20,33,38.34
3116,260,75,126,31028.15,9.469,20,33,38.34
3117,259,75,125,31037.92,9.467,20,33,38.34
3118,260,74,125,31046.76,9.465,20,34,38.34
3119,262,75,125,31056.52,9.467,20,33,38.34
3120,262,76,125,31065.45,9.465,20,33,38.34
3121,258,77,125,31075.8,9.469,20,32,38.34
3122,256,75,125,31084.94,9.469,20,33,38.34
3123,259,73,125,31092.36,9.467,20,34,38.34
3124,262,73,125,31102.09,9.467,20,34,38.34
3125,262,74,125,31110.99,9.465,20,34,38.34
3126,260,75,125,31121.34,9.469,20,33,38.34
3127,261,75,125,31130.86,9.468,20,33,38.34
3128,260,76,125,31139.14,9.464,20,33,38.34
3129,260,75,125,31149.71,9.467,20,33,38.34
3130,260,75,125,31157.73,9.464,20,33,38.34
3131,260,75,125,31165.11,9.469,20,33,38.34
3132,260,75,125,31178.69,9.467,20,33,38.34
3133,260,76,125,31187.58,9.465,20,33,38.34
3134,260,76,125,31197.33,9.467,20,33,38.34
3135,259,76,126,31206.21,9.465,20,33,38.34
3136,258,75,126,31216.55,9.469,20,33,38.34
3137,260,74,125,31226.29,9.467,20,34,38.34
3138,261,75,126,31235.19,9.465,20,33,38.34
3139,259,75,125,31245.54,9.469,20,33,38.34
3140,259,74,125,31255.29,9.467,20,33,38.34
3141,262,75,125,31264.17,9.465,20,33,38.34
3142,261,76,125,31273.92,9.467,20,33,38.34
3143,259,76,125,31282.81,9.465,20,33,38.34
3144,260,76,125,31293.16,9.469,20,33,38.34
3145,260,76,125,31302.91,9.467,20,33,38.34
3146,260,75,125,31311.51,9.465,20,33,38.34
3147,260,75,125,31320.7,9.468,20,33,38.34
3148,261,76,124,31329.38,9.464,20,33,38.34
3149,263,78,124,31339.06,9.468,20,32,38.34
3150,262,79,124,31345.95,9.463,20,32,38.34
3151,258,79,124,31358.56,9.469,20,31,38.34
3152,257,77,124,31369.13,9.467,20,32,38.34
3153,260,75,124,31377.98,9.465,20,33,38.33
3154,261,74,123,31388.38,9.469,20,34,38.33
3155,260,74,123,31398.13,9.467,20,34,38.33
3156,261,74,123,31407.0,9.465,20,34,38.33
3157,262,74,123,31416.75,9.467,20,34,38.33
3158,259,75,124,31425.63,9.465,20,33,38.33
3159,257,75,123,31435.97,9.469,20,33,38.33
3160,260,74,124,31445.73,9.467,20,34,38.33
3161,262,73,124,31454.63,9.465,20,34,38.33
3162,261,75,123,31464.37,9.467,20,33,38.33
3163,259,76,124,31472.64,9.463,20,33,38.33
3164,258,76,124,31480.9,9.463,20,32,38.33
3165,260,75,124,31490.43,9.464,20,33,38.33
3166,261,75,125,31502.24,9.467,20,33,38.33
3167,260,76,125,31511.37,9.468,20,33,38.33
3168,259,76,125,31518.18,9.465,20,33,38.33
3169,259,76,125,31527.08,9.465,20,33,38.33
3170,259,76,125,31537.43,9.469,20,33,38.33
3171,259,75,125,31547.15,9.467,20,33,38.33
3172,261,73,125,31556.04,9.465,20,34,38.33
3173,263,75,125,31565.79,9.467,20,33,38.33
3174,261,77,125,31575.29,9.464,20,32,38.33
3175,260,78,125,31585.88,9.466,20,32,38.33
3176,259,78,125,31593.03,9.467,20,32,38.33
3177,257,77,124,31602.84,9.469,20,32,38.33
3178,258,75,124,31614.01,9.469,20,33,38.33
3179,260,73,124,31623.76,9.467,20,34,38.33
3180,260,73,125,31632.65,9.465,20,34,38.33
3181,260,74,125,31643.0,9.469,20,34,38.33
3182,261,74,125,31652.74,9.467,20,34,38.33
3183,261,74,125,31661.63,9.465,20,34,38.33
3184,261,75,126,31671.37,9.467,20,33,38.33
3185,260,76,126,31680.27,9.465,20,33,38.33
3186,260,76,126,31690.62,9.469,20,33,38.33
3187,260,76,127,31700.36,9.467,20,33,38.33
3188,259,76,127,31709.24,9.465,20,33,38.33
3189,260,75,126,31718.76,9.468,20,33,38.33
3190,261,75,127,31726.84,9.464,20,33,38.33
3191,261,75,128,31737.19,9.469,20,33,38.33
3192,261,76,128,31747.13,9.468,20,33,38.33
3193,260,77,128,31755.56,9.463,20,32,38.33
3194,260,77,129,31765.14,9.465,20,32,38.33
3195,260,77,129,31775.19,9.469,20,32,38.33
3196,258,77,129,31784.56,9.468,20,32,38.33
3197,259,76,129,31794.12,9.465,20,33,38.33
3198,261,75,129,31803.85,9.467,20,33,38.33
3199,261,76,129,31812.73,9.465,20,33,38.33
3200,259,76,129,31823.1,9.469,20,33,38.33
3201,258,75,128,31832.62,9.468,20,33,38.33
3202,260,74,128,31840.88,9.464,20,34,38.33
3203,262,74,128,31852.05,9.469,20,34,38.33
3204,261,75,128,31861.83,9.467,20,33,38.33
3205,260,76,128,31870.71,9.465,20,33,38.33
3206,259,75,127,31879.67,9.469,20,33,38.33
3207,258,74,127,31886.46,9.467,20,33,38.33
3208,259,73,127,31897.63,9.469,20,34,38.33
3209,260,73,125,31907.35,9.467,20,34,38.33
3210,260,73,126,31916.25,9.465,20,34,38.33
3211,259,73,125,31926.61,9.469,20,34,38.33
3212,260,72,125,31936.96,9.469,20,34,38.33
3213,262,73,125,31946.69,9.467,20,34,38.33
3214,261,74,125,31955.59,9.465,20,34,38.33
3215,259,74,124,31965.94,9.469,20,33,38.33
3216,260,73,124,31975.06,9.468,20,34,38.33
3217,262,74,124,31982.5,9.467,20,34,38.33
3218,261,75,124,31992.23,9.467,20,33,38.33
3219,261,75,123,32001.13,9.465,20,33,38.33
3220,262,76,123,32011.47,9.469,20,33,38.33
3221,262,77,123,32021.83,9.469,20,32,38.33
3222,260,78,123,32031.56,9.467,20,32,38.33
3223,258,78,123,32040.45,9.465,20,32,38.33
3224,258,77,123,32050.81,9.469,20,32,38.33
3225,259,76,124,32060.32,9.468,20,33,38.33
3226,259,76,124,32068.63,9.464,20,33,38.33
3227,260,75,124,32079.18,9.467,20,33,38.33
3228,261,75,124,32088.07,9.465,20,33,38.33
3229,261,76,124,32097.8,9.467,20,33,38.33
3230,260,77,124,32106.69,9.465,20,32,38.33
3231,259,77,124,32116.76,9.469,20,32,38.33
3232,258,75,124,32125.94,9.468,20,33,38.33
3233,259,74,124,32134.6,9.464,20,33,38.33
3234,260,74,124,32144.98,9.469,20,34,38.33
3235,260,75,124,32154.64,9.469,20,33,38.33
3236,258,74,124,32162.59,9.467,20,33,38.33
3237,258,74,125,32172.3,9.467,20,33,38.33
3238,260,73,124,32181.22,9.465,20,34,38.33
3239,261,73,124,32191.58,9.469,20,34,38.33
3240,261,73,123,32201.93,9.469,20,34,38.33
3241,260,73,123,32212.28,9.469,20,34,38.33
3242,259,73,123,32221.4,9.468,20,34,38.33
3243,259,73,123,32228.22,9.465,20,34,38.33
3244,263,72,123,32237.73,9.464,20,35,38.33
3245,264,74,122,32249.54,9.467,20,34,38.33
3246,263,77,122,32259.27,9.467,20,33,38.33
3247,258,79,123,32268.16,9.465,20,31,38.33
3248,258,79,123,32277.9,9.467,20,31,38.33
3249,260,77,122,32286.8,9.465,20,32,38.33
3250,261,76,123,32296.51,9.467,20,33,38.33
3251,261,77,123,32305.35,9.465,20,32,38.33
3252,259,78,123,32315.17,9.467,20,32,38.33
3253,258,77,123,32323.78,9.465,20,32,38.33
3254,258,76,123,32333.37,9.469,20,32,38.33
3255,259,75,124,32343.3,9.468,20,33,38.33
3256,260,74,125,32352.0,9.464,20,34,38.33
3257,261,74,125,32362.35,9.469,20,34,38.33
3258,262,74,124,32372.29,9.468,20,34,38.33
3259,262,75,124,32380.97,9.464,20,33,38.33
3260,259,77,124,32390.91,9.468,20,32,38.33
3261,259,77,123,32399.57,9.464,20,32,38.33
3262,261,76,124,32409.54,9.468,20,33,38.33
3263,261,76,124,32418.2,9.464,20,33,38.33
3264,260,77,124,32428.36,9.468,20,32,38.33
3265,261,77,124,32437.91,9.465,20,32,38.33
3266,260,77,125,32447.65,9.467,20,32,38.33
3267,259,77,125,32456.55,9.465,20,32,38.33
3268,261,76,125,32466.28,9.467,20,33,38.33
3269,263,77,126,32474.56,9.463,20,33,38.33
3270,261,78,126,32483.46,9.465,20,32,38.33
3271,257,78,126,32493.53,9.469,20,31,38.33
3272,257,76,127,32502.88,9.468,20,32,38.33
3273,258,74,126,32511.92,9.464,20,33,38.32
3274,261,73,126,32520.81,9.469,20,34,38.32
3275,261,74,127,32531.68,9.468,20,34,38.32
3276,259,74,127,32540.38,9.464,20,33,38.32
3277,259,73,126,32550.72,9.469,20,34,38.32
3278,261,72,126,32560.85,9.468,20,35,38.32
3279,263,75,126,32570.39,9.465,20,33,38.32
3280,261,76,126,32579.9,9.468,20,33,38.32
3281,260,76,125,32588.21,9.464,20,33,38.32
3282,259,76,125,32598.76,9.467,20,33,38.32
3283,258,74,125,32607.66,9.465,20,33,38.32
3284,260,73,123,32617.39,9.467,20,34,38.32
3285,261,74,123,32626.29,9.465,20,34,38.32
3286,259,75,123,32636.64,9.469,20,33,38.32
3287,258,73,124,32646.99,9.469,20,34,38.32
3288,259,72,124,32656.72,9.467,20,34,38.32
3289,261,72,124,32665.61,9.465,20,35,38.32
3290,261,73,125,32675.35,9.467,20,34,38.32
3291,259,74,125,32684.24,9.465,20,33,38.32
3292,259,73,125,32693.36,9.468,20,34,38.32
3293,260,72,125,32700.79,9.467,20,34,38.32
3294,260,72,125,32711.15,9.469,20,34,38.32
3295,260,73,125,32720.88,9.467,20,34,38.32
3296,262,74,125,32730.37,9.464,20,34,38.32
3297,262,76,125,32741.57,9.465,20,33,38.32
3298,261,77,125,32750.44,9.465,20,32,38.32
3299,261,77,125,32760.21,9.467,20,32,38.32
3300,261,78,125,32769.09,9.465,20,32,38.32
3301,259,78,124,32778.8,9.467,20,32,38.32
3302,257,75,125,32787.62,9.465,20,33,38.32
3303,259,74,125,32798.09,9.469,20,33,38.32
3304,260,73,126,32807.82,9.467,20,34,38.32
3305,260,74,126,32816.69,9.465,20,34,38.32
3306,259,74,126,32827.0,9.469,20,33,38.32
3307,259,73,126,32836.18,9.468,20,34,38.32
3308,260,73,126,32842.99,9.465,20,34,38.32
3309,261,73,127,32852.49,9.464,20,34,38.32
3310,261,74,127,32864.32,9.467,20,34,38.32
3311,261,75,127,32874.62,9.469,20,33,38.32
3312,259,76,126,32884.15,9.468,20,33,38.32
3313,258,75,126,32892.47,9.464,20,33,38.32
3314,260,75,126,32903.03,9.467,20,33,38.32
3315,263,77,126,32911.09,9.463,20,33,38.32
3316,264,80,126,32918.79,9.463,20,32,38.32
3317,263,81,126,32927.89,9.464,20,31,38.32
3318,260,81,126,32939.5,9.466,20,31,38.32
3319,259,80,126,32948.4,9.464,20,31,38.32
3320,258,79,126,32958.89,9.467,20,31,38.32
3321,260,78,127,32967.2,9.463,20,32,38.32
3322,261,78,126,32976.09,9.465,20,32,38.32
3323,259,78,127,32986.44,9.469,20,32,38.32
3324,258,77,127,32996.16,9.467,20,32,38.32
3325,261,77,126,33004.45,9.463,20,32,38.32
3326,261,77,126,33013.3,9.465,20,32,38.32
3327,259,78,126,33024.29,9.469,20,32,38.32
3328,258,77,126,33034.9,9.466,20,32,38.32
3329,258,75,126,33042.35,9.467,20,33,38.32
3330,258,74,125,33052.09,9.467,20,33,38.32
3331,260,74,125,33060.96,9.465,20,34,38.32
3332,261,74,125,33071.93,9.468,20,34,38.32
3333,262,74,124,33083.13,9.465,20,34,38.32
3334,262,76,124,33091.41,9.463,20,33,38.32
3335,261,78,124,33100.3,9.465,20,32,38.32
3336,259,79,124,33110.04,9.467,20,31,38.32
3337,258,78,125,33118.93,9.465,20,32,38.32
3338,260,76,125,33128.66,9.467,20,33,38.32
3339,262,76,125,33136.95,9.463,20,33,38.32
3340,261,77,125,33145.84,9.465,20,32,38.32
3341,259,78,125,33156.19,9.469,20,32,38.32
3342,258,77,124,33165.93,9.467,20,32,38.32
3343,258,74,125,33174.81,9.465,20,33,38.32
3344,259,73,126,33185.14,9.469,20,34,38.32
3345,259,73,126,33194.91,9.467,20,34,38.32
3346,261,73,127,33203.8,9.465,20,34,38.32
3347,262,73,128,33213.54,9.467,20,34,38.32
3348,262,74,127,33222.15,9.465,20,34,38.32
3349,261,75,127,33231.49,9.468,20,33,38.32
3350,261,77,127,33240.58,9.464,20,32,38.32
3351,261,78,127,33249.38,9.469,20,32,38.32
3352,260,78,127,33260.29,9.464,20,32,38.32
3353,259,77,127,33271.48,9.465,20,32,38.31
3354,260,76,128,33280.37,9.465,20,33,38.31
3355,259,76,128,33290.77,9.469,20,33,38.31
3356,259,76,128,33300.28,9.468,20,33,38.31
3357,260,75,128,33308.37,9.464,20,33,38.31
3358,259,75,129,33318.3,9.468,20,33,38.31
3359,259,74,129,33326.98,9.464,20,33,38.31
3360,259,73,129,33336.5,9.469,20,34,38.31
3361,259,73,127,33343.77,9.467,20,34,38.31
3362,261,73,127,33354.28,9.467,20,34,38.31
3363,262,74,128,33363.82,9.464,20,34,38.31
3364,262,75,128,33375.62,9.467,20,33,38.31
3365,261,76,128,33385.35,9.467,20,33,38.31
3366,260,77,128,33394.25,9.465,20,32,38.31
3367,260,77,127,33403.98,9.467,20,32,38.31
3368,260,77,127,33412.24,9.463,20,32,38.31
3369,261,77,128,33421.11,9.465,20,32,38.31
3370,260,77,128,33430.87,9.467,20,32,38.31
3371,261,78,127,33439.79,9.465,20,32,38.31
3372,260,79,127,33449.52,9.467,20,31,38.31
3373,259,78,127,33459.03,9.464,20,32,38.31
3374,259,77,127,33470.84,9.467,20,32,38.31
3375,260,75,127,33480.56,9.467,20,33,38.31
3376,263,77,127,33488.82,9.463,20,33,38.31
3377,264,80,127,33497.11,9.463,20,32,38.31
3378,261,81,127,33506.64,9.464,20,31,38.31
3379,259,80,126,33517.85,9.465,20,31,38.31
3380,260,80,126,33526.76,9.465,20,31,38.31
3381,259,80,126,33536.47,9.467,20,31,38.31
3382,258,79,126,33544.73,9.463,20,31,38.31
3383,260,78,126,33553.04,9.463,20,32,38.31
3384,262,79,126,33562.57,9.464,20,32,38.31
3385,261,80,126,33573.84,9.467,20,31,38.31
3386,258,79,126,33582.66,9.469,20,31,38.31
3387,257,77,125,33592.98,9.465,20,32,38.31
3388,258,76,125,33603.32,9.469,20,32,38.31
3389,260,75,125,33613.05,9.467,20,33,38.31
3390,261,74,125,33621.95,9.465,20,34,38.31
3391,261,74,126,33631.47,9.468,20,34,38.31
3392,260,75,124,33639.81,9.464,20,33,38.31
3393,260,75,125,33650.34,9.467,20,33,38.31
3394,261,74,125,33659.23,9.465,20,34,38.31
3395,260,75,125,33669.56,9.469,20,33,38.31
3396,259,75,125,33679.08,9.468,20,33,38.31
3397,259,75,126,33687.41,9.464,20,33,38.31
3398,262,74,126,33697.71,9.468,20,34,38.31
3399,263,74,127,33705.4,9.463,20,34,38.31
3400,261,76,127,33714.1,9.464,20,33,38.31
3401,258,77,127,33724.45,9.469,20,32,38.31
3402,258,77,127,33734.56,9.468,20,32,38.31
3403,260,75,127,33744.09,9.465,20,33,38.31
3404,261,74,127,33753.82,9.467,20,34,38.31
3405,259,74,127,33762.72,9.465,20,33,38.31
3406,258,75,127,33773.07,9.469,20,33,38.31
3407,260,74,126,33782.79,9.467,20,34,38.31
3408,262,73,126,33791.67,9.465,20,34,38.31
3409,261,74,126,33802.05,9.469,20,34,38.31
3410,260,74,126,33811.79,9.467,20,34,38.31
3411,262,74,126,33820.08,9.463,20,34,38.31
3412,262,76,126,33828.96,9.465,20,33,38.31
3413,260,77,126,33838.7,9.467,20,32,38.31
3414,261,76,126,33847.59,9.465,20,33,38.31
3415,262,76,126,33857.32,9.467,20,33,38.31
3416,260,77,126,33866.22,9.465,20,32,38.31
3417,259,78,125,33875.95,9.467,20,32,38.31
3418,259,77,126,33884.84,9.465,20,32,38.31
3419,261,76,126,33894.55,9.467,20,33,38.31
3420,261,76,126,33903.44,9.465,20,33,38.31
3421,259,77,126,33912.96,9.468,20,32,38.31
3422,258,76,126,33921.31,9.464,20,32,38.31
3423,258,74,125,33931.84,9.467,20,33,38.31
3424,260,73,125,33940.7,9.465,20,34,38.31
3425,261,73,125,33951.06,9.469,20,34,38.31
3426,261,74,125,33960.82,9.467,20,34,38.31
3427,261,74,125,33969.73,9.465,20,34,38.31
3428,260,75,125,33979.45,9.467,20,33,38.31
3429,259,74,124,33988.34,9.465,20,33,38.31
3430,260,74,124,33998.71,9.469,20,34,38.31
3431,260,74,124,34008.03,9.468,20,34,38.31
3432,259,74,124,34015.57,9.464,20,33,38.31
3433,260,74,123,34027.09,9.467,20,34,38.31
3434,262,74,123,34035.98,9.465,20,34,38.31
3435,260,75,123,34046.28,9.469,20,33,38.31
3436,259,74,123,34056.01,9.467,20,33,38.31
3437,260,75,123,34064.91,9.465,20,33,38.31
3438,260,75,123,34074.65,9.467,20,33,38.31
3439,261,75,123,34083.04,9.464,20,33,38.31
3440,261,75,123,34091.77,9.469,20,33,38.31
3441,261,76,123,34100.73,9.463,20,33,38.31
3442,261,77,124,34109.45,9.464,20,32,38.31
3443,258,77,123,34120.01,9.469,20,32,38.31
3444,259,76,123,34131.81,9.468,20,33,38.31
3445,260,77,123,34142.99,9.465,20,32,38.31
3446,261,78,124,34151.27,9.463,20,32,38.31
3447,262,80,124,34160.17,9.465,20,31,38.31
3448,262,81,124,34169.9,9.467,20,31,38.31
3449,260,81,124,34178.8,9.465,20,31,38.31
3450,257,79,124,34188.53,9.467,20,31,38.31
3451,258,78,124,34196.92,9.464,20,32,38.3
3452,260,78,124,34205.74,9.469,20,32,38.3
3453,261,79,124,34216.05,9.465,20,32,38.3
3454,259,79,125,34225.76,9.467,20,31,38.3
3455,258,78,125,34234.7,9.465,20,32,38.3
3456,259,77,124,34245.04,9.469,20,32,38.3
3457,260,77,124,34254.77,9.467,20,32,38.3
3458,260,76,125,34263.39,9.465,20,33,38.3
3459,259,76,125,34272.97,9.469,20,33,38.3
3460,260,75,125,34282.93,9.468,20,33,38.3
3461,260,75,126,34291.62,9.464,20,33,38.3
3462,260,76,126,34301.79,9.469,20,33,38.3
3463,260,76,127,34311.15,9.469,20,33,38.3
3464,260,75,126,34320.56,9.464,20,33,38.3
3465,260,75,127,34330.73,9.469,20,33,38.3
3466,261,75,127,34340.16,9.469,20,33,38.3
3467,260,75,127,34348.75,9.464,20,33,38.3
3468,259,76,127,34356.03,9.467,20,33,38.3
3469,259,76,127,34367.18,9.469,20,33,38.3
3470,260,75,127,34376.91,9.467,20,33,38.3
3471,260,74,127,34385.8,9.465,20,34,38.3
3472,261,74,127,34396.16,9.469,20,34,38.3
3473,261,75,127,34405.65,9.468,20,33,38.3
3474,260,76,126,34414.0,9.464,20,33,38.3
3475,260,77,126,34425.16,9.469,20,32,38.3
3476,259,76,127,34434.88,9.467,20,33,38.3
3477,260,76,127,34443.75,9.465,20,33,38.3
3478,262,76,127,34453.47,9.467,20,33,38.3
3479,261,77,127,34462.4,9.465,20,32,38.3
3480,259,78,127,34471.9,9.468,20,32,38.3
3481,260,77,126,34480.0,9.464,20,32,38.3
3482,262,78,126,34489.93,9.468,20,32,38.3
3483,261,79,126,34498.59,9.464,20,32,38.3
3484,260,80,126,34508.56,9.468,20,31,38.3
3485,259,79,125,34517.49,9.464,20,31,38.3
3486,259,77,125,34528.02,9.467,20,32,38.3
3487,261,76,125,34536.92,9.465,20,33,38.3
3488,260,77,124,34546.64,9.467,20,32,38.3
3489,259,77,124,34555.54,9.465,20,32,38.3
3490,260,77,124,34565.91,9.469,20,32,38.3
3491,259,77,124,34575.6,9.467,20,32,38.3
3492,258,76,124,34584.49,9.465,20,32,38.3
3493,260,75,123,34594.86,9.469,20,33,38.3
3494,261,75,123,34604.62,9.467,20,33,38.3
3495,262,76,123,34613.52,9.465,20,33,38.3
3496,261,77,123,34623.24,9.467,20,32,38.3
3497,261,77,123,34632.16,9.465,20,32,38.3
3498,261,78,123,34641.88,9.467,20,32,38.3
3499,259,79,124,34650.78,9.465,20,31,38.3
3500,257,77,124,34660.51,9.467,20,32,38.3
3501,260,76,124,34669.41,9.465,20,33,38.3
3502,262,77,125,34680.39,9.468,20,32,38.3
3503,262,78,124,34691.33,9.465,20,32,38.3
3504,262,79,124,34699.65,9.464,20,32,38.3
3505,260,80,124,34710.19,9.467,20,31,38.3
3506,258,79,124,34719.09,9.465,20,31,38.3
3507,259,78,124,34728.82,9.467,20,32,38.3
3508,260,78,124,34737.1,9.463,20,32,38.3
3509,261,79,124,34746.01,9.465,20,32,38.3
3510,262,80,124,34755.75,9.467,20,31,38.3
3511,261,81,124,34764.66,9.465,20,31,38.3
3512,259,81,124,34774.98,9.469,20,31,38.3
3513,259,80,124,34784.81,9.469,20,31,38.29
3514,260,79,124,34793.61,9.469,20,31,38.29
3515,260,80,124,34803.96,9.465,20,31,38.29
3516,258,79,124,34814.32,9.469,20,31,38.29
3517,257,77,125,34824.05,9.467,20,32,38.29
3518,261,75,125,34832.93,9.465,20,33,38.29
3519,263,77,125,34842.64,9.467,20,33,38.29
3520,261,79,125,34851.29,9.465,20,32,38.29
3521,258,78,124,34860.66,9.468,20,32,38.29
3522,259,77,125,34870.22,9.465,20,32,38.29
3523,259,77,125,34880.27,9.469,20,32,38.29
3524,258,76,125,34889.03,9.469,20,32,38.29
3525,258,75,125,34896.08,9.467,20,33,38.29
3526,260,73,125,34906.01,9.468,20,34,38.29
3527,262,72,126,34914.94,9.464,20,35,38.29
3528,261,73,126,34925.44,9.467,20,34,38.29
3529,261,75,125,34934.35,9.465,20,33,38.29
3530,262,76,125,34945.01,9.469,20,33,38.29
3531,261,77,125,34955.87,9.466,20,32,38.29
3532,260,77,124,34965.43,9.465,20,32,38.29
3533,260,78,124,34975.16,9.467,20,32,38.29
3534,259,77,125,34984.07,9.465,20,32,38.29
3535,259,76,124,34993.36,9.468,20,33,38.29
3536,261,76,125,35000.89,9.464,20,33,38.29
3537,260,76,125,35012.41,9.467,20,33,38.29
3538,258,74,125,35021.31,9.465,20,33,38.29
3539,259,73,125,35031.67,9.469,20,34,38.29
3540,261,74,125,35041.39,9.467,20,34,38.29
3541,261,75,126,35050.3,9.465,20,33,38.29
3542,259,76,125,35060.03,9.467,20,33,38.29
3543,259,75,125,35068.93,9.465,20,33,38.29
3544,261,75,125,35078.66,9.467,20,33,38.29
3545,261,76,125,35087.56,9.465,20,33,38.29
3546,258,75,125,35097.91,9.469,20,33,38.29
3547,259,74,125,35107.64,9.467,20,33,38.29
3548,260,74,125,35116.54,9.465,20,34,38.29
3549,260,74,125,35126.89,9.469,20,34,38.29
3550,260,74,124,35136.61,9.467,20,34,38.29
3551,261,73,124,35145.52,9.465,20,34,38.29
3552,260,73,124,35154.62,9.468,20,34,38.29
3553,259,74,125,35162.09,9.467,20,33,38.29
3554,259,74,125,35171.82,9.467,20,33,38.29
3555,259,73,124,35180.73,9.465,20,34,38.29
3556,258,72,124,35191.06,9.469,20,34,38.29
3557,258,71,125,35201.41,9.469,20,35,38.29
3558,260,71,125,35211.77,9.469,20,35,38.29
3559,262,70,125,35221.49,9.467,20,36,38.29
3560,264,72,125,35230.4,9.465,20,35,38.29
3561,263,74,126,35240.13,9.467,20,34,38.29
3562,260,76,126,35249.03,9.465,20,33,38.29
3563,260,77,126,35258.75,9.467,20,32,38.29
3564,261,76,127,35267.66,9.465,20,33,38.29
3565,260,76,127,35277.15,9.468,20,33,38.29
3566,259,77,127,35285.27,9.464,20,32,38.29
3567,259,76,128,35295.2,9.468,20,33,38.29
3568,259,75,128,35303.88,9.464,20,33,38.29
3569,259,75,128,35313.66,9.468,20,33,38.29
3570,260,74,128,35321.75,9.464,20,34,38.29
3571,260,74,128,35333.9,9.469,20,34,38.29
3572,259,74,128,35344.25,9.469,20,33,38.29
3573,259,74,127,35353.98,9.467,20,33,38.29
3574,261,73,127,35362.88,9.465,20,34,38.29
3575,261,73,126,35373.23,9.469,20,34,38.29
3576,258,74,126,35382.33,9.468,20,33,38.29
3577,258,73,126,35389.18,9.465,20,34,38.29
3578,262,73,125,35398.7,9.464,20,34,38.29
3579,264,75,125,35410.5,9.467,20,34,38.29
3580,261,76,125,35420.21,9.467,20,33,38.29
3581,259,76,125,35429.13,9.465,20,33,38.29
3582,259,76,125,35439.48,9.469,20,33,38.29
3583,259,75,126,35449.2,9.467,20,33,38.29
3584,261,75,125,35457.48,9.463,20,33,38.29
3585,260,75,126,35466.39,9.465,20,33,38.29
3586,259,76,125,35476.74,9.469,20,33,38.29
3587,258,75,125,35486.46,9.467,20,33,38.29
3588,259,75,125,35495.39,9.465,20,33,38.29
3589,261,74,125,35505.09,9.467,20,34,38.29
3590,262,74,125,35513.7,9.465,20,34,38.29
3591,259,75,125,35523.5,9.469,20,33,38.29
3592,258,75,125,35533.43,9.468,20,33,38.29
3593,259,74,125,35540.91,9.467,20,33,38.29
3594,260,73,126,35550.63,9.467,20,34,38.29
3595,260,73,126,35559.54,9.465,20,34,38.29
3596,260,73,126,35569.89,9.469,20,34,38.29
3597,259,73,126,35580.24,9.469,20,34,38.29
3598,259,72,126,35589.96,9.467,20,34,38.29
3599,260,71,126,35598.85,9.465,20,35,38.29
3600,261,71,125,35607.95,9.468,20,35,38.29
3601,260,72,125,35615.43,9.467,20,34,38.29
3602,260,72,125,35626.42,9.468,20,34,38.29
3603,262,74,125,35637.57,9.465,20,34,38.29
3604,262,76,125,35646.48,9.465,20,33,38.29
3605,260,77,126,35656.2,9.467,20,32,38.29
3606,261,77,125,35665.12,9.465,20,32,38.29
3607,261,78,126,35674.84,9.467,20,32,38.29
3608,259,79,126,35683.46,9.465,20,31,38.29
3609,258,78,125,35692.63,9.468,20,32,38.29
3610,258,76,125,35701.34,9.464,20,32,38.29
3611,260,75,125,35711.28,9.468,20,33,38.29
3612,260,76,126,35720.21,9.464,20,33,38.29
3613,260,76,126,35730.74,9.467,20,33,38.29
3614,260,76,126,35739.64,9.465,20,33,38.29
3615,259,75,126,35749.36,9.467,20,33,38.29
3616,259,74,126,35758.27,9.465,20,33,38.29
3617,259,74,128,35768.61,9.469,20,33,38.29
3618,259,74,127,35778.96,9.469,20,33,38.29
3619,259,73,128,35788.69,9.467,20,34,38.29
3620,260,73,129,35797.61,9.465,20,34,38.29
3621,261,73,129,35807.96,9.469,20,34,38.29
3622,261,73,130,35817.67,9.467,20,34,38.29
3623,261,73,129,35825.95,9.463,20,34,38.29
3624,262,75,130,35834.84,9.465,20,33,38.29
3625,262,77,130,35844.54,9.467,20,32,38.29
3626,261,78,130,35852.84,9.463,20,32,38.29
3627,260,79,130,35862.39,9.464,20,31,38.29
3628,260,79,129,35874.18,9.467,20,31,38.29
3629,260,78,129,35883.91,9.467,20,32,38.29
3630,260,78,131,35891.96,9.463,20,32,38.29
3631,259,79,130,35899.88,9.464,20,31,38.29
3632,260,78,130,35909.39,9.468,20,32,38.29
3633,259,78,131,35919.73,9.465,20,32,38.29
3634,259,78,130,35929.45,9.467,20,32,38.29
3635,259,77,130,35938.35,9.465,20,32,38.29
3636,259,77,130,35948.05,9.467,20,32,38.29
3637,258,75,129,35956.98,9.465,20,33,38.29
3638,259,74,129,35966.68,9.467,20,33,38.29
3639,262,73,128,35975.63,9.465,20,34,38.29
3640,261,74,127,35985.98,9.469,20,34,38.29
3641,258,75,126,35996.32,9.469,20,33,38.29
3642,260,74,126,36006.04,9.467,20,34,38.29
3643,262,73,126,36014.96,9.465,20,34,38.29
3644,262,75,125,36024.68,9.467,20,33,38.29
