time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
207,216,72,109,1835.98,8.827,24,29,550,37.03,32.0,25.5,251.0,59.0,0.0,0.0,0.022207987,25.5,59.0
208,215,73,109,1844.81,8.827,24,28,555:550,37.04,32.0,25.5,251.0,59.0,0.0,0.0,0.022314755,25.5,59.0
209,216,72,109,1853.63,8.827,24,29,550:546,37.04,32.05,24.4,232.0,56.0,0.0,0.0,0.022421524,24.4,56.0
210,216,72,109,1862.46,8.827,24,29,542:546,37.04,32.05,24.4,236.0,68.0,0.0,0.0,0.022528294,24.4,68.0
211,214,72,109,1871.29,8.827,24,28,546:558,37.04,32.05,24.4,236.0,68.0,0.0,0.0,0.022635063,24.4,68.0
212,218,72,109,1880.11,8.827,24,29,559,37.04,32.0,24.4,231.0,75.0,0.0,0.0,0.022741832,24.4,75.0
213,217,72,108,1888.94,8.827,24,29,559:563,37.04,32.0,24.5,261.0,74.0,0.0,0.0,0.0228486,24.5,74.0
214,215,73,108,1897.77,8.827,24,28,563:563,37.04,32.0,24.5,285.0,83.0,0.0,0.0,0.022955371,24.5,83.0
215,216,72,108,1906.59,8.827,24,29,564:563,37.04,32.0,24.5,323.0,73.0,0.0,0.0,0.02306214,24.5,73.0
216,215,72,107,1915.42,8.827,24,29,565,37.04,32.0,23.8,280.0,63.0,0.0,0.0,0.023168908,23.8,63.0
217,214,71,107,1924.27,8.827,24,29,563:563:563,37.04,32.0,23.8,280.0,63.0,0.0,0.0,0.023275677,23.8,63.0
218,219,70,107,1933.07,8.827,24,30,558,37.04,32.05,24.7,227.0,54.0,0.0,0.0,0.023382448,24.7,54.0
219,218,73,107,1941.9,8.827,24,29,563:563,37.04,32.0,24.7,227.0,54.0,0.0,0.0,0.023489216,24.7,54.0
220,214,74,107,1950.73,8.827,24,28,559,37.04,32.0,24.7,227.0,54.0,0.0,0.0,0.023595985,24.7,54.0
221,215,73,107,1959.56,8.827,24,28,563:561:563,37.04,32.0,23.5,234.0,56.0,0.0,0.0,0.023702756,23.5,56.0
222,214,72,107,1968.38,8.827,24,28,563,37.04,32.0,23.5,234.0,56.0,0.0,0.0,0.023809524,23.5,56.0
223,215,71,107,1977.21,8.827,24,29,565:559,37.04,32.0,23.5,224.0,55.0,0.0,0.0,0.023916293,23.5,55.0
224,216,70,107,1986.03,8.827,24,29,565:564,37.04,32.0,23.5,224.0,55.0,0.0,0.0,0.024023062,23.5,55.0
225,217,71,107,1994.87,8.827,24,29,565:565,37.04,32.0,24.7,206.0,54.0,0.0,0.0,0.024129832,24.7,54.0
226,215,71,106,2003.7,8.827,24,29,565,37.04,32.0,27.7,186.0,60.0,0.0,0.0,0.0242366,27.7,60.0
227,213,70,106,2012.52,8.827,24,29,565:563,37.04,32.0,27.7,186.0,60.0,0.0,0.0,0.02434337,27.7,60.0
228,218,70,107,2021.34,8.827,24,30,561:559,37.04,32.05,31.0,184.0,65.0,0.0,0.0,0.024450138,31.0,65.0
229,217,70,107,2030.18,8.827,24,30,559:565,37.04,32.0,31.0,184.0,65.0,0.0,0.0,0.024556909,31.0,65.0
230,215,71,107,2039.0,8.827,24,29,563,37.04,32.0,31.0,191.0,71.0,0.0,0.0,0.024663677,31.0,71.0
231,217,71,106,2047.83,8.827,24,29,569:561,37.04,32.05,31.0,191.0,67.0,0.0,0.0,0.024770446,31.0,67.0
232,215,72,107,2056.65,8.827,24,29,559:559,37.04,32.0,31.0,282.0,71.0,0.0,0.0,0.024877215,31.0,71.0
233,214,71,107,2065.48,8.827,24,29,550:550,37.04,32.0,31.7,312.0,73.0,0.0,0.0,0.024983985,31.7,73.0
234,218,71,108,2074.31,8.827,24,29,550:546,37.04,32.0,31.7,312.0,73.0,0.0,0.0,0.025090754,31.7,73.0
235,216,71,108,2083.14,8.827,24,29,550,37.04,32.05,31.7,312.0,73.0,0.0,0.0,0.025197523,31.7,73.0
236,215,71,108,2091.96,8.827,24,29,546:542,37.04,32.0,29.3,326.0,78.0,0.0,0.0,0.025304291,29.3,78.0
237,217,71,109,2100.78,8.827,24,29,546:550,37.04,32.0,29.3,303.0,79.0,0.0,0.0,0.025411062,29.3,79.0
238,216,71,109,2109.61,8.827,24,29,546:546,37.04,32.05,29.3,354.0,87.0,0.0,0.0,0.02551783,29.3,87.0
239,215,71,109,2118.44,8.827,24,29,550:550,37.04,32.05,24.4,342.0,76.0,0.0,0.0,0.0256246,24.4,76.0
240,215,71,109,2127.26,8.827,24,29,542:550,37.04,32.0,24.4,342.0,76.0,0.0,0.0,0.025731368,24.4,76.0
241,215,70,109,2136.09,8.827,24,29,546,37.04,32.0,22.6,267.0,56.0,0.0,0.0,0.025838139,22.6,56.0
242,215,70,109,2144.93,8.827,24,29,550:542,37.04,32.0,22.6,267.0,56.0,0.0,0.0,0.025944907,22.6,56.0
243,217,69,109,2153.74,8.827,24,30,546:546,37.04,32.05,22.6,267.0,56.0,0.0,0.0,0.026051676,22.6,56.0
244,217,70,110,2162.57,8.827,24,30,537:546,37.04,32.0,24.4,204.0,50.0,0.0,0.0,0.026158445,24.4,50.0
245,216,70,110,2171.4,8.827,24,29,550:550,37.04,32.05,24.4,204.0,50.0,0.0,0.0,0.026265215,24.4,50.0
246,217,71,109,2180.23,8.827,24,29,555,37.04,32.0,24.4,204.0,52.0,0.0,0.0,0.026371984,24.4,52.0
247,216,72,109,2189.06,8.827,24,29,555:550,37.04,32.0,23.0,280.0,64.0,0.0,0.0,0.026478752,23.0,64.0
248,214,72,109,2197.88,8.827,24,28,546:550,37.04,32.0,23.0,280.0,64.0,0.0,0.0,0.026585521,23.0,64.0
249,215,70,109,2206.72,8.827,24,29,542:546,37.04,32.0,23.0,356.0,76.0,0.0,0.0,0.026692292,23.0,76.0
250,217,70,110,2215.54,8.827,24,30,546:537,37.04,32.0,21.4,269.0,52.0,0.0,0.0,0.02679906,21.4,52.0
251,217,71,110,2224.36,8.827,24,29,542:546,37.04,32.05,21.4,269.0,52.0,0.0,0.0,0.02690583,21.4,52.0
252,216,72,110,2233.2,8.827,24,29,550:550,37.04,32.0,21.4,182.0,28.0,0.0,0.0,0.0270126,21.4,28.0
253,216,72,110,2242.01,8.827,24,29,550,37.04,32.0,21.4,182.0,28.0,0.0,0.0,0.027119368,21.4,28.0
254,216,71,110,2250.85,8.827,24,29,541:538,37.04,32.0,21.4,182.0,28.0,0.0,0.0,0.027226137,21.4,28.0
255,216,71,110,2259.67,8.827,24,29,538:535,37.04,32.0,21.2,436.0,84.0,0.0,0.0,0.027332906,21.2,84.0
256,215,71,110,2268.49,8.827,24,29,542:538,37.04,32.0,21.2,436.0,84.0,0.0,0.0,0.027439676,21.2,84.0
257,218,71,111,2277.33,8.827,24,29,537:535,37.04,32.0,21.2,436.0,84.0,0.0,0.0,0.027546445,21.2,84.0
258,219,73,111,2286.15,8.827,24,29,535:531,37.04,32.0,18.7,339.0,59.0,0.0,0.0,0.027653214,18.7,59.0
259,216,75,111,2294.98,8.827,24,28,535,37.04,32.0,18.7,339.0,59.0,0.0,0.0,0.027759982,18.7,59.0
260,216,75,111,2303.8,8.827,24,28,542:546,37.04,32.0,18.7,241.0,34.0,0.0,0.0,0.027866753,18.7,34.0
261,216,75,111,2312.63,8.827,24,28,546:546,37.04,32.0,18.7,241.0,34.0,0.0,0.0,0.027973522,18.7,34.0
262,215,74,111,2321.46,8.827,24,28,542:542,37.04,32.0,17.1,343.0,55.0,0.0,0.0,0.02808029,17.1,55.0
263,215,73,110,2330.28,8.827,24,28,546:546,37.04,32.0,17.1,445.0,75.0,0.0,0.0,0.028187059,17.1,75.0
264,215,73,110,2339.12,8.827,24,28,550,37.04,32.0,17.1,445.0,75.0,0.0,0.0,0.02829383,17.1,75.0
265,216,73,110,2347.95,8.827,24,28,555:550,37.04,32.0,17.1,349.0,62.0,0.0,0.0,0.028400598,17.1,62.0
266,216,73,110,2356.76,8.827,24,28,555:546:546,37.04,32.0,18.4,318.0,67.0,0.0,0.0,0.028507367,18.4,67.0
267,215,73,110,2365.66,8.827,24,28,555,37.05,32.0,18.4,255.0,63.0,0.0,0.0,0.028614135,18.4,63.0
268,215,72,109,2374.42,8.827,24,29,559:563,37.05,32.0,18.4,255.0,63.0,0.0,0.0,0.028720906,18.4,63.0
269,215,72,108,2383.24,8.827,24,29,563:559,37.05,32.0,18.4,255.0,63.0,0.0,0.0,0.028827675,18.4,63.0
270,216,72,108,2392.08,8.827,24,29,558:555,37.05,32.0,19.1,341.0,84.0,0.0,0.0,0.028934443,19.1,84.0
271,215,72,108,2400.9,8.827,24,29,555,37.05,32.0,19.1,424.0,90.0,0.0,0.0,0.029041212,19.1,90.0
272,217,72,108,2409.73,8.827,24,29,559:555,37.05,32.0,20.2,323.0,68.0,0.0,0.0,0.029147983,20.2,68.0
273,216,73,108,2418.55,8.827,24,28,555:554,37.05,32.0,20.2,323.0,68.0,0.0,0.0,0.029254751,20.2,68.0
274,216,73,108,2427.38,8.827,24,28,555:555,37.05,32.0,23.8,291.0,69.0,0.0,0.0,0.02936152,23.8,69.0
275,215,73,108,2436.21,8.827,24,28,555,37.06,31.95,23.8,224.0,58.0,0.0,0.0,0.029468289,23.8,58.0
276,216,73,108,2445.03,8.827,24,28,559:555,37.06,32.0,23.8,224.0,58.0,0.0,0.0,0.02957506,23.8,58.0
277,216,73,108,2453.86,8.827,24,28,554:559,37.06,32.0,25.7,225.0,65.0,0.0,0.0,0.029681828,25.7,65.0
278,216,73,108,2462.69,8.827,24,28,559:563,37.06,32.0,25.7,225.0,65.0,0.0,0.0,0.029788597,25.7,65.0
279,217,73,108,2471.51,8.827,24,28,559:554,37.06,32.0,23.2,241.0,59.0,0.0,0.0,0.029895367,23.2,59.0
280,214,74,108,2480.34,8.827,24,28,559,37.06,32.0,23.2,241.0,59.0,0.0,0.0,0.030002136,23.2,59.0
281,216,73,107,2489.18,8.827,24,28,565:565,37.06,32.0,23.2,241.0,59.0,0.0,0.0,0.030108904,23.2,59.0
282,215,72,107,2498.0,8.827,24,29,565:565,37.06,31.95,23.2,258.0,59.0,0.0,0.0,0.030215673,23.2,59.0
283,215,71,107,2506.82,8.827,24,29,564,37.06,31.95,23.0,258.0,54.0,0.0,0.0,0.030322444,23.0,54.0
284,217,71,107,2515.65,8.827,24,29,565:563:569,37.06,32.0,23.0,258.0,49.0,0.0,0.0,0.030429212,23.0,49.0
285,216,71,107,2524.48,8.827,24,29,563,37.06,32.0,23.2,258.0,52.0,0.0,0.0,0.030535981,23.2,52.0
286,218,71,107,2533.3,8.827,23,29,559:554,37.06,31.95,23.2,258.0,52.0,0.0,0.0,0.03064275,23.2,52.0
287,216,72,107,2542.13,8.827,23,29,559:550,37.06,31.95,23.2,228.0,51.0,0.0,0.0,0.03074952,23.2,51.0
288,218,73,107,2550.96,8.827,23,29,550,37.06,32.0,23.2,214.0,52.0,0.0,0.0,0.030856289,23.2,52.0
289,218,73,108,2559.78,8.827,23,29,546:542:537,37.06,31.95,24.2,199.0,53.0,0.0,0.0,0.030963058,24.2,53.0
290,216,73,109,2568.61,8.827,23,28,546,37.06,32.0,24.2,169.0,52.0,0.0,0.0,0.031069826,24.2,52.0
291,217,74,109,2577.44,8.827,23,28,550:555,37.06,31.95,24.2,169.0,52.0,0.0,0.0,0.031176597,24.2,52.0
292,214,74,108,2586.26,8.827,23,28,555:555,37.06,31.95,24.2,169.0,55.0,0.0,0.0,0.031283364,24.2,55.0
293,214,74,108,2595.09,8.827,23,28,554:555,37.06,31.95,23.0,306.0,66.0,0.0,0.0,0.031390134,23.0,66.0
294,217,73,109,2603.92,8.827,23,28,546,37.06,31.95,23.0,443.0,76.0,0.0,0.0,0.031496905,23.0,76.0
295,216,73,109,2612.74,8.827,23,28,550:555,37.06,31.95,23.0,443.0,76.0,0.0,0.0,0.03160367,23.0,76.0
296,218,75,109,2621.57,8.827,23,28,542:546,37.06,32.0,23.5,443.0,84.0,0.0,0.0,0.031710442,23.5,84.0
297,215,75,109,2630.4,8.827,23,27,546:542,37.06,31.95,27.3,385.0,85.0,0.0,0.0,0.031817213,27.3,85.0
298,215,75,109,2639.22,8.827,23,27,546,37.06,31.95,27.3,356.0,90.0,0.0,0.0,0.03192398,27.3,90.0
299,216,75,109,2648.06,8.827,23,28,550:550,37.06,31.95,27.3,356.0,90.0,0.0,0.0,0.03203075,27.3,90.0
300,216,75,109,2656.88,8.827,23,0,554:555:546,37.06,31.95,25.8,327.0,81.0,0.0,0.0,0.03203075,25.8,81.0
301,216,75,109,2665.71,8.827,23,0,550:546,37.06,31.95,25.8,269.0,77.0,0.0,0.0,0.03203075,25.8,77.0
302,0,0,109,2674.54,8.827,23,0,550,37.06,32.0,24.7,210.0,55.0,0.0,0.0,0.03203075,24.7,55.0
303,247,74,109,2683.37,8.827,23,32,550:550,37.06,31.95,28.7,168.0,48.0,0.0,0.0,0.032137517,28.7,48.0
304,281,74,109,2692.19,8.827,23,36,550:550,37.06,31.95,34.2,181.0,60.0,0.0,0.0,0.032137517,34.2,60.0
305,281,73,109,2701.01,8.827,23,37,542:550,37.06,31.95,34.2,152.0,59.0,0.0,0.0,0.032137517,34.2,59.0
306,279,74,109,2711.2,10.189,23,36,542,37.06,31.95,34.9,169.0,63.0,0.0,0.0,0.032137517,34.9,63.0
307,278,72,109,2721.39,10.189,23,37,542:550,37.06,31.95,34.9,176.0,70.0,0.0,0.0,0.032137517,34.9,70.0
308,282,70,110,2731.58,10.189,23,38,542:546,37.06,31.95,34.9,221.0,88.0,0.0,0.0,0.032137517,34.9,88.0
309,282,70,110,2741.77,10.189,23,38,546:546,37.06,31.95,34.9,246.0,71.0,0.0,0.0,0.032137517,34.9,71.0
310,282,71,110,2751.96,10.189,23,38,546:542,37.06,31.95,34.9,246.0,71.0,0.0,0.0,0.032137517,34.9,71.0
311,280,71,110,2762.15,10.189,23,38,550:546,37.06,31.95,34.9,271.0,64.0,0.0,0.0,0.032137517,34.9,64.0
312,280,71,110,2771.61,9.461,23,38,541,37.06,31.95,33.0,249.0,58.0,0.0,0.0,0.032137517,33.0,58.0
313,284,71,110,2781.8,10.189,23,38,546:538,37.06,31.95,30.3,203.0,51.0,0.0,0.0,0.032137517,30.3,51.0
314,280,71,110,2791.99,10.189,23,38,542:535,37.06,31.95,30.3,169.0,44.0,0.0,0.0,0.032137517,30.3,44.0
315,280,72,111,2801.45,9.461,23,37,531:533,37.06,31.95,30.3,205.0,66.0,0.0,0.0,0.032137517,30.3,66.0
316,281,71,111,2811.64,10.189,23,38,535:538,37.06,31.95,30.3,205.0,66.0,0.0,0.0,0.032137517,30.3,66.0
317,281,72,111,2821.83,10.189,23,37,538:535,37.06,31.95,30.3,194.0,73.0,0.0,0.0,0.032137517,30.3,73.0
318,281,71,111,2831.64,9.807,23,38,538:537,37.06,31.95,30.3,278.0,110.0,0.0,0.0,0.032137517,30.3,110.0
319,283,72,111,2841.45,9.807,23,38,535:535,37.06,31.95,26.3,348.0,103.0,0.0,0.0,0.032137517,26.3,103.0
320,281,72,111,2851.63,10.189,23,37,538,37.06,31.95,26.0,307.0,70.0,0.0,0.0,0.032137517,26.0,70.0
321,279,72,112,2861.09,9.461,23,37,535:531,37.06,31.95,26.0,307.0,70.0,0.0,0.0,0.032137517,26.0,70.0
322,283,71,112,2870.55,9.461,23,38,531,37.06,31.95,29.3,270.0,68.0,0.0,0.0,0.032137517,29.3,68.0
323,283,72,113,2880.74,10.189,23,38,1054:527,37.06,31.95,31.6,251.0,71.0,0.0,0.0,0.032137517,31.6,71.0
324,283,73,113,2890.93,10.189,23,37,527:527,37.06,31.95,31.6,196.0,63.0,0.0,0.0,0.032137517,31.6,63.0
325,279,73,113,2901.12,10.189,23,36,523:522,37.06,31.95,31.6,196.0,73.0,0.0,0.0,0.032137517,31.6,73.0
326,281,73,114,2911.31,10.189,23,37,519:519,37.06,31.95,27.1,257.0,81.0,0.0,0.0,0.032137517,27.1,81.0
327,279,72,114,2920.77,9.461,23,37,519:519,37.06,31.95,27.1,288.0,90.0,0.0,0.0,0.032137517,27.1,90.0
328,281,71,115,2930.23,9.461,23,38,512,37.06,31.95,27.1,380.0,98.0,0.0,0.0,0.032137517,27.1,98.0
329,280,70,115,2940.43,10.189,23,38,512:514,37.06,31.95,27.0,305.0,71.0,0.0,0.0,0.032137517,27.0,71.0
330,282,70,116,2950.23,9.807,23,38,512:508,37.06,31.95,27.0,305.0,71.0,0.0,0.0,0.032137517,27.0,71.0
331,282,71,116,2960.42,10.189,23,38,1026,37.06,31.95,27.0,230.0,43.0,0.0,0.0,0.032137517,27.0,43.0
332,279,71,117,2970.61,10.189,23,38,507:508:508,37.06,31.95,27.0,230.0,43.0,0.0,0.0,0.032137517,27.0,43.0
333,277,69,117,2980.8,10.189,23,38,500:515,37.06,31.95,27.7,236.0,51.0,0.0,0.0,0.032137517,27.7,51.0
334,280,67,117,2990.26,9.461,23,40,504:504,37.06,31.95,27.7,241.0,59.0,0.0,0.0,0.032137517,27.7,59.0
335,280,66,118,3000.45,10.189,23,41,499,37.06,31.95,27.7,241.0,59.0,0.0,0.0,0.032137517,27.7,59.0
336,282,67,118,3010.25,9.807,23,40,504:495:504,37.06,31.95,23.1,276.0,54.0,0.0,0.0,0.032137517,23.1,54.0
337,285,67,118,3020.07,9.807,23,41,504,37.06,31.95,23.1,276.0,54.0,0.0,0.0,0.032137517,23.1,54.0
338,287,68,119,3029.88,9.807,23,40,500:490,37.06,31.95,21.5,320.0,60.0,0.0,0.0,0.032137517,21.5,60.0
339,283,73,120,3040.06,10.189,23,37,495:492,37.06,31.95,21.5,320.0,60.0,0.0,0.0,0.032137517,21.5,60.0
340,280,73,120,3050.25,10.189,23,37,495:483,37.06,31.95,21.5,320.0,60.0,0.0,0.0,0.032137517,21.5,60.0
341,278,71,121,3059.71,9.461,23,37,492:483:486,37.06,31.95,21.5,329.0,70.0,0.0,0.0,0.032137517,21.5,70.0
342,281,71,121,3069.17,9.461,23,38,492:495,37.06,31.95,19.1,351.0,68.0,0.0,0.0,0.032137517,19.1,68.0
343,282,71,122,3078.63,9.461,23,38,488:488,37.06,31.95,19.1,372.0,65.0,0.0,0.0,0.032137517,19.1,65.0
344,283,71,122,3088.09,9.461,23,38,488,37.06,31.95,20.9,382.0,80.0,0.0,0.0,0.032137517,20.9,80.0
345,282,72,122,3098.28,10.189,23,37,483:490:495,37.06,31.95,20.9,382.0,80.0,0.0,0.0,0.032137517,20.9,80.0
346,278,72,122,3107.75,9.461,23,37,492:492,37.06,31.95,20.9,382.0,80.0,0.0,0.0,0.032137517,20.9,80.0
347,281,72,122,3117.2,9.461,23,37,492:492,37.06,31.95,20.9,392.0,95.0,0.0,0.0,0.032137517,20.9,95.0
348,282,71,122,3127.39,10.189,23,38,499:492,37.06,31.95,19.1,376.0,81.0,0.0,0.0,0.032137517,19.1,81.0
349,281,72,122,3137.58,10.189,23,37,492:492,37.06,31.95,19.1,376.0,81.0,0.0,0.0,0.032137517,19.1,81.0
350,278,72,122,3147.39,9.807,23,37,492:495,37.06,31.95,20.6,293.0,59.0,0.0,0.0,0.032137517,20.6,59.0
351,281,71,122,3157.58,10.189,23,38,982,37.06,31.95,20.6,293.0,59.0,0.0,0.0,0.032137517,20.6,59.0
352,285,71,122,3167.77,10.189,23,38,492:492,37.06,31.95,20.6,293.0,59.0,0.0,0.0,0.032137517,20.6,59.0
353,279,73,122,3177.97,10.189,23,36,492:500,37.06,31.95,21.7,244.0,58.0,0.0,0.0,0.032137517,21.7,58.0
354,277,72,122,3187.43,9.461,23,37,495:490,37.06,31.95,21.7,244.0,58.0,0.0,0.0,0.032137517,21.7,58.0
355,283,70,121,3197.22,9.807,23,39,495,37.06,31.95,22.9,319.0,75.0,0.0,0.0,0.032137517,22.9,75.0
356,284,70,121,3207.41,10.189,23,39,500:492:492,37.06,31.95,22.9,319.0,75.0,0.0,0.0,0.032137517,22.9,75.0
357,281,71,121,3217.61,10.189,23,38,495,37.06,31.95,22.9,313.0,74.0,0.0,0.0,0.032137517,22.9,74.0
358,278,71,121,3227.41,9.807,23,37,986:495,37.06,31.95,22.9,339.0,79.0,0.0,0.0,0.032137517,22.9,79.0
359,282,70,123,3236.87,9.461,23,38,495:456,37.06,31.95,22.9,339.0,79.0,0.0,0.0,0.032137517,22.9,79.0
360,287,71,122,3246.33,9.461,23,39,523:476,37.06,31.95,23.9,337.0,87.0,0.0,0.0,0.032137517,23.9,87.0
361,283,74,121,3255.79,9.461,23,37,515:499,37.06,31.95,23.9,337.0,87.0,0.0,0.0,0.032137517,23.9,87.0
362,280,76,121,3265.98,10.189,23,35,495:504,37.06,31.95,24.6,383.0,97.0,0.0,0.0,0.032137517,24.6,97.0
363,281,74,120,3275.79,9.807,23,36,508:504,37.06,31.95,24.6,424.0,109.0,0.0,0.0,0.032137517,24.6,109.0
364,282,74,120,3285.59,9.807,23,36,504,37.06,31.95,24.6,424.0,109.0,0.0,0.0,0.032137517,24.6,109.0
365,280,74,120,3295.4,9.807,23,36,510:504:504,37.06,31.95,25.0,474.0,121.0,0.0,0.0,0.032137517,25.0,121.0
366,283,74,119,3305.21,9.807,23,37,504:508,37.06,31.95,25.9,377.0,98.0,0.0,0.0,0.032137517,25.9,98.0
367,282,74,120,3315.4,10.189,23,36,495:499,37.06,31.95,25.9,329.0,89.0,0.0,0.0,0.032137517,25.9,89.0
368,279,75,120,3325.6,10.189,23,36,495:492,37.06,31.95,25.9,329.0,89.0,0.0,0.0,0.032137517,25.9,89.0
369,275,73,120,3335.05,9.461,23,36,500:495,37.06,31.95,27.3,312.0,92.0,0.0,0.0,0.032137517,27.3,92.0
370,276,70,121,3344.51,9.461,23,38,492:492,37.06,31.95,27.3,232.0,76.0,0.0,0.0,0.032137517,27.3,76.0
371,283,69,121,3353.97,9.461,23,39,490:492,37.06,31.95,26.9,312.0,93.0,0.0,0.0,0.032137517,26.9,93.0
372,284,70,121,3364.16,10.189,23,39,492:483,37.06,31.95,26.9,312.0,93.0,0.0,0.0,0.032137517,26.9,93.0
373,281,72,122,3374.35,10.189,23,37,492:488,37.06,31.95,26.9,312.0,93.0,0.0,0.0,0.032137517,26.9,93.0
374,280,72,122,3384.55,10.189,23,37,492:495,37.06,31.95,26.9,320.0,78.0,0.0,0.0,0.032137517,26.9,78.0
375,282,71,122,3394.35,9.807,23,38,488:492,37.06,31.95,26.9,320.0,78.0,0.0,0.0,0.032137517,26.9,78.0
376,284,72,122,3404.15,9.807,23,38,492:495,37.06,31.95,26.6,299.0,73.0,0.0,0.0,0.032137517,26.6,73.0
377,282,73,121,3414.34,10.189,23,37,504:499,37.06,31.95,26.6,299.0,73.0,0.0,0.0,0.032137517,26.6,73.0
378,281,73,121,3424.54,10.189,23,37,504:504,37.06,31.95,26.6,299.0,73.0,0.0,0.0,0.032137517,26.6,73.0
379,281,73,120,3434.72,10.189,23,37,504:504,37.06,31.95,24.8,342.0,81.0,0.0,0.0,0.032137517,24.8,81.0
380,280,73,120,3444.91,10.189,23,37,500:495,37.06,31.95,24.8,342.0,81.0,0.0,0.0,0.032137517,24.8,81.0
381,279,72,120,3454.73,9.807,23,37,499:504,37.06,31.95,24.8,341.0,82.0,0.0,0.0,0.032137517,24.8,82.0
382,282,72,120,3464.19,9.461,23,37,991,37.06,31.95,24.8,341.0,82.0,0.0,0.0,0.032137517,24.8,82.0
383,282,71,121,3474.37,10.189,23,38,492:492,37.06,31.95,24.9,338.0,84.0,0.0,0.0,0.032137517,24.9,84.0
384,281,72,121,3484.55,10.189,23,37,486:495,37.06,31.95,24.9,316.0,84.0,0.0,0.0,0.032137517,24.9,84.0
385,279,72,121,3494.74,10.189,23,37,495:495,37.06,31.95,24.9,316.0,84.0,0.0,0.0,0.032137517,24.9,84.0
386,284,72,121,3504.93,10.189,23,38,488:492,37.06,31.95,24.9,331.0,90.0,0.0,0.0,0.032137517,24.9,90.0
387,284,72,121,3515.13,10.189,23,38,492:490,37.06,31.95,24.6,395.0,84.0,0.0,0.0,0.032137517,24.6,84.0
388,280,73,122,3525.31,10.189,23,37,488:488,37.06,31.95,24.6,458.0,77.0,0.0,0.0,0.032137517,24.6,77.0
389,279,74,122,3534.77,9.461,23,36,483:488:500,37.06,31.95,24.9,369.0,76.0,0.0,0.0,0.032137517,24.9,76.0
390,279,73,122,3544.23,9.461,23,36,490:492,37.06,31.95,24.9,369.0,76.0,0.0,0.0,0.032137517,24.9,76.0
391,284,72,122,3553.7,9.461,23,38,495,37.06,31.95,24.9,369.0,76.0,0.0,0.0,0.032137517,24.9,76.0
392,282,73,122,3563.88,10.189,23,37,495:492,37.06,31.95,25.9,322.0,84.0,0.0,0.0,0.032137517,25.9,84.0
393,281,74,122,3574.07,10.189,23,36,495:495,37.06,31.95,26.3,293.0,78.0,0.0,0.0,0.032137517,26.3,78.0
394,278,74,121,3584.27,10.189,23,36,495:495,37.06,31.95,26.3,300.0,81.0,0.0,0.0,0.032137517,26.3,81.0
395,281,75,121,3593.73,9.461,23,36,500:495,37.06,31.95,26.9,263.0,74.0,0.0,0.0,0.032137517,26.9,74.0
396,279,74,121,3603.92,10.189,23,36,495:495,37.06,31.95,26.9,263.0,74.0,0.0,0.0,0.032137517,26.9,74.0
397,278,74,121,3613.4,9.461,23,36,492:490:500,37.06,31.95,29.3,255.0,83.0,0.0,0.0,0.032137517,29.3,83.0
398,278,72,121,3622.84,9.461,23,37,500:492,37.06,31.95,29.3,265.0,90.0,0.0,0.0,0.032137517,29.3,90.0
399,281,71,121,3632.31,9.461,23,38,495:495,37.06,31.95,29.3,265.0,90.0,0.0,0.0,0.032137517,29.3,90.0
400,281,70,121,3642.49,10.189,23,38,499:492,37.06,31.95,29.0,365.0,108.0,0.0,0.0,0.032137517,29.0,108.0
401,283,71,121,3652.68,10.189,23,38,500:495,37.06,31.95,29.0,365.0,108.0,0.0,0.0,0.032137517,29.0,108.0
402,280,71,121,3662.88,10.189,23,38,495,37.06,31.95,28.8,330.0,81.0,0.0,0.0,0.032137517,28.8,81.0
403,279,70,121,3673.06,10.189,23,38,495:982,37.06,31.95,28.8,330.0,81.0,0.0,0.0,0.032137517,28.8,81.0
404,282,70,121,3683.24,10.189,23,38,495:500,37.06,31.95,29.6,304.0,80.0,0.0,0.0,0.032137517,29.6,80.0
405,284,70,121,3693.43,10.189,23,39,492:495,37.06,31.95,29.6,261.0,72.0,0.0,0.0,0.032137517,29.6,72.0
406,286,73,121,3703.62,10.189,23,37,492:490,37.06,31.95,26.8,279.0,74.0,0.0,0.0,0.032137517,26.8,74.0
407,279,73,121,3713.81,10.189,23,36,500:488,37.06,31.95,26.8,285.0,78.0,0.0,0.0,0.032137517,26.8,78.0
408,279,72,121,3723.27,9.461,23,37,495:492,37.06,31.95,26.8,285.0,78.0,0.0,0.0,0.032137517,26.8,78.0
409,281,72,121,3732.73,9.461,23,37,492:500,37.06,31.95,24.5,292.0,70.0,0.0,0.0,0.032137517,24.5,70.0
410,279,70,121,3742.92,10.189,23,38,486,37.06,31.95,24.5,292.0,70.0,0.0,0.0,0.032137517,24.5,70.0
411,285,70,122,3753.11,10.189,23,39,495:488,37.06,31.95,24.1,281.0,67.0,0.0,0.0,0.032137517,24.1,67.0
412,285,73,121,3763.3,10.189,24,37,495:495:504,37.06,31.95,24.1,281.0,67.0,0.0,0.0,0.032137517,24.1,67.0
413,285,73,121,3773.49,10.189,24,37,499:495,37.06,31.95,24.1,281.0,67.0,0.0,0.0,0.032137517,24.1,67.0
414,279,74,120,3783.68,10.189,24,36,508:504,37.06,31.95,23.9,367.0,81.0,0.0,0.0,0.032137517,23.9,81.0
