time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
567,200,76,115,4674.29,8.28,21,25,37.32
568,200,75,116,4681.52,8.28,21,25,37.32
569,200,74,117,4688.4,8.28,21,26,37.33
570,200,73,117,4695.8,8.28,21,26,37.33
571,201,73,116,4704.89,8.28,21,26,37.33
572,202,74,116,4714.05,8.28,21,26,37.33
573,201,75,114,4722.33,8.28,21,26,37.33
574,201,75,112,4730.61,8.28,21,26,37.33
575,201,75,112,4739.51,8.28,21,26,37.33
576,201,75,113,4748.83,8.28,21,26,37.33
577,200,75,113,4757.52,8.28,21,25,37.33
578,200,73,114,4764.61,8.28,21,26,37.33
579,201,73,114,4771.59,8.28,21,26,37.33
580,201,73,113,4779.47,8.28,21,26,37.33
581,201,73,111,4788.18,8.28,21,26,37.33
582,201,73,110,4798.03,8.28,21,26,37.33
583,201,73,110,4807.19,8.28,21,26,37.33
584,202,73,109,4815.47,8.28,21,26,37.33
585,202,74,110,4823.75,8.28,21,26,37.33
586,202,76,111,4832.05,8.28,21,25,37.33
587,201,76,112,4840.33,8.28,21,25,37.33
588,200,76,113,4848.59,8.28,21,25,37.33
589,201,75,114,4855.68,8.28,21,26,37.33
590,201,75,114,4863.1,8.28,21,26,37.33
591,200,74,114,4871.38,8.28,21,26,37.33
592,200,74,113,4879.67,8.28,21,26,37.33
593,201,74,113,4887.94,8.28,21,26,37.33
594,202,74,112,4896.22,8.28,21,26,37.33
595,202,75,112,4904.49,8.28,21,26,37.33
596,202,76,112,4912.76,8.28,21,25,37.33
597,201,76,112,4921.7,8.28,21,25,37.33
598,200,75,112,4931.02,8.28,21,25,37.33
599,200,73,113,4938.48,8.28,21,26,37.33
600,201,73,113,4945.89,8.28,21,26,37.33
601,202,73,112,4954.17,8.28,21,26,37.34
602,202,74,112,4962.46,8.28,21,26,37.34
603,203,76,112,4970.75,8.28,21,26,37.34
604,210,78,113,4979.03,8.439,21,26,37.34
605,239,78,113,4988.5,9.246,21,29,37.34
606,284,77,112,4998.84,10.007,21,35,37.34
607,314,77,113,5009.18,10.197,21,39,37.34
608,323,76,113,5019.53,10.197,21,41,37.34
609,322,75,114,5029.85,10.197,21,41,37.34
610,322,75,116,5040.19,10.197,21,41,37.34
611,323,74,117,5050.55,10.197,21,42,37.34
612,323,74,118,5060.9,10.197,21,42,37.34
613,324,74,119,5069.28,10.197,21,42,37.35
614,324,74,119,5078.49,10.197,21,42,37.35
615,323,73,120,5089.91,10.197,21,42,37.35
616,324,73,120,5100.27,10.197,21,42,37.35
617,325,73,120,5111.82,10.197,21,43,37.35
618,324,73,119,5123.03,10.197,21,42,37.35
619,323,73,119,5133.38,10.197,21,42,37.35
620,323,72,119,5142.54,10.197,21,43,37.35
621,323,72,119,5152.01,10.197,21,43,37.35
622,324,72,120,5161.81,10.197,21,43,37.35
623,324,72,120,5171.68,10.197,21,43,37.35
624,324,73,120,5182.03,10.197,21,42,37.35
625,325,73,120,5192.36,10.197,21,43,37.35
626,325,74,121,5203.26,10.197,21,42,37.35
627,323,74,120,5212.92,10.197,21,42,37.35
628,323,73,120,5222.4,10.197,21,42,37.35
629,323,72,121,5232.75,10.197,21,43,37.35
630,324,72,121,5244.3,10.197,21,43,37.35
631,323,72,121,5255.54,10.197,21,43,37.35
632,323,72,121,5264.24,10.197,21,43,37.35
633,324,72,121,5273.69,10.197,21,43,37.35
634,326,72,122,5284.54,10.197,21,43,37.35
635,326,73,122,5294.87,10.197,21,43,37.35
636,325,74,123,5305.22,10.197,21,42,37.35
637,325,75,123,5315.58,10.197,21,41,37.35
638,324,74,123,5325.92,10.197,21,42,37.35
639,323,74,123,5336.28,10.197,21,42,37.35
640,324,74,124,5346.63,10.197,21,42,37.35
641,324,74,125,5355.78,10.197,21,42,37.35
642,323,73,126,5365.27,10.197,21,42,37.35
643,323,73,126,5375.61,10.197,21,42,37.35
644,323,72,125,5387.17,10.197,21,43,37.35
645,323,72,125,5398.38,10.197,21,43,37.35
646,325,72,125,5406.32,10.197,21,43,37.35
647,326,73,124,5414.94,10.197,21,43,37.35
648,325,73,123,5426.5,10.197,21,43,37.35
649,323,72,124,5437.72,10.197,21,43,37.36
650,322,71,124,5448.07,10.197,21,43,37.36
651,323,71,124,5457.2,10.197,21,43,37.36
652,325,71,125,5466.69,10.197,21,44,37.36
653,326,72,125,5477.04,10.197,21,43,37.36
654,325,72,126,5488.61,10.197,21,43,37.36
655,324,72,126,5499.82,10.197,21,43,37.36
656,325,73,127,5509.58,10.197,21,43,37.36
657,325,74,127,5520.0,10.197,21,42,37.36
658,324,74,127,5529.66,10.197,21,42,37.36
659,324,73,128,5539.13,10.197,21,42,37.36
660,324,73,128,5549.49,10.197,21,42,37.36
661,324,73,128,5559.85,10.197,21,42,37.36
662,325,73,129,5569.64,10.197,21,43,37.36
663,325,74,129,5580.06,10.197,21,42,37.36
664,324,74,129,5590.34,10.197,21,42,37.36
665,323,74,129,5600.18,10.197,21,42,37.36
666,322,74,129,5609.51,10.197,21,42,37.36
667,322,73,128,5618.77,10.197,21,42,37.36
668,324,72,128,5629.16,10.197,21,43,37.36
669,326,73,127,5640.11,10.197,21,43,37.36
670,326,74,127,5650.93,10.197,21,42,37.36
671,324,75,127,5662.49,10.197,21,41,37.36
672,322,74,127,5673.71,10.197,21,42,37.36
673,323,74,127,5681.6,10.197,21,42,37.36
674,323,73,127,5689.65,10.197,21,42,37.36
675,323,73,127,5701.23,10.197,21,42,37.36
676,324,72,127,5713.04,10.197,21,43,37.36
677,325,73,127,5723.39,10.197,21,43,37.36
678,325,73,127,5733.72,10.197,21,43,37.36
679,323,73,127,5742.87,10.197,21,42,37.36
680,322,72,127,5752.35,10.197,21,43,37.36
681,323,71,127,5762.13,10.197,21,43,37.36
682,325,72,127,5773.67,10.197,21,43,37.36
683,325,73,127,5785.49,10.197,21,43,37.36
684,323,72,128,5793.42,10.197,21,43,37.36
685,323,72,128,5803.26,10.197,21,43,37.36
686,324,71,129,5814.47,10.197,21,44,37.36
687,324,71,129,5824.82,10.197,21,44,37.36
688,325,72,129,5835.15,10.197,21,43,37.36
689,326,73,129,5845.48,10.197,21,43,37.36
690,325,74,129,5855.82,10.197,21,42,37.36
691,325,75,129,5864.97,10.197,21,41,37.36
692,323,74,129,5874.46,10.197,21,42,37.36
693,322,73,130,5884.81,10.197,21,42,37.36
694,322,71,129,5896.37,10.197,21,43,37.37
695,324,72,130,5907.58,10.197,21,43,37.37
696,325,73,130,5917.93,10.197,21,43,37.37
697,324,73,130,5928.28,10.197,21,42,37.37
698,324,73,131,5936.23,10.197,21,42,37.37
699,324,73,131,5946.06,10.197,21,42,37.37
700,324,72,131,5957.27,10.197,21,43,37.37
701,323,71,131,5967.62,10.197,21,43,37.37
702,323,71,131,5979.18,10.197,21,43,37.37
703,324,71,130,5987.98,10.197,21,44,37.37
704,324,71,130,5996.62,10.197,21,44,37.37
705,324,72,129,6008.19,10.197,21,43,37.37
706,324,72,129,6018.85,10.197,21,43,37.37
707,324,72,130,6028.71,10.197,21,43,37.37
708,324,72,130,6038.05,10.197,21,43,37.37
709,324,72,130,6047.33,10.197,21,43,37.37
710,324,72,130,6058.26,10.197,21,43,37.37
711,323,72,131,6069.07,10.197,21,43,37.37
712,323,72,131,6080.64,10.197,21,43,37.37
713,323,72,130,6089.09,10.197,21,43,37.37
714,323,71,131,6097.45,10.197,21,43,37.37
715,323,71,131,6108.37,10.197,21,43,37.37
716,323,70,131,6119.49,10.197,21,44,37.37
717,324,70,131,6129.57,10.197,21,44,37.37
718,325,70,131,6138.68,10.197,21,44,37.37
719,324,70,131,6150.83,10.197,21,44,37.37
720,324,69,131,6160.65,10.197,21,45,37.37
721,326,70,132,6169.97,10.197,21,44,37.37
722,325,71,131,6179.83,10.197,21,44,37.37
723,321,71,131,6191.87,10.197,21,43,37.37
724,297,71,131,6202.43,9.87,21,40,37.38
725,254,72,131,6210.69,8.924,21,34,37.38
726,217,73,133,6220.18,8.336,21,28,37.39
727,203,74,132,6226.91,8.28,21,26,37.39
728,201,74,131,6233.46,8.28,21,26,37.39
729,201,75,130,6242.93,8.28,21,26,37.39
730,201,74,130,6252.09,8.28,21,26,37.39
731,200,73,129,6260.37,8.28,21,26,37.39
732,201,73,128,6268.66,8.28,21,26,37.39
733,201,73,128,6276.49,8.28,21,26,37.39
734,201,73,127,6285.92,8.28,21,26,37.39
735,201,73,128,6293.14,8.28,21,26,37.39
736,201,73,127,6300.9,8.28,21,26,37.39
737,200,73,126,6309.62,8.28,21,26,37.39
738,200,72,126,6317.96,8.28,21,27,37.39
739,201,71,124,6327.82,8.407,21,27,37.39
740,202,72,125,6335.75,8.476,21,27,37.39
741,202,73,124,6343.18,8.355,21,26,37.39
742,201,73,124,6351.45,8.28,21,26,37.39
743,201,73,125,6359.71,8.28,21,26,37.39
744,201,73,126,6368.0,8.28,21,26,37.39
745,201,73,126,6377.5,8.28,21,26,37.39
746,201,73,127,6386.65,8.28,21,26,37.39
747,201,73,126,6393.39,8.28,21,26,37.39
748,202,74,126,6400.29,8.28,21,26,37.39
749,202,74,127,6408.57,8.28,21,26,37.39
750,201,74,126,6416.87,8.28,21,26,37.39
751,200,74,126,6425.59,8.28,21,26,37.39
752,200,73,126,6434.9,8.28,21,26,37.39
753,200,72,127,6441.99,8.28,21,27,37.39
754,201,72,127,6449.95,8.28,21,27,37.39
755,201,72,128,6459.1,8.28,21,27,37.39
756,200,71,128,6468.58,8.28,21,27,37.39
757,200,71,130,6476.51,8.28,21,27,37.39
758,201,70,130,6483.93,8.28,21,27,37.39
759,201,70,132,6492.21,8.28,21,27,37.39
760,201,70,131,6501.7,8.28,21,27,37.39
761,201,70,130,6509.64,8.28,21,27,37.39
762,201,70,127,6517.06,8.28,21,27,37.39
763,202,70,126,6525.35,8.44,21,28,37.4
764,203,71,125,6533.64,8.393,21,27,37.4
765,202,73,125,6543.1,8.28,21,26,37.4
766,201,73,126,6552.24,8.28,21,26,37.4
767,201,73,127,6559.33,8.28,21,26,37.4
768,201,73,127,6566.76,8.28,21,26,37.4
769,201,72,128,6575.04,8.28,21,27,37.4
770,201,71,128,6583.32,8.28,20,27,37.4
771,203,72,126,6591.6,8.519,20,27,37.4
772,203,73,124,6599.86,8.45,20,27,37.4
773,202,75,124,6608.15,8.28,20,26,37.4
774,201,75,122,6615.99,8.28,20,26,37.4
775,201,75,123,6624.33,8.28,20,26,37.4
776,200,74,123,6632.99,8.28,20,26,37.4
777,200,74,123,6641.94,8.28,20,26,37.4
778,200,72,124,6651.21,8.28,20,27,37.4
779,200,71,125,6659.86,8.28,20,27,37.4
780,201,71,126,6668.17,8.28,20,27,37.4
781,201,72,126,6675.25,8.28,20,27,37.4
782,200,71,123,6682.67,8.28,20,27,37.4
783,199,69,121,6690.96,8.28,20,28,37.4
784,200,70,121,6700.44,8.407,20,27,37.41
785,202,72,119,6709.11,8.383,20,27,37.42
786,201,73,120,6716.34,8.28,20,26,37.42
787,200,72,120,6724.07,8.28,20,27,37.42
788,201,72,120,6732.36,8.28,20,27,37.42
789,202,72,121,6741.29,8.28,20,27,37.42
790,202,73,120,6750.15,8.28,20,26,37.42
791,201,73,119,6758.44,8.28,20,26,37.42
792,201,73,120,6765.7,8.28,20,26,37.42
793,201,73,121,6773.36,8.28,20,26,37.42
794,202,74,122,6782.03,8.28,20,26,37.42
795,201,75,122,6790.95,8.28,20,26,37.42
796,201,75,122,6800.27,8.28,20,26,37.42
797,201,74,122,6808.14,8.28,20,26,37.42
798,201,74,122,6816.37,8.28,20,26,37.42
799,201,74,122,6825.51,8.28,20,26,37.42
800,201,74,123,6832.58,8.28,20,26,37.42
801,202,74,124,6839.97,8.28,20,26,37.42
802,202,75,124,6848.24,8.28,20,26,37.42
803,202,76,123,6856.55,8.28,20,25,37.42
804,201,76,123,6864.83,8.28,20,25,37.42
805,201,76,123,6873.11,8.28,20,25,37.43
806,200,75,122,6882.6,8.28,20,25,37.43
807,201,74,121,6891.74,8.28,20,26,37.43
808,201,75,120,6900.03,8.28,20,26,37.43
809,201,75,119,6908.31,8.28,20,26,37.43
810,201,75,119,6916.58,8.28,20,26,37.43
811,201,75,119,6924.86,8.28,20,26,37.43
812,201,75,118,6933.16,8.28,20,26,37.43
813,201,76,119,6940.22,8.28,20,25,37.43
814,201,76,118,6947.65,8.28,20,25,37.43
815,202,76,116,6955.93,8.28,20,25,37.43
816,202,76,115,6964.21,8.28,20,25,37.43
817,201,76,118,6972.49,8.28,20,25,37.43
818,201,76,119,6980.77,8.28,20,25,37.43
819,200,76,120,6988.61,8.28,20,25,37.43
820,201,76,120,6998.06,8.28,20,25,37.43
821,201,74,121,7007.67,8.28,20,26,37.43
822,201,74,121,7015.51,8.28,20,26,37.43
823,201,75,121,7023.86,8.28,20,26,37.43
824,201,74,118,7032.51,8.28,20,26,37.43
825,201,74,118,7039.56,8.28,20,26,37.43
826,200,73,115,7046.98,8.28,20,26,37.43
827,200,72,115,7056.49,8.28,20,27,37.43
828,201,73,115,7065.63,8.28,20,26,37.43
829,201,73,115,7073.92,8.28,20,26,37.43
830,201,72,114,7080.98,8.28,20,27,37.43
831,200,71,113,7088.4,8.28,20,27,37.43
832,201,71,113,7097.88,8.28,20,27,37.44
833,201,71,114,7107.02,8.28,20,27,37.44
834,201,72,114,7114.87,8.28,20,27,37.44
835,201,72,115,7122.1,8.28,20,27,37.44
836,201,72,116,7129.82,8.28,20,27,37.44
837,201,72,118,7139.3,8.28,20,27,37.44
838,201,72,118,7148.42,8.28,20,27,37.44
839,201,73,117,7156.72,8.28,20,26,37.44
840,201,73,118,7165.01,8.28,20,26,37.44
841,203,74,118,7173.28,8.359,20,26,37.44
842,203,74,118,7181.12,8.343,20,26,37.44
843,203,75,118,7189.47,8.28,20,26,37.44
844,210,76,118,7198.13,8.441,20,26,37.44
845,239,77,117,7207.64,9.257,20,30,37.44
846,282,76,116,7217.96,10.011,20,35,37.44
847,312,75,116,7228.29,10.197,20,40,37.44
848,321,74,115,7238.65,10.197,20,41,37.44
849,323,73,114,7246.57,10.197,20,42,37.44
850,323,72,115,7256.41,10.197,20,43,37.44
851,324,72,115,7267.64,10.197,20,43,37.44
852,324,72,116,7277.99,10.197,20,43,37.44
853,325,73,117,7288.32,10.197,20,43,37.45
854,325,73,118,7298.67,10.197,20,43,37.45
855,324,73,118,7309.02,10.197,20,42,37.45
856,323,72,118,7319.38,10.197,21,43,37.45
857,322,71,119,7328.52,10.197,21,43,37.45
858,322,71,119,7338.01,10.197,21,43,37.45
859,323,71,119,7349.58,10.197,21,43,37.45
860,323,70,119,7360.79,10.197,21,44,37.45
861,324,70,120,7368.71,10.197,20,44,37.45
862,324,70,120,7378.57,10.197,20,44,37.45
863,325,70,120,7389.77,10.197,20,44,37.45
864,324,70,121,7399.56,10.197,20,44,37.45
865,324,70,122,7409.97,10.197,20,44,37.45
866,324,70,122,7422.02,10.197,20,44,37.45
867,324,71,123,7430.81,10.197,20,44,37.45
868,323,71,124,7440.67,10.197,20,43,37.45
869,323,71,124,7451.87,10.197,20,43,37.45
870,325,71,125,7462.24,10.197,20,44,37.45
871,327,72,125,7472.58,10.197,20,43,37.45
872,326,73,124,7482.36,10.197,20,43,37.45
873,323,73,124,7491.23,10.197,20,42,37.45
874,321,72,125,7500.53,10.197,20,43,37.45
875,322,71,125,7510.85,10.197,20,43,37.45
876,324,71,126,7521.19,10.197,20,44,37.45
877,325,71,127,7532.13,10.197,20,44,37.45
878,323,71,127,7544.16,10.197,20,43,37.45
879,323,71,126,7552.94,10.197,20,43,37.45
880,324,71,126,7561.57,10.197,20,44,37.45
881,324,71,126,7571.92,10.197,20,44,37.45
882,324,71,127,7583.51,10.197,20,44,37.45
883,323,71,127,7594.71,10.197,20,43,37.45
884,324,71,126,7605.05,10.197,20,44,37.45
885,326,72,127,7615.4,10.197,20,43,37.45
886,326,72,127,7625.75,10.197,20,43,37.45
887,325,73,127,7636.1,10.197,20,43,37.45
888,324,74,127,7644.02,10.197,20,42,37.45
889,324,74,128,7653.88,10.197,20,42,37.45
890,323,73,128,7665.06,10.197,20,42,37.46
891,323,72,129,7675.41,10.197,20,43,37.46
892,323,71,129,7685.79,10.197,20,43,37.46
893,324,71,130,7696.14,10.197,20,44,37.46
894,323,71,130,7705.27,10.197,20,43,37.46
895,322,71,130,7714.77,10.197,20,43,37.46
896,323,70,131,7726.33,10.197,20,44,37.46
897,324,70,131,7737.55,10.197,20,44,37.46
898,325,70,130,7746.15,10.197,20,44,37.46
899,325,71,130,7755.35,10.197,20,44,37.46
900,325,72,130,7768.59,10.197,20,43,37.46
901,325,72,131,7777.28,10.197,20,43,37.46
902,325,72,130,7785.73,10.197,20,43,37.46
903,324,73,131,7795.95,10.197,20,42,37.46
904,324,74,131,7807.48,10.197,20,42,37.46
905,324,74,131,7818.31,10.197,20,42,37.47
906,324,73,132,7828.66,10.197,20,42,37.47
907,324,73,133,7838.97,10.197,20,42,37.47
908,324,73,133,7848.76,10.197,20,42,37.47
909,323,73,133,7859.22,10.197,20,42,37.47
910,322,72,133,7868.82,10.197,20,43,37.47
911,322,71,134,7878.33,10.197,20,43,37.47
912,323,71,134,7888.68,10.197,20,43,37.47
913,325,72,134,7898.45,10.197,20,43,37.47
914,326,73,134,7908.89,10.197,20,43,37.47
915,325,73,134,7919.74,10.197,20,43,37.47
916,325,73,134,7929.52,10.197,20,43,37.47
917,325,74,133,7938.93,10.197,20,42,37.47
918,324,74,133,7948.69,10.197,20,42,37.47
919,323,73,133,7959.49,10.197,20,42,37.47
920,324,74,134,7970.44,10.197,20,42,37.47
921,326,75,134,7980.79,10.197,20,42,37.47
922,325,75,134,7991.13,10.197,20,41,37.47
923,322,74,134,8000.09,10.197,20,42,37.48
924,321,73,134,8008.72,10.197,20,42,37.48
925,321,72,134,8018.7,10.197,20,43,37.48
926,322,71,134,8029.35,10.197,20,43,37.48
927,324,70,134,8042.83,10.197,20,44,37.48
928,326,71,134,8054.27,10.197,20,44,37.48
929,324,72,134,8062.18,10.197,20,43,37.48
930,322,72,134,8070.85,10.197,20,43,37.48
931,323,72,134,8082.43,10.197,20,43,37.48
932,323,71,133,8093.61,10.197,20,43,37.48
933,324,71,133,8103.96,10.197,20,44,37.48
934,324,71,134,8114.33,10.197,20,44,37.48
935,324,71,134,8123.44,10.197,20,44,37.48
936,324,71,134,8132.95,10.197,20,44,37.48
937,324,71,133,8143.31,10.197,20,44,37.48
938,325,71,133,8153.66,10.197,20,44,37.48
939,326,72,134,8164.01,10.197,20,43,37.48
940,326,73,134,8174.36,10.197,20,43,37.48
941,324,74,134,8184.71,10.197,20,42,37.48
942,323,73,134,8196.29,10.197,20,42,37.48
943,321,72,134,8205.02,10.197,20,43,37.48
944,321,71,134,8214.91,10.197,20,43,37.48
945,323,70,135,8226.1,10.197,20,44,37.48
946,324,70,135,8236.46,10.197,20,44,37.48
947,324,70,135,8246.77,10.197,20,44,37.48
948,326,71,135,8257.13,10.197,20,44,37.48
949,326,72,136,8266.25,10.197,20,43,37.48
950,324,73,137,8275.73,10.197,20,42,37.48
951,322,72,137,8286.13,10.197,20,43,37.48
952,322,71,137,8297.69,10.197,20,43,37.48
953,322,69,137,8306.43,10.197,20,45,37.48
954,323,69,137,8316.3,10.197,20,45,37.48
955,324,69,137,8327.51,10.197,20,45,37.48
956,324,69,137,8337.3,10.197,20,45,37.48
957,324,69,136,8348.2,10.197,20,45,37.49
958,325,69,135,8357.57,10.197,20,45,37.49
959,326,70,136,8365.82,10.197,20,44,37.49
960,327,73,136,8376.17,10.197,20,43,37.49
961,327,75,137,8387.08,10.197,20,42,37.49
962,324,74,138,8397.91,10.197,20,42,37.49
963,322,72,137,8408.26,10.197,20,43,37.49
964,316,72,137,8418.62,10.197,20,42,37.49
965,286,73,139,8428.95,9.536,20,37,37.5
966,242,75,139,8438.06,8.608,20,31,37.5
967,211,75,139,8446.34,8.28,20,27,37.51
968,201,74,139,8454.63,8.28,20,26,37.51
969,200,73,139,8462.91,8.28,20,26,37.51
970,201,74,138,8471.18,8.28,21,26,37.51
971,202,74,138,8479.46,8.359,21,26,37.51
972,202,75,137,8487.74,8.335,21,26,37.51
973,201,75,137,8496.02,8.28,21,26,37.51
974,200,74,137,8504.3,8.28,21,26,37.51
975,201,74,135,8512.58,8.28,21,26,37.51
976,201,75,135,8520.84,8.28,21,26,37.51
977,201,75,135,8529.11,8.28,21,26,37.51
978,200,75,135,8536.98,8.28,21,25,37.51
979,201,74,135,8545.35,8.28,21,26,37.51
980,202,74,135,8553.99,8.28,21,26,37.51
981,201,75,134,8561.82,8.28,21,26,37.51
982,200,75,133,8570.17,8.28,21,25,37.51
983,200,74,133,8577.61,8.28,21,26,37.51
984,201,73,130,8585.02,8.28,21,26,37.51
985,201,74,131,8593.29,8.28,21,26,37.51
986,201,74,130,8601.58,8.28,21,26,37.51
987,201,74,131,8609.88,8.28,21,26,37.51
988,201,74,131,8619.38,8.28,21,26,37.51
989,201,73,130,8628.52,8.28,21,26,37.51
990,201,73,130,8636.8,8.28,21,26,37.51
991,201,73,128,8645.07,8.28,21,26,37.51
992,201,74,127,8653.35,8.28,21,26,37.52
993,200,73,127,8661.63,8.28,21,26,37.52
994,200,72,126,8668.69,8.28,21,27,37.52
995,199,71,127,8676.12,8.28,21,27,37.52
996,201,71,127,8684.4,8.28,21,27,37.52
997,202,72,126,8692.68,8.28,21,27,37.52
998,202,73,126,8701.65,8.28,21,26,37.52
999,202,74,126,8710.5,8.28,21,26,37.52
1000,202,74,128,8717.76,8.28,21,26,37.52
1001,202,75,128,8724.98,8.28,21,26,37.52
1002,202,76,128,8733.7,8.28,21,25,37.52
1003,201,76,128,8742.36,8.28,21,25,37.52
1004,201,76,128,8750.65,8.28,21,25,37.52
1005,201,76,128,8758.93,8.28,21,25,37.52
1006,200,76,127,8767.2,8.28,21,25,37.52
1007,201,75,126,8775.48,8.28,21,26,37.52
1008,201,75,126,8783.76,8.28,21,26,37.52
1009,201,76,126,8792.04,8.28,21,25,37.52
1010,201,75,127,8800.34,8.28,20,26,37.52
1011,200,74,127,8808.62,8.28,20,26,37.52
1012,200,73,127,8818.08,8.28,20,26,37.52
1013,200,73,126,8827.22,8.28,20,26,37.52
1014,201,73,125,8835.52,8.28,20,26,37.52
1015,201,73,124,8843.8,8.28,20,26,37.52
1016,201,74,123,8851.63,8.28,20,26,37.52
1017,201,74,121,8859.98,8.28,20,26,37.52
1018,201,73,121,8868.65,8.28,20,26,37.53
1019,201,73,119,8876.48,8.28,20,26,37.53
1020,202,74,118,8884.37,8.28,20,26,37.53
1021,202,75,119,8893.11,8.28,20,26,37.53
1022,201,75,119,8901.77,8.28,20,26,37.53
1023,200,74,121,8910.02,8.28,20,26,37.53
1024,200,73,121,8917.09,8.28,20,26,37.53
1025,201,73,122,8924.54,8.28,20,26,37.54
1026,201,73,122,8932.83,8.28,20,26,37.54
1027,201,74,121,8940.65,8.28,20,26,37.54
1028,201,74,120,8950.12,8.28,20,26,37.54
1029,201,74,118,8959.27,8.28,20,26,37.54
1030,201,73,116,8967.64,8.28,20,26,37.54
1031,201,73,115,8976.3,8.28,20,26,37.54
1032,201,73,114,8984.56,8.28,20,26,37.54
1033,202,74,114,8992.84,8.28,20,26,37.55
1034,202,74,114,9001.14,8.28,20,26,37.55
1035,202,75,115,9009.35,8.28,20,26,37.55
1036,202,76,117,9017.66,8.28,20,25,37.55
1037,201,77,118,9025.98,8.28,20,25,37.55
1038,200,76,118,9034.24,8.28,20,25,37.55
1039,201,75,118,9042.53,8.28,20,26,37.55
1040,201,75,117,9050.38,8.28,20,26,37.55
1041,201,76,117,9058.27,8.28,20,25,37.55
1042,201,76,117,9066.53,8.28,20,25,37.55
1043,201,76,117,9074.44,8.28,20,25,37.55
1044,201,76,117,9083.07,8.28,20,25,37.55
1045,201,75,118,9092.2,8.28,20,26,37.55
1046,200,74,119,9100.48,8.28,20,26,37.55
1047,201,74,119,9108.76,8.28,20,26,37.55
1048,202,75,120,9117.04,8.28,20,26,37.55
1049,201,75,120,9124.5,8.28,20,26,37.55
1050,201,75,120,9132.76,8.28,20,26,37.55
1051,200,74,118,9141.08,8.28,20,26,37.55
1052,201,74,117,9149.34,8.28,20,26,37.55
1053,201,74,115,9158.45,8.28,20,26,37.55
1054,201,74,115,9166.72,8.28,20,26,37.55
1055,201,74,115,9173.78,8.28,20,26,37.55
1056,200,73,117,9181.21,8.28,20,26,37.55
1057,201,74,118,9189.5,8.28,20,26,37.55
1058,202,75,120,9197.78,8.28,20,26,37.56
1059,202,74,123,9206.05,8.28,20,26,37.56
1060,200,73,123,9214.33,8.28,20,26,37.56
1061,200,73,124,9223.86,8.28,20,26,37.56
1062,201,74,125,9232.98,8.28,20,26,37.56
1063,202,75,125,9241.25,8.28,20,26,37.56
1064,201,74,125,9249.53,8.28,20,26,37.56
1065,201,74,124,9257.81,8.28,20,26,37.56
1066,201,73,123,9266.09,8.28,20,26,37.56
1067,201,73,122,9274.37,8.28,20,26,37.56
1068,200,73,122,9282.65,8.28,20,26,37.56
1069,200,73,122,9289.38,8.28,20,26,37.56
1070,201,72,122,9296.78,8.28,20,27,37.56
1071,201,71,122,9306.65,8.28,20,27,37.56
1072,201,71,121,9315.78,8.28,20,27,37.56
1073,200,71,120,9324.06,8.28,20,27,37.56
1074,201,70,119,9332.33,8.28,20,27,37.56
1075,201,70,118,9339.38,8.28,20,27,37.56
1076,202,70,118,9346.81,8.28,20,28,37.56
1077,202,71,118,9355.09,8.28,20,27,37.56
1078,201,72,118,9364.61,8.28,20,27,37.56
1079,201,73,119,9373.74,8.28,20,26,37.56
1080,201,72,119,9382.04,8.28,20,27,37.56
1081,204,73,119,9390.32,8.524,20,27,37.56
1082,208,78,119,9397.46,8.756,20,25,37.56
1083,211,87,120,9405.78,8.837,20,23,37.57
1084,224,103,120,9417.4,9.15,20,21,37.57
1085,276,113,121,9427.73,10.245,20,23,37.58
1086,362,116,121,9439.79,11.043,21,30,37.58
1087,416,114,121,9450.99,11.043,21,35,37.58
1088,429,111,122,9461.45,11.046,21,37,37.58
1089,428,107,123,9472.26,11.046,21,38,37.58
1090,428,104,123,9482.6,11.046,21,39,37.58
1091,430,102,123,9492.96,11.281,21,40,37.58
1092,433,102,123,9504.33,11.673,21,41,37.58
1093,434,103,123,9515.73,11.364,21,40,37.58
1094,433,104,123,9528.55,11.371,21,40,37.58
1095,433,106,124,9540.59,11.266,21,39,37.58
1096,433,107,124,9550.92,11.046,21,39,37.58
1097,432,108,125,9562.49,11.042,21,38,37.58
1098,432,108,125,9573.13,11.043,21,38,37.58
1099,431,108,126,9583.57,11.046,21,38,37.59
1100,431,107,127,9594.39,11.046,21,38,37.59
1101,431,106,128,9605.97,11.042,21,39,37.59
1102,431,105,129,9618.41,11.04,21,39,37.59
1103,431,104,130,9629.57,11.043,21,40,37.59
1104,431,103,131,9639.91,11.046,21,40,37.59
1105,430,102,131,9651.5,11.042,21,40,37.59
1106,431,100,132,9662.69,11.043,21,41,37.59
1107,431,99,132,9673.05,11.046,21,42,37.59
1108,432,99,133,9684.63,11.042,21,42,37.59
1109,432,100,133,9695.84,11.044,21,41,37.59
1110,432,100,133,9707.43,11.235,21,41,37.59
1111,433,100,133,9718.62,11.399,21,41,37.59
1112,432,101,132,9728.97,11.198,21,41,37.59
1113,430,100,133,9739.3,11.046,21,41,37.59
1114,416,97,133,9750.87,10.956,21,41,37.59
1115,363,92,133,9760.84,10.147,21,38,37.59
1116,280,89,133,9769.13,8.908,21,30,37.59
1117,223,88,133,9776.96,8.342,21,24,37.59
1118,202,87,132,9786.46,8.28,21,22,37.59
1119,200,86,133,9794.81,8.28,21,22,37.59
