time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,hrv,core_temperature,skin_temperature,respiration,tidal_volume,tidal_volume_min,heat_strain_index,HeatStrainIndex,PercentageinZ2,TymeBreathRate,TymeVentilation
2817,284,74,136,27394.81,10.189,24,37,456,38.11,30.6,33.5,232.0,79.0,0.6,0.6,0.08052588,33.5,79.0
2818,276,74,136,27404.27,9.461,24,36,862:460:441,38.11,30.55,33.5,232.0,79.0,0.6,0.6,0.08052588,33.5,79.0
2819,277,75,136,27413.75,9.461,24,35,441:439,38.11,30.55,34.6,224.0,78.0,0.6,0.6,0.08052588,34.6,78.0
2820,280,74,136,27423.2,9.461,24,36,441:437,38.11,30.55,35.2,219.0,78.0,0.6,0.6,0.08052588,35.2,78.0
2821,279,73,136,27432.69,9.461,24,36,421:460,38.11,30.55,35.2,219.0,78.0,0.6,0.6,0.08052588,35.2,78.0
2822,281,73,136,27442.85,10.189,24,37,441:437:439,38.11,30.55,36.9,222.0,82.0,0.6,0.6,0.08052588,36.9,82.0
2823,280,73,137,27453.03,10.189,24,37,862,38.11,30.55,36.9,222.0,82.0,0.6,0.6,0.08052588,36.9,82.0
2824,283,73,136,27463.22,10.189,24,37,460:444,38.11,30.55,35.8,251.0,84.0,0.6,0.6,0.08052588,35.8,84.0
2825,282,75,136,27473.41,10.189,24,36,433:444,38.11,30.55,35.8,272.0,86.0,0.6,0.6,0.08052588,35.8,86.0
2826,274,72,136,27483.6,10.189,24,36,885,38.11,30.55,33.9,244.0,76.0,0.6,0.6,0.08052588,33.9,76.0
2827,279,72,136,27493.06,9.461,24,37,887:444,38.11,30.55,33.9,250.0,69.0,0.6,0.6,0.08052588,33.9,69.0
2828,282,72,136,27502.52,9.461,24,37,444:425,38.11,30.55,36.0,231.0,71.0,0.6,0.6,0.08052588,36.0,71.0
2829,279,71,135,27511.99,9.461,24,38,460:444,38.11,30.55,36.3,202.0,77.0,0.6,0.6,0.08052588,36.3,77.0
2830,280,71,135,27521.45,9.461,24,38,444:887,38.11,30.55,36.3,202.0,77.0,0.6,0.6,0.08052588,36.3,77.0
2831,283,71,135,27530.91,9.461,24,38,441:441,38.11,30.55,35.4,202.0,81.0,0.6,0.6,0.08052588,35.4,81.0
2832,279,72,135,27540.37,9.461,24,37,,38.11,30.55,35.4,202.0,81.0,0.6,0.6,0.08052588,35.4,81.0
2833,280,73,135,27549.83,9.461,24,37,1330:449,38.11,30.55,36.2,200.0,76.0,0.6,0.6,0.08052588,36.2,76.0
2834,282,72,135,27559.31,9.461,24,37,887:441,38.11,30.55,38.2,229.0,83.0,0.6,0.6,0.08052588,38.2,83.0
2835,282,73,135,27569.48,10.189,24,37,430:463,38.11,30.55,38.2,229.0,83.0,0.6,0.6,0.08052588,38.2,83.0
2836,280,74,135,27579.67,10.189,24,36,441:444,38.11,30.55,35.9,272.0,93.0,0.6,0.6,0.08052588,35.9,93.0
2837,284,75,136,27589.86,10.189,24,36,437:425:437,38.11,30.55,35.9,272.0,93.0,0.6,0.6,0.08052588,35.9,93.0
2838,281,77,136,27600.05,10.189,24,35,460:437,38.11,30.55,33.3,299.0,98.0,0.6,0.6,0.08052588,33.3,98.0
2839,277,78,136,27610.24,10.189,24,34,409:465,38.11,30.55,33.3,292.0,87.0,0.6,0.6,0.08052588,33.3,87.0
2840,275,77,136,27620.43,10.189,24,34,418:460,38.11,30.55,30.9,298.0,88.0,0.6,0.6,0.08052588,30.9,88.0
2841,278,74,137,27630.61,10.189,24,36,433:421,38.11,30.55,30.9,290.0,84.0,0.6,0.6,0.08052588,30.9,84.0
2842,282,73,137,27640.8,10.189,24,37,456:439:414,38.11,30.55,31.1,269.0,81.0,0.6,0.6,0.08052588,31.1,81.0
2843,279,73,136,27650.99,10.189,24,36,441:456,38.11,30.55,31.1,269.0,84.0,0.6,0.6,0.08052588,31.1,84.0
2844,280,73,138,27660.47,9.461,24,37,433:418,38.11,30.55,31.1,252.0,82.0,0.6,0.6,0.08052588,31.1,82.0
2845,280,71,137,27669.92,9.461,24,38,456,38.11,30.55,32.8,215.0,75.0,0.6,0.6,0.08052588,32.8,75.0
2846,283,72,137,27680.11,10.189,24,38,1315:437,38.11,30.55,32.8,215.0,75.0,0.6,0.6,0.08052588,32.8,75.0
2847,280,72,137,27690.3,10.189,24,37,441:437,38.11,30.55,34.9,192.0,70.0,0.6,0.6,0.08052588,34.9,70.0
2848,280,72,136,27700.49,10.189,24,37,887,38.11,30.55,34.9,192.0,70.0,0.6,0.6,0.08052588,34.9,70.0
2849,280,73,136,27710.69,10.189,24,37,439:437,38.11,30.55,36.3,224.0,83.0,0.6,0.6,0.08052588,36.3,83.0
2850,278,73,137,27720.86,10.189,24,36,433,38.11,30.55,36.3,236.0,89.0,0.6,0.6,0.08052588,36.3,89.0
2851,282,74,136,27731.06,10.189,24,36,1327:441:444,38.11,30.55,36.3,277.0,93.0,0.6,0.6,0.08052588,36.3,93.0
2852,278,74,136,27741.27,10.189,24,36,439,38.11,30.55,36.3,336.0,109.0,0.6,0.6,0.08052588,36.3,109.0
2853,281,74,137,27750.72,9.461,24,36,441:862,38.11,30.55,34.0,299.0,94.0,0.6,0.6,0.08052588,34.0,94.0
2854,286,74,136,27760.91,10.189,24,37,460:441,38.11,30.55,34.6,275.0,88.0,0.6,0.6,0.08052588,34.6,88.0
2855,282,78,137,27771.08,10.189,24,35,433:428,38.11,30.55,34.6,275.0,88.0,0.6,0.6,0.08052588,34.6,88.0
2856,276,79,136,27781.27,10.189,24,33,898:437,38.11,30.55,33.5,225.0,78.0,0.6,0.6,0.08052588,33.5,78.0
2857,275,77,136,27790.73,9.461,24,34,441:441,38.11,30.55,33.5,225.0,78.0,0.6,0.6,0.08052588,33.5,78.0
2858,276,75,136,27800.19,9.461,24,35,441:437,38.11,30.55,31.0,217.0,76.0,0.6,0.6,0.08052588,31.0,76.0
2859,280,72,136,27809.65,9.461,24,37,887,38.11,30.55,31.0,204.0,65.0,0.6,0.6,0.08052588,31.0,65.0
2860,281,72,136,27819.11,9.461,24,37,444:441,38.11,30.55,33.0,198.0,65.0,0.6,0.6,0.08052588,33.0,65.0
2861,278,72,136,27828.58,9.461,24,37,425:460:441,38.11,30.55,34.6,213.0,71.0,0.6,0.6,0.08052588,34.6,71.0
2862,278,72,136,27838.03,9.461,24,37,439:444,38.11,30.55,34.6,213.0,71.0,0.6,0.6,0.08052588,34.6,71.0
2863,283,72,135,27847.51,9.461,24,38,444:444,38.11,30.55,34.6,220.0,77.0,0.6,0.6,0.08052588,34.6,77.0
2864,282,73,136,27857.68,10.189,24,37,441:449:421,38.11,30.55,33.6,235.0,79.0,0.6,0.6,0.08052588,33.6,79.0
2865,276,74,135,27867.15,9.461,24,36,467,38.11,30.55,33.6,260.0,87.0,0.6,0.6,0.08052588,33.6,87.0
2866,281,73,135,27876.61,9.461,24,37,449:444:444,38.11,30.55,32.3,260.0,75.0,0.6,0.6,0.08052588,32.3,75.0
2867,283,73,135,27886.8,10.189,24,37,894,38.11,30.55,32.3,260.0,75.0,0.6,0.6,0.08052588,32.3,75.0
2868,286,74,135,27896.99,10.189,24,37,444:421:451,38.11,30.55,33.1,261.0,79.0,0.6,0.6,0.08052588,33.1,79.0
2869,281,78,134,27907.18,10.189,24,34,444:465,38.11,30.55,33.1,260.0,76.0,0.6,0.6,0.08052588,33.1,76.0
2870,277,78,135,27917.36,10.189,24,34,449:421,38.11,30.55,31.7,270.0,80.0,0.6,0.6,0.08052588,31.7,80.0
2871,281,77,134,27926.83,9.461,24,35,469:449:444,38.11,30.55,31.7,278.0,88.0,0.6,0.6,0.08052588,31.7,88.0
2872,279,77,135,27937.03,10.189,24,35,870,38.11,30.55,30.6,283.0,87.0,0.6,0.6,0.08052588,30.6,87.0
2873,281,76,135,27947.2,10.189,24,35,441:460,38.11,30.6,30.6,293.0,88.0,0.6,0.6,0.08052588,30.6,88.0
2874,281,77,135,27957.4,10.189,24,35,879,38.11,30.55,30.0,312.0,94.0,0.6,0.6,0.08052588,30.0,94.0
2875,281,77,135,27967.58,10.189,24,35,444,38.11,30.55,30.0,323.0,96.0,0.6,0.6,0.08052588,30.0,96.0
2876,282,78,135,27977.77,10.189,24,35,,38.11,30.55,30.0,311.0,87.0,0.6,0.6,0.08052588,30.0,87.0
2877,281,80,136,27987.96,10.189,24,34,1746:441:456,38.11,30.55,30.0,320.0,87.0,0.6,0.6,0.08052588,30.0,87.0
2878,278,80,137,27998.15,10.189,24,33,433:421,38.11,30.55,30.0,281.0,82.0,0.6,0.6,0.08052588,30.0,82.0
2879,276,80,136,28008.34,10.189,24,33,433:453,38.11,30.55,30.0,246.0,71.0,0.6,0.6,0.08052588,30.0,71.0
2880,276,80,137,28017.81,9.461,24,0,433:437:433,38.11,30.55,31.7,232.0,73.0,0.6,0.6,0.08052588,31.7,73.0
2881,276,80,137,28027.99,10.189,24,0,433:428,38.11,30.55,33.0,200.0,71.0,0.6,0.6,0.08052588,33.0,71.0
2882,0,0,138,28038.18,10.189,24,0,437:414,38.11,30.6,33.0,200.0,71.0,0.6,0.6,0.08052588,33.0,71.0
2883,0,0,138,28048.39,10.189,24,0,453:430:433,38.11,30.6,34.6,171.0,60.0,0.6,0.6,0.08052588,34.6,60.0
2884,0,0,138,28058.56,10.189,24,0,430:437,38.11,30.6,36.0,201.0,80.0,0.6,0.6,0.08052588,36.0,80.0
2885,279,75,139,28068.75,10.189,24,36,428:418,38.11,30.6,36.0,199.0,81.0,0.6,0.6,0.08052588,36.0,81.0
2886,279,75,138,28078.93,10.189,24,36,453:437:430,38.11,30.6,35.2,235.0,93.0,0.6,0.6,0.08052588,35.2,93.0
2887,281,75,138,28089.12,10.189,24,36,421:453,38.11,30.55,35.2,235.0,93.0,0.6,0.6,0.08052588,35.2,93.0
2888,280,75,138,28099.31,10.189,24,36,437,38.11,30.55,33.6,271.0,101.0,0.6,0.6,0.08052588,33.6,101.0
2889,280,76,137,28109.12,9.807,24,35,851:456:437,38.11,30.55,33.6,262.0,82.0,0.6,0.6,0.08052588,33.6,82.0
2890,283,76,138,28119.34,10.189,24,36,433:430,38.11,30.55,35.0,253.0,84.0,0.6,0.6,0.08052588,35.0,84.0
2891,281,80,137,28129.5,10.189,24,34,425:460,38.11,30.55,35.0,230.0,77.0,0.6,0.6,0.08052588,35.0,77.0
2892,276,80,137,28139.69,10.189,24,33,441:437,38.11,30.55,33.0,249.0,76.0,0.6,0.6,0.08052588,33.0,76.0
2893,279,76,137,28149.88,10.189,24,35,862:456,38.11,30.6,33.0,261.0,82.0,0.6,0.6,0.08052588,33.0,82.0
2894,279,76,137,28159.68,9.807,24,35,437:437,38.11,30.55,30.9,246.0,77.0,0.6,0.6,0.08052588,30.9,77.0
2895,281,76,137,28169.5,9.807,24,35,421:460,38.11,30.55,30.9,251.0,71.0,0.6,0.6,0.08052588,30.9,71.0
2896,281,77,137,28179.68,10.189,24,35,870,38.11,30.6,31.7,262.0,80.0,0.6,0.6,0.08052588,31.7,80.0
2897,281,77,137,28189.87,10.189,24,35,441:425:441,38.11,30.55,31.7,250.0,83.0,0.6,0.6,0.08052588,31.7,83.0
2898,281,77,136,28200.06,10.189,24,35,463:437,38.11,30.55,30.8,285.0,85.0,0.6,0.6,0.08052588,30.8,85.0
2899,281,79,137,28210.25,10.189,24,34,441:425,38.11,30.55,30.8,320.0,94.0,0.6,0.6,0.08052588,30.8,94.0
2900,280,80,136,28220.48,10.189,24,33,460:444:441,38.11,30.55,27.7,339.0,94.0,0.6,0.6,0.08052588,27.7,94.0
2901,277,80,136,28229.9,9.461,24,33,425:465,38.11,30.55,27.7,367.0,92.0,0.6,0.6,0.08052588,27.7,92.0
2902,277,77,136,28239.36,9.461,24,34,441:433,38.11,30.6,30.5,310.0,86.0,0.6,0.6,0.08052588,30.5,86.0
2903,284,78,135,28248.86,9.461,24,35,465:449:441,38.11,30.6,32.6,261.0,86.0,0.6,0.6,0.08052588,32.6,86.0
2904,282,78,135,28259.01,10.189,24,35,432:460,38.11,30.6,32.6,261.0,86.0,0.6,0.6,0.08052588,32.6,86.0
2905,278,79,135,28268.47,9.461,24,34,430:460,38.11,30.6,33.2,195.0,76.0,0.6,0.6,0.08052588,33.2,76.0
2906,280,79,135,28277.93,9.461,24,34,887,38.11,30.6,38.6,212.0,87.0,0.6,0.6,0.08052588,38.6,87.0
2907,277,77,135,28287.39,9.461,24,34,425:465,38.11,30.6,38.6,217.0,92.0,0.6,0.6,0.08052588,38.6,92.0
2908,277,75,135,28296.85,9.461,24,35,444:444:444,38.11,30.6,38.6,234.0,94.0,0.6,0.6,0.08052588,38.6,94.0
2909,283,75,136,28307.04,10.189,24,36,441:430,38.11,30.6,38.6,234.0,94.0,0.6,0.6,0.08052588,38.6,94.0
2910,286,76,135,28317.23,10.189,24,36,906,38.11,30.6,38.0,252.0,93.0,0.6,0.6,0.08052588,38.0,93.0
2911,282,79,136,28327.43,10.189,24,34,444:421,38.11,30.6,38.0,248.0,78.0,0.6,0.6,0.08052588,38.0,78.0
2912,277,81,135,28337.61,10.189,24,33,469:449,38.11,30.55,38.0,248.0,78.0,0.6,0.6,0.08052588,38.0,78.0
2913,278,79,135,28347.07,9.461,24,34,441:449:449,38.11,30.55,33.4,255.0,70.0,0.6,0.6,0.08052588,33.4,70.0
2914,280,79,134,28356.53,9.461,24,34,428:465,38.11,30.6,34.0,223.0,67.0,0.6,0.6,0.08052588,34.0,67.0
2915,280,78,134,28366.34,9.807,24,34,444,38.11,30.55,34.0,222.0,86.0,0.6,0.6,0.08052588,34.0,86.0
2916,281,78,134,28376.15,9.807,24,34,879:465,38.11,30.6,34.0,222.0,86.0,0.6,0.6,0.08052588,34.0,86.0
2917,277,78,134,28385.95,9.807,24,34,444:441:448,38.11,30.6,36.0,233.0,92.0,0.6,0.6,0.08052588,36.0,92.0
2918,278,77,134,28395.42,9.461,24,34,449:444,38.11,30.6,36.0,219.0,97.0,0.6,0.6,0.08052588,36.0,97.0
2919,279,77,135,28404.88,9.461,24,35,441:444,38.11,30.6,37.3,253.0,105.0,0.6,0.6,0.08052588,37.3,105.0
2920,279,75,135,28414.34,9.461,24,36,441:444:444,38.11,30.6,37.3,265.0,98.0,0.6,0.6,0.08052588,37.3,98.0
2921,281,74,135,28423.8,9.461,24,36,444:444,38.11,30.6,37.3,265.0,98.0,0.6,0.6,0.08052588,37.3,98.0
2922,281,75,136,28433.99,10.189,24,36,414:449,38.11,30.6,37.3,318.0,86.0,0.6,0.6,0.08052588,37.3,86.0
2923,278,75,135,28444.21,10.189,24,35,465:437,38.11,30.6,33.5,270.0,73.0,0.6,0.6,0.08052588,33.5,73.0
2924,281,75,135,28454.02,9.807,24,36,444:441:441,38.11,30.55,33.5,273.0,67.0,0.6,0.6,0.08052588,33.5,67.0
2925,280,74,136,28463.79,9.807,24,36,437,38.11,30.6,32.7,247.0,70.0,0.6,0.6,0.08052588,32.7,70.0
2926,280,74,135,28473.6,9.807,24,36,430:460,38.11,30.55,32.1,239.0,73.0,0.6,0.6,0.08052588,32.1,73.0
2927,282,74,136,28483.83,10.189,24,36,874:430,38.11,30.55,32.1,195.0,68.0,0.6,0.6,0.08052588,32.1,68.0
2928,282,75,136,28493.98,10.189,24,36,437,38.11,30.6,32.5,206.0,76.0,0.6,0.6,0.08052588,32.5,76.0
2929,285,78,136,28504.17,10.189,24,35,460:855:456,38.11,30.55,32.5,206.0,76.0,0.6,0.6,0.08052588,32.5,76.0
2930,280,80,136,28514.38,10.189,24,33,433,38.11,30.6,35.8,178.0,64.0,0.6,0.6,0.08052588,35.8,64.0
2931,278,80,137,28524.57,10.189,24,33,874:430,38.11,30.55,37.9,138.0,53.0,0.6,0.6,0.08052588,37.9,53.0
2932,278,79,137,28534.03,9.461,24,34,421:887,38.11,30.55,38.6,131.0,51.0,0.6,0.6,0.08052588,38.6,51.0
2933,279,77,137,28543.5,9.461,24,35,437:430,38.11,30.55,38.6,106.0,45.0,0.6,0.6,0.08052588,38.6,45.0
2934,280,77,138,28553.3,9.807,24,35,432:425:430,38.11,30.55,41.7,140.0,62.0,0.6,0.6,0.08052588,41.7,62.0
2935,277,76,139,28563.11,9.807,24,35,437:414,38.11,30.6,41.7,149.0,69.0,0.6,0.6,0.08052588,41.7,69.0
2936,278,75,138,28572.89,9.807,24,35,449:430,38.11,30.55,41.7,211.0,79.0,0.6,0.6,0.08052588,41.7,79.0
2937,284,74,139,28582.71,9.807,24,37,412:879,38.11,30.55,41.7,262.0,95.0,0.6,0.6,0.08052588,41.7,95.0
2938,282,75,140,28592.92,10.189,24,36,430:405,38.11,30.6,40.2,313.0,108.0,0.6,0.6,0.08052588,40.2,108.0
2939,279,78,139,28603.1,10.189,24,34,441,38.11,30.6,40.2,350.0,105.0,0.6,0.6,0.08052588,40.2,105.0
2940,280,77,139,28613.3,10.189,24,35,883:432,38.12,30.55,34.5,381.0,114.0,0.6,0.6,0.08052588,34.5,114.0
2941,280,76,139,28623.45,10.189,24,35,847:449,38.12,30.55,34.5,431.0,133.0,0.6,0.6,0.08052588,34.5,133.0
2942,285,77,138,28633.67,10.189,24,35,433:433,38.12,30.55,30.1,371.0,112.0,0.6,0.6,0.08052588,30.1,112.0
2943,276,78,138,28643.86,10.189,24,34,433:437,38.12,30.55,30.1,348.0,102.0,0.6,0.6,0.08052588,30.1,102.0
2944,277,78,139,28654.05,10.189,24,34,409:437,38.12,30.55,30.1,293.0,91.0,0.6,0.6,0.08052588,30.1,91.0
2945,279,76,138,28663.85,9.807,24,35,887:433,38.12,30.55,33.5,212.0,75.0,0.6,0.6,0.08052588,33.5,75.0
2946,279,75,139,28673.29,9.461,24,36,418,38.12,30.55,33.5,212.0,75.0,0.6,0.6,0.08052588,33.5,75.0
2947,280,74,139,28682.78,9.461,24,36,882:421,38.12,30.55,35.0,201.0,78.0,0.6,0.6,0.08052588,35.0,78.0
2948,279,74,138,28692.24,9.461,24,36,453:437,38.12,30.55,36.6,215.0,81.0,0.6,0.6,0.08052588,36.6,81.0
2949,279,74,139,28701.7,9.461,24,36,870:418,38.12,30.55,36.6,226.0,84.0,0.6,0.6,0.08052588,36.6,84.0
2950,276,73,138,28711.15,9.461,24,36,460:433,38.12,30.55,36.6,228.0,80.0,0.6,0.6,0.08052588,36.6,80.0
2951,288,73,137,28720.62,9.461,24,38,441:437:437,38.12,30.55,36.6,228.0,80.0,0.6,0.6,0.08052588,36.6,80.0
2952,282,77,137,28730.08,9.461,24,35,430:444,38.12,30.55,37.3,260.0,96.0,0.6,0.6,0.08052588,37.3,96.0
2953,276,78,137,28739.53,9.461,24,34,441:439,38.12,30.55,37.3,262.0,99.0,0.6,0.6,0.08052588,37.3,99.0
2954,282,78,137,28748.98,9.461,24,35,437:437:437,38.12,30.55,35.2,279.0,101.0,0.6,0.6,0.08052588,35.2,101.0
2955,280,77,137,28759.18,10.189,24,35,437:433,38.12,30.55,34.1,269.0,93.0,0.6,0.6,0.08052588,34.1,93.0
2956,276,76,137,28769.37,10.189,24,35,441:437,38.12,30.55,34.1,269.0,93.0,0.6,0.6,0.08052588,34.1,93.0
2957,281,74,137,28779.56,10.189,24,36,441:433,38.12,30.55,35.6,217.0,72.0,0.6,0.6,0.08052588,35.6,72.0
2958,280,74,137,28789.75,10.189,24,36,437:433:437,38.12,30.55,35.6,217.0,72.0,0.6,0.6,0.08052588,35.6,72.0
2959,279,74,138,28799.94,10.189,24,36,859,38.12,30.55,36.5,208.0,72.0,0.6,0.6,0.08052588,36.5,72.0
2960,280,74,138,28810.13,10.189,24,36,439:418,38.12,30.55,36.5,223.0,84.0,0.6,0.6,0.08052588,36.5,84.0
2961,284,75,139,28820.31,10.189,24,36,453:409,38.12,30.55,32.9,256.0,87.0,0.6,0.6,0.08052588,32.9,87.0
2962,281,76,138,28830.49,10.189,24,35,456:441:433,38.12,30.55,32.9,304.0,99.0,0.6,0.6,0.08052588,32.9,99.0
2963,278,77,138,28840.69,10.189,24,34,439:433,38.12,30.55,31.2,266.0,84.0,0.6,0.6,0.08052588,31.2,84.0
2964,283,77,137,28850.87,10.189,24,35,437:437,38.12,30.55,31.2,257.0,74.0,0.6,0.6,0.08052588,31.2,74.0
2965,286,80,138,28861.06,10.189,24,34,433:433:433,38.12,30.55,32.9,245.0,74.0,0.6,0.6,0.08052588,32.9,74.0
2966,281,82,138,28871.27,10.189,24,33,433:432,38.11,30.55,32.9,207.0,64.0,0.6,0.6,0.08052588,32.9,64.0
2967,274,80,138,28881.45,10.189,24,33,859,38.11,30.55,32.4,228.0,74.0,0.6,0.6,0.08052588,32.4,74.0
2968,276,77,138,28891.65,10.189,24,34,441:437:433,38.11,30.55,32.4,246.0,84.0,0.6,0.6,0.08052588,32.4,84.0
2969,280,75,138,28901.84,10.189,24,36,437,38.11,30.55,30.2,264.0,83.0,0.6,0.6,0.08052588,30.2,83.0
2970,278,74,138,28911.28,9.461,24,36,874:418,38.11,30.55,30.2,285.0,87.0,0.6,0.6,0.08052588,30.2,87.0
2971,282,74,138,28921.48,10.189,24,36,456:405:460,38.11,30.55,29.5,260.0,77.0,0.6,0.6,0.08052588,29.5,77.0
2972,279,75,138,28931.67,10.189,24,36,437:430,38.11,30.55,29.5,256.0,69.0,0.6,0.6,0.08052588,29.5,69.0
2973,282,76,138,28941.47,9.807,24,35,425,38.11,30.55,31.7,232.0,68.0,0.6,0.6,0.08052588,31.7,68.0
2974,281,77,137,28951.65,10.189,24,35,890:441,38.11,30.55,32.8,267.0,107.0,0.6,0.6,0.08052588,32.8,107.0
2975,280,78,137,28961.84,10.189,24,34,421:460:441,38.11,30.55,32.8,267.0,107.0,0.6,0.6,0.08052588,32.8,107.0
2976,276,76,137,28972.04,10.189,24,35,439:437,38.11,30.55,30.9,341.0,130.0,0.6,0.6,0.08052588,30.9,130.0
2977,280,75,137,28982.23,10.189,24,36,441,38.11,30.55,30.9,341.0,130.0,0.6,0.6,0.08052588,30.9,130.0
2978,280,75,138,28992.04,9.807,24,36,883:414,38.11,30.55,30.9,359.0,129.0,0.6,0.6,0.08052588,30.9,129.0
2979,280,75,136,29002.23,10.189,24,36,441:460,38.11,30.55,30.9,337.0,96.0,0.6,0.6,0.08052588,30.9,96.0
2980,280,75,138,29012.41,10.189,24,36,437:405,38.11,30.55,33.9,304.0,92.0,0.6,0.6,0.08052588,33.9,92.0
2981,280,75,137,29021.88,9.461,24,36,444:456,38.11,30.55,34.5,228.0,76.0,0.6,0.6,0.08052588,34.5,76.0
2982,283,76,137,29031.33,9.461,24,36,847:460,38.11,30.55,34.5,228.0,76.0,0.6,0.6,0.08052588,34.5,76.0
2983,279,77,138,29040.79,9.461,24,35,432:430:414,38.11,30.55,34.2,214.0,79.0,0.6,0.6,0.08052588,34.2,79.0
2984,278,77,137,29050.25,9.461,24,34,437:456,38.11,30.55,34.2,214.0,79.0,0.6,0.6,0.08052588,34.2,79.0
2985,277,75,138,29059.71,9.461,24,35,430:430:433,38.11,30.55,36.6,214.0,80.0,0.6,0.6,0.08052588,36.6,80.0
2986,279,73,138,29069.17,9.461,24,36,428:437,38.11,30.55,36.6,219.0,81.0,0.6,0.6,0.08052588,36.6,81.0
2987,286,74,138,29078.66,9.461,24,37,414:456,38.11,30.55,36.6,219.0,81.0,0.6,0.6,0.08052588,36.6,81.0
2988,280,76,138,29088.82,10.189,24,35,437:430,38.11,30.5,36.6,239.0,87.0,0.6,0.6,0.08052588,36.6,87.0
2989,278,76,139,29098.31,9.461,24,35,842,38.11,30.5,37.0,227.0,83.0,0.6,0.6,0.08052588,37.0,83.0
2990,279,75,139,29107.75,9.461,24,36,449:425:430,38.11,30.55,37.1,268.0,99.0,0.6,0.6,0.08052588,37.1,99.0
2991,279,75,140,29117.21,9.461,24,36,430:414,38.11,30.5,37.1,268.0,99.0,0.6,0.6,0.08052588,37.1,99.0
2992,279,74,140,29126.67,9.461,24,36,444:430:405,38.11,30.5,36.8,285.0,103.0,0.6,0.6,0.08052588,36.8,103.0
2993,282,74,139,29136.47,9.807,24,36,449,38.11,30.5,36.8,285.0,103.0,0.6,0.6,0.08052588,36.8,103.0
2994,283,76,139,29146.66,10.189,24,36,,38.11,30.5,36.1,285.0,100.0,0.6,0.6,0.08052588,36.1,100.0
2995,281,76,139,29156.85,10.189,24,35,1269:449:430:433,38.11,30.5,36.2,298.0,112.0,0.6,0.6,0.08052588,36.2,112.0
2996,280,77,139,29167.04,10.189,24,35,425:437,38.11,30.5,36.2,298.0,112.0,0.6,0.6,0.08052588,36.2,112.0
2997,283,77,139,29176.5,9.461,24,35,862,38.11,30.5,36.2,286.0,112.0,0.6,0.6,0.08052588,36.2,112.0
2998,281,78,140,29186.69,10.189,24,34,433:425:418,38.11,30.5,34.8,329.0,113.0,0.6,0.6,0.08052588,34.8,113.0
2999,275,78,139,29196.15,9.461,24,34,878,38.11,30.5,31.9,330.0,110.0,0.6,0.6,0.08052588,31.9,110.0
3000,282,76,139,29206.35,10.189,24,35,433:430,38.11,30.5,31.9,316.0,89.0,0.6,0.6,0.08052588,31.9,89.0
3001,282,76,139,29216.53,10.189,24,35,430:855,38.11,30.55,30.5,291.0,84.0,0.6,0.6,0.08052588,30.5,84.0
3002,276,76,139,29226.72,10.189,24,35,430:432,38.11,30.55,30.5,291.0,84.0,0.6,0.6,0.08052588,30.5,84.0
3003,280,76,140,29236.18,9.461,24,35,433:414,38.11,30.55,30.5,229.0,68.0,0.6,0.6,0.08052588,30.5,68.0
3004,280,75,139,29246.37,10.189,24,36,449:425:430,38.11,30.5,28.9,228.0,61.0,0.6,0.6,0.08052588,28.9,61.0
3005,278,75,139,29256.56,10.189,24,35,430,38.11,30.5,28.9,228.0,61.0,0.6,0.6,0.08052588,28.9,61.0
3006,283,74,140,29266.02,9.461,24,37,853:421,38.11,30.5,28.9,236.0,70.0,0.6,0.6,0.08052588,28.9,70.0
3007,282,75,140,29276.21,10.189,24,36,421:866,38.11,30.55,28.9,236.0,70.0,0.6,0.6,0.08052588,28.9,70.0
3008,281,77,139,29286.4,10.189,24,35,433:433,38.11,30.55,28.9,236.0,70.0,0.6,0.6,0.08052588,28.9,70.0
3009,277,77,140,29295.86,9.461,24,34,421:418,38.11,30.5,28.1,295.0,88.0,0.6,0.6,0.08052588,28.1,88.0
3010,277,76,139,29305.32,9.461,24,35,449:430,38.11,30.5,27.9,254.0,75.0,0.6,0.6,0.08052588,27.9,75.0
3011,281,74,139,29314.79,9.461,24,36,414:453:425,38.11,30.5,27.9,252.0,66.0,0.6,0.6,0.08052588,27.9,66.0
3012,282,74,140,29324.97,10.189,24,36,425,38.11,30.5,29.6,257.0,83.0,0.6,0.6,0.08052588,29.6,83.0
3013,282,75,139,29335.17,10.189,24,36,870,38.11,30.5,33.4,265.0,89.0,0.6,0.6,0.08052588,33.4,89.0
3014,279,76,139,29344.62,9.461,24,35,862:433:437,38.11,30.5,33.4,243.0,91.0,0.6,0.6,0.08052588,33.4,91.0
3015,284,76,139,29354.09,9.461,24,36,861,38.11,30.5,31.3,286.0,104.0,0.6,0.6,0.08052588,31.3,104.0
3016,279,78,139,29364.28,10.189,24,34,847,38.11,30.5,31.3,286.0,104.0,0.6,0.6,0.08052588,31.3,104.0
3017,279,79,139,29373.75,9.461,24,34,453:430,38.11,30.5,32.9,305.0,100.0,0.6,0.6,0.08052588,32.9,100.0
3018,277,78,139,29383.2,9.461,24,34,859:437,38.11,30.5,32.9,314.0,98.0,0.6,0.6,0.08052588,32.9,98.0
3019,280,77,139,29393.39,10.189,24,35,437:433,38.11,30.5,32.9,314.0,98.0,0.6,0.6,0.08052588,32.9,98.0
3020,285,78,139,29403.62,10.189,24,35,437:430:425,38.11,30.55,32.9,345.0,103.0,0.6,0.6,0.08052588,32.9,103.0
