time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
3035,310,73,136,30293.71,10.197,18,41,38.08
3036,309,73,135,30304.06,10.197,18,40,38.08
3037,308,73,135,30311.38,10.197,18,40,38.08
3038,308,73,135,30323.72,10.197,18,40,38.08
3039,308,73,135,30334.05,10.197,18,40,38.08
3040,307,72,134,30344.4,10.197,18,41,38.08
3041,310,71,134,30354.76,10.197,18,42,38.08
3042,312,72,134,30365.13,10.197,18,41,38.08
3043,312,74,134,30375.48,10.197,18,40,38.08
3044,311,75,135,30385.83,10.197,18,40,38.08
3045,309,76,134,30396.09,10.197,18,39,38.08
3046,308,76,134,30404.41,10.197,18,39,38.08
3047,307,75,134,30413.01,10.197,18,39,38.08
3048,307,73,135,30424.02,10.197,18,40,38.08
3049,310,73,135,30433.58,10.197,18,41,38.08
3050,312,75,134,30443.79,10.197,18,40,38.08
3051,312,77,134,30456.21,10.197,18,39,38.08
3052,307,77,134,30466.49,10.197,18,38,38.08
3053,307,76,135,30476.88,10.197,18,39,38.08
3054,308,75,135,30487.14,10.197,18,39,38.08
3055,309,75,135,30497.61,10.197,18,39,38.08
3056,310,75,134,30507.88,10.197,18,39,38.08
3057,307,75,134,30518.29,10.197,18,39,38.08
3058,307,74,134,30528.64,10.197,18,40,38.08
3059,308,73,134,30538.96,10.197,18,40,38.08
3060,306,72,134,30547.29,10.197,18,41,38.08
3061,309,71,133,30557.64,10.197,18,42,38.08
3062,310,71,132,30567.97,10.197,18,42,38.08
3063,310,72,132,30578.34,10.197,18,41,38.08
3064,310,73,131,30588.63,10.197,18,41,38.08
3065,310,73,131,30596.59,10.197,18,41,38.08
3066,311,75,130,30609.35,10.197,18,40,38.08
3067,311,76,131,30617.97,10.197,18,39,38.08
3068,309,76,131,30630.1,10.197,18,39,38.08
3069,306,75,131,30640.36,10.197,18,39,38.08
3070,308,74,131,30648.73,10.197,18,40,38.08
3071,308,73,132,30659.08,10.197,18,40,38.08
3072,310,73,132,30669.42,10.197,18,41,38.08
3073,310,74,131,30679.78,10.197,18,40,38.08
3074,308,74,131,30690.05,10.197,18,40,38.08
3075,308,74,130,30700.45,10.197,18,40,38.08
3076,312,74,130,30710.83,10.197,18,40,38.08
3077,310,75,130,30721.18,10.197,18,39,38.08
3078,306,76,130,30731.59,10.197,18,38,38.08
3079,307,75,130,30743.82,10.197,18,39,38.08
3080,308,73,131,30750.16,10.197,18,40,38.08
3081,308,72,131,30760.48,10.197,18,41,38.08
3082,309,72,131,30770.86,10.197,18,41,38.08
3083,312,72,132,30781.28,10.197,18,41,38.08
3084,309,73,132,30793.6,10.197,18,40,38.08
3085,308,74,131,30803.95,10.197,18,40,38.08
3086,308,73,131,30813.34,10.197,18,40,38.08
3087,310,73,131,30824.61,10.197,18,41,38.08
3088,313,73,131,30833.23,10.197,18,41,38.08
3089,312,74,132,30839.86,10.197,18,40,38.08
3090,308,76,131,30849.49,10.197,18,39,38.08
3091,307,75,132,30859.83,10.197,18,39,38.08
3092,308,74,132,30871.91,10.197,18,40,38.08
3093,308,74,133,30881.84,10.197,18,40,38.08
3094,308,73,133,30895.02,10.197,18,40,38.08
3095,309,73,133,30905.36,10.197,18,40,38.08
3096,307,73,132,30915.71,10.197,18,40,38.08
3097,307,72,132,30924.1,10.197,18,41,38.08
3098,306,70,132,30936.31,10.197,18,42,38.08
3099,306,69,131,30941.48,10.197,18,42,38.08
3100,306,67,131,30955.14,10.197,18,44,38.07
3101,308,66,131,30967.45,10.197,18,45,38.07
3102,310,65,131,30975.86,10.197,18,46,38.07
3103,309,65,130,30988.03,10.197,18,45,38.07
3104,310,65,130,30993.22,10.197,18,46,38.07
3105,310,66,131,31006.79,10.197,18,45,38.07
3106,307,66,131,31015.21,10.197,18,44,38.07
3107,306,65,131,31027.49,10.197,18,45,38.07
3108,308,63,131,31035.91,10.197,18,47,38.07
3109,313,63,131,31048.26,10.197,18,47,38.07
3110,316,66,132,31058.61,10.197,18,46,38.07
3111,315,69,131,31068.96,10.197,18,44,38.07
3112,312,72,132,31079.31,10.197,18,41,38.07
3113,312,74,132,31089.65,10.197,18,40,38.07
3114,310,76,132,31100.0,10.197,18,39,38.07
3115,307,76,131,31110.17,10.197,18,39,38.07
3116,307,75,131,31114.6,10.197,18,39,38.07
3117,307,74,131,31128.98,10.197,18,40,38.07
3118,310,73,131,31139.25,10.197,18,41,38.07
3119,312,74,132,31147.69,10.197,18,40,38.07
3120,309,75,132,31160.03,10.197,18,39,38.07
3121,308,74,132,31170.39,10.197,18,40,38.07
3122,309,74,132,31180.74,10.197,18,40,38.07
3123,307,73,132,31191.02,10.197,18,40,38.07
3124,307,72,133,31199.36,10.197,18,41,38.07
3125,308,71,133,31209.72,10.197,18,41,38.07
3126,310,71,133,31220.14,10.197,18,42,38.07
3127,310,71,133,31232.49,10.197,18,42,38.07
3128,307,71,133,31242.71,10.197,18,41,38.07
3129,309,70,133,31249.05,10.197,18,42,38.07
3130,311,70,133,31261.4,10.197,18,42,38.07
3131,311,72,133,31269.99,10.197,18,41,38.07
3132,311,72,133,31280.06,10.197,18,41,38.07
3133,309,73,133,31290.45,10.197,18,40,38.07
3134,307,73,133,31299.08,10.197,18,40,38.07
3135,305,72,132,31311.23,10.197,18,40,38.07
3136,308,71,132,31323.58,10.197,18,41,38.07
3137,312,69,131,31333.93,10.197,18,43,38.07
3138,312,70,131,31344.26,10.197,18,43,38.07
3139,311,71,131,31354.56,10.197,18,42,38.07
3140,316,73,130,31362.91,10.197,18,41,38.07
3141,314,77,131,31373.25,10.197,18,39,38.07
3142,309,80,131,31383.58,10.197,18,37,38.07
3143,306,80,131,31393.96,10.197,18,37,38.07
3144,304,78,131,31404.22,10.197,18,37,38.07
3145,306,75,131,31414.66,10.197,18,39,38.07
3146,309,73,132,31426.95,10.197,18,40,38.07
3147,308,73,132,31433.29,10.197,18,40,38.07
3148,307,72,132,31443.7,10.197,18,41,38.07
3149,309,71,131,31456.01,10.197,18,42,38.07
3150,311,71,131,31466.41,10.197,18,42,38.07
3151,312,73,131,31476.76,10.197,18,41,38.07
3152,308,74,131,31486.97,10.197,18,40,38.07
3153,306,74,131,31493.32,10.197,18,39,38.07
3154,307,73,131,31503.63,10.197,18,40,38.07
3155,308,72,130,31516.09,10.197,18,41,38.07
3156,310,72,130,31526.38,10.197,18,41,38.07
3157,309,73,130,31534.98,10.197,18,40,38.07
3158,308,73,130,31545.04,10.197,18,40,38.07
3159,308,72,130,31555.42,10.197,18,41,38.07
3160,308,71,130,31565.79,10.197,18,41,38.07
3161,310,71,130,31578.18,10.197,18,42,38.07
3162,311,71,130,31588.48,10.197,18,42,38.07
3163,315,73,130,31596.8,10.197,18,41,38.07
3164,315,76,131,31606.2,10.197,18,40,38.07
3165,309,78,131,31617.52,10.197,18,38,38.07
3166,305,77,131,31627.88,10.197,18,38,38.07
3167,307,75,131,31638.2,10.197,18,39,38.07
3168,310,74,131,31647.55,10.197,18,40,38.07
3169,311,74,132,31658.93,10.197,18,40,38.07
3170,310,75,131,31669.28,10.197,18,39,38.07
3171,309,76,131,31679.64,10.197,18,39,38.07
3172,308,76,131,31689.92,10.197,18,39,38.07
3173,306,75,131,31698.52,10.197,18,39,38.07
3174,306,74,130,31707.64,10.197,18,39,38.07
3175,309,73,131,31717.9,10.197,18,40,38.07
3176,310,73,130,31728.27,10.197,18,41,38.07
3177,309,73,130,31738.59,10.197,18,40,38.07
3178,308,73,130,31752.01,10.197,18,40,38.07
3179,312,72,130,31760.42,10.197,18,41,38.07
3180,311,73,130,31772.78,10.197,18,41,38.07
3181,307,74,129,31783.12,10.197,18,40,38.07
3182,308,74,130,31793.22,10.197,18,40,38.07
3183,310,74,129,31799.63,10.197,18,40,38.07
3184,310,74,129,31810.05,10.197,18,40,38.07
3185,308,74,129,31820.47,10.197,18,40,38.07
3186,307,73,130,31832.78,10.197,18,40,38.07
3187,308,72,130,31842.17,10.197,18,41,38.07
3188,310,72,130,31851.58,10.197,18,41,38.07
3189,309,73,129,31863.87,10.197,18,40,38.07
3190,310,73,130,31874.14,10.197,18,41,38.07
3191,311,74,130,31882.5,10.197,18,40,38.07
3192,309,75,130,31892.85,10.197,18,39,38.07
3193,308,74,130,31903.2,10.197,18,40,38.07
3194,307,74,130,31913.54,10.197,18,40,38.07
3195,308,73,130,31923.89,10.197,18,40,38.07
3196,309,73,130,31934.24,10.197,18,40,38.07
3197,312,74,130,31944.54,10.197,18,40,38.07
3198,309,75,131,31953.97,10.197,18,39,38.07
3199,305,73,130,31961.61,10.197,18,40,38.07
3200,306,72,130,31971.46,10.197,18,41,38.07
3201,312,74,130,31983.9,10.197,18,40,38.07
3202,310,75,130,31993.31,10.197,18,39,38.07
3203,306,74,130,32004.7,10.197,18,39,38.07
3204,306,71,130,32017.02,10.197,18,41,38.07
3205,307,70,130,32026.41,10.197,18,42,38.07
3206,308,70,130,32035.68,10.197,18,42,38.07
3207,311,70,129,32046.04,10.197,18,42,38.07
3208,313,72,128,32056.37,10.197,18,42,38.07
3209,311,74,129,32066.73,10.197,18,40,38.07
3210,309,74,129,32077.06,10.197,18,40,38.07
3211,311,74,130,32087.43,10.197,18,40,38.07
3212,310,75,130,32097.79,10.197,18,39,38.07
3213,308,75,130,32108.14,10.197,18,39,38.07
3214,308,75,131,32118.46,10.197,18,39,38.07
3215,310,74,131,32127.86,10.197,18,40,38.07
3216,309,74,131,32135.51,10.197,18,40,38.07
3217,308,75,131,32146.36,10.197,18,39,38.07
3218,308,75,132,32155.89,10.197,18,39,38.07
3219,307,74,132,32168.17,10.197,18,40,38.07
3220,308,73,133,32178.52,10.197,18,40,38.07
3221,310,73,133,32188.93,10.197,18,41,38.07
3222,306,74,133,32201.14,10.197,18,39,38.07
3223,307,72,133,32207.49,10.197,18,41,38.07
3224,312,71,133,32217.84,10.197,18,42,38.07
3225,312,71,133,32228.2,10.197,18,42,38.07
3226,308,72,133,32240.61,10.197,18,41,38.07
3227,306,72,133,32250.87,10.197,18,41,38.07
3228,310,71,133,32258.38,10.197,18,42,38.07
3229,313,71,133,32269.56,10.197,18,42,38.07
3230,311,72,132,32278.95,10.197,18,41,38.07
3231,308,73,132,32289.25,10.197,18,40,38.07
3232,308,73,131,32299.6,10.197,18,40,38.07
3233,310,73,131,32308.32,10.197,18,41,38.07
3234,310,73,131,32321.35,10.197,18,41,38.07
3235,307,74,130,32331.64,10.197,18,40,38.07
3236,307,73,129,32339.15,10.197,18,40,38.07
3237,312,73,129,32348.41,10.197,18,41,38.07
3238,312,74,129,32359.57,10.197,18,40,38.07
3239,307,74,129,32369.98,10.197,18,40,38.07
3240,308,72,129,32382.28,10.197,18,41,38.07
3241,307,71,129,32393.73,10.197,18,41,38.07
3242,308,71,128,32402.09,10.197,18,41,38.07
3243,313,71,128,32412.44,10.197,18,42,38.07
3244,315,73,128,32422.71,10.197,18,41,38.07
3245,311,76,129,32431.34,10.197,18,39,38.07
3246,306,75,128,32443.48,10.197,18,39,38.07
3247,308,73,129,32453.83,10.197,18,40,38.07
3248,310,73,128,32464.18,10.197,18,41,38.07
3249,310,73,128,32474.53,10.197,18,41,38.07
3250,312,74,128,32484.82,10.197,18,40,38.07
3251,312,75,128,32493.36,10.197,18,40,38.07
3252,308,76,128,32503.49,10.197,18,39,38.07
3253,307,75,128,32513.82,10.197,18,39,38.07
3254,309,74,127,32526.21,10.197,18,40,38.07
3255,308,75,128,32534.56,10.197,18,39,38.07
3256,307,74,128,32544.87,10.197,18,40,38.07
3257,307,73,128,32554.29,10.197,18,40,38.07
3258,309,72,128,32564.59,10.197,18,41,38.07
3259,311,73,128,32574.05,10.197,18,41,38.07
3260,311,74,128,32584.24,10.197,18,40,38.07
3261,308,74,128,32594.56,10.197,18,40,38.07
3262,308,74,128,32607.04,10.197,18,40,38.07
3263,310,74,128,32619.28,10.197,18,40,38.07
3264,309,74,129,32625.62,10.197,18,40,38.07
3265,309,73,129,32635.98,10.197,18,40,38.07
3266,308,73,130,32646.42,10.197,18,40,38.07
3267,307,72,130,32658.76,10.197,18,41,38.07
3268,308,72,131,32668.97,10.197,18,41,38.07
3269,308,71,131,32675.88,10.197,18,41,38.07
3270,308,71,132,32687.7,10.197,18,41,38.07
3271,310,71,131,32698.03,10.197,18,42,38.07
3272,310,71,131,32706.65,10.197,18,42,38.07
3273,310,71,131,32720.71,10.197,18,42,38.07
3274,309,72,130,32727.06,10.197,18,41,38.07
3275,308,72,131,32737.46,10.197,18,41,38.07
3276,308,71,131,32749.79,10.197,18,41,38.07
3277,307,71,131,32759.22,10.197,18,41,38.07
3278,311,71,131,32770.5,10.197,18,42,38.07
3279,313,72,132,32779.89,10.197,18,42,38.07
3280,312,73,131,32786.97,10.197,18,41,38.07
3281,309,74,132,32799.52,10.197,18,40,38.07
3282,305,74,132,32809.86,10.197,18,39,38.07
3283,306,72,132,32820.22,10.197,18,41,38.07
3284,309,70,132,32832.48,10.197,18,42,38.07
3285,311,70,131,32838.8,10.197,18,42,38.07
3286,311,71,132,32851.25,10.197,18,42,38.07
3287,309,72,132,32861.61,10.197,18,41,38.07
3288,309,73,132,32871.95,10.197,18,40,38.07
3289,312,73,130,32882.32,10.197,18,41,38.07
3290,310,74,130,32892.67,10.197,18,40,38.07
3291,307,75,131,32902.99,10.197,18,39,38.07
3292,308,75,131,32913.3,10.197,18,39,38.07
3293,307,73,131,32921.66,10.197,18,40,38.07
3294,307,72,131,32932.0,10.197,18,41,38.07
3295,309,72,131,32942.15,10.197,18,41,38.07
3296,310,71,130,32951.74,10.197,18,42,38.07
3297,311,72,130,32963.05,10.197,18,41,38.07
3298,311,75,130,32973.32,10.197,18,40,38.07
3299,308,75,129,32981.98,10.197,18,39,38.07
3300,306,74,129,32993.75,10.197,18,39,38.07
3301,308,73,129,33000.46,10.197,18,40,38.07
3302,309,72,129,33010.46,10.197,18,41,38.07
3303,308,72,129,33025.14,10.197,18,41,38.07
3304,311,72,129,33035.5,10.197,18,41,38.07
3305,313,73,129,33045.87,10.197,18,41,38.07
3306,308,74,129,33056.16,10.197,18,40,38.07
3307,305,74,129,33066.47,10.197,18,39,38.07
3308,306,72,129,33074.81,10.197,18,41,38.07
3309,309,71,129,33085.2,10.197,18,42,38.07
3310,313,72,128,33095.49,10.197,18,42,38.07
3311,314,74,128,33105.89,10.197,18,41,38.07
3312,308,75,129,33116.21,10.197,18,39,38.07
3313,306,75,128,33126.59,10.197,18,39,38.07
3314,310,74,128,33136.88,10.197,18,40,38.07
3315,312,75,128,33145.51,10.197,18,40,38.07
3316,310,76,129,33157.56,10.197,18,39,38.07
3317,308,76,130,33167.0,10.197,18,39,38.07
3318,308,75,130,33178.34,10.197,18,39,38.07
3319,307,74,130,33188.7,10.197,18,40,38.07
3320,309,74,130,33198.95,10.197,18,40,38.07
3321,309,74,131,33207.32,10.197,18,40,38.07
3322,308,74,130,33217.67,10.197,18,40,38.07
3323,309,74,130,33227.95,10.197,18,40,38.07
3324,307,73,130,33238.36,10.197,18,40,38.07
3325,308,72,129,33248.71,10.197,18,41,38.07
3326,309,72,130,33260.96,10.197,18,41,38.07
3327,307,71,130,33267.36,10.197,18,41,38.07
3328,307,70,130,33277.71,10.197,18,42,38.07
3329,309,70,130,33290.03,10.197,18,42,38.07
3330,311,71,130,33298.7,10.197,18,42,38.07
3331,310,72,130,33310.75,10.197,18,41,38.07
3332,307,72,130,33319.08,10.197,18,41,38.07
3333,307,70,130,33329.53,10.197,18,42,38.07
3334,309,70,130,33341.87,10.197,18,42,38.07
3335,311,71,129,33352.19,10.197,18,42,38.07
3336,314,71,129,33362.51,10.197,18,42,38.07
3337,311,72,130,33372.7,10.197,18,41,38.07
3338,307,75,130,33379.13,10.197,18,39,38.07
3339,307,75,131,33389.55,10.197,18,39,38.07
3340,308,74,131,33401.84,10.197,18,40,38.07
3341,308,73,131,33410.43,10.197,18,40,38.07
3342,308,72,131,33420.43,10.197,18,41,38.07
3343,309,72,131,33430.86,10.197,18,41,38.07
3344,310,72,131,33438.88,10.197,18,41,38.07
3345,310,72,130,33449.32,10.197,18,41,38.07
3346,311,73,130,33461.93,10.197,18,41,38.07
3347,311,74,130,33472.26,10.197,18,40,38.07
3348,309,75,130,33482.58,10.197,18,39,38.07
3349,305,76,131,33492.99,10.197,18,38,38.07
3350,305,74,130,33503.43,10.197,18,39,38.07
3351,307,72,130,33515.75,10.197,18,41,38.07
3352,311,70,130,33525.95,10.197,18,42,38.07
3353,310,71,130,33532.38,10.197,18,42,38.07
3354,304,72,130,33544.72,10.197,18,40,38.07
3355,308,71,129,33555.07,10.197,18,41,38.07
3356,312,70,129,33565.35,10.197,18,43,38.07
3357,311,70,129,33573.73,10.197,18,42,38.07
3358,308,71,129,33584.05,10.197,18,41,38.07
3359,307,71,129,33594.48,10.197,18,41,38.07
3360,309,71,128,33606.77,10.197,18,42,38.07
3361,312,71,128,33617.19,10.197,18,42,38.07
3362,311,72,128,33627.55,10.197,18,41,38.07
3363,310,73,128,33637.7,10.197,18,41,38.07
3364,309,74,129,33644.08,10.197,18,40,38.07
3365,307,74,129,33654.52,10.197,18,40,38.07
3366,307,73,130,33666.88,10.197,18,40,38.07
3367,307,72,129,33677.23,10.197,18,41,38.07
3368,307,72,130,33687.5,10.197,18,41,38.07
3369,309,71,129,33695.86,10.197,18,42,38.07
3370,309,71,128,33706.19,10.197,18,42,38.07
3371,308,71,128,33716.61,10.197,18,41,38.07
3372,311,71,127,33727.82,10.197,18,42,38.07
3373,315,73,127,33737.24,10.197,18,41,38.07
3374,311,76,128,33747.67,10.197,18,39,38.07
3375,305,76,128,33760.01,10.197,18,38,38.07
3376,306,74,127,33770.21,10.197,18,39,38.07
3377,307,72,127,33776.64,10.197,18,41,38.07
3378,307,71,128,33788.99,10.197,18,41,38.07
3379,309,71,128,33799.36,10.197,18,42,38.07
3380,309,71,129,33809.63,10.197,18,42,38.07
3381,308,71,129,33818.07,10.197,18,41,38.07
3382,308,70,128,33830.38,10.197,18,42,38.07
3383,308,69,128,33839.79,10.197,18,43,38.07
3384,311,69,128,33850.06,10.197,18,43,38.07
3385,312,70,128,33857.77,10.197,18,43,38.07
3386,311,71,128,33868.62,10.197,18,42,38.07
3387,308,71,129,33880.15,10.197,18,41,38.07
3388,308,71,128,33892.49,10.197,18,41,38.07
3389,309,71,128,33902.71,10.197,18,42,38.07
3390,309,71,128,33909.09,10.197,18,42,38.07
3391,307,71,128,33921.48,10.197,18,41,38.07
3392,309,70,128,33931.93,10.197,18,42,38.07
3393,309,71,128,33944.1,10.197,18,42,38.07
3394,308,70,128,33950.45,10.197,18,42,38.07
3395,310,70,129,33960.91,10.197,18,42,38.07
3396,310,71,129,33973.25,10.197,18,42,38.07
3397,308,71,130,33983.6,10.197,18,41,38.07
3398,310,70,131,33993.86,10.197,18,42,38.07
3399,311,71,131,34002.16,10.197,18,42,38.07
3400,311,72,131,34012.58,10.197,18,41,38.07
3401,311,73,132,34022.9,10.197,18,41,38.07
3402,309,74,131,34032.24,10.197,18,40,38.07
3403,309,74,131,34040.94,10.197,18,40,38.07
3404,307,74,131,34053.98,10.197,18,40,38.07
3405,306,73,130,34066.22,10.197,18,40,38.07
3406,307,72,130,34072.68,10.197,18,41,38.07
3407,309,70,130,34085.0,10.197,18,42,38.07
3408,313,70,130,34095.38,10.197,18,43,38.07
3409,314,72,130,34105.71,10.197,18,42,38.07
3410,309,75,130,34116.05,10.197,18,39,38.07
3411,307,75,130,34126.41,10.197,18,39,38.07
3412,308,74,131,34136.7,10.197,18,40,38.07
3413,305,73,131,34145.04,10.197,18,40,38.07
3414,309,73,131,34154.45,10.197,18,40,38.07
3415,311,73,132,34165.77,10.197,18,41,38.07
3416,308,73,132,34176.11,10.197,18,40,38.07
3417,307,73,132,34186.44,10.197,18,40,38.07
3418,309,71,132,34196.85,10.197,18,42,38.07
3419,309,71,132,34209.2,10.197,18,42,38.07
3420,312,72,132,34219.5,10.197,18,41,38.07
3421,315,73,132,34227.87,10.197,18,41,38.07
3422,310,76,132,34238.11,10.197,18,39,38.07
3423,305,76,132,34246.42,10.197,18,38,38.07
3424,307,74,132,34255.87,10.197,18,40,38.07
3425,307,73,132,34266.14,10.197,18,40,38.07
3426,306,72,132,34277.38,10.197,18,41,38.07
3427,308,71,133,34288.84,10.197,18,41,38.07
3428,312,71,133,34300.31,10.197,18,42,38.07
3429,312,73,133,34310.5,10.197,18,41,38.07
3430,309,74,133,34316.75,10.197,18,40,38.07
3431,306,75,133,34324.7,10.197,18,39,38.07
3432,306,74,133,34339.63,10.197,18,39,38.07
3433,308,72,133,34349.93,10.197,18,41,38.07
3434,308,71,133,34358.56,10.197,18,41,38.07
3435,308,71,133,34368.54,10.197,18,41,38.07
3436,308,70,133,34376.48,10.197,18,42,38.07
3437,307,69,132,34390.03,10.197,18,42,38.07
3438,307,68,131,34398.06,10.197,18,43,38.07
3439,307,68,131,34408.94,10.197,18,43,38.07
3440,307,67,132,34420.23,10.197,18,44,38.07
3441,307,66,130,34429.77,10.197,18,44,38.07
3442,308,65,131,34442.01,10.197,18,45,38.07
3443,309,65,130,34448.58,10.197,18,45,38.07
3444,308,65,130,34460.64,10.197,18,45,38.07
3445,309,65,130,34470.12,10.197,18,45,38.07
3446,309,65,130,34482.38,10.197,18,45,38.07
3447,309,65,130,34490.81,10.197,18,45,38.07
3448,309,65,130,34502.08,10.197,18,45,38.07
3449,309,65,130,34511.46,10.197,18,45,38.07
3450,308,65,130,34521.87,10.197,18,45,38.07
3451,309,65,130,34534.04,10.197,18,45,38.07
3452,311,65,131,34540.96,10.197,18,46,38.07
3453,310,65,131,34554.84,10.197,18,46,38.07
3454,308,65,131,34563.22,10.197,18,45,38.07
3455,311,65,131,34573.54,10.197,18,46,38.07
3456,316,68,132,34583.91,10.197,18,44,38.07
3457,318,72,132,34594.26,10.197,18,42,38.07
3458,314,76,133,34604.6,10.197,18,39,38.07
3459,311,77,132,34614.95,10.197,18,39,38.07
3460,308,78,133,34625.29,10.197,18,38,38.07
3461,307,77,133,34635.67,10.197,18,38,38.07
3462,309,76,134,34645.91,10.197,18,39,38.07
3463,307,75,134,34653.88,10.197,18,39,38.07
3464,306,74,135,34666.55,10.197,18,39,38.07
3465,307,73,135,34673.02,10.197,18,40,38.07
3466,308,72,136,34685.32,10.197,18,41,38.07
3467,310,72,136,34694.71,10.197,18,41,38.07
3468,311,72,136,34704.14,10.197,18,41,38.07
3469,310,72,136,34713.55,10.197,18,41,38.07
3470,308,72,136,34724.51,10.197,18,41,38.07
3471,307,72,136,34735.04,10.197,18,41,38.07
3472,308,71,136,34745.47,10.197,18,41,38.07
3473,309,71,136,34757.8,10.197,18,42,38.07
3474,309,71,136,34768.13,10.197,18,42,38.07
3475,309,71,135,34778.4,10.197,18,42,38.07
3476,309,71,135,34786.79,10.197,18,42,38.07
3477,309,71,135,34797.06,10.197,18,42,38.07
3478,310,71,135,34805.69,10.197,18,42,38.07
3479,310,71,134,34819.85,10.197,18,42,38.07
3480,310,72,133,34830.07,10.197,18,41,38.07
3481,307,73,133,34836.41,10.197,18,40,38.07
3482,307,73,133,34846.9,10.197,18,40,38.08
3483,307,72,134,34859.21,10.197,18,41,38.08
3484,307,71,133,34869.58,10.197,18,41,38.08
3485,310,70,134,34879.81,10.197,18,42,38.08
3486,311,71,133,34887.29,10.197,18,42,38.08
3487,311,72,133,34898.55,10.197,18,41,38.08
3488,312,73,132,34908.91,10.197,18,41,38.08
3489,309,75,133,34919.26,10.197,18,39,38.08
3490,306,74,133,34929.68,10.197,18,39,38.08
3491,308,72,133,34942.02,10.197,18,41,38.08
3492,308,71,133,34952.28,10.197,18,41,38.08
3493,309,71,133,34960.62,10.197,18,42,38.08
3494,309,71,133,34971.0,10.197,18,42,38.08
3495,308,71,133,34981.27,10.197,18,41,38.08
3496,308,71,133,34989.93,10.197,18,41,38.08
3497,309,70,133,35000.18,10.197,18,42,38.08
3498,313,71,132,35014.4,10.197,18,42,38.08
3499,313,74,133,35022.66,10.197,18,40,38.08
3500,308,75,132,35031.02,10.197,18,39,38.08
3501,306,75,132,35041.38,10.197,18,39,38.08
3502,306,74,132,35051.75,10.197,18,39,38.08
3503,307,72,133,35062.11,10.197,18,41,38.08
3504,310,72,134,35072.45,10.197,18,41,38.08
3505,312,73,134,35082.88,10.197,18,41,38.08
3506,309,74,133,35095.22,10.197,18,40,38.08
3507,308,74,135,35105.55,10.197,18,40,38.08
3508,310,74,135,35115.7,10.197,18,40,38.08
3509,309,74,135,35120.86,10.197,18,40,38.08
3510,307,73,135,35130.41,10.197,18,40,38.08
3511,307,72,135,35142.46,10.197,18,41,38.08
3512,307,71,133,35153.19,10.197,18,41,38.08
3513,308,71,133,35163.55,10.197,18,41,38.08
3514,310,71,133,35175.87,10.197,18,42,38.08
3515,311,72,133,35184.21,10.197,18,41,38.08
3516,310,74,132,35194.54,10.197,18,40,38.08
3517,309,74,131,35204.93,10.197,18,40,38.08
3518,309,74,132,35215.22,10.197,18,40,38.08
3519,308,73,131,35225.63,10.197,18,40,38.08
3520,309,73,130,35235.98,10.197,18,40,38.08
3521,310,73,131,35246.41,10.197,18,41,38.08
3522,307,74,130,35258.58,10.197,18,40,38.08
3523,306,73,130,35265.04,10.197,18,40,38.08
3524,307,72,130,35277.39,10.197,18,41,38.08
3525,310,70,130,35287.73,10.197,18,42,38.08
3526,310,70,130,35297.9,10.197,18,42,38.08
3527,309,71,130,35304.28,10.197,18,42,38.08
3528,308,71,129,35316.8,10.197,18,41,38.08
3529,308,71,129,35329.13,10.197,18,41,38.08
3530,310,71,129,35339.49,10.197,18,42,38.08
3531,313,71,129,35349.79,10.197,18,42,38.08
3532,311,73,129,35359.98,10.197,18,41,38.08
3533,306,74,130,35366.48,10.197,18,39,38.08
3534,305,74,130,35378.82,10.197,18,39,38.08
3535,308,72,130,35389.17,10.197,18,41,38.08
3536,308,71,131,35399.51,10.197,18,41,38.08
3537,310,71,131,35409.86,10.197,18,42,38.08
3538,312,72,131,35420.23,10.197,18,41,38.08
3539,311,73,131,35430.55,10.197,18,41,38.08
3540,311,74,132,35440.93,10.197,18,40,38.08
3541,310,75,131,35451.19,10.197,18,39,38.08
3542,307,76,132,35459.56,10.197,18,39,38.08
3543,306,75,132,35469.9,10.197,18,39,38.08
3544,308,73,132,35480.34,10.197,18,40,38.08
3545,306,72,132,35492.5,10.197,18,41,38.08
3546,307,71,132,35498.88,10.197,18,41,38.08
3547,311,70,132,35509.23,10.197,18,42,38.08
3548,313,71,133,35519.68,10.197,18,42,38.08
3549,310,73,132,35532.02,10.197,18,41,38.08
3550,307,73,133,35542.28,10.197,18,40,38.08
3551,307,72,133,35550.88,10.197,18,41,38.08
3552,308,72,133,35560.97,10.197,18,41,38.08
3553,309,72,133,35569.59,10.197,18,41,38.08
3554,308,72,132,35579.63,10.197,18,41,38.08
3555,308,71,132,35592.0,10.197,18,41,38.08
3556,308,71,132,35602.41,10.197,18,41,38.08
3557,308,70,132,35610.61,10.197,18,42,38.08
3558,308,69,132,35621.02,10.197,18,43,38.08
3559,307,68,133,35635.27,10.197,18,43,38.08
3560,309,68,134,35640.45,10.197,18,43,38.08
3561,312,68,134,35654.14,10.197,18,44,38.08
3562,309,69,135,35664.3,10.197,18,43,38.08
3563,306,69,135,35671.23,10.197,18,42,38.08
3564,309,69,136,35683.13,10.197,18,43,38.08
3565,312,69,137,35693.58,10.197,18,43,38.08
3566,312,71,137,35705.89,10.197,18,42,38.08
3567,309,72,137,35716.22,10.197,18,41,38.08
3568,309,72,137,35726.47,10.197,18,41,38.08
3569,311,72,138,35734.79,10.197,18,41,38.08
3570,311,72,138,35745.11,10.197,18,41,38.08
3571,312,74,138,35753.48,10.197,18,40,38.08
