time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
3877,331,70,146,38343.84,10.197,21,45,38.36
3878,333,70,146,38354.84,10.197,21,45,38.36
3879,332,71,146,38366.6,10.197,21,45,38.36
3880,329,71,146,38376.3,10.197,21,44,38.36
3881,329,70,146,38385.24,10.197,21,45,38.36
3882,330,69,146,38395.57,10.197,21,46,38.36
3883,333,68,146,38405.9,10.197,21,47,38.36
3884,334,70,146,38416.28,10.197,21,46,38.36
3885,334,72,145,38427.29,10.197,21,44,38.36
3886,332,73,146,38439.06,10.197,21,43,38.36
3887,330,73,146,38449.4,10.197,21,43,38.36
3888,332,72,146,38458.26,10.197,21,44,38.36
3889,334,72,146,38464.74,10.197,21,44,38.36
3890,332,73,146,38474.39,10.197,21,43,38.36
3891,330,74,147,38485.62,10.197,21,43,38.36
3892,328,72,147,38496.7,10.197,21,44,38.36
3893,328,70,147,38509.4,10.197,21,45,38.36
3894,330,69,147,38519.13,10.197,21,46,38.36
3895,332,69,147,38528.07,10.197,21,46,38.36
3896,333,70,147,38538.41,10.197,21,45,38.36
3897,332,71,147,38548.76,10.197,21,45,38.36
3898,330,71,146,38559.78,10.197,21,44,38.36
3899,331,70,147,38571.54,10.197,21,45,38.36
3900,333,70,146,38580.57,10.197,21,45,38.36
3901,329,71,147,38588.77,10.197,21,44,38.36
3902,326,70,146,38600.52,10.197,21,44,38.36
3903,327,69,146,38611.51,10.197,21,45,38.36
3904,321,68,146,38621.51,10.197,21,45,38.36
3905,308,67,146,38626.45,10.197,21,44,38.36
3906,291,70,145,38639.55,10.197,21,40,38.36
3907,281,71,145,38649.43,10.087,21,38,38.36
3908,280,72,145,38660.55,9.746,21,37,38.36
3909,280,72,144,38670.9,9.839,21,37,38.36
3910,280,72,144,38681.6,9.884,21,37,38.36
3911,280,72,144,38692.22,9.827,21,37,38.36
3912,280,72,144,38701.91,10.009,21,37,38.36
3913,281,72,144,38711.36,9.715,21,37,38.36
3914,281,72,143,38719.3,9.912,21,37,38.36
3915,279,73,143,38728.2,9.583,21,36,38.36
3916,278,73,143,38737.14,9.465,21,36,38.36
3917,280,73,143,38747.49,9.702,21,37,38.36
3918,280,72,143,38757.83,10.007,21,37,38.36
3919,279,72,143,38768.17,9.647,21,37,38.36
3920,279,72,143,38778.49,9.746,21,37,38.36
3921,280,71,143,38788.23,9.827,21,38,38.36
3922,279,71,144,38797.15,9.832,21,38,38.36
3923,278,70,144,38807.49,9.469,21,38,38.36
3924,279,69,143,38817.86,9.651,21,39,38.36
3925,281,68,143,38827.32,10.085,21,39,38.36
3926,281,68,143,38835.72,10.087,21,39,38.36
3927,282,68,143,38846.82,9.888,21,40,38.36
3928,284,70,143,38857.18,10.054,21,39,38.36
3929,281,71,143,38867.16,9.646,21,38,38.36
3930,279,72,143,38876.86,9.673,21,37,38.36
3931,281,71,143,38887.23,10.059,21,38,38.36
3932,280,72,142,38896.66,9.913,21,37,38.36
3933,278,72,143,38903.75,9.496,21,37,38.36
3934,279,71,142,38914.14,9.733,21,38,38.36
3935,282,71,143,38924.75,10.197,21,38,38.36
3936,282,73,143,38935.87,10.197,21,37,38.36
3937,280,74,143,38946.19,10.008,21,36,38.36
3938,278,74,142,38955.86,9.558,21,36,38.36
3939,279,73,142,38964.83,9.696,21,36,38.36
3940,280,73,142,38975.18,10.101,21,37,38.36
3941,277,72,141,38984.87,9.758,21,37,38.36
3942,276,71,141,38993.79,9.465,21,37,38.36
3943,278,70,141,39003.85,9.549,21,38,38.36
3944,281,68,142,39013.5,9.845,21,39,38.36
3945,283,69,142,39023.59,10.197,21,39,38.36
3946,281,70,141,39033.1,10.147,21,38,38.36
3947,280,71,142,39043.47,9.9,21,38,38.36
3948,279,71,141,39053.79,9.693,21,38,38.36
3949,281,70,142,39064.15,9.99,21,38,38.36
3950,282,70,142,39074.54,10.147,21,38,38.36
3951,280,71,142,39084.89,9.858,21,38,38.36
3952,279,72,142,39093.92,9.544,21,37,38.36
3953,281,71,142,39101.43,9.86,21,38,38.36
3954,282,71,142,39111.8,10.147,21,38,38.36
3955,282,72,142,39122.16,10.039,21,37,38.36
3956,280,73,142,39132.52,9.857,21,37,38.36
3957,276,72,141,39142.19,9.467,21,37,38.36
3958,274,70,141,39151.11,9.465,21,37,38.36
3959,275,66,141,39161.42,9.556,21,40,38.36
3960,280,65,141,39171.14,9.887,21,41,38.36
3961,283,65,141,39180.11,10.101,21,42,38.36
3962,282,66,140,39191.11,9.949,21,41,38.36
3963,281,67,140,39202.87,9.964,21,40,38.36
3964,280,68,140,39211.91,9.652,21,39,38.36
3965,279,68,140,39219.45,9.46,21,39,38.36
3966,280,67,139,39230.45,9.665,21,40,38.36
3967,281,68,139,39240.9,10.024,21,39,38.36
3968,281,68,139,39248.42,9.969,21,39,38.36
3969,282,68,139,39258.78,10.089,21,40,38.36
3970,282,69,139,39269.13,10.007,21,39,38.36
3971,280,70,139,39279.49,9.601,21,38,38.36
3972,279,71,139,39289.16,9.557,21,38,38.36
3973,279,70,139,39297.8,9.465,21,38,38.36
3974,279,68,139,39307.43,9.563,21,39,38.36
3975,280,68,138,39317.79,9.895,21,39,38.36
3976,281,68,138,39328.14,9.961,21,39,38.36
3977,283,70,138,39338.75,10.197,21,39,38.36
3978,283,71,139,39349.21,10.018,21,38,38.36
3979,277,72,139,39358.14,9.585,21,37,38.36
3980,275,70,139,39368.49,9.558,21,38,38.36
3981,280,69,139,39378.18,9.89,21,39,38.36
3982,283,68,139,39387.11,10.101,21,40,38.36
3983,282,70,139,39397.46,9.991,21,38,38.36
3984,282,71,139,39407.82,10.053,21,38,38.36
3985,279,72,139,39418.17,9.7,21,37,38.36
3986,279,72,139,39428.53,9.792,21,37,38.36
3987,281,71,139,39438.88,10.146,21,38,38.36
3988,281,70,139,39447.9,10.089,21,38,38.36
3989,279,71,140,39455.43,9.965,21,38,38.36
3990,278,70,139,39465.77,9.557,21,38,38.36
3991,279,70,139,39476.79,9.848,21,38,38.36
3992,280,70,139,39487.23,9.874,21,38,38.36
3993,280,69,139,39495.4,9.578,21,39,38.36
3994,283,71,138,39507.18,9.939,21,38,38.36
3995,284,73,139,39517.54,10.007,21,37,38.36
3996,281,75,138,39527.87,9.694,21,36,38.36
3997,280,76,139,39537.54,9.814,21,35,38.36
3998,280,75,138,39545.61,9.744,21,36,38.36
3999,279,74,139,39553.5,9.912,21,36,38.36
4000,279,74,138,39563.44,9.677,21,36,38.36
4001,279,74,138,39574.43,9.808,21,36,38.36
4002,279,72,138,39584.75,9.719,21,37,38.36
4003,277,70,138,39595.11,9.469,21,38,38.36
4004,277,69,137,39604.64,9.54,21,38,38.36
4005,279,69,137,39613.8,9.873,21,39,38.36
4006,282,70,137,39623.75,10.137,21,38,38.36
4007,282,71,136,39633.46,10.039,21,38,38.36
4008,280,72,136,39643.8,9.945,21,37,38.36
4009,279,72,136,39653.49,9.656,21,37,38.36
4010,280,72,136,39663.1,9.698,21,37,38.36
4011,281,72,136,39674.5,9.998,21,37,38.36
4012,280,72,136,39683.3,9.565,21,37,38.36
4013,279,71,136,39692.45,9.466,21,38,38.36
4014,278,69,135,39702.39,9.469,21,38,38.36
4015,278,68,135,39712.44,9.469,21,39,38.36
4016,279,68,135,39721.77,9.665,21,39,38.36
4017,281,69,136,39729.71,10.046,21,39,38.36
4018,284,70,136,39740.07,9.947,21,39,38.36
4019,282,70,137,39750.41,9.546,21,38,38.36
4020,279,69,137,39760.77,9.469,21,39,38.36
4021,279,69,137,39770.25,9.692,21,39,38.36
4022,279,69,137,39779.39,9.893,21,39,38.36
4023,280,68,138,39789.75,9.869,21,39,38.36
4024,280,69,138,39800.12,10.106,21,39,38.36
4025,281,70,138,39810.48,10.197,21,38,38.36
4026,283,72,139,39819.94,10.114,21,38,38.36
4027,283,72,139,39829.09,9.777,21,38,38.36
4028,278,70,138,39839.05,9.52,21,38,38.36
4029,278,69,139,39849.11,9.813,21,38,38.36
4030,280,69,139,39860.14,9.946,21,39,38.36
4031,280,69,139,39869.63,9.77,21,39,38.36
4032,280,69,139,39878.75,9.833,21,39,38.36
4033,280,69,139,39888.7,9.713,21,39,38.36
4034,280,69,139,39898.79,9.946,21,39,38.36
4035,281,69,139,39909.81,10.039,21,39,38.36
4036,281,70,138,39918.19,9.82,21,38,38.36
4037,279,71,138,39924.79,9.541,21,38,38.36
4038,280,71,139,39934.56,9.825,21,38,38.36
4039,280,70,138,39949.15,10.197,21,38,38.36
4040,281,70,138,39959.09,9.969,21,38,38.36
4041,278,71,138,39967.7,9.637,21,37,38.36
4042,279,71,138,39976.07,9.912,21,38,38.36
4043,281,70,138,39986.44,9.944,21,38,38.36
4044,281,70,137,39996.78,9.786,21,38,38.36
4045,280,70,137,40008.0,10.106,21,38,38.36
4046,281,71,137,40019.55,10.197,21,38,38.36
4047,281,72,138,40028.14,9.988,21,37,38.36
4048,279,72,138,40036.1,9.66,21,37,38.36
4049,278,71,137,40046.45,9.853,21,37,38.36
4050,278,70,137,40056.8,9.94,21,38,38.36
4051,278,69,136,40066.38,9.525,21,38,38.36
4052,280,69,136,40074.39,9.862,21,39,38.36
4053,283,68,136,40084.75,10.197,21,40,38.36
4054,284,70,136,40095.45,10.197,21,39,38.36
4055,283,71,136,40106.49,9.889,21,38,38.36
4056,281,72,136,40116.43,9.633,21,37,38.36
4057,278,73,136,40126.5,9.743,21,36,38.36
4058,278,72,136,40135.79,9.468,21,37,38.36
4059,278,71,136,40143.74,9.523,21,37,38.36
4060,279,71,136,40154.07,9.852,21,38,38.36
4061,280,70,136,40164.43,9.891,21,38,38.36
4062,279,70,136,40174.78,9.469,21,38,38.36
4063,279,70,136,40183.95,9.534,21,38,38.36
4064,281,69,137,40192.76,9.839,21,39,38.36
4065,282,69,137,40203.77,10.13,21,39,38.36
4066,282,71,137,40214.1,9.799,21,38,38.36
4067,280,71,136,40224.45,9.469,21,38,38.36
4068,278,70,137,40233.06,9.468,21,38,38.36
4069,279,69,137,40241.0,9.646,21,39,38.36
4070,280,69,137,40252.23,10.022,21,39,38.36
4071,281,69,137,40263.8,10.007,21,39,38.36
4072,281,70,137,40272.4,9.628,21,38,38.36
4073,279,70,136,40280.36,9.523,21,38,38.36
4074,278,69,137,40290.71,9.662,21,38,38.36
4075,279,68,136,40301.06,9.936,21,39,38.36
4076,280,68,136,40310.54,10.114,21,39,38.36
4077,281,69,136,40319.69,9.776,21,39,38.36
4078,280,69,136,40330.03,9.525,21,39,38.36
4079,279,68,136,40339.98,9.829,21,39,38.36
4080,281,68,136,40349.33,10.063,21,39,38.36
4081,280,69,136,40358.63,9.686,21,39,38.36
4082,279,69,136,40368.73,9.675,21,39,38.36
4083,280,68,136,40379.73,9.978,21,39,38.36
4084,280,68,136,40389.2,9.939,21,39,38.36
4085,280,68,136,40397.96,10.076,21,39,38.36
4086,280,68,136,40408.36,10.074,21,39,38.36
4087,281,68,136,40420.09,9.941,21,39,38.36
4088,281,69,137,40428.92,10.197,21,39,38.36
4089,281,69,137,40436.3,10.197,21,39,38.36
4090,280,69,137,40449.04,10.006,21,39,38.36
4091,279,69,137,40459.43,9.696,21,39,38.36
4092,280,69,137,40469.79,9.799,21,39,38.36
4093,281,69,136,40478.78,9.709,21,39,38.36
4094,284,70,136,40486.34,10.021,21,39,38.36
4095,283,71,136,40496.68,10.005,21,38,38.36
4096,280,72,137,40506.7,9.728,21,37,38.36
4097,280,72,137,40516.59,10.078,21,37,38.36
4098,280,73,137,40527.73,10.005,21,37,38.36
4099,279,72,137,40538.1,9.795,21,37,38.36
4100,279,72,139,40548.14,10.021,21,37,38.36
4101,277,71,139,40557.28,9.57,21,37,38.36
4102,276,69,140,40566.02,9.464,21,38,38.36
4103,278,68,140,40576.34,9.594,21,39,38.36
4104,281,67,141,40586.47,10.078,21,40,38.36
4105,281,68,141,40595.99,10.147,21,39,38.36
4106,281,68,142,40606.37,10.09,21,39,38.36
4107,282,70,142,40616.75,10.197,21,38,38.36
4108,284,72,142,40627.11,10.197,21,38,38.36
4109,285,74,143,40636.91,10.197,21,37,38.36
4110,282,76,142,40646.05,10.173,21,35,38.36
4111,279,76,142,40657.47,9.853,21,35,38.36
4112,277,75,141,40666.42,9.649,21,35,38.36
4113,279,73,141,40676.77,9.897,21,36,38.36
4114,276,71,140,40686.45,9.557,21,37,38.36
4115,274,68,141,40695.08,9.465,21,38,38.36
4116,277,66,141,40704.46,9.601,21,40,38.36
4117,279,65,141,40714.67,9.942,21,41,38.36
4118,279,64,141,40725.11,9.705,21,42,38.36
4119,279,64,140,40733.33,9.54,21,42,38.36
4120,279,64,139,40743.75,9.622,21,42,38.36
4121,279,63,140,40751.96,9.466,21,42,38.36
4122,279,63,139,40763.04,9.465,21,42,38.36
4123,279,63,139,40772.66,9.538,21,42,38.36
4124,279,62,139,40783.07,9.622,21,43,38.36
4125,281,61,139,40791.26,9.658,21,44,38.36
4126,282,61,139,40802.36,10.044,21,44,38.36
4127,281,61,140,40811.96,9.866,21,44,38.36
4128,280,61,140,40822.41,9.782,21,44,38.36
4129,279,62,140,40830.64,9.998,21,43,38.36
4130,277,62,140,40841.46,9.6,21,43,38.36
4131,278,61,140,40849.36,9.777,21,44,38.36
4132,280,60,141,40859.59,10.113,21,45,38.36
4133,283,60,141,40872.0,10.02,21,45,38.36
4134,288,62,141,40883.79,10.197,21,44,38.36
4135,289,65,142,40894.13,10.197,21,42,38.36
4136,284,69,142,40903.13,10.113,21,39,38.36
4137,280,73,142,40910.11,9.846,21,37,38.36
4138,280,74,142,40919.31,9.67,21,36,38.36
4139,279,74,143,40930.72,9.852,21,36,38.36
4140,281,73,143,40940.34,9.701,21,37,38.36
4141,284,75,143,40952.46,10.197,21,36,38.36
4142,284,78,143,40961.99,9.94,21,35,38.36
4143,279,79,143,40969.42,9.464,21,34,38.36
4144,278,79,143,40979.14,9.469,21,34,38.36
4145,277,77,143,40989.88,9.468,21,34,38.36
4146,277,75,143,40998.89,9.464,21,35,38.36
4147,278,73,144,41008.72,9.621,21,36,38.36
4148,281,72,143,41016.93,9.978,21,37,38.36
4149,280,72,143,41028.68,9.872,21,37,38.36
4150,277,71,143,41039.03,9.469,21,37,38.36
4151,278,69,143,41048.04,9.621,21,38,38.36
4152,281,68,143,41055.3,10.0,21,39,38.36
4153,282,69,144,41064.84,10.194,21,39,38.36
4154,281,70,143,41078.38,10.039,21,38,38.36
4155,280,70,142,41088.7,9.855,21,38,38.36
4156,280,70,142,41098.73,9.636,21,38,38.36
4157,281,70,142,41107.61,10.078,21,38,38.36
4158,280,71,142,41115.62,10.004,21,38,38.36
4159,280,71,141,41125.97,9.794,21,38,38.36
4160,280,71,141,41136.32,10.004,21,38,38.36
4161,278,70,140,41146.67,9.648,21,38,38.36
4162,279,70,140,41156.36,9.828,21,38,38.36
4163,280,70,140,41165.31,9.828,21,38,38.36
4164,279,70,140,41175.65,9.607,21,38,38.36
4165,280,69,140,41186.0,9.993,21,39,38.36
4166,280,69,140,41196.35,10.099,21,39,38.36
4167,279,70,140,41206.03,9.755,21,38,38.36
4168,280,70,140,41214.98,9.65,21,38,38.36
4169,282,70,140,41225.34,10.09,21,38,38.36
4170,280,70,140,41235.7,10.003,21,38,38.36
4171,278,70,141,41244.71,9.557,21,38,38.36
4172,278,69,141,41252.94,9.505,21,38,38.36
4173,280,69,141,41264.68,9.783,21,39,38.36
4174,279,68,141,41274.34,10.016,21,39,38.36
4175,276,67,142,41283.3,9.584,21,39,38.36
4176,276,65,142,41293.66,9.469,21,41,38.36
4177,280,64,143,41303.34,9.707,21,42,38.36
4178,284,65,143,41312.28,10.197,21,42,38.36
4179,286,67,144,41322.63,10.197,21,41,38.36
4180,284,70,144,41332.98,10.197,21,39,38.36
4181,281,71,144,41343.31,10.005,21,38,38.36
4182,278,71,144,41353.64,9.741,21,37,38.36
4183,280,71,144,41363.36,10.026,21,38,38.36
4184,281,71,145,41372.01,9.882,21,38,38.36
4185,280,71,144,41381.63,9.735,21,38,38.36
4186,281,71,144,41392.0,10.197,21,38,38.36
4187,281,71,144,41402.35,10.161,21,38,38.36
4188,280,72,144,41412.96,9.895,21,37,38.36
4189,277,70,144,41423.4,9.467,21,38,38.36
4190,277,69,144,41432.35,9.604,21,38,38.36
4191,280,68,144,41442.71,9.942,21,39,38.36
4192,281,68,143,41453.08,10.091,21,39,38.36
4193,281,68,143,41462.73,10.075,21,39,38.36
4194,282,69,143,41471.67,9.944,21,39,38.36
4195,281,70,143,41482.02,10.099,21,38,38.36
4196,279,70,142,41492.37,9.799,21,38,38.36
4197,280,69,143,41502.42,9.777,21,39,38.36
4198,283,70,142,41512.31,10.197,21,39,38.36
4199,281,71,142,41522.78,9.956,21,38,38.36
4200,279,71,142,41531.06,9.581,21,38,38.36
4201,282,73,141,41541.38,9.945,21,37,38.36
4202,284,75,142,41553.82,10.197,21,36,38.36
4203,288,77,142,41562.73,10.197,21,36,38.36
4204,304,77,143,41573.08,10.197,21,38,38.36
4205,323,77,142,41583.42,10.197,21,40,38.36
4206,329,77,142,41593.75,10.197,21,41,38.36
4207,328,76,142,41603.01,10.197,21,41,38.36
4208,329,74,142,41610.72,10.197,21,42,38.36
4209,330,73,142,41623.18,10.197,21,43,38.36
4210,330,72,142,41634.21,10.197,21,44,38.36
4211,331,71,142,41644.56,10.197,21,45,38.36
4212,334,73,141,41654.9,10.197,21,44,38.36
4213,333,75,142,41665.24,10.197,21,42,38.36
4214,328,74,141,41675.6,10.197,21,42,38.36
4215,327,72,141,41685.95,10.197,21,43,38.36
4216,331,71,140,41695.41,10.197,21,45,38.36
4217,333,71,141,41704.18,10.197,21,45,38.36
4218,330,72,140,41713.88,10.197,21,44,38.36
4219,329,73,140,41724.54,10.197,21,43,38.36
4220,328,72,140,41735.87,10.197,21,44,38.36
4221,333,70,140,41746.31,10.197,21,45,38.36
4222,337,71,140,41755.62,10.197,21,45,38.36
4223,336,74,140,41767.58,10.197,21,43,38.36
4224,332,75,140,41779.11,10.197,21,42,38.36
4225,328,73,140,41789.44,10.197,21,43,38.36
4226,329,72,140,41798.01,10.197,21,44,38.36
4227,331,71,139,41806.91,10.197,21,45,38.36
4228,329,71,140,41818.44,10.197,21,44,38.36
4229,331,71,139,41828.79,10.197,21,45,38.36
4230,334,72,139,41839.14,10.197,21,44,38.36
4231,332,72,139,41849.49,10.197,21,44,38.36
4232,330,72,139,41859.84,10.197,21,44,38.36
4233,331,72,139,41870.2,10.197,21,44,38.36
4234,331,72,141,41879.66,10.197,21,44,38.36
4235,329,71,140,41888.83,10.197,21,44,38.36
4236,329,70,140,41899.18,10.197,21,45,38.36
4237,332,71,141,41909.53,10.197,21,45,38.36
4238,335,73,141,41918.99,10.197,21,44,38.36
4239,336,75,141,41928.16,10.197,21,43,38.36
4240,334,76,142,41938.5,10.197,21,42,38.36
4241,330,75,142,41948.44,10.197,21,42,38.36
4242,328,73,142,41959.27,10.197,21,43,38.36
4243,329,72,142,41971.6,10.197,21,44,38.36
4244,329,72,143,41981.91,10.197,21,44,38.36
4245,329,71,143,41991.4,10.197,21,44,38.36
4246,330,70,143,42000.59,10.197,21,45,38.36
4247,333,71,143,42010.94,10.197,21,45,38.36
4248,333,71,143,42021.3,10.197,21,45,38.36
4249,332,72,143,42031.66,10.197,21,44,38.36
4250,330,71,143,42042.88,10.197,21,44,38.36
4251,330,70,143,42052.64,10.197,21,45,38.36
4252,331,70,143,42061.54,10.197,21,45,38.36
4253,332,70,143,42072.65,10.197,21,45,38.36
4254,332,70,143,42082.71,10.197,21,45,38.36
4255,332,71,144,42093.73,10.197,21,45,38.36
4256,332,71,143,42104.1,10.197,21,45,38.36
4257,332,71,143,42114.45,10.197,21,45,38.36
4258,333,71,144,42123.92,10.197,21,45,38.36
4259,330,71,143,42132.65,10.197,21,44,38.36
4260,328,70,143,42142.31,10.197,21,45,38.36
4261,335,70,143,42152.68,10.197,21,46,38.36
4262,338,73,143,42163.02,10.197,21,44,38.36
4263,335,75,143,42173.77,10.197,21,43,38.36
4264,331,75,143,42184.79,10.197,21,42,38.36
4265,328,74,143,42195.12,10.197,21,42,38.36
4266,329,73,143,42205.14,10.197,21,43,38.36
4267,331,73,144,42215.23,10.197,21,43,38.36
4268,331,73,144,42225.5,10.197,21,43,38.36
4269,329,73,144,42234.5,10.197,21,43,38.36
4270,330,72,144,42244.89,10.197,21,44,38.36
4271,331,72,145,42255.22,10.197,21,44,38.36
4272,331,72,145,42265.56,10.197,21,44,38.36
4273,331,72,145,42275.89,10.197,21,44,38.36
4274,332,73,145,42287.13,10.197,21,43,38.36
4275,330,72,145,42298.7,10.197,21,44,38.36
4276,329,72,144,42309.05,10.197,21,44,38.36
4277,332,71,145,42317.62,10.197,21,45,38.36
4278,331,71,144,42326.51,10.197,21,45,38.36
4279,329,71,144,42338.02,10.197,21,44,38.36
4280,329,71,143,42349.25,10.197,21,44,38.36
4281,329,69,143,42359.02,10.197,21,46,38.36
4282,330,68,143,42367.02,10.197,21,46,38.36
4283,331,69,143,42378.27,10.197,21,46,38.36
4284,333,69,143,42389.79,10.197,21,46,38.36
4285,333,71,143,42400.14,10.197,21,45,38.36
4286,332,71,143,42410.49,10.197,21,45,38.36
4287,331,71,143,42419.05,10.197,21,45,38.36
4288,332,71,143,42427.95,10.197,21,45,38.36
4289,332,71,143,42439.47,10.197,21,45,38.36
4290,330,72,143,42449.39,10.197,21,44,38.36
4291,330,71,143,42460.22,10.197,21,44,38.36
4292,330,70,142,42470.79,10.197,21,45,38.36
4293,331,69,142,42478.8,10.197,21,46,38.36
4294,333,69,142,42490.04,10.197,21,46,38.36
4295,333,70,142,42501.57,10.197,21,45,38.36
4296,330,70,142,42511.93,10.197,21,45,38.36
4297,330,69,142,42522.27,10.197,21,46,38.36
4298,333,70,143,42531.73,10.197,21,45,38.36
4299,333,71,142,42540.89,10.197,21,45,38.36
4300,331,72,142,42552.15,10.197,21,44,38.36
4301,328,70,143,42563.68,10.197,21,45,38.36
4302,327,68,143,42572.8,10.197,21,46,38.36
4303,334,67,143,42580.95,10.197,21,48,38.36
4304,334,68,143,42590.82,10.197,21,47,38.36
4305,332,69,143,42601.95,10.197,21,46,38.36
4306,330,70,144,42613.46,10.197,21,45,38.36
4307,332,69,144,42623.99,10.197,21,46,38.36
4308,333,69,144,42632.88,10.197,21,46,38.36
4309,331,70,144,42644.4,10.197,21,45,38.36
4310,329,70,144,42654.75,10.197,21,45,38.36
4311,331,69,144,42664.21,10.197,21,46,38.36
4312,332,69,144,42673.39,10.197,21,46,38.36
4313,330,70,145,42683.74,10.197,21,45,38.36
4314,332,69,145,42694.09,10.197,21,46,38.36
4315,335,71,145,42704.44,10.197,21,45,38.36
4316,335,73,145,42714.79,10.197,21,44,38.36
4317,331,73,145,42726.04,10.197,21,43,38.36
4318,328,72,145,42735.77,10.197,21,44,38.36
4319,328,71,146,42743.77,10.197,21,44,38.36
4320,328,70,145,42754.52,10.197,21,45,38.36
4321,330,69,145,42765.87,10.197,21,46,38.36
4322,332,68,144,42775.98,10.197,21,47,38.36
4323,334,69,143,42785.13,10.197,21,46,38.36
4324,333,71,143,42795.48,10.197,21,45,38.36
4325,332,71,143,42805.83,10.197,21,45,38.36
4326,331,71,143,42816.18,10.197,21,45,38.36
4327,331,71,144,42826.95,10.197,21,45,38.36
4328,331,71,144,42838.33,10.197,21,45,38.36
4329,331,71,144,42847.54,10.197,21,45,38.36
4330,330,71,145,42855.52,10.197,21,44,38.36
4331,332,72,144,42865.86,10.197,21,44,38.36
4332,334,72,145,42877.12,10.197,21,44,38.36
4333,331,72,145,42888.64,10.197,21,44,38.36
4334,329,71,146,42898.98,10.197,21,44,38.35
4335,328,70,145,42908.45,10.192,21,45,38.35
4336,330,69,146,42917.62,10.194,21,46,38.35
4337,333,69,145,42927.98,10.203,21,46,38.35
4338,335,71,146,42938.3,10.197,21,45,38.35
4339,334,72,145,42949.02,10.197,21,44,38.35
4340,327,71,145,42960.45,10.197,21,44,38.35
4341,329,70,145,42969.67,10.197,21,45,38.35
4342,332,69,145,42978.54,10.197,21,46,38.35
4343,334,70,145,42989.66,10.197,21,46,38.35
4344,330,69,145,42999.38,10.197,21,46,38.35
4345,334,70,145,43009.71,10.197,21,46,38.35
4346,335,72,145,43020.04,10.197,21,44,38.35
4347,330,73,145,43030.05,10.197,21,43,38.35
4348,328,72,145,43039.75,10.197,21,44,38.35
4349,327,71,145,43050.07,10.197,21,44,38.35
4350,330,70,146,43061.27,10.197,21,45,38.35
4351,331,70,145,43072.86,10.197,21,45,38.35
4352,330,69,145,43081.45,10.197,21,46,38.35
4353,329,69,146,43090.32,10.197,21,46,38.35
4354,330,69,147,43101.85,10.197,21,46,38.35
4355,332,70,147,43112.2,10.197,21,45,38.35
4356,334,71,146,43122.55,10.197,21,45,38.35
4357,334,72,146,43133.79,10.197,21,44,38.35
4358,331,72,146,43143.54,10.197,21,44,38.35
4359,328,71,146,43151.53,10.197,21,44,38.35
4360,329,71,146,43161.88,10.197,21,44,38.35
4361,332,71,146,43172.23,10.197,21,45,38.35
4362,335,72,146,43183.47,10.197,21,44,38.35
4363,333,72,146,43195.0,10.197,21,44,38.35
4364,328,70,145,43204.45,10.197,21,45,38.35
4365,328,69,145,43213.62,10.197,21,45,38.35
4366,330,69,145,43223.55,10.256,21,46,38.35
4367,336,69,145,43233.62,10.295,21,47,38.35
4368,334,71,145,43245.57,10.197,21,45,38.35
4369,330,71,145,43255.32,10.197,21,44,38.35
4370,328,70,145,43264.2,10.197,21,45,38.35
4371,330,69,145,43275.3,10.197,21,46,38.35
4372,334,70,145,43285.36,10.197,21,46,38.35
4373,334,71,145,43296.43,10.197,21,45,38.35
4374,335,73,145,43306.4,10.197,21,44,38.35
4375,330,74,146,43316.5,10.197,21,43,38.35
4376,330,75,145,43327.49,10.197,21,42,38.35
4377,330,73,146,43337.84,10.197,21,43,38.35
4378,330,72,146,43347.3,10.197,21,44,38.35
4379,329,72,146,43356.46,10.197,21,44,38.35
4380,330,71,147,43366.81,10.197,21,44,38.35
4381,331,71,147,43377.17,10.197,21,45,38.35
4382,331,71,147,43387.52,10.197,21,45,38.35
4383,330,71,147,43398.76,10.197,21,44,38.35
4384,330,70,147,43408.51,10.197,21,45,38.35
4385,330,70,147,43416.11,10.197,21,45,38.35
4386,331,70,147,43426.52,10.197,21,45,38.35
4387,329,69,147,43437.92,10.197,21,46,38.35
4388,329,68,147,43447.29,10.197,21,46,38.35
4389,334,68,146,43456.87,10.197,21,47,38.35
4390,335,69,146,43467.6,10.197,21,46,38.35
4391,334,71,146,43478.61,10.197,21,45,38.35
4392,333,71,146,43488.93,10.197,21,45,38.35
4393,332,71,146,43500.15,10.197,21,45,38.35
4394,331,72,146,43509.93,10.197,21,44,38.35
4395,329,71,146,43518.81,10.197,21,44,38.35
4396,328,70,147,43530.37,10.197,21,45,38.35
4397,329,69,146,43540.7,10.197,21,46,38.35
4398,332,69,147,43551.05,10.197,21,46,38.35
4399,334,70,146,43560.17,10.197,21,46,38.35
4400,330,71,147,43568.97,10.197,21,44,38.35
4401,329,71,146,43580.03,10.197,21,44,38.35
4402,329,70,146,43591.29,10.197,21,45,38.35
4403,330,69,146,43602.8,10.197,21,46,38.35
4404,331,70,146,43612.74,10.197,21,45,38.35
4405,333,70,146,43621.78,10.197,21,45,38.35
4406,332,71,146,43630.18,10.197,21,45,38.35
4407,330,72,146,43639.37,10.197,21,44,38.35
4408,332,72,146,43651.15,10.197,21,44,38.35
4409,331,72,145,43661.05,10.197,21,44,38.35
4410,329,72,145,43672.16,10.197,21,44,38.35
4411,329,72,145,43681.82,10.197,21,44,38.35
4412,329,70,145,43690.77,10.197,21,45,38.35
4413,329,69,145,43701.8,10.197,21,46,38.35
