time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1127,306,77,135,10826.79,10.197,19,38,37.75
1128,306,77,135,10836.38,10.197,19,38,37.75
1129,306,77,135,10846.71,10.197,19,38,37.75
1130,305,77,135,10857.02,10.197,19,38,37.75
1131,305,75,135,10867.64,10.197,19,39,37.75
1132,306,76,135,10878.21,10.197,19,38,37.75
1133,308,77,135,10887.09,10.197,19,38,37.75
1134,308,78,135,10897.42,10.197,19,38,37.75
1135,306,78,135,10907.22,10.197,19,37,37.75
1136,307,77,134,10916.07,10.197,19,38,37.75
1137,308,77,134,10927.02,10.197,19,38,37.75
1138,308,78,134,10938.84,10.197,19,38,37.75
1139,305,79,135,10949.18,10.197,19,37,37.75
1140,303,78,135,10959.54,10.197,19,37,37.75
1141,303,76,136,10969.62,10.197,19,38,37.75
1142,306,75,136,10979.42,10.197,19,39,37.75
1143,308,76,136,10990.59,10.197,19,39,37.75
1144,307,77,136,11000.94,10.197,19,38,37.76
1145,304,77,136,11010.7,10.197,19,38,37.76
1146,306,76,136,11019.58,10.197,19,38,37.76
1147,309,77,136,11029.64,10.197,19,38,37.77
1148,308,78,135,11039.02,10.197,19,38,37.77
1149,306,78,135,11048.55,10.197,19,37,37.77
1150,306,78,135,11060.09,10.197,19,37,37.77
1151,306,78,135,11072.78,10.197,19,37,37.77
1152,305,77,134,11081.69,10.197,19,38,37.77
1153,306,76,135,11092.03,10.197,19,38,37.77
1154,305,76,135,11102.38,10.197,19,38,37.78
1155,305,76,135,11112.73,10.197,19,38,37.78
1156,305,75,134,11123.06,10.197,19,39,37.78
1157,304,74,135,11133.42,10.197,19,39,37.78
1158,306,74,135,11143.77,10.197,19,39,37.78
1159,308,75,135,11154.12,10.197,19,39,37.78
1160,307,76,135,11163.86,10.197,19,39,37.78
1161,306,76,135,11172.75,10.197,19,38,37.78
1162,306,76,134,11183.11,10.197,19,38,37.78
1163,307,76,134,11193.18,10.197,19,39,37.78
1164,308,78,135,11202.57,10.197,19,38,37.78
1165,307,79,134,11212.09,10.197,19,37,37.78
1166,305,79,134,11222.43,10.197,19,37,37.78
1167,304,77,134,11232.78,10.197,19,38,37.78
1168,305,77,134,11242.87,10.197,19,38,37.78
1169,306,76,134,11253.13,10.197,19,38,37.78
1170,306,77,134,11265.09,10.197,19,38,37.78
1171,308,78,133,11273.18,10.197,19,38,37.78
1172,308,79,133,11283.52,10.197,19,37,37.78
1173,305,78,133,11293.69,10.197,19,37,37.79
1174,305,76,133,11303.15,10.197,19,38,37.79
1175,307,78,133,11313.52,10.197,19,38,37.79
1176,308,79,133,11323.88,10.197,19,37,37.79
1177,306,77,133,11334.21,10.197,19,38,37.79
1178,304,76,133,11344.56,10.197,19,38,37.79
1179,305,76,134,11355.52,10.197,19,38,37.79
1180,307,77,134,11367.34,10.197,19,38,37.79
1181,307,78,134,11377.7,10.197,19,38,37.79
1182,308,78,134,11387.43,10.197,19,38,37.79
1183,307,79,134,11396.33,10.197,19,37,37.79
1184,306,80,133,11405.84,10.197,19,37,37.79
1185,305,79,133,11415.05,10.197,19,37,37.79
1186,306,80,133,11428.62,10.197,19,37,37.79
1187,306,80,133,11436.93,10.197,19,37,37.79
1188,304,79,133,11448.07,10.197,19,37,37.79
1189,304,77,133,11458.44,10.197,19,38,37.79
1190,306,77,133,11468.16,10.197,19,38,37.79
1191,307,78,133,11477.03,10.197,19,38,37.79
1192,307,79,134,11488.02,10.197,19,37,37.8
1193,306,79,134,11499.8,10.197,19,37,37.8
1194,306,79,134,11510.15,10.197,19,37,37.8
1195,305,78,134,11519.93,10.197,19,37,37.8
1196,305,78,135,11528.8,10.197,19,37,37.8
1197,306,78,135,11539.14,10.197,19,37,37.8
1198,306,78,134,11548.88,10.197,19,37,37.8
1199,308,79,134,11559.0,10.197,19,37,37.8
1200,308,80,134,11572.28,10.197,19,37,37.8
1201,304,79,134,11582.02,10.197,19,37,37.8
1202,303,77,134,11590.92,10.197,19,38,37.8
1203,306,76,134,11601.25,10.197,19,38,37.8
1204,309,77,135,11611.59,10.197,19,38,37.8
1205,306,78,135,11621.66,10.197,19,37,37.8
1206,304,77,135,11631.29,10.197,19,38,37.8
1207,303,75,134,11641.4,10.197,19,39,37.81
1208,307,75,134,11650.93,10.197,19,39,37.81
1209,309,77,134,11661.29,10.197,19,38,37.81
1210,309,79,134,11672.26,10.197,19,37,37.81
1211,308,81,134,11683.04,10.197,19,36,37.81
1212,305,81,135,11690.41,10.197,19,36,37.81
1213,304,79,135,11701.68,10.197,19,37,37.82
1214,303,77,134,11712.01,10.197,19,38,37.82
1215,305,77,134,11722.57,10.197,19,38,37.82
1216,307,78,134,11733.13,10.197,19,38,37.82
1217,306,78,135,11742.04,10.197,19,37,37.82
1218,305,77,135,11752.38,10.197,19,38,37.82
1219,306,77,135,11762.71,10.197,19,38,37.82
1220,307,78,136,11773.07,10.197,19,38,37.82
1221,305,77,136,11784.04,10.197,19,38,37.82
1222,305,77,137,11795.82,10.197,19,38,37.82
1223,306,77,137,11806.19,10.197,19,38,37.82
1224,306,76,137,11816.55,10.197,19,38,37.82
1225,304,75,137,11825.67,10.197,19,39,37.82
1226,303,74,138,11833.13,10.197,19,39,37.82
1227,304,73,139,11844.71,10.197,19,40,37.82
1228,307,74,139,11857.34,10.197,19,40,37.82
1229,310,75,139,11866.23,10.197,19,39,37.82
1230,309,78,139,11875.98,10.197,19,38,37.82
1231,307,79,139,11884.87,10.197,19,37,37.82
1232,306,80,139,11895.84,10.197,19,37,37.82
1233,306,81,139,11907.64,10.197,19,36,37.82
1234,305,80,139,11917.7,10.197,19,36,37.82
1235,304,79,139,11927.08,10.197,19,37,37.83
1236,304,78,139,11936.6,10.197,19,37,37.83
1237,305,77,139,11946.97,10.197,19,38,37.83
1238,307,77,139,11957.32,10.197,19,38,37.83
1239,307,77,139,11967.06,10.197,19,38,37.83
1240,306,78,139,11976.55,10.197,19,37,37.83
1241,307,78,139,11988.38,10.197,19,38,37.83
1242,307,79,139,11998.71,10.197,19,37,37.83
1243,305,79,139,12009.06,10.197,19,37,37.83
1244,305,78,140,12018.59,10.197,19,37,37.83
1245,306,78,139,12026.9,10.197,19,37,37.83
1246,306,78,139,12038.06,10.197,19,37,37.83
1247,304,77,139,12049.02,10.197,19,38,37.83
1248,306,78,139,12060.82,10.197,19,37,37.83
1249,310,80,139,12070.57,10.197,19,37,37.83
1250,308,81,140,12079.46,10.197,19,36,37.83
1251,304,80,139,12089.79,10.197,19,36,37.83
1252,304,79,139,12099.83,10.197,19,37,37.83
1253,305,78,139,12109.84,10.197,19,37,37.83
1254,306,78,138,12121.46,10.197,19,37,37.83
1255,308,79,138,12130.18,10.197,19,37,37.83
1256,307,80,138,12140.53,10.197,19,37,37.83
1257,305,81,137,12151.1,10.197,19,36,37.84
1258,304,78,137,12162.24,10.197,19,37,37.84
1259,303,76,137,12171.99,10.197,19,38,37.84
1260,304,75,136,12180.87,10.197,19,39,37.84
1261,307,75,136,12191.25,10.197,19,39,37.84
1262,307,76,136,12201.6,10.197,19,39,37.84
1263,306,76,135,12211.43,10.197,19,38,37.84
1264,306,75,136,12220.47,10.197,19,39,37.84
1265,305,75,135,12232.65,10.197,19,39,37.84
1266,305,74,135,12242.71,10.197,19,39,37.84
1267,306,76,135,12252.07,10.197,19,38,37.85
1268,308,78,135,12261.64,10.197,19,38,37.85
1269,310,79,135,12272.62,10.197,19,37,37.85
1270,308,79,134,12284.4,10.197,19,37,37.85
1271,304,77,134,12294.72,10.197,19,38,37.85
1272,305,78,134,12304.26,10.197,19,37,37.85
1273,309,80,135,12312.58,10.197,19,37,37.85
1274,309,79,135,12323.73,10.197,19,37,37.85
1275,305,77,135,12334.08,10.197,19,38,37.85
1276,302,75,135,12344.43,10.197,19,38,37.85
1277,304,75,135,12354.78,10.197,19,39,37.85
1278,307,75,135,12365.75,10.197,19,39,37.86
1279,309,77,134,12376.94,10.197,19,38,37.86
1280,308,78,134,12385.84,10.197,19,38,37.86
1281,307,79,135,12396.19,10.197,19,37,37.86
1282,306,80,135,12405.91,10.197,19,37,37.86
1283,305,80,135,12414.77,10.197,19,36,37.86
1284,304,79,135,12425.15,10.197,19,37,37.86
1285,305,78,135,12436.09,10.197,19,37,37.86
1286,306,78,135,12447.93,10.197,19,37,37.86
1287,306,77,135,12458.29,10.197,19,38,37.86
1288,306,78,135,12468.02,10.197,19,37,37.86
1289,307,78,135,12476.91,10.197,19,38,37.86
1290,305,78,135,12487.27,10.197,19,37,37.86
1291,305,77,135,12497.62,10.197,19,38,37.86
1292,306,77,135,12507.96,10.197,19,38,37.86
1293,305,78,134,12517.47,10.197,19,37,37.86
1294,304,76,134,12525.54,10.197,19,38,37.86
1295,306,75,134,12535.89,10.197,19,39,37.86
1296,307,76,134,12546.26,10.197,19,39,37.86
1297,306,76,134,12556.13,10.197,19,38,37.86
1298,305,76,134,12564.08,10.197,19,38,37.86
1299,305,76,134,12576.5,10.197,19,38,37.86
1300,306,75,134,12588.5,10.197,19,39,37.86
1301,307,75,134,12599.05,10.197,19,39,37.86
1302,306,76,134,12609.4,10.197,19,38,37.87
1303,305,76,134,12619.13,10.197,19,38,37.87
1304,306,75,134,12628.66,10.197,19,39,37.87
1305,310,77,134,12640.45,10.197,19,38,37.87
1306,311,81,134,12651.42,10.197,19,37,37.87
1307,309,83,135,12662.6,10.197,19,36,37.87
1308,304,82,135,12671.23,10.197,19,35,37.87
1309,303,80,135,12681.05,10.197,19,36,37.87
1310,303,77,135,12692.21,10.197,19,38,37.87
1311,305,76,135,12702.56,10.197,19,38,37.87
1312,306,77,135,12712.29,10.197,19,38,37.87
1313,306,78,135,12720.89,10.197,19,37,37.87
1314,307,78,135,12730.71,10.197,19,38,37.87
1315,306,77,135,12741.82,10.197,19,38,37.87
1316,305,76,136,12751.52,10.197,19,38,37.87
1317,306,76,135,12760.22,10.197,19,38,37.87
1318,307,77,136,12770.21,10.197,19,38,37.87
1319,306,77,136,12782.21,10.197,19,38,37.87
1320,307,78,137,12792.53,10.197,19,38,37.87
1321,308,80,137,12802.54,10.197,19,37,37.87
1322,307,81,136,12811.64,10.197,19,36,37.87
1323,306,81,137,12823.64,10.197,19,36,37.87
1324,305,80,137,12833.97,10.197,19,36,37.87
1325,305,79,137,12843.93,10.197,19,37,37.87
1326,306,79,137,12852.59,10.197,19,37,37.88
1327,307,79,137,12862.93,10.197,19,37,37.88
1328,306,79,137,12873.55,10.197,19,37,37.88
1329,305,78,137,12884.7,10.197,19,37,37.89
1330,303,76,136,12894.45,10.197,19,38,37.89
1331,305,75,136,12903.35,10.197,19,39,37.89
1332,308,76,136,12913.69,10.197,19,39,37.89
1333,307,77,136,12924.06,10.197,19,38,37.89
1334,305,76,135,12934.4,10.197,19,38,37.89
1335,305,75,136,12944.74,10.197,19,39,37.89
1336,306,75,136,12955.4,10.197,19,39,37.89
1337,306,75,135,12966.3,10.197,19,39,37.89
1338,307,76,134,12975.92,10.197,19,39,37.89
1339,306,76,135,12987.18,10.197,19,38,37.89
1340,305,75,134,12997.49,10.197,19,39,37.89
1341,305,75,134,13007.63,10.197,19,39,37.89
1342,306,76,135,13017.2,10.197,19,38,37.89
1343,308,77,135,13027.56,10.197,19,38,37.89
1344,307,78,135,13037.85,10.197,19,38,37.89
1345,305,78,135,13047.53,10.197,19,37,37.89
1346,307,77,136,13056.54,10.197,19,38,37.89
1347,308,78,135,13066.88,10.197,19,38,37.89
1348,305,79,135,13077.49,10.197,19,37,37.89
1349,305,79,135,13089.61,10.197,19,37,37.89
1350,304,79,135,13099.97,10.197,19,37,37.89
1351,304,77,134,13110.33,10.197,19,38,37.89
1352,304,75,134,13120.67,10.197,19,39,37.89
1353,306,75,135,13131.07,10.197,19,39,37.89
1354,307,76,135,13140.79,10.197,19,39,37.89
1355,306,76,135,13149.7,10.197,19,38,37.9
1356,305,76,135,13160.04,10.197,19,38,37.9
1357,305,76,135,13170.4,10.197,19,38,37.9
1358,306,75,134,13180.75,10.197,19,39,37.9
1359,306,75,135,13191.1,10.197,19,39,37.9
1360,305,75,135,13201.15,10.197,19,39,37.9
1361,305,74,135,13210.98,10.197,19,39,37.9
1362,306,74,135,13222.15,10.197,19,39,37.9
1363,308,76,135,13231.87,10.197,19,39,37.9
1364,308,77,135,13240.47,10.197,19,38,37.9
1365,307,78,135,13250.32,10.197,19,38,37.9
1366,307,78,135,13261.74,10.197,19,38,37.9
1367,307,79,135,13273.05,10.197,19,37,37.9
1368,304,77,135,13284.23,10.197,19,38,37.9
1369,304,76,136,13293.35,10.197,19,38,37.9
1370,305,75,136,13300.82,10.197,19,39,37.9
1371,305,74,136,13311.17,10.197,19,39,37.9
1372,305,74,136,13321.23,10.197,19,39,37.9
1373,306,74,135,13331.05,10.197,19,39,37.9
1374,307,75,136,13342.22,10.197,19,39,37.9
1375,305,74,135,13352.56,10.197,19,39,37.9
1376,305,73,135,13362.91,10.197,19,40,37.9
1377,306,73,135,13373.27,10.197,19,40,37.9
1378,306,74,135,13383.33,10.197,19,39,37.9
1379,306,74,135,13392.92,10.197,19,39,37.9
1380,306,74,136,13403.08,10.197,19,39,37.9
1381,305,73,135,13412.7,10.197,19,40,37.9
1382,304,72,135,13424.67,10.197,19,40,37.91
1383,304,71,135,13437.44,10.197,19,41,37.91
1384,306,73,136,13447.15,10.197,19,40,37.91
1385,310,77,136,13456.05,10.197,19,38,37.91
1386,311,80,135,13466.42,10.197,19,37,37.91
1387,308,81,136,13476.23,10.197,19,36,37.92
1388,307,81,135,13485.03,10.197,19,36,37.92
1389,307,82,136,13495.37,10.197,19,36,37.92
1390,307,82,136,13505.21,10.197,19,36,37.92
1391,305,82,136,13514.24,10.197,19,36,37.92
1392,306,81,136,13527.07,10.197,19,36,37.92
1393,306,81,136,13538.85,10.197,19,36,37.92
1394,306,82,136,13549.22,10.197,19,36,37.92
1395,304,81,136,13559.28,10.197,19,36,37.92
1396,304,80,136,13569.11,10.197,19,36,37.92
1397,305,78,136,13579.64,10.197,19,37,37.92
1398,306,78,135,13588.55,10.197,19,37,37.92
1399,306,79,135,13598.9,10.197,19,37,37.93
1400,306,78,135,13608.97,10.197,19,37,37.93
1401,306,78,135,13618.79,10.197,19,37,37.93
1402,308,79,134,13629.91,10.197,19,37,37.93
1403,308,80,135,13639.61,10.197,19,37,37.93
1404,307,79,135,13648.59,10.197,19,37,37.93
1405,307,80,135,13658.64,10.197,19,37,37.93
1406,306,81,135,13667.99,10.197,19,36,37.93
1407,306,81,135,13677.56,10.197,19,36,37.93
1408,306,81,134,13689.14,10.197,19,36,37.93
1409,305,80,134,13701.19,10.197,19,36,37.93
1410,305,79,135,13707.53,10.197,19,37,37.93
1411,307,80,135,13721.04,10.197,19,37,37.93
1412,305,80,135,13731.1,10.197,19,36,37.93
1413,303,79,135,13740.94,10.197,19,37,37.93
1414,305,78,135,13752.09,10.197,19,37,37.93
1415,306,78,135,13762.44,10.197,19,37,37.93
1416,307,77,135,13772.79,10.197,19,38,37.93
1417,307,78,135,13783.14,10.197,19,38,37.93
1418,305,78,135,13793.49,10.197,19,37,37.93
1419,303,77,135,13803.84,10.197,19,38,37.93
1420,306,76,135,13813.9,10.197,19,38,37.93
1421,308,76,135,13823.5,10.197,19,39,37.93
1422,306,76,134,13833.43,10.197,19,38,37.93
1423,307,78,134,13842.13,10.197,19,38,37.93
1424,310,81,135,13852.05,10.197,19,37,37.94
1425,310,83,135,13861.46,10.197,19,36,37.94
1426,308,83,136,13874.22,10.197,19,35,37.94
1427,305,83,136,13884.04,10.197,19,35,37.94
1428,304,82,136,13893.1,10.197,19,35,37.94
1429,304,81,136,13904.64,10.197,19,36,37.94
1430,304,80,136,13913.55,10.197,19,36,37.94
1431,306,79,137,13923.9,10.197,19,37,37.94
1432,306,79,137,13934.25,10.197,19,37,37.94
1433,305,79,137,13944.6,10.197,19,37,37.94
1434,305,79,137,13954.95,10.197,19,37,37.94
1435,306,79,137,13964.67,10.197,19,37,37.94
1436,307,78,137,13973.58,10.197,19,38,37.94
1437,305,78,136,13983.93,10.197,19,37,37.94
1438,305,78,137,13993.99,10.197,19,37,37.94
1439,306,78,137,14003.84,10.197,19,37,37.94
1440,306,78,137,14014.98,10.197,19,37,37.94
1441,306,77,137,14025.32,10.197,19,38,37.94
1442,306,77,137,14035.68,10.197,19,38,37.94
1443,307,78,137,14045.74,10.197,19,38,37.94
1444,307,79,136,14056.04,10.197,19,37,37.94
1445,306,78,136,14067.54,10.197,19,37,37.94
1446,305,77,136,14076.27,10.197,19,38,37.94
1447,305,77,136,14089.5,10.197,19,38,37.96
1448,306,78,136,14099.21,10.197,19,37,37.96
1449,308,79,136,14108.12,10.197,19,37,37.96
1450,309,80,136,14118.47,10.197,19,37,37.96
1451,307,81,136,14128.82,10.197,19,36,37.96
1452,304,80,136,14139.17,10.197,19,36,37.96
1453,305,79,136,14148.89,10.197,19,37,37.96
1454,306,79,135,14157.8,10.197,19,37,37.96
1455,306,79,134,14168.16,10.197,19,37,37.96
1456,306,79,134,14178.51,10.197,19,37,37.96
1457,307,79,134,14188.86,10.197,19,37,37.96
1458,307,80,134,14198.35,10.197,19,37,37.96
1459,305,80,134,14207.65,10.197,19,36,37.96
1460,304,79,134,14221.96,10.197,19,37,37.96
1461,306,79,134,14231.67,10.197,19,37,37.96
1462,307,79,134,14240.33,10.197,19,37,37.96
1463,307,80,134,14249.94,10.197,19,37,37.96
1464,307,81,134,14260.29,10.197,19,36,37.96
1465,305,80,135,14270.21,10.197,19,36,37.96
1466,305,80,135,14278.92,10.197,19,36,37.97
1467,305,79,135,14289.5,10.197,19,37,37.97
1468,304,77,135,14300.64,10.197,19,38,37.97
1469,304,76,135,14310.71,10.197,19,38,37.97
1470,305,77,135,14320.55,10.197,19,38,37.97
1471,308,78,135,14331.68,10.197,19,38,37.97
1472,309,79,135,14341.4,10.197,19,37,37.97
1473,308,80,135,14350.31,10.197,19,37,37.97
1474,306,80,134,14360.66,10.197,19,37,37.97
1475,304,79,135,14371.65,10.197,19,37,37.97
1476,305,79,135,14383.16,10.197,19,37,37.97
1477,309,80,135,14393.01,10.197,19,37,37.97
1478,309,81,135,14402.79,10.197,19,36,37.97
1479,305,81,134,14408.7,10.197,19,36,37.97
1480,303,79,134,14422.78,10.197,19,37,37.97
1481,305,78,135,14433.13,10.197,19,37,37.97
1482,307,79,134,14444.1,10.197,19,37,37.97
1483,307,80,135,14455.88,10.197,19,37,37.97
1484,307,81,135,14465.38,10.197,19,36,37.97
1485,307,81,134,14473.74,10.197,19,36,37.97
1486,307,82,134,14484.23,10.197,19,36,37.97
1487,306,83,135,14493.13,10.197,19,35,37.97
1488,305,82,135,14504.13,10.197,19,36,37.97
1489,305,81,136,14515.91,10.197,19,36,37.97
1490,306,81,135,14526.26,10.197,19,36,37.98
1491,306,81,136,14536.0,10.197,19,36,37.98
1492,307,82,136,14544.88,10.197,19,36,37.98
1493,308,83,136,14555.85,10.197,19,35,37.98
1494,307,83,135,14567.03,10.197,19,35,37.98
1495,306,83,135,14575.66,10.197,19,35,37.98
1496,306,82,136,14585.52,10.197,19,36,37.98
1497,305,82,136,14596.65,10.197,19,36,37.98
1498,305,81,136,14606.36,10.197,19,36,37.98
1499,305,81,136,14616.54,10.197,19,36,37.98
1500,305,80,136,14629.12,10.197,19,36,37.98
1501,306,79,136,14638.02,10.197,19,37,37.98
1502,306,80,136,14648.39,10.197,19,37,37.98
1503,306,80,136,14658.76,10.197,19,37,37.98
1504,306,80,136,14668.82,10.197,19,37,37.98
1505,305,79,136,14678.01,10.197,19,37,37.98
1506,305,78,135,14686.72,10.197,19,37,37.98
1507,305,78,135,14697.06,10.197,19,37,37.99
1508,305,77,135,14707.63,10.197,19,38,37.99
1509,308,79,135,14719.4,10.197,19,37,37.99
1510,310,81,135,14730.34,10.197,19,37,37.99
1511,310,84,135,14738.69,10.197,19,35,38.0
1512,308,85,134,14749.17,10.197,19,35,38.0
1513,304,84,135,14759.36,10.197,19,35,38.0
1514,303,82,135,14771.96,10.197,19,35,38.0
1515,305,81,135,14780.88,10.197,19,36,38.0
1516,306,81,135,14791.24,10.197,19,36,38.0
1517,305,81,135,14801.57,10.197,19,36,38.0
1518,305,80,135,14811.92,10.197,19,36,38.0
1519,304,79,136,14821.66,10.197,19,37,38.0
1520,304,78,136,14830.54,10.197,19,37,38.0
1521,307,78,136,14840.9,10.197,19,38,38.0
1522,309,80,136,14851.55,10.197,19,37,38.0
1523,309,81,135,14862.67,10.197,19,36,38.0
1524,306,81,135,14873.03,10.197,19,36,38.0
1525,305,80,135,14882.95,10.197,19,36,38.0
1526,305,80,135,14891.66,10.197,19,36,38.0
1527,306,80,134,14902.0,10.197,19,37,38.0
1528,306,79,135,14912.35,10.197,19,37,38.0
1529,305,78,135,14922.27,10.197,19,37,38.0
1530,306,78,135,14930.79,10.197,19,37,38.0
1531,307,79,135,14940.29,10.197,19,37,38.0
1532,304,79,135,14950.78,10.197,19,37,38.0
1533,305,79,135,14962.75,10.197,19,37,38.0
1534,307,81,135,14974.84,10.197,19,36,38.0
1535,310,83,135,14983.72,10.197,19,36,38.0
1536,308,84,135,14994.06,10.197,19,35,38.01
1537,305,83,135,15005.09,10.197,19,35,38.01
1538,304,81,135,15016.86,10.197,19,36,38.01
1539,304,80,135,15026.57,10.197,19,36,38.01
1540,305,79,135,15035.48,10.197,19,37,38.01
1541,305,78,135,15045.84,10.197,19,37,38.01
1542,305,78,135,15056.2,10.197,19,37,38.01
1543,307,79,135,15066.56,10.197,19,37,38.01
1544,306,79,135,15076.89,10.197,19,37,38.01
1545,305,78,135,15086.61,10.197,19,37,38.01
1546,306,78,135,15095.24,10.197,19,37,38.01
1547,306,78,135,15104.87,10.197,19,37,38.01
1548,305,78,136,15115.03,10.197,19,37,38.01
1549,306,78,136,15124.53,10.197,19,37,38.01
1550,307,78,135,15135.06,10.197,19,38,38.01
1551,306,78,135,15146.64,10.197,19,37,38.01
1552,306,79,135,15156.41,10.197,19,37,38.01
1553,307,79,135,15168.78,10.197,19,37,38.01
1554,308,80,135,15178.33,10.197,19,37,38.01
1555,309,81,136,15187.62,10.197,19,36,38.01
1556,306,82,135,15195.18,10.197,19,36,38.01
1557,304,83,136,15207.3,10.197,19,35,38.01
1558,304,82,136,15218.29,10.197,19,35,38.01
1559,305,81,136,15229.54,10.197,19,36,38.01
1560,306,81,137,15238.49,10.197,19,36,38.01
1561,306,80,137,15250.15,10.197,19,37,38.02
1562,305,80,136,15259.07,10.197,19,36,38.02
1563,305,80,136,15269.41,10.197,19,36,38.02
1564,307,80,136,15279.75,10.197,19,37,38.02
1565,306,81,136,15289.48,10.197,19,36,38.02
1566,304,79,136,15298.36,10.197,19,37,38.02
1567,304,78,136,15309.95,10.197,19,37,38.03
1568,306,78,136,15322.6,10.197,19,37,38.03
1569,307,79,137,15331.5,10.197,19,37,38.03
1570,305,79,136,15341.86,10.197,19,37,38.03
1571,306,79,136,15352.22,10.197,19,37,38.03
1572,307,80,136,15361.92,10.197,19,37,38.03
1573,306,81,136,15370.85,10.197,19,36,38.03
1574,306,81,136,15380.92,10.197,19,36,38.03
1575,306,80,136,15391.23,10.197,19,37,38.03
1576,306,79,136,15403.67,10.197,19,37,38.03
1577,307,80,136,15413.25,10.197,19,37,38.03
1578,306,81,136,15423.22,10.197,19,36,38.03
1579,303,79,135,15432.17,10.197,19,37,38.03
1580,305,78,136,15443.29,10.197,19,37,38.03
1581,307,78,136,15453.63,10.197,19,38,38.03
1582,306,79,136,15464.02,10.197,19,37,38.03
1583,304,78,135,15474.07,10.197,19,37,38.03
1584,305,77,135,15483.41,10.197,19,38,38.03
1585,307,79,135,15492.98,10.197,19,37,38.03
1586,310,80,135,15503.34,10.197,19,37,38.03
1587,308,81,135,15513.69,10.197,19,36,38.03
1588,304,79,135,15523.76,10.197,19,37,38.03
1589,302,78,136,15533.36,10.197,19,37,38.03
1590,304,76,136,15543.28,10.197,19,38,38.03
1591,306,76,135,15552.82,10.197,19,38,38.04
1592,308,78,135,15566.03,10.197,19,38,38.04
1593,309,80,135,15574.99,10.197,19,37,38.04
1594,310,83,135,15585.25,10.197,19,36,38.04
1595,308,84,135,15593.6,10.197,19,35,38.04
1596,305,82,135,15604.77,10.197,19,36,38.04
1597,303,80,135,15615.14,10.197,19,36,38.04
1598,303,79,134,15625.48,10.197,19,37,38.04
1599,305,78,134,15636.48,10.197,19,37,38.04
1600,306,78,134,15648.26,10.197,19,37,38.04
1601,306,77,135,15658.59,10.197,19,38,38.04
1602,306,77,135,15668.92,10.197,19,38,38.04
1603,307,78,135,15678.66,10.197,19,38,38.04
1604,308,79,136,15687.57,10.197,19,37,38.04
1605,308,80,135,15697.94,10.197,19,37,38.04
1606,306,80,135,15707.65,10.197,19,37,38.04
1607,306,80,135,15716.54,10.197,19,37,38.04
1608,305,79,135,15726.87,10.197,19,37,38.04
1609,305,79,136,15737.22,10.197,19,37,38.04
1610,305,79,137,15748.26,10.197,19,37,38.04
1611,307,79,136,15760.04,10.194,19,37,38.04
1612,307,79,136,15770.38,10.193,19,37,38.04
1613,306,79,136,15780.75,10.204,19,37,38.04
1614,305,78,135,15790.46,10.197,19,37,38.04
1615,306,78,135,15799.37,10.197,19,37,38.04
1616,308,80,136,15809.07,10.197,19,37,38.04
1617,309,83,135,15818.62,10.197,19,36,38.04
1618,309,84,136,15830.38,10.197,19,35,38.05
1619,306,82,136,15840.77,10.197,19,36,38.05
1620,303,79,136,15850.83,10.197,19,37,38.05
1621,302,78,136,15860.66,10.197,19,37,38.05
1622,305,79,136,15871.15,10.197,19,37,38.05
1623,307,79,136,15880.09,10.197,19,37,38.05
1624,307,80,137,15891.09,10.197,19,37,38.05
1625,307,80,136,15902.88,10.197,19,37,38.05
1626,307,80,136,15912.57,10.197,19,37,38.05
1627,307,81,136,15921.47,10.197,19,36,38.06
1628,305,82,136,15931.54,10.197,19,36,38.06
1629,303,81,136,15941.35,10.197,19,36,38.06
1630,303,79,136,15952.24,10.197,19,37,38.06
1631,305,78,136,15961.42,10.197,19,37,38.06
1632,308,78,136,15970.14,10.197,19,38,38.06
1633,308,79,136,15980.49,10.197,19,37,38.06
1634,306,80,136,15991.08,10.197,19,37,38.06
1635,304,78,136,16002.21,10.197,19,37,38.06
1636,304,77,135,16012.54,10.197,19,38,38.06
1637,306,76,136,16023.51,10.197,19,38,38.06
1638,307,78,136,16035.33,10.197,19,38,38.06
1639,308,79,136,16045.69,10.197,19,37,38.06
1640,307,80,136,16055.41,10.197,19,37,38.06
1641,306,80,136,16064.31,10.197,19,37,38.06
1642,306,79,137,16073.93,10.197,19,37,38.06
1643,307,80,137,16081.96,10.197,19,37,38.06
1644,306,81,137,16093.31,10.197,19,36,38.06
1645,305,81,137,16104.91,10.197,19,36,38.06
1646,305,80,137,16117.5,10.197,19,36,38.07
1647,305,79,137,16126.43,10.197,19,37,38.07
1648,306,79,137,16136.76,10.197,19,37,38.07
1649,307,80,138,16146.46,10.197,19,37,38.07
1650,306,81,137,16155.4,10.197,19,36,38.07
1651,305,80,137,16165.77,10.197,19,36,38.07
1652,305,79,138,16176.72,10.197,19,37,38.07
1653,307,80,138,16188.5,10.197,19,37,38.07
1654,308,83,138,16198.25,10.197,19,35,38.07
1655,308,84,138,16207.13,10.197,19,35,38.07
1656,306,84,137,16218.11,10.197,19,35,38.07
1657,305,84,138,16229.29,10.197,19,35,38.07
1658,305,83,138,16238.2,10.197,19,35,38.07
1659,304,82,138,16248.55,10.197,19,35,38.07
1660,305,81,138,16258.9,10.197,19,36,38.07
1661,306,81,138,16268.39,10.197,19,36,38.07
1662,305,80,137,16277.22,10.197,19,36,38.07
1663,306,81,137,16289.97,10.197,19,36,38.07
