time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature,PercentageinZ2,smo2,THb,TymeBreathRate,tidal_volume,TymeVentilation,skin_temperature,HeatStrainIndex,hrv
173.0,223.0,74.0,112.0,1601.61,9.16,21.0,29.0,37.09,0.024657154,63.738,61.727999999999994,24.44,234.0,56.9,31.8,0.0,541:533
174.0,223.0,73.0,111.0,1611.35,9.162,21.0,29.0,37.09,0.024795678,63.720000000000006,61.623000000000005,24.27,234.8,57.0,31.8,0.0,535:532
175.0,224.0,73.0,108.0,1620.93,9.162,21.0,29.0,37.09,0.0249342,63.73199999999999,61.764,23.8,234.4,56.58,31.85,0.0,532
176.0,225.0,74.0,108.0,1630.66,9.162,21.0,29.0,37.09,0.025072725,63.916,62.340999999999994,23.35,232.8,55.98,31.8,0.0,
177.0,226.0,75.0,109.0,1638.88,9.161,21.0,29.0,37.09,0.025211249,64.19399999999999,61.726,23.0,231.1,55.4,31.85,0.0,1588:526
178.0,226.0,77.0,109.0,1647.32,9.161,21.0,28.0,37.09,0.025349772,64.587,61.386,23.03,230.8,55.21,31.8,0.0,524:531
179.0,225.0,79.0,111.0,1656.42,9.161,21.0,27.0,37.09,0.025488295,64.96799999999999,61.311,23.06,230.5,55.02,31.85,0.0,529:545
180.0,224.0,79.0,113.0,1665.0,8.957,21.0,27.0,37.09,0.025626818,65.243,62.553,23.1,230.3,54.83,31.85,0.0,546:544
181.0,223.0,78.0,113.0,1674.58,8.928,21.0,27.0,37.09,0.02576534,65.44800000000001,61.70700000000001,23.15,230.8,54.85,31.8,0.0,546
182.0,224.0,77.0,113.0,1684.29,9.162,21.0,28.0,37.09,0.025903866,65.538,61.283,23.25,233.0,55.36,31.85,0.0,547:546
183.0,224.0,77.0,114.0,1692.85,9.161,21.0,28.0,37.09,0.026042389,65.463,61.105,23.35,235.1,55.81,31.8,0.0,546:549
184.0,224.0,77.0,112.0,1702.42,9.162,21.0,28.0,37.09,0.026180912,65.406,62.209,23.41,235.8,55.89,31.85,0.0,542:546
185.0,223.0,77.0,111.0,1711.82,9.162,21.0,28.0,37.09,0.026319435,65.38300000000001,61.778,23.47,236.4,55.96,31.85,0.0,546:542
186.0,223.0,75.0,110.0,1720.26,9.099,21.0,28.0,37.09,0.026457958,65.184,61.30800000000001,23.53,237.1,56.04,31.8,0.0,541:542
187.0,223.0,74.0,110.0,1730.32,9.079,21.0,29.0,37.09,0.026596481,65.269,61.165,23.93,239.2,56.24,31.8,0.0,538:540
188.0,225.0,74.0,110.0,1740.06,9.162,21.0,29.0,37.09,0.026735004,65.668,62.036,24.4,241.5,56.46,31.85,0.0,544:540
189.0,225.0,74.0,110.0,1748.31,9.161,21.0,29.0,37.09,0.026873529,65.92,59.774,24.7,243.2,56.62,31.8,0.0,541
190.0,225.0,75.0,110.0,1756.42,9.001,21.0,29.0,37.09,0.027012052,65.84,60.182,25.0,244.8,56.77,31.8,0.0,546:546
191.0,223.0,76.0,111.0,1766.19,8.901,21.0,28.0,37.09,0.027150575,65.955,61.415,25.3,246.5,56.93,31.85,0.0,
192.0,223.0,76.0,111.0,1776.54,9.162,21.0,28.0,37.09,0.027289098,66.024,61.26700000000001,25.52,248.0,57.14,31.85,0.0,1082:1100
193.0,224.0,75.0,111.0,1785.15,9.161,21.0,29.0,37.09,0.027427621,66.04400000000001,61.154999999999994,25.72,249.5,57.36,31.85,0.0,552:549
194.0,223.0,75.0,111.0,1794.76,9.162,21.0,28.0,37.09,0.027566144,66.08500000000001,61.36,25.93,251.0,57.59,31.85,0.0,551
195.0,224.0,74.0,110.0,1804.49,9.162,21.0,29.0,37.09,0.02770467,66.066,63.093,26.13,252.4,57.81,31.85,0.0,555:550
196.0,224.0,74.0,110.0,1814.08,9.162,21.0,29.0,37.09,0.027843192,66.027,62.34499999999999,26.33,253.9,58.03,31.8,0.0,555:559
197.0,225.0,74.0,110.0,1822.81,9.161,21.0,29.0,37.1,0.027981715,66.02799999999999,62.275,26.78,250.3,57.53,31.85,0.0,555:554
198.0,224.0,75.0,109.0,1830.25,9.159,21.0,29.0,37.1,0.028120238,66.051,62.129,27.16,248.0,57.68,31.8,0.0,556
199.0,223.0,75.0,109.0,1838.83,9.161,21.0,28.0,37.1,0.028258761,65.986,62.181,27.4,248.9,58.91,31.85,0.0,555:547
200.0,223.0,75.0,109.0,1848.42,9.162,21.0,28.0,37.1,0.028397284,65.928,61.15599999999999,27.42,247.2,58.7,31.85,0.0,541
201.0,224.0,74.0,108.0,1858.12,9.162,21.0,29.0,37.1,0.028535808,66.024,61.202,27.37,244.9,58.14,31.85,0.0,546:547:550
202.0,224.0,74.0,108.0,1867.22,9.162,21.0,29.0,37.1,0.028674332,66.25800000000001,61.428999999999995,27.21,242.4,57.68,31.85,0.0,550:551
203.0,224.0,74.0,108.0,1876.91,9.162,21.0,29.0,37.1,0.028812855,66.458,62.835,27.05,239.9,57.23,31.85,0.0,545
204.0,224.0,74.0,108.0,1886.04,9.161,21.0,29.0,37.1,0.028951379,66.41499999999999,61.846,26.88,237.3,56.85,31.8,0.0,546:549:550
205.0,224.0,74.0,110.0,1895.63,8.944,21.0,29.0,37.1,0.029089902,66.264,61.363,26.55,233.9,56.96,31.85,0.0,547
206.0,224.0,74.0,110.0,1905.34,8.912,21.0,29.0,37.1,0.029228425,66.238,61.574,26.22,230.1,57.05,31.8,0.0,550:550
207.0,224.0,74.0,109.0,1912.91,9.16,21.0,29.0,37.1,0.029366948,66.229,62.852,25.9,225.3,57.09,31.85,0.0,549:544
208.0,224.0,74.0,110.0,1920.36,9.088,21.0,29.0,37.1,0.02950547,66.199,61.389,25.75,220.8,56.98,31.8,0.0,541
209.0,224.0,74.0,110.0,1929.93,9.08,21.0,29.0,37.1,0.029643996,66.07,61.24111111111111,25.69,216.4,56.8,31.8,0.0,1095:555
210.0,224.0,75.0,109.0,1939.66,9.162,21.0,29.0,37.1,0.029782519,65.941,60.538,25.69,215.1,56.86,31.8,0.0,555
211.0,224.0,75.0,109.0,1948.28,9.024,21.0,29.0,37.1,0.029921042,65.856,61.623000000000005,25.73,215.5,57.04,31.85,0.0,555:549
212.0,223.0,75.0,110.0,1956.86,8.736,21.0,28.0,37.1,0.030059565,65.849,62.568000000000005,25.76,215.9,57.23,31.85,0.0,550:550
213.0,223.0,74.0,110.0,1966.44,8.854,21.0,29.0,37.1,0.030198088,65.954,61.898,25.79,216.3,57.42,31.8,0.0,545:541
214.0,224.0,74.0,110.0,1976.18,9.162,21.0,29.0,37.1,0.030336611,65.983,61.275,25.86,217.0,57.63,31.85,0.0,537
215.0,224.0,74.0,110.0,1985.76,9.162,21.0,29.0,37.1,0.030475136,65.963,62.081,25.94,217.7,57.83,31.8,0.0,1618
216.0,224.0,74.0,109.0,1995.49,9.162,21.0,29.0,37.1,0.030613659,66.053,63.038,25.91,216.2,57.11,31.85,0.0,538
217.0,224.0,74.0,109.0,2004.08,9.161,21.0,29.0,37.1,0.030752182,66.19500000000001,61.677,25.8,212.5,55.47,31.85,0.0,531:533
218.0,225.0,74.0,110.0,2013.21,9.162,21.0,29.0,37.1,0.030890705,66.183,61.226,25.73,211.2,55.06,31.85,0.0,532:537
219.0,225.0,75.0,111.0,2022.88,9.162,21.0,29.0,37.1,0.031029228,66.151,61.085,25.68,210.9,55.1,31.8,0.0,546:545
220.0,225.0,76.0,111.0,2031.97,9.161,21.0,28.0,37.1,0.031167751,66.18,61.408,25.63,210.5,55.14,31.8,0.0,542:538
221.0,224.0,76.0,111.0,2040.55,8.957,21.0,28.0,37.1,0.031306274,66.204,61.242999999999995,25.59,210.2,55.18,31.85,0.0,535:532
222.0,223.0,76.0,111.0,2047.85,8.907,21.0,28.0,37.1,0.0314448,66.24199999999999,61.20399999999999,25.55,209.3,55.35,31.85,0.0,
223.0,224.0,75.0,112.0,2055.44,9.115,21.0,29.0,37.11,0.03158332,66.32300000000001,61.102999999999994,25.54,207.8,55.7,31.85,0.0,1062:532:531
224.0,224.0,75.0,111.0,2065.4,9.028,21.0,29.0,37.11,0.031721845,66.40700000000001,62.553,25.52,207.8,55.56,31.85,0.0,529
225.0,225.0,76.0,110.0,2074.32,9.069,21.0,28.0,37.11,0.03186037,66.434,62.092000000000006,25.5,208.4,55.22,31.85,0.0,531:527
226.0,224.0,76.0,112.0,2083.44,9.161,21.0,28.0,37.11,0.03199889,66.429,62.117,25.49,209.1,54.88,31.8,0.0,527:527
227.0,224.0,76.0,112.0,2092.05,9.025,21.0,28.0,37.11,0.032137416,66.095,62.821000000000005,25.47,208.4,54.64,31.85,0.0,531:537
228.0,223.0,76.0,113.0,2101.64,9.005,21.0,28.0,37.11,0.032275937,65.88300000000001,63.956999999999994,25.47,206.8,54.49,31.85,0.0,541:542
229.0,223.0,75.0,113.0,2111.37,9.162,21.0,28.0,37.11,0.032414462,65.96900000000001,63.206999999999994,25.46,205.1,54.34,31.85,0.0,538:544
230.0,224.0,75.0,113.0,2120.96,9.162,21.0,29.0,37.11,0.032552984,66.09299999999999,63.024,25.45,203.5,54.19,31.8,0.0,547:547
231.0,224.0,75.0,113.0,2130.69,9.162,21.0,29.0,37.11,0.03269151,66.059,62.772000000000006,25.44,201.9,54.03,31.85,0.0,544
232.0,224.0,75.0,113.0,2139.21,9.161,21.0,29.0,37.11,0.032830033,65.956,63.813,25.54,203.0,55.0,31.85,0.0,545:542
233.0,223.0,75.0,111.0,2148.73,9.162,21.0,28.0,37.11,0.032968555,65.918,62.892999999999994,25.68,204.5,55.97,31.8,0.0,541
234.0,223.0,74.0,111.0,2158.55,8.96,21.0,29.0,37.11,0.03310708,65.981,61.88000000000001,26.21,208.8,56.94,31.85,0.0,544:541
235.0,224.0,73.0,110.0,2168.13,8.923,21.0,29.0,37.11,0.0332456,66.034,61.854,26.39,209.1,56.95,31.85,0.0,1082:541
236.0,225.0,74.0,110.0,2176.87,9.163,21.0,29.0,37.11,0.033384126,65.99,62.161,26.53,209.0,56.86,31.85,0.0,537:541
237.0,224.0,74.0,110.0,2184.33,9.095,21.0,29.0,37.11,0.033522647,65.769,59.975,26.68,208.9,56.78,31.85,0.0,541:537
238.0,224.0,74.0,110.0,2192.87,9.078,21.0,29.0,37.11,0.03366117,65.40299999999999,60.319,26.82,208.8,56.69,31.8,0.0,540:538
239.0,224.0,74.0,111.0,2202.45,9.162,21.0,29.0,37.11,0.033799697,65.339,60.824,26.96,208.7,56.59,31.8,0.0,533
240.0,224.0,74.0,111.0,2212.24,9.162,21.0,29.0,37.11,0.033938218,65.523,61.79600000000001,27.17,207.5,56.13,31.85,0.0,536:535
241.0,224.0,75.0,111.0,2221.37,9.162,21.0,29.0,37.11,0.034076743,65.876,61.553,27.37,206.4,55.67,31.85,0.0,537:542
242.0,224.0,75.0,111.0,2231.04,9.162,21.0,29.0,37.11,0.034215264,66.17699999999999,61.398,27.7,205.0,55.65,31.85,0.0,
243.0,224.0,75.0,111.0,2240.14,9.161,21.0,29.0,37.11,0.03435379,66.38199999999999,60.845000000000006,28.14,203.5,56.11,31.85,0.0,1095:549:551
244.0,224.0,74.0,111.0,2249.73,9.162,21.0,29.0,37.11,0.03449231,66.393,61.271,28.59,206.7,57.73,31.85,0.0,546
245.0,224.0,74.0,112.0,2259.46,9.162,21.0,29.0,37.11,0.034630835,66.369,61.622,29.0,209.5,58.83,31.85,0.0,550:551
246.0,225.0,75.0,112.0,2268.04,9.161,21.0,29.0,37.11,0.03476936,66.373,60.462,29.33,211.4,58.91,31.85,0.0,547:550
247.0,224.0,76.0,111.0,2276.61,8.892,21.0,28.0,37.11,0.03490788,66.296,60.116,29.66,211.9,59.17,31.85,0.0,549
248.0,223.0,75.0,110.0,2284.19,8.85,21.0,28.0,37.11,0.035046406,66.298,60.485,30.01,211.6,59.48,31.85,0.0,
249.0,223.0,74.0,109.0,2292.62,9.16,21.0,29.0,37.11,0.035184927,66.329,60.13099999999999,30.56,208.7,59.64,31.85,0.0,546:541:1078
250.0,224.0,74.0,109.0,2302.38,9.162,21.0,29.0,37.11,0.035323452,66.06,59.55800000000001,30.89,207.1,59.74,31.8,0.0,541:540
251.0,224.0,74.0,109.0,2310.96,9.161,21.0,29.0,37.11,0.035461977,65.714,59.784000000000006,31.07,206.4,59.82,31.85,0.0,541:537
252.0,224.0,74.0,109.0,2320.55,9.048,21.0,29.0,37.11,0.0356005,65.753,60.157999999999994,31.25,205.7,59.89,31.85,0.0,540:538
253.0,224.0,74.0,109.0,2330.27,8.96,21.0,29.0,37.11,0.035739023,65.994,61.431,31.42,205.0,59.97,31.85,0.0,537
254.0,225.0,75.0,110.0,2338.86,9.079,21.0,29.0,37.11,0.035877544,66.249,61.788,31.73,205.5,60.3,31.85,0.0,537
255.0,224.0,75.0,111.0,2348.44,8.944,21.0,29.0,37.11,0.03601607,66.533,61.477,32.11,205.7,60.42,31.85,0.0,1075:532:532
256.0,223.0,75.0,111.0,2358.18,8.776,21.0,28.0,37.11,0.03615459,66.723,61.912,32.65,205.4,60.03,31.85,0.0,536:540
257.0,223.0,75.0,111.0,2366.76,9.005,21.0,28.0,37.11,0.036293115,66.697,63.288,33.13,204.4,59.56,31.85,0.0,540
258.0,224.0,74.0,111.0,2375.9,9.162,21.0,29.0,37.11,0.03643164,66.596,62.46900000000001,33.57,202.7,59.03,31.8,0.0,545
259.0,224.0,74.0,111.0,2385.56,9.162,21.0,29.0,37.11,0.03657016,66.465,61.915,33.78,202.3,59.18,31.85,0.0,1088:544
260.0,224.0,74.0,112.0,2393.37,9.16,21.0,29.0,37.11,0.036708687,66.417,61.75599999999999,33.94,202.2,59.47,31.85,0.0,542:541
261.0,224.0,74.0,112.0,2400.58,9.159,21.0,29.0,,0.036847208,66.47200000000001,63.045,34.1,202.2,59.77,31.85,0.0,540:540
262.0,224.0,75.0,111.0,2410.68,9.162,21.0,29.0,,0.036985733,66.5,62.991,34.27,201.2,60.04,31.85,0.0,541:537
263.0,224.0,75.0,111.0,2420.41,9.162,21.0,29.0,,0.037124254,66.59,61.866,34.44,198.2,60.26,31.85,0.0,533
264.0,224.0,75.0,110.0,2429.0,9.161,21.0,29.0,,0.03726278,66.773,61.09400000000001,34.65,194.5,60.06,31.85,0.0,533:533
265.0,225.0,75.0,111.0,2438.59,9.162,21.0,29.0,,0.037401304,66.94800000000001,62.415,34.83,191.2,59.84,31.85,0.0,533:537
266.0,224.0,76.0,111.0,2448.31,9.025,21.0,28.0,,0.037539825,67.16799999999999,63.222,34.88,191.3,60.06,31.85,0.0,537:538
267.0,223.0,76.0,111.0,2456.9,9.005,21.0,28.0,,0.03767835,67.29499999999999,62.724,34.92,191.3,60.29,31.85,0.0,537:537
268.0,224.0,76.0,111.0,2466.48,9.162,21.0,28.0,,0.03781687,67.374,62.857000000000006,34.96,191.4,60.52,31.85,0.0,535:536
269.0,224.0,75.0,112.0,2476.21,9.162,21.0,29.0,,0.037955396,67.432,63.73199999999999,34.99,189.2,59.89,31.85,0.0,554:513
270.0,224.0,75.0,112.0,2484.79,9.161,21.0,29.0,,0.038093917,67.416,64.119,35.02,184.6,58.39,31.85,0.0,537:537
271.0,224.0,75.0,112.0,2494.38,9.162,21.0,29.0,,0.038232442,67.373,62.727,35.07,184.1,57.88,31.8,0.0,535:535
272.0,225.0,75.0,112.0,2504.11,9.162,21.0,29.0,,0.038370967,67.435,62.46900000000001,35.14,184.8,57.82,31.85,0.0,535
273.0,225.0,76.0,112.0,2512.69,9.161,21.0,28.0,,0.038509488,67.564,62.772000000000006,35.21,186.6,58.21,31.85,0.0,532:532
274.0,225.0,77.0,112.0,2521.28,9.161,21.0,28.0,,0.038648013,67.8,63.992,35.17,187.2,58.25,31.85,0.0,532:531
275.0,224.0,78.0,112.0,2529.86,9.161,21.0,27.0,,0.038786534,67.904,62.468999999999994,35.12,187.8,58.27,31.85,0.0,526:528
276.0,224.0,78.0,112.0,2539.45,9.162,21.0,27.0,,0.03892506,67.872,61.947,35.08,188.3,58.28,31.85,0.0,528
277.0,224.0,78.0,112.0,2549.17,9.025,21.0,27.0,,0.039063584,67.854,62.754,35.03,188.9,58.3,31.85,0.0,532:532:532
278.0,223.0,77.0,112.0,2557.76,8.933,21.0,28.0,,0.039202105,67.885,63.416,35.02,190.1,58.54,31.85,0.0,529:531
279.0,224.0,76.0,113.0,2566.35,9.079,20.0,28.0,,0.03934063,67.83500000000001,61.449,34.93,193.3,59.0,31.85,0.0,531
280.0,224.0,76.0,113.0,2575.48,9.162,20.0,28.0,,0.03947915,67.638,61.32000000000001,34.76,197.9,59.61,31.85,0.0,529:531
281.0,224.0,76.0,113.0,2585.16,9.162,20.0,28.0,,0.039617676,67.636,63.026,34.52,199.0,59.64,31.85,0.0,528:529
282.0,224.0,76.0,113.0,2593.88,9.161,20.0,28.0,,0.039756197,67.38300000000001,64.487,34.41,199.6,59.49,31.85,0.0,524:528
283.0,224.0,76.0,113.0,2601.97,9.104,20.0,28.0,,0.039894722,66.937,63.022000000000006,34.56,199.4,59.0,31.85,0.0,529:531
284.0,224.0,76.0,113.0,2611.79,9.071,20.0,28.0,,0.040033247,66.53,63.973,34.74,199.9,59.26,31.85,0.0,527:529
285.0,224.0,76.0,113.0,2622.14,9.162,20.0,28.0,,0.04017177,66.557,64.319,34.89,200.5,59.59,31.85,0.0,1059
286.0,224.0,76.0,113.0,2630.72,9.161,20.0,28.0,,0.040310293,66.888,63.57899999999999,34.76,200.4,59.53,31.85,0.0,532:531
287.0,224.0,77.0,113.0,2639.31,9.161,20.0,28.0,,0.040448815,67.173,63.53099999999999,34.64,200.2,59.46,31.85,0.0,531:526
288.0,224.0,77.0,113.0,2648.9,9.104,20.0,28.0,,0.04058734,67.28200000000001,64.171,34.52,200.0,59.4,31.85,0.0,527:532
289.0,223.0,77.0,113.0,2658.63,8.891,20.0,28.0,,0.04072586,67.287,64.9,34.31,199.3,59.12,31.85,0.0,537
290.0,223.0,75.0,113.0,2667.21,8.929,20.0,28.0,,0.040864386,67.291,63.818,34.02,198.1,58.64,31.85,0.0,537:535
291.0,223.0,74.0,113.0,2676.8,9.162,20.0,29.0,,0.04100291,67.348,63.590999999999994,33.62,195.3,58.29,31.85,0.0,535:531
292.0,224.0,74.0,113.0,2686.53,9.162,20.0,29.0,,0.04114143,67.399,64.336,33.18,192.2,58.0,31.85,0.0,528:528
293.0,224.0,74.0,114.0,2696.11,9.162,20.0,29.0,,0.041279957,67.486,65.039,32.86,192.4,58.09,31.85,0.0,528:524
294.0,224.0,74.0,112.0,2703.82,9.167,20.0,29.0,,0.041418478,67.441,64.4,32.53,192.6,58.18,31.85,0.0,526:521
295.0,225.0,74.0,112.0,2711.13,9.164,20.0,29.0,,0.041557003,67.32272727272726,64.48636363636363,32.0,192.0,57.95,31.85,0.0,524:523
296.0,225.0,75.0,112.0,2721.87,9.159,20.0,29.0,,0.041695524,67.11222222222221,65.01666666666667,31.44,191.3,57.83,31.85,0.0,527:522
297.0,226.0,76.0,113.0,2732.6,9.163,20.0,28.0,,0.04183405,66.84,64.852,31.09,191.5,58.8,31.85,0.0,526
298.0,231.0,77.0,113.0,2742.33,9.162,20.0,29.0,,0.041972574,66.8809090909091,63.15090909090909,30.77,192.1,59.62,31.85,0.0,527:528
299.0,243.0,77.0,114.0,2750.52,9.294,20.0,30.0,,0.042111095,67.11666666666666,63.74777777777778,30.59,194.4,59.89,31.85,0.0,527:527
300.0,254.0,77.0,114.0,2759.36,9.498,20.0,32.0,,0.04224962,67.28999999999999,64.029,30.41,196.6,60.15,31.85,0.0,532:529
301.0,258.0,77.0,114.0,2768.82,9.383,20.0,32.0,,0.04238814,67.4609090909091,63.51,30.24,198.8,60.41,31.85,0.0,523:524
302.0,258.0,76.0,114.0,2776.65,9.306,20.0,32.0,,0.042526666,67.65666666666667,64.01222222222222,30.11,199.9,60.47,31.85,0.0,531:532
303.0,259.0,75.0,114.0,2786.24,9.635,20.0,33.0,,0.042665187,67.83500000000001,63.609,29.99,200.9,60.5,31.85,0.0,532:532
304.0,260.0,75.0,114.0,2795.97,9.736,20.0,33.0,,0.042803712,68.08181818181818,64.92363636363636,29.86,201.8,60.54,31.85,0.0,529:528
305.0,261.0,75.0,113.0,2805.56,9.726,20.0,33.0,,0.042942237,68.25666666666667,63.75333333333333,29.73,202.7,60.5,31.85,0.0,527
306.0,261.0,76.0,114.0,2816.29,9.686,20.0,33.0,,0.04308076,68.36699999999999,63.06,29.55,202.6,60.06,31.85,0.0,1047:527
307.0,260.0,76.0,114.0,2826.02,9.508,20.0,33.0,,0.043219283,68.5,63.02363636363636,29.37,202.6,59.63,31.85,0.0,524
308.0,259.0,76.0,113.0,2835.61,9.635,20.0,33.0,,0.043357804,68.56444444444443,63.99222222222223,29.34,201.5,58.75,31.85,0.0,527:527
309.0,260.0,75.0,113.0,2845.33,9.814,20.0,33.0,,0.04349633,68.594,62.721,29.32,200.3,57.87,31.85,0.0,527:526
310.0,260.0,75.0,113.0,2854.47,9.813,20.0,33.0,,0.043634854,68.70818181818181,62.23181818181818,29.3,200.9,57.85,31.85,0.0,528:527
311.0,261.0,75.0,114.0,2865.03,9.759,20.0,33.0,,0.043773375,68.68555555555557,63.06222222222222,29.28,201.7,57.99,31.85,0.0,526:531
312.0,260.0,76.0,114.0,2875.37,9.581,20.0,33.0,,0.0439119,68.652,62.783,29.37,202.1,57.82,31.85,0.0,528
313.0,260.0,76.0,114.0,2884.96,9.635,20.0,33.0,,0.04405042,68.75545454545454,61.68,29.46,202.4,57.62,31.85,0.0,531:531:529
314.0,260.0,76.0,114.0,2894.33,9.605,20.0,33.0,,0.044188946,68.92333333333335,61.4511111111111,29.56,202.7,57.42,31.85,0.0,531:529
315.0,259.0,76.0,114.0,2903.64,9.466,20.0,33.0,,0.044327468,69.125,61.849,29.78,201.8,56.88,31.85,0.0,532
316.0,260.0,75.0,113.0,2913.99,9.738,20.0,33.0,,0.044465993,69.25636363636363,62.85272727272727,29.97,202.0,56.81,31.85,0.0,526:523
317.0,261.0,76.0,113.0,2923.6,9.813,20.0,33.0,,0.044604518,69.21333333333332,62.24222222222222,30.03,204.6,57.75,31.85,0.0,524:522:523
318.0,261.0,77.0,113.0,2933.32,9.814,20.0,32.0,,0.04474304,69.2,61.761,30.08,207.6,58.56,31.85,0.0,518:518
319.0,260.0,77.0,113.0,2942.91,9.747,20.0,32.0,,0.044881564,69.23636363636363,62.56909090909091,30.12,211.6,58.83,31.85,0.0,514
320.0,260.0,77.0,113.0,2952.61,9.582,20.0,32.0,,0.045020085,69.2,62.272222222222226,30.2,212.2,58.63,31.85,0.0,514:514
321.0,259.0,77.0,113.0,2961.74,9.62,20.0,32.0,,0.04515861,69.116,61.685,30.35,209.4,57.95,31.85,0.0,518:515
322.0,260.0,76.0,114.0,2971.45,9.814,20.0,33.0,,0.04529713,69.03818181818181,61.23545454545455,30.4,210.6,58.01,31.85,0.0,519:515
323.0,260.0,76.0,115.0,2981.54,9.682,20.0,33.0,,0.045435656,68.96111111111111,61.92222222222222,30.41,213.5,58.34,31.85,0.0,518:523
324.0,259.0,76.0,115.0,2991.26,9.361,20.0,33.0,,0.04557418,68.838,63.76700000000001,30.41,214.8,58.08,31.85,0.0,1052
325.0,259.0,75.0,116.0,3000.86,9.403,20.0,33.0,,0.045712702,68.29363636363637,63.42909090909091,30.41,215.9,57.77,31.85,0.0,523:523
326.0,261.0,75.0,116.0,3010.58,9.739,20.0,33.0,,0.045851227,67.63444444444445,63.41111111111112,30.34,215.1,57.29,31.85,0.0,518:521
327.0,262.0,76.0,116.0,3020.17,9.813,20.0,33.0,,0.045989748,67.154,63.60699999999999,30.26,214.0,56.79,31.85,0.0,518
328.0,262.0,78.0,116.0,3029.89,9.814,20.0,32.0,,0.046128273,67.11,62.50909090909091,30.22,218.2,56.74,31.85,0.0,519:513
329.0,261.0,79.0,114.0,3038.11,9.81,20.0,32.0,,0.046266794,67.38333333333334,61.89,30.19,221.7,56.74,31.85,0.0,518:508
330.0,260.0,79.0,114.0,3046.99,9.813,20.0,31.0,,0.04640532,67.639,62.892,30.16,222.8,56.9,31.85,0.0,
331.0,260.0,80.0,115.0,3057.29,9.814,20.0,31.0,,0.046543844,67.84,63.17818181818182,30.12,223.9,57.06,31.85,0.0,1542:512
332.0,260.0,80.0,116.0,3066.38,9.58,20.0,31.0,,0.046682365,68.02555555555556,61.89333333333333,30.09,225.0,57.22,31.85,0.0,512:510
333.0,259.0,79.0,116.0,3076.99,9.341,20.0,31.0,,0.04682089,68.05,61.514,30.05,226.2,57.47,31.85,0.0,505:508
334.0,260.0,79.0,116.0,3088.4,9.558,20.0,31.0,,0.04695941,67.98818181818181,61.89090909090908,30.03,227.8,58.0,31.85,0.0,510:509:510
335.0,260.0,79.0,117.0,3098.07,9.676,20.0,31.0,,0.047097936,67.91111111111111,62.61888888888888,30.0,229.3,58.52,31.85,0.0,509:505
336.0,258.0,79.0,117.0,3107.15,9.327,20.0,31.0,,0.04723646,67.67,61.802,29.97,230.8,59.04,31.85,0.0,510
337.0,258.0,77.0,117.0,3116.74,9.469,20.0,32.0,,0.047374982,66.91363636363636,61.67181818181818,29.85,231.1,59.49,31.85,0.0,512:510
338.0,259.0,76.0,118.0,3126.46,9.736,20.0,33.0,,0.047513507,66.60444444444445,62.08444444444444,29.73,231.5,59.93,31.85,0.0,510:513
339.0,260.0,76.0,118.0,3135.6,9.719,20.0,33.0,,0.04765203,66.64,61.528,29.59,231.7,60.13,31.85,0.0,517:513
340.0,260.0,76.0,118.0,3144.38,9.816,20.0,33.0,,0.047790553,66.77181818181818,60.86272727272728,29.42,231.8,60.13,31.85,0.0,515:518
341.0,259.0,75.0,118.0,3153.2,9.509,20.0,33.0,,0.047929075,66.83111111111111,61.91888888888889,29.24,232.0,60.15,31.85,0.0,513:509
342.0,259.0,75.0,118.0,3162.95,9.384,20.0,33.0,,0.0480676,66.83399999999999,61.376999999999995,28.93,232.5,60.23,31.85,0.0,513:515
343.0,260.0,74.0,117.0,3172.51,9.72,20.0,34.0,,0.048206124,66.75181818181818,60.440000000000005,28.63,232.9,60.32,31.85,0.0,518:517
344.0,260.0,74.0,117.0,3182.22,9.586,20.0,34.0,,0.048344646,66.72222222222223,61.75444444444444,28.35,233.4,60.58,31.85,0.0,517:513
345.0,261.0,75.0,117.0,3191.84,9.553,20.0,33.0,,0.04848317,66.739,61.979,28.08,234.0,60.85,31.85,0.0,513:509
346.0,261.0,75.0,116.0,3201.58,9.814,20.0,33.0,,0.04862169,66.67090909090909,60.095454545454544,27.79,234.5,61.1,31.85,0.0,512:510
347.0,262.0,76.0,117.0,3210.72,9.813,20.0,33.0,,0.048760217,66.58555555555556,60.443333333333335,27.31,233.9,61.06,31.85,0.0,509
348.0,262.0,78.0,116.0,3220.04,9.815,20.0,32.0,,0.048898738,66.43,60.407,26.82,233.5,61.01,31.85,0.0,509:512
349.0,261.0,79.0,116.0,3228.97,9.609,20.0,32.0,,0.049037263,66.24818181818182,60.28,26.31,234.2,60.78,31.85,0.0,509:507
350.0,258.0,79.0,117.0,3239.05,9.247,20.0,31.0,,0.049175788,66.16444444444444,60.17666666666667,25.79,234.8,60.54,31.85,0.0,509:509:509
351.0,258.0,77.0,117.0,3248.75,9.387,20.0,32.0,,0.04931431,66.086,60.247,25.12,233.5,59.56,31.85,0.0,509:507
352.0,260.0,76.0,118.0,3258.36,9.659,20.0,33.0,,0.049452834,66.0,61.310909090909085,24.77,233.4,59.24,31.85,0.0,509:512
353.0,260.0,76.0,118.0,3268.11,9.581,20.0,33.0,,0.049591355,65.87222222222222,60.73777777777778,24.61,234.0,59.3,31.85,0.0,512:512
