time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
3400,308,73,134,34044.77,10.197,18,40,38.2
3401,309,73,134,34055.13,10.197,18,40,38.2
3402,309,73,135,34065.44,10.197,18,40,38.2
3403,309,72,134,34077.36,10.197,18,41,38.2
3404,309,72,134,34084.7,10.197,18,41,38.2
3405,308,72,134,34094.14,10.197,18,41,38.2
3406,307,71,134,34106.34,10.197,18,41,38.2
3407,309,71,134,34117.23,10.197,18,42,38.2
3408,310,71,135,34126.87,10.197,18,42,38.2
3409,310,72,134,34137.61,10.197,18,41,38.2
3410,310,73,135,34148.25,10.197,18,41,38.2
3411,308,72,135,34157.06,10.197,18,41,38.2
3412,307,72,135,34166.91,10.197,18,41,38.2
3413,311,72,135,34177.26,10.197,18,41,38.2
3414,313,73,135,34186.91,10.197,18,41,38.2
3415,310,75,135,34197.67,10.197,18,39,38.2
3416,306,74,135,34208.32,10.197,18,39,38.2
3417,307,73,135,34218.67,10.197,18,40,38.2
3418,309,73,135,34229.02,10.197,18,40,38.2
3419,308,72,135,34239.36,10.197,18,41,38.2
3420,306,71,136,34248.08,10.197,18,41,38.2
3421,304,70,134,34259.51,10.197,18,41,38.2
3422,304,68,134,34268.86,10.197,18,43,38.2
3423,307,66,134,34278.7,10.197,18,44,38.2
3424,309,66,133,34290.61,10.197,18,45,38.2
3425,310,66,133,34299.91,10.197,18,45,38.2
3426,310,67,132,34309.75,10.197,18,44,38.2
3427,308,66,131,34317.97,10.197,18,45,38.2
3428,307,65,131,34329.59,10.197,18,45,38.2
3429,308,65,131,34340.8,10.197,18,45,38.2
3430,311,65,131,34349.59,10.197,18,46,38.2
3431,311,66,131,34360.99,10.197,18,45,38.2
3432,309,66,131,34369.7,10.197,18,45,38.2
3433,308,66,132,34379.07,10.197,18,45,38.2
3434,308,66,133,34390.79,10.197,18,45,38.2
3435,309,66,133,34400.51,10.197,18,45,38.2
3436,311,67,134,34410.9,10.197,18,44,38.2
3437,314,68,134,34421.48,10.197,18,44,38.2
3438,315,70,135,34431.12,10.197,18,43,38.2
3439,313,72,135,34441.93,10.197,18,42,38.2
3440,311,75,136,34452.58,10.197,18,40,38.2
3441,308,75,136,34461.6,10.197,18,39,38.2
3442,307,75,137,34472.61,10.197,18,39,38.2
3443,309,74,138,34483.63,10.197,18,40,38.2
3444,309,73,137,34493.98,10.197,18,40,38.2
3445,309,74,137,34501.72,10.197,18,40,38.2
3446,309,73,138,34511.96,10.197,18,40,38.2
3447,308,73,138,34522.96,10.197,18,40,38.2
3448,309,72,137,34533.3,10.197,18,41,38.2
3449,310,72,137,34543.66,10.197,18,41,38.2
3450,309,73,137,34554.02,10.197,18,40,38.2
3451,308,73,136,34565.92,10.197,18,40,38.2
3452,309,73,136,34576.79,10.197,18,40,38.2
3453,309,73,136,34583.6,10.197,18,40,38.2
3454,308,72,135,34593.05,10.197,18,41,38.2
3455,307,71,135,34605.25,10.197,18,41,38.2
3456,309,71,135,34616.12,10.197,18,42,38.2
3457,310,71,135,34626.46,10.197,18,42,38.2
3458,310,72,135,34636.8,10.197,18,41,38.2
3459,309,72,135,34645.55,10.197,18,41,38.2
3460,307,72,135,34654.69,10.197,18,41,38.2
3461,308,71,134,34665.47,10.197,18,41,38.2
3462,310,71,134,34676.11,10.197,18,42,38.2
3463,311,72,134,34686.46,10.197,18,41,38.2
3464,308,72,134,34698.36,10.197,18,41,38.2
3465,306,71,134,34706.11,10.197,18,41,38.2
3466,308,70,134,34716.11,10.197,18,42,38.2
3467,311,71,134,34727.55,10.197,18,42,38.2
3468,310,72,134,34738.17,10.197,18,41,38.2
3469,309,72,133,34748.58,10.197,18,41,38.2
3470,308,71,133,34757.38,10.197,18,41,38.2
3471,306,70,134,34768.75,10.197,18,42,38.2
3472,307,69,134,34779.62,10.197,18,42,38.2
3473,309,68,134,34788.42,10.197,18,43,38.2
3474,311,69,134,34797.53,10.197,18,43,38.2
3475,312,70,134,34807.57,10.197,18,43,38.2
3476,312,71,134,34817.93,10.197,18,42,38.2
3477,310,73,135,34828.26,10.197,18,41,38.2
3478,307,72,134,34839.38,10.197,18,41,38.2
3479,308,71,134,34851.56,10.197,18,41,38.2
3480,311,71,134,34862.42,10.197,18,42,38.2
3481,312,73,135,34871.22,10.197,18,41,38.2
3482,311,74,134,34879.77,10.197,18,40,38.2
3483,309,75,134,34887.8,10.197,18,39,38.2
3484,307,75,135,34898.16,10.197,18,39,38.2
3485,309,75,135,34910.06,10.197,18,39,38.2
3486,311,77,135,34920.39,10.197,18,39,38.2
3487,309,76,135,34930.09,10.197,18,39,38.2
3488,307,75,135,34940.05,10.197,18,39,38.2
3489,307,73,135,34950.4,10.197,18,40,38.2
3490,306,72,135,34960.75,10.197,18,41,38.2
3491,307,71,135,34971.1,10.197,18,41,38.2
3492,309,71,135,34983.69,10.197,18,42,38.2
3493,309,71,135,34991.8,10.197,18,42,38.2
3494,308,71,134,35001.09,10.197,18,41,38.2
3495,309,71,134,35012.97,10.197,18,42,38.2
3496,308,71,134,35023.88,10.197,18,41,38.2
3497,308,70,135,35034.24,10.197,18,42,38.2
3498,310,71,134,35043.85,10.197,18,42,38.2
3499,312,73,134,35054.64,10.197,18,41,38.2
3500,312,75,134,35065.32,10.197,18,40,38.2
3501,310,75,134,35073.04,10.197,18,39,38.2
3502,309,75,134,35083.26,10.197,18,39,38.2
3503,307,74,134,35094.27,10.197,18,40,38.2
3504,306,73,134,35104.61,10.197,18,40,38.2
3505,308,72,134,35114.97,10.197,18,41,38.2
3506,310,71,134,35125.31,10.197,18,42,38.2
3507,309,72,134,35134.11,10.197,18,41,38.2
3508,308,71,134,35143.95,10.197,18,41,38.2
3509,310,71,133,35154.3,10.197,18,42,38.2
3510,310,72,133,35166.21,10.197,18,41,38.2
3511,309,72,133,35177.09,10.197,18,41,38.2
3512,309,72,132,35187.41,10.197,18,41,38.2
3513,307,72,132,35196.21,10.197,18,41,38.2
3514,308,71,132,35206.05,10.197,18,41,38.2
3515,310,70,132,35216.4,10.197,18,42,38.2
3516,310,71,132,35225.43,10.197,18,42,38.2
3517,309,72,133,35235.66,10.197,18,41,38.2
3518,308,71,133,35245.07,10.197,18,41,38.2
3519,307,71,134,35254.08,10.197,18,41,38.2
3520,309,70,134,35266.91,10.197,18,42,38.2
3521,310,71,134,35278.4,10.197,18,42,38.2
3522,308,71,133,35288.81,10.197,18,41,38.2
3523,308,70,133,35299.22,10.197,18,42,38.2
3524,309,70,133,35306.55,10.197,18,42,38.2
3525,310,71,132,35316.73,10.197,18,42,38.2
3526,307,71,132,35329.77,10.197,18,41,38.2
3527,308,71,132,35338.41,10.197,18,41,38.2
3528,310,69,132,35348.07,10.197,18,43,38.2
3529,309,70,133,35359.26,10.197,18,42,38.2
3530,310,70,133,35369.61,10.197,18,42,38.2
3531,311,70,133,35379.94,10.197,18,42,38.2
3532,311,72,133,35390.27,10.197,18,41,38.2
3533,308,72,134,35399.05,10.197,18,41,38.2
3534,306,71,133,35408.2,10.197,18,41,38.2
3535,307,70,133,35420.43,10.197,18,42,38.2
3536,309,70,133,35431.68,10.197,18,42,38.2
3537,310,71,133,35442.07,10.197,18,42,38.2
3538,310,72,133,35452.36,10.197,18,41,38.2
3539,308,71,132,35461.18,10.197,18,41,38.2
3540,308,71,132,35470.28,10.197,18,41,38.2
3541,309,71,133,35481.07,10.197,18,42,38.2
3542,307,71,133,35493.3,10.197,18,41,38.2
3543,307,70,132,35501.01,10.197,18,42,38.2
3544,308,69,132,35511.04,10.197,18,43,38.2
3545,310,69,132,35522.49,10.197,18,43,38.2
3546,309,70,131,35533.11,10.197,18,42,38.2
3547,308,69,131,35541.36,10.197,18,43,38.2
3548,309,69,132,35550.75,10.197,18,43,38.2
3549,310,69,131,35563.33,10.197,18,43,38.21
3550,313,71,130,35572.96,10.197,18,42,38.21
3551,312,73,130,35584.36,10.197,18,41,38.21
3552,310,74,130,35595.22,10.197,18,40,38.21
3553,309,73,131,35604.88,10.197,18,40,38.21
3554,307,73,131,35615.64,10.197,18,40,38.21
3555,307,72,131,35624.71,10.197,18,41,38.21
3556,307,71,131,35634.55,10.197,18,41,38.21
3557,308,70,132,35644.93,10.197,18,42,38.21
3558,308,70,132,35656.86,10.197,18,42,38.21
3559,310,70,132,35664.58,10.197,18,42,38.21
3560,313,72,132,35673.88,10.197,18,42,38.21
3561,311,73,132,35684.25,10.197,18,41,38.21
3562,310,74,132,35694.61,10.197,18,40,38.21
3563,311,75,132,35704.26,10.197,18,40,38.21
3564,311,75,132,35715.04,10.197,18,40,38.21
3565,306,76,132,35725.64,10.197,18,38,38.21
3566,306,74,133,35737.56,10.197,18,39,38.21
3567,309,72,133,35748.44,10.197,18,41,38.21
3568,309,71,134,35758.79,10.197,18,42,38.21
3569,309,72,134,35766.01,10.197,18,41,38.21
3570,310,72,134,35775.35,10.197,18,41,38.21
3571,311,73,134,35785.67,10.197,18,41,38.21
3572,310,74,135,35796.04,10.197,18,40,38.21
3573,307,74,135,35807.96,10.197,18,40,38.21
3574,308,73,135,35818.79,10.197,18,40,38.21
3575,311,73,136,35829.16,10.197,18,41,38.21
3576,311,74,136,35839.52,10.197,18,40,38.21
3577,309,75,136,35849.88,10.197,18,39,38.21
3578,308,75,136,35860.22,10.197,18,39,38.21
3579,307,74,136,35870.55,10.197,18,40,38.21
3580,309,73,134,35880.92,10.197,18,40,38.21
3581,311,73,135,35891.28,10.197,18,41,38.21
3582,309,74,135,35901.63,10.197,18,40,38.21
3583,308,75,135,35908.83,10.197,18,39,38.21
3584,308,74,136,35918.18,10.197,18,40,38.21
3585,310,74,136,35928.53,10.197,18,40,38.21
3586,310,75,137,35938.88,10.197,18,39,38.21
3587,308,74,136,35949.2,10.197,18,40,38.21
3588,307,73,136,35961.13,10.197,18,40,38.21
3589,307,72,136,35972.01,10.197,18,41,38.21
3590,309,72,137,35982.36,10.197,18,41,38.21
3591,310,72,137,35992.71,10.197,18,41,38.21
3592,310,73,137,36003.01,10.197,18,41,38.21
3593,308,73,137,36011.8,10.197,18,40,38.21
3594,307,72,137,36021.68,10.197,18,41,38.21
3595,308,71,137,36032.04,10.197,18,41,38.21
3596,308,71,137,36043.06,10.197,18,41,38.21
3597,308,70,137,36051.5,10.197,18,42,38.21
3598,310,70,137,36058.77,10.197,18,42,38.21
3599,312,71,137,36068.77,10.197,18,42,38.21
3600,309,71,136,36081.27,10.197,18,42,38.21
3601,306,70,137,36092.69,10.197,18,42,38.21
3602,308,69,137,36102.1,10.197,18,43,38.21
3603,311,69,137,36112.49,10.197,18,43,38.21
3604,310,70,137,36124.7,10.197,18,42,38.21
3605,310,71,137,36135.55,10.197,18,42,38.21
3606,310,71,136,36145.9,10.197,18,42,38.21
3607,311,71,137,36156.25,10.197,18,42,38.21
3608,311,72,137,36163.46,10.197,18,41,38.21
3609,310,73,137,36174.38,10.197,18,41,38.21
3610,309,73,137,36183.91,10.197,18,40,38.21
3611,309,73,137,36194.94,10.197,18,40,38.21
3612,310,73,138,36205.93,10.197,18,41,38.21
3613,309,74,138,36216.24,10.197,18,40,38.21
3614,309,74,138,36226.52,10.197,18,40,38.21
3615,310,74,138,36236.95,10.197,18,40,38.21
3616,310,75,138,36247.32,10.197,18,39,38.21
3617,308,74,138,36257.68,10.174,18,40,38.21
3618,307,73,138,36264.46,10.222,18,40,38.21
3619,306,72,139,36275.46,10.211,18,41,38.21
3620,306,71,140,36286.65,10.197,18,41,38.21
3621,309,70,140,36298.58,10.197,18,42,38.21
3622,310,70,140,36309.43,10.197,18,42,38.21
3623,311,71,141,36316.64,10.197,18,42,38.21
3624,311,72,142,36325.99,10.197,18,41,38.21
3625,310,73,140,36336.33,10.197,18,41,38.21
3626,309,73,140,36346.69,10.197,18,40,38.21
3627,310,73,140,36357.04,10.197,18,41,38.21
3628,311,74,138,36367.39,10.197,18,40,38.21
3629,310,76,140,36377.73,10.197,18,39,38.21
3630,308,76,140,36388.09,10.197,18,39,38.21
3631,308,75,140,36398.45,10.197,18,39,38.21
3632,309,75,139,36408.79,10.197,18,39,38.21
3633,310,75,140,36419.14,10.197,18,39,38.21
3634,310,76,139,36428.79,10.197,18,39,38.21
3635,308,76,140,36439.57,10.197,18,39,38.21
3636,307,75,139,36450.2,10.197,18,39,38.21
3637,308,74,140,36460.55,10.197,18,40,38.21
3638,310,74,139,36469.55,10.197,18,40,38.21
3639,310,75,140,36479.79,10.197,18,39,38.21
3640,310,75,139,36490.56,10.197,18,39,38.21
3641,310,76,139,36499.54,10.197,18,39,38.21
3642,310,76,140,36509.19,10.197,18,39,38.21
3643,307,76,141,36520.9,10.197,18,39,38.21
3644,306,75,140,36532.7,10.197,18,39,38.21
3645,308,74,140,36543.34,10.197,18,40,38.21
3646,309,72,140,36552.98,10.197,18,41,38.21
3647,310,72,139,36560.74,10.197,18,41,38.21
3648,311,73,139,36570.27,10.197,18,41,38.21
3649,310,73,140,36580.61,10.197,18,41,38.21
3650,310,74,139,36590.95,10.197,18,40,38.21
3651,309,75,138,36601.3,10.197,18,39,38.21
3652,309,75,138,36611.66,10.197,18,39,38.21
3653,308,76,138,36622.02,10.197,18,39,38.21
3654,306,75,138,36633.93,10.197,18,39,38.21
3655,307,73,138,36644.79,10.197,18,40,38.21
3656,310,71,138,36655.13,10.197,18,42,38.21
3657,311,72,138,36665.48,10.197,18,41,38.21
3658,312,74,138,36675.78,10.197,18,40,38.21
3659,311,75,138,36686.17,10.197,18,40,38.21
3660,309,76,138,36695.83,10.197,18,39,38.21
3661,308,76,138,36706.59,10.197,18,39,38.21
3662,308,75,138,36717.21,10.197,18,39,38.21
3663,309,75,138,36727.57,10.197,18,39,38.21
3664,309,75,138,36737.92,10.197,18,39,38.21
3665,307,75,139,36745.14,10.197,18,39,38.21
3666,306,74,139,36754.48,10.197,18,39,38.21
3667,307,73,138,36764.84,10.197,18,40,38.21
3668,308,72,138,36776.74,10.197,18,41,38.21
3669,309,72,138,36786.27,10.197,18,41,38.21
3670,309,72,138,36797.34,10.197,18,41,38.21
3671,308,72,138,36805.17,10.197,18,41,38.21
3672,309,72,137,36816.08,10.197,18,41,38.21
3673,310,72,137,36826.94,10.197,18,41,38.21
3674,310,73,137,36837.29,10.197,18,41,38.21
3675,310,74,136,36847.63,10.197,18,40,38.21
3676,309,75,136,36857.99,10.197,18,39,38.21
3677,309,75,136,36868.34,10.197,18,39,38.21
3678,309,75,137,36878.7,10.197,18,39,38.21
3679,308,74,136,36889.04,10.197,18,40,38.21
3680,308,74,136,36899.39,10.197,18,40,38.21
3681,308,74,136,36909.03,10.197,18,40,38.21
3682,308,73,136,36919.05,10.197,18,40,38.21
3683,308,72,136,36926.68,10.197,18,41,38.21
3684,309,72,136,36936.99,10.197,18,41,38.21
3685,309,72,135,36948.8,10.197,18,41,38.21
3686,309,73,135,36958.71,10.197,18,40,38.21
3687,309,72,136,36969.5,10.197,18,41,38.21
3688,308,72,136,36980.13,10.197,18,41,38.21
3689,309,72,137,36989.16,10.197,18,41,38.21
3690,309,72,137,36999.86,10.197,18,41,38.21
3691,310,73,137,37008.83,10.197,18,41,38.21
3692,309,73,137,37017.32,10.197,18,40,38.21
3693,310,74,138,37028.36,10.197,18,40,38.21
3694,311,75,138,37039.13,10.197,18,40,38.21
3695,309,75,138,37049.47,10.197,18,39,38.21
3696,308,74,138,37059.83,10.197,18,40,38.21
3697,311,75,138,37070.18,10.197,18,40,38.21
3698,311,76,138,37080.54,10.197,18,39,38.21
3699,308,76,138,37090.89,10.197,18,39,38.21
3700,306,75,138,37101.98,10.197,18,39,38.21
3701,308,73,138,37111.9,10.197,18,40,38.21
3702,309,73,138,37122.68,10.197,18,40,38.21
3703,310,74,138,37133.31,10.197,18,40,38.21
3704,311,74,138,37143.66,10.197,18,40,38.21
3705,310,75,137,37153.3,10.197,18,39,38.21
3706,310,76,137,37164.09,10.19,18,39,38.21
3707,307,76,136,37174.71,10.202,18,39,38.21
3708,306,75,135,37185.05,10.199,18,39,38.21
3709,308,73,135,37194.63,10.19,18,40,38.21
3710,309,74,135,37205.45,10.194,18,40,38.21
3711,310,74,134,37216.09,10.197,18,40,38.21
3712,310,74,134,37223.29,10.197,18,40,38.21
3713,307,73,134,37233.37,10.197,18,40,38.21
3714,307,72,134,37244.8,10.197,18,41,38.21
3715,309,72,133,37255.42,10.197,18,41,38.21
3716,311,73,133,37265.78,10.197,18,41,38.21
3717,310,74,133,37276.12,10.197,18,40,38.21
3718,309,75,134,37285.78,10.197,18,39,38.21
3719,309,75,134,37296.55,10.197,18,39,38.21
3720,309,75,133,37307.16,10.197,18,39,38.21
3721,308,74,133,37317.48,10.197,18,40,38.21
3722,307,74,133,37327.11,10.197,18,40,38.21
3723,307,73,133,37335.78,10.197,18,40,38.21
3724,308,72,133,37345.41,10.197,18,41,38.21
3725,310,72,132,37355.77,10.197,18,41,38.21
3726,311,73,132,37365.51,10.197,18,41,38.21
3727,310,74,132,37376.84,10.197,18,40,38.21
3728,311,75,132,37387.89,10.197,18,40,38.21
3729,309,76,132,37398.2,10.197,18,39,38.21
3730,308,76,132,37408.58,10.197,18,39,38.21
3731,307,75,132,37418.95,10.197,18,39,38.21
3732,308,74,134,37429.3,10.197,18,40,38.21
3733,309,74,134,37437.42,10.197,18,40,38.21
3734,309,73,134,37448.39,10.197,18,40,38.21
3735,307,72,134,37458.81,10.197,18,41,38.21
3736,308,71,134,37468.64,10.197,18,41,38.21
3737,310,71,135,37478.94,10.197,18,42,38.21
3738,311,72,135,37489.32,10.197,18,41,38.21
3739,309,73,135,37499.68,10.197,18,40,38.21
3740,308,72,135,37510.04,10.197,18,41,38.21
3741,310,72,134,37520.38,10.197,18,41,38.21
3742,309,73,134,37529.14,10.197,18,40,38.21
3743,308,72,134,37538.98,10.197,18,41,38.21
3744,308,72,134,37549.37,10.197,18,41,38.21
3745,309,72,134,37559.74,10.197,18,41,38.21
3746,309,72,135,37571.59,10.197,18,41,38.21
3747,309,73,135,37582.46,10.197,18,40,38.21
3748,309,73,135,37592.85,10.197,18,40,38.21
3749,307,72,135,37601.62,10.197,18,41,38.21
3750,308,71,135,37611.47,10.197,18,41,38.21
3751,311,71,136,37621.82,10.197,18,42,38.21
3752,311,73,136,37632.19,10.197,18,41,38.21
3753,310,74,137,37640.38,10.197,18,40,38.21
3754,309,75,136,37651.14,10.197,18,39,38.21
3755,308,75,137,37662.97,10.197,18,39,38.21
3756,309,74,137,37673.59,10.197,18,40,38.21
3757,309,75,137,37683.95,10.197,18,39,38.21
3758,309,75,137,37694.29,10.197,18,39,38.21
3759,310,75,137,37703.07,10.197,18,39,38.21
3760,311,75,137,37712.93,10.197,18,40,38.21
3761,309,75,137,37723.99,10.197,18,39,38.21
3762,307,74,137,37735.42,10.197,18,40,38.21
3763,308,73,137,37746.04,10.197,18,40,38.21
3764,309,73,137,37756.41,10.197,18,40,38.21
3765,311,74,137,37766.03,10.197,18,40,38.21
3766,310,75,137,37776.04,10.197,18,39,38.21
3767,309,76,136,37784.54,10.197,18,39,38.21
3768,308,76,136,37795.58,10.197,18,39,38.21
3769,305,75,136,37804.83,10.197,18,39,38.21
3770,305,74,136,37814.38,10.197,18,39,38.21
3771,309,72,136,37824.71,10.197,18,41,38.21
3772,311,72,136,37835.03,10.197,18,41,38.21
3773,311,73,137,37844.08,10.197,18,41,38.21
3774,310,74,137,37856.54,10.197,18,40,38.21
3775,309,74,136,37868.17,10.197,18,40,38.21
3776,310,74,136,37878.53,10.197,18,40,38.21
3777,311,75,136,37887.3,10.197,18,40,38.21
3778,310,76,136,37897.16,10.197,18,39,38.21
3779,309,76,136,37907.52,10.197,18,39,38.21
3780,308,75,135,37917.85,10.197,18,39,38.21
3781,308,74,135,37928.2,10.197,18,40,38.21
3782,309,74,135,37938.56,10.197,18,40,38.21
3783,309,74,135,37947.34,10.197,18,40,38.21
3784,308,74,135,37956.57,10.197,18,40,38.21
3785,309,75,136,37967.18,10.197,18,39,38.21
3786,309,75,136,37977.89,10.197,18,39,38.21
3787,308,75,136,37988.23,10.197,18,39,38.21
3788,308,74,136,37998.59,10.197,18,40,38.21
3789,310,75,135,38008.95,10.197,18,39,38.21
3790,310,75,136,38018.57,10.197,18,39,38.21
3791,309,75,136,38029.37,10.197,18,39,38.21
3792,308,74,135,38039.93,10.197,18,40,38.21
3793,309,74,135,38050.34,10.197,18,40,38.21
3794,310,75,135,38060.65,10.197,18,39,38.21
3795,310,75,136,38070.31,10.197,18,39,38.21
3796,309,75,136,38081.08,10.197,18,39,38.21
3797,309,75,136,38091.73,10.197,18,39,38.21
3798,308,75,136,38102.08,10.197,18,39,38.21
3799,306,74,136,38112.45,10.197,18,39,38.21
3800,308,72,137,38122.67,10.197,18,41,38.21
3801,312,73,136,38133.08,10.197,18,41,38.21
3802,311,74,137,38143.5,10.197,18,40,38.21
3803,308,76,136,38153.86,10.197,18,39,38.21
3804,308,75,137,38161.05,10.197,18,39,38.21
3805,308,74,137,38170.42,10.197,18,40,38.21
3806,308,73,136,38180.77,10.197,18,40,38.21
3807,311,73,137,38191.13,10.197,18,41,38.21
3808,311,74,137,38200.74,10.197,18,40,38.21
3809,310,76,138,38210.78,10.197,18,39,38.21
3810,309,76,138,38221.11,10.197,18,39,38.21
3811,308,76,138,38231.46,10.197,18,39,38.21
3812,308,76,138,38242.5,10.197,18,39,38.21
3813,307,75,137,38253.2,10.197,18,39,38.21
3814,306,74,137,38262.85,10.197,18,39,38.21
3815,308,73,137,38273.65,10.197,18,40,38.21
3816,309,73,137,38285.85,10.197,18,40,38.21
3817,309,72,137,38296.68,10.197,18,41,38.21
3818,311,72,137,38307.02,10.197,18,41,38.21
3819,310,73,137,38314.22,10.197,18,41,38.21
3820,307,74,136,38323.6,10.197,18,40,38.21
3821,306,73,136,38335.54,10.197,18,40,38.21
3822,309,72,136,38344.79,10.197,18,41,38.21
3823,311,73,135,38355.35,10.197,18,41,38.21
3824,309,74,135,38366.8,10.197,18,40,38.21
3825,309,73,135,38376.71,10.197,18,40,38.21
3826,309,73,134,38387.51,10.197,18,40,38.21
3827,309,72,135,38398.11,10.197,18,41,
3828,310,72,136,38405.31,10.197,18,41,
3829,309,73,136,38416.27,10.197,18,40,
3830,309,73,134,38427.11,10.197,18,40,
3831,309,73,135,38437.46,10.197,18,40,
3832,311,74,135,38446.23,10.197,18,40,
3833,311,75,135,38456.05,10.197,18,40,
3834,311,76,135,38465.69,10.197,18,39,
3835,309,78,135,38476.52,10.197,18,38,
3836,307,77,135,38486.42,10.197,18,38,
3837,306,76,135,38497.22,10.197,18,38,
3838,308,74,136,38507.85,10.197,18,40,
3839,309,73,135,38518.2,10.197,18,40,
3840,310,73,135,38528.55,10.197,18,41,
3841,309,73,135,38540.47,10.197,18,40,
3842,308,73,135,38550.59,10.197,18,40,
3843,310,73,135,38559.86,10.197,18,41,
3844,311,74,135,38569.2,10.197,18,40,
3845,310,75,135,38579.86,10.197,18,39,38.21
3846,307,75,135,38589.16,10.197,18,39,38.21
3847,306,74,135,38598.92,10.197,18,39,38.21
3848,309,72,135,38609.28,10.197,18,41,38.21
3849,312,74,135,38619.62,10.197,18,40,38.21
3850,310,75,135,38629.25,10.197,18,39,38.21
3851,307,74,135,38639.29,10.197,18,40,38.21
3852,307,73,136,38649.57,10.197,18,40,38.21
3853,309,72,137,38661.24,10.197,18,41,38.21
3854,309,73,136,38673.06,10.197,18,40,38.21
3855,306,72,136,38681.59,10.197,18,41,38.21
3856,304,71,135,38691.71,10.197,18,41,38.21
3857,305,68,135,38700.82,10.197,18,43,38.21
3858,307,66,135,38712.28,10.197,18,44,38.21
3859,308,65,135,38723.1,10.197,18,45,38.21
3860,310,65,135,38731.86,10.197,18,46,38.21
3861,311,66,135,38743.3,10.197,18,45,38.21
3862,314,68,136,38754.17,10.197,18,44,38.21
3863,316,71,136,38762.92,10.197,18,43,38.21
3864,314,74,136,38772.8,10.197,18,41,38.21
3865,311,76,137,38782.42,10.197,18,39,38.21
3866,308,76,137,38793.2,10.197,18,39,38.21
3867,308,75,137,38803.82,10.197,18,39,38.21
3868,309,75,137,38812.87,10.197,18,39,38.21
3869,308,74,137,38823.95,10.197,18,40,38.21
3870,308,73,137,38834.91,10.197,18,40,38.21
3871,309,73,137,38845.26,10.197,18,40,38.21
3872,311,74,137,38855.59,10.197,18,40,38.21
3873,311,75,138,38865.24,10.197,18,40,38.21
3874,309,76,138,38875.28,10.197,18,39,38.21
3875,306,75,138,38884.86,10.197,18,39,38.21
3876,307,73,138,38894.93,10.197,18,40,38.21
3877,310,73,138,38905.29,10.197,18,41,38.21
3878,310,74,137,38914.92,10.197,18,40,38.21
3879,310,74,138,38925.73,10.197,18,40,38.21
3880,308,73,138,38936.32,10.197,18,40,38.21
3881,308,73,138,38946.66,10.197,18,40,38.21
3882,309,73,138,38958.6,10.197,18,40,38.21
3883,309,73,138,38969.43,10.197,18,40,38.21
3884,309,73,139,38976.63,10.197,18,40,38.21
3885,308,73,138,38985.99,10.197,18,40,38.21
3886,308,72,138,38997.92,10.197,18,41,38.21
3887,308,71,137,39008.73,10.197,18,41,38.21
3888,309,71,138,39019.09,10.197,18,42,38.21
3889,310,71,138,39029.48,10.197,18,42,38.21
3890,309,72,137,39039.83,10.197,18,41,38.21
3891,308,73,138,39048.58,10.197,18,40,38.21
3892,309,72,136,39057.13,10.197,18,41,38.21
3893,309,72,137,39067.37,10.197,18,41,38.21
3894,308,72,137,39078.12,10.197,18,41,38.21
3895,309,71,137,39088.47,10.197,18,42,38.21
3896,311,71,137,39098.79,10.197,18,42,38.21
3897,311,72,137,39110.51,10.197,18,41,38.21
3898,309,74,136,39121.58,10.197,18,40,38.21
3899,309,73,136,39131.93,10.197,18,40,38.21
3900,310,73,136,39139.16,10.197,18,41,38.21
3901,311,74,136,39150.35,10.197,18,40,38.21
3902,311,75,136,39160.13,10.197,18,40,38.21
3903,310,76,136,39171.22,10.197,18,39,38.21
3904,307,76,136,39182.65,10.197,18,39,38.21
3905,309,75,136,39193.0,10.197,18,39,38.21
3906,311,75,136,39203.34,10.197,18,40,38.21
3907,308,77,136,39213.72,10.197,18,38,
3908,304,76,137,39220.89,10.197,18,38,
3909,306,75,137,39230.27,10.197,18,39,
3910,310,73,138,39240.61,10.197,18,41,
3911,309,74,138,39250.96,10.197,18,40,
3912,308,74,139,39262.89,10.197,18,40,
3913,308,73,138,39273.73,10.197,18,40,
3914,309,72,138,39284.1,10.197,18,41,
3915,309,72,138,39294.43,10.197,18,41,
3916,308,73,138,39304.78,10.197,18,40,
3917,309,72,138,39313.57,10.197,18,41,38.21
3918,310,72,138,39323.44,10.197,18,41,38.21
3919,309,72,138,39332.45,10.197,18,41,38.21
3920,309,72,138,39343.51,10.197,18,41,38.21
3921,309,72,137,39354.45,10.197,18,41,38.21
3922,309,72,138,39366.38,10.197,18,41,38.21
3923,310,72,137,39377.23,10.197,18,41,38.21
3924,311,72,137,39387.59,10.197,18,41,38.21
3925,309,73,137,39394.77,10.197,18,40,38.21
3926,307,74,138,39404.16,10.197,18,40,38.21
3927,308,73,138,39416.11,10.197,18,40,38.21
3928,308,72,137,39426.91,10.197,18,41,38.21
3929,309,71,138,39437.25,10.197,18,42,38.21
3930,309,71,138,39446.03,10.197,18,42,38.21
3931,309,71,137,39455.89,10.197,18,42,38.21
3932,310,72,137,39466.24,10.197,18,41,38.21
3933,312,73,137,39475.87,10.197,18,41,38.21
3934,311,74,137,39485.92,10.197,18,40,38.21
3935,310,75,137,39496.27,10.197,18,39,38.21
3936,308,75,138,39506.61,10.197,18,39,38.21
3937,307,74,138,39517.75,10.197,18,40,38.21
3938,308,73,137,39528.35,10.197,18,40,38.21
3939,310,73,137,39538.71,10.197,18,41,38.21
