time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1115,305,79,141,10857.24,10.197,25,37,37.81
1116,306,80,141,10869.62,10.197,25,37,37.81
1117,305,80,141,10879.98,10.197,25,36,37.81
1118,306,80,140,10888.27,10.197,25,37,37.81
1119,306,80,141,10898.59,10.197,25,37,37.81
1120,304,80,140,10911.02,10.197,25,36,37.81
1121,305,80,141,10921.38,10.197,25,36,37.81
1122,305,80,141,10929.58,10.197,25,36,37.81
1123,305,80,142,10940.0,10.197,25,36,37.81
1124,304,79,142,10952.41,10.197,25,37,37.82
1125,304,79,141,10958.66,10.197,25,37,37.82
1126,305,79,141,10969.93,10.197,25,37,37.82
1127,305,79,141,10981.38,10.197,25,37,37.82
1128,304,78,141,10988.92,10.197,25,37,37.82
1129,305,78,141,10999.01,10.197,25,37,37.82
1130,306,79,141,11011.18,10.197,25,37,37.82
1131,305,79,141,11019.86,10.197,25,37,37.82
1132,305,79,141,11030.04,10.197,25,37,37.82
1133,305,78,141,11043.52,10.197,24,37,37.82
1134,306,78,141,11053.86,10.197,24,37,37.82
1135,305,79,141,11062.12,10.197,24,37,37.82
1136,306,81,140,11072.5,10.197,24,36,37.82
1137,305,81,141,11082.84,10.197,24,36,37.82
1138,301,79,141,11091.15,10.197,24,36,37.82
1139,301,76,141,11103.55,10.197,24,38,37.82
1140,305,76,141,11113.9,10.197,24,38,37.82
1141,309,78,141,11126.29,10.197,24,38,37.82
1142,310,81,141,11132.53,10.197,24,37,37.82
1143,306,82,141,11142.9,10.197,24,36,37.82
1144,302,81,141,11155.3,10.197,24,36,37.83
1145,304,80,141,11165.64,10.197,24,36,37.83
1146,305,80,142,11173.93,10.197,24,36,37.83
1147,305,80,142,11184.3,10.197,24,36,37.83
1148,306,80,142,11196.7,10.197,24,37,37.83
1149,306,81,142,11207.02,10.197,24,36,37.83
1150,305,81,142,11213.28,10.197,24,36,37.83
1151,306,82,142,11225.68,10.197,24,36,37.83
1152,305,82,142,11236.04,10.197,24,36,37.83
1153,304,81,143,11246.38,10.197,24,36,37.83
1154,305,80,143,11254.65,10.197,24,36,37.83
1155,305,80,142,11265.03,10.197,24,36,37.83
1156,304,80,143,11276.3,10.197,24,36,37.83
1157,304,80,143,11285.71,10.197,24,36,37.83
1158,304,79,143,11296.05,10.197,24,37,37.83
1159,305,78,143,11308.48,10.197,24,37,37.83
1160,306,78,143,11318.81,10.197,24,37,37.83
1161,305,79,143,11327.11,10.197,24,37,37.84
1162,305,79,143,11337.46,10.197,24,37,37.85
1163,305,79,143,11349.84,10.197,24,37,37.85
1164,304,79,143,11356.11,10.197,24,37,37.85
1165,305,78,142,11368.51,10.197,24,37,37.85
1166,305,78,142,11380.57,10.197,24,37,37.85
1167,306,78,143,11387.13,10.197,24,37,37.85
1168,308,79,143,11397.49,10.197,24,37,37.85
1169,305,79,143,11409.89,10.197,24,37,37.85
1170,304,78,142,11418.16,10.197,24,37,37.85
1171,306,78,143,11427.6,10.197,24,37,37.85
1172,305,78,143,11439.74,10.197,24,37,37.85
1173,304,78,143,11448.41,10.197,24,37,37.85
1174,305,77,143,11458.57,10.197,24,38,37.86
1175,306,77,143,11471.99,10.197,24,38,37.86
1176,305,77,143,11480.29,10.197,24,38,37.86
1177,303,77,143,11490.62,10.197,24,38,37.86
1178,303,76,143,11498.95,10.197,24,38,37.86
1179,307,75,143,11511.33,10.197,24,39,37.86
1180,306,76,143,11521.69,10.197,24,38,37.86
1181,303,77,142,11529.97,10.197,24,38,37.86
1182,304,77,142,11542.39,10.197,24,38,37.86
1183,306,78,142,11552.7,10.197,24,37,37.86
1184,305,78,142,11561.05,10.197,24,37,37.86
1185,305,78,142,11573.44,10.197,24,37,37.86
1186,305,78,142,11583.79,10.197,24,37,37.86
1187,306,78,142,11592.06,10.197,24,37,37.86
1188,307,79,142,11602.42,10.197,24,37,37.86
1189,307,80,142,11612.77,10.197,24,37,37.86
1190,308,82,142,11623.12,10.197,24,36,37.86
1191,307,83,143,11635.52,10.197,24,35,37.86
1192,305,84,143,11641.74,10.197,24,35,37.86
1193,303,84,143,11652.1,10.197,24,34,37.86
1194,303,82,144,11663.42,10.197,24,35,37.86
1195,302,80,144,11673.86,10.197,24,36,37.87
1196,303,79,145,11683.03,10.197,24,37,37.87
1197,304,79,144,11693.49,10.197,24,37,37.87
1198,304,78,145,11705.89,10.197,24,37,37.87
1199,302,77,146,11714.19,10.197,24,37,37.87
1200,299,74,146,11722.46,10.197,24,39,37.87
1201,297,70,146,11735.7,10.197,24,41,37.87
1202,298,67,147,11744.43,10.197,24,42,37.87
1203,301,66,145,11755.54,10.197,24,44,37.87
1204,304,65,146,11763.12,10.197,24,45,37.87
1205,305,65,146,11772.16,10.197,24,45,37.87
1206,305,65,147,11786.63,10.197,24,45,37.87
1207,303,64,146,11796.98,10.197,24,45,37.87
1208,301,64,146,11807.32,10.197,24,45,37.87
1209,304,63,146,11815.57,10.197,24,46,37.87
1210,304,62,146,11825.98,10.197,24,47,37.87
1211,302,61,146,11836.31,10.197,24,47,37.87
1212,304,61,146,11846.65,10.197,24,48,37.87
1213,305,61,146,11854.2,10.197,24,48,37.87
1214,304,60,146,11863.44,10.197,24,48,37.87
1215,303,60,146,11872.83,10.197,24,48,37.88
1216,303,59,147,11884.76,10.197,24,49,37.88
1217,306,59,145,11895.35,10.197,24,50,37.88
1218,306,60,146,11906.69,10.197,24,49,37.88
1219,305,60,146,11914.98,10.197,24,49,37.88
1220,305,59,146,11925.34,10.197,24,49,37.88
1221,305,59,146,11936.49,10.197,24,49,37.9
1222,306,60,146,11950.15,10.197,24,49,37.9
1223,305,61,147,11960.51,10.197,24,48,37.9
1224,305,61,147,11970.82,10.197,24,48,37.9
1225,304,60,147,11981.17,10.197,24,48,37.9
1226,304,60,147,11988.7,10.197,24,48,37.9
1227,304,60,147,11999.85,10.197,24,48,37.9
1228,305,60,147,12010.19,10.197,24,49,37.9
1229,312,62,147,12018.43,10.197,24,48,37.9
1230,322,63,147,12030.89,10.197,24,49,37.9
1231,323,70,147,12041.25,10.197,24,44,37.9
1232,315,79,147,12051.61,10.197,24,38,37.9
1233,309,84,147,12061.95,10.197,24,35,37.9
1234,306,86,148,12072.25,10.197,24,34,37.9
1235,303,86,148,12082.61,10.197,24,34,37.9
1236,302,85,147,12092.08,10.197,24,34,37.9
1237,302,83,147,12101.28,10.197,24,35,37.9
1238,304,82,148,12111.63,10.197,24,35,37.9
1239,306,81,147,12121.99,10.197,24,36,37.9
1240,306,82,148,12134.35,10.197,24,36,37.9
1241,303,82,148,12140.6,10.197,24,35,37.91
1242,302,81,148,12148.88,10.197,24,36,37.91
1243,302,79,148,12163.38,10.197,24,37,37.91
1244,303,77,148,12171.67,10.197,24,38,37.91
1245,306,76,148,12184.08,10.197,24,38,37.91
1246,308,78,148,12194.43,10.197,24,38,37.91
1247,307,80,148,12204.77,10.197,24,37,37.91
1248,305,81,148,12213.06,10.197,24,36,37.91
1249,304,80,148,12222.49,10.197,24,36,37.91
1250,304,79,148,12235.81,10.197,24,37,37.91
1251,304,79,148,12242.05,10.197,24,37,37.91
1252,305,79,148,12254.46,10.197,24,37,37.91
1253,306,79,148,12263.09,10.197,24,37,37.91
1254,307,79,148,12277.21,10.197,24,37,37.91
1255,306,80,148,12283.46,10.197,24,37,37.91
1256,305,81,148,12294.73,10.197,24,36,37.91
1257,303,80,148,12305.2,10.197,24,36,37.91
1258,304,79,148,12315.57,10.197,24,37,37.91
1259,305,79,148,12323.36,10.197,24,37,37.92
1260,305,79,148,12335.95,10.197,24,37,37.92
1261,304,79,148,12347.62,10.197,24,37,37.92
1262,305,78,148,12355.92,10.197,24,37,37.92
1263,308,79,148,12366.25,10.197,24,37,37.92
1264,307,81,148,12376.59,10.197,24,36,37.92
1265,305,81,148,12389.01,10.197,24,36,37.92
1266,304,81,148,12399.36,10.197,24,36,37.92
1267,305,81,148,12407.65,10.197,24,36,37.92
1268,306,81,148,12418.0,10.197,24,36,37.92
1269,306,82,148,12428.35,10.197,24,36,37.92
1270,305,82,150,12438.68,10.197,24,36,37.92
1271,303,81,149,12446.22,10.197,24,36,37.92
1272,303,79,148,12457.35,10.197,24,37,37.92
1273,303,78,147,12469.73,10.197,24,37,37.92
1274,304,78,147,12477.28,10.197,24,37,37.92
1275,306,78,148,12487.38,10.197,24,37,37.92
1276,306,78,149,12500.77,10.197,24,37,37.92
1277,305,78,149,12507.03,10.197,24,37,37.92
1278,307,80,149,12519.43,10.197,24,37,37.93
1279,308,81,149,12529.77,10.197,24,36,37.93
1280,306,82,148,12540.15,10.197,24,36,37.93
1281,304,81,148,12552.5,10.197,24,36,37.94
1282,305,81,149,12558.75,10.197,24,36,37.94
1283,305,81,148,12569.11,10.197,24,36,37.94
1284,305,81,148,12581.53,10.197,24,36,37.94
1285,303,80,148,12591.87,10.197,24,36,37.94
1286,303,80,148,12600.16,10.197,24,36,37.94
1287,303,79,148,12612.57,10.197,24,37,37.94
1288,303,78,147,12622.93,10.197,24,37,37.94
1289,305,77,147,12631.21,10.197,24,38,37.95
1290,306,77,147,12641.59,10.197,24,38,37.95
1291,307,78,147,12653.96,10.197,24,38,37.95
1292,305,79,147,12660.22,10.197,24,37,37.95
1293,304,80,147,12672.62,10.197,24,36,37.95
1294,307,81,147,12682.97,10.197,24,36,37.95
1295,307,82,147,12693.32,10.197,24,36,37.95
1296,304,83,147,12703.65,10.197,24,35,37.95
1297,303,82,146,12711.2,10.197,24,35,37.95
1298,304,81,146,12721.27,10.197,24,36,37.95
1299,304,81,146,12731.64,10.197,24,36,37.95
1300,303,79,146,12741.92,10.197,24,37,37.95
1301,304,77,146,12752.27,10.197,24,38,37.95
1302,305,77,146,12764.52,10.197,24,38,37.95
1303,305,78,147,12772.0,10.197,24,37,37.95
1304,306,79,147,12784.4,10.197,24,37,37.95
1305,306,79,147,12794.74,10.197,24,37,37.95
1306,303,78,147,12803.05,10.197,24,37,37.95
1307,303,77,147,12815.45,10.197,24,38,37.95
1308,307,78,147,12825.78,10.197,24,38,37.96
1309,309,80,146,12833.76,10.197,24,37,37.96
1310,308,82,146,12848.51,10.197,24,36,37.96
1311,302,82,146,12854.77,10.197,24,35,37.96
1312,301,80,146,12867.2,10.197,24,36,37.96
1313,305,79,146,12877.54,10.197,24,37,37.96
1314,309,81,146,12887.89,10.197,24,36,37.96
1315,306,83,147,12896.17,10.197,24,35,37.96
1316,302,81,146,12905.58,10.197,24,36,37.96
1317,302,79,147,12918.93,10.197,24,37,37.96
1318,304,79,146,12925.15,10.197,24,37,37.96
1319,301,79,145,12937.58,10.197,24,36,37.96
1320,302,77,145,12947.95,10.197,24,37,37.96
1321,306,78,145,12960.33,10.197,24,37,37.96
1322,306,79,146,12966.59,10.197,24,37,37.96
1323,304,80,146,12978.93,10.197,24,36,37.96
1324,303,78,145,12989.29,10.197,24,37,37.96
1325,305,77,145,12997.63,10.197,24,38,37.96
1326,306,78,145,13010.04,10.197,24,37,37.96
1327,306,78,145,13020.37,10.197,24,37,37.97
1328,306,79,145,13028.67,10.197,24,37,37.97
1329,305,79,145,13039.04,10.197,24,37,37.97
1330,304,79,145,13051.41,10.197,24,37,37.97
1331,306,79,145,13057.66,10.197,24,37,37.97
1332,306,79,145,13070.04,10.197,24,37,37.97
1333,303,79,144,13080.39,10.197,24,37,37.97
1334,303,78,144,13088.71,10.197,24,37,37.97
1335,303,76,144,13101.12,10.197,24,38,37.97
1336,305,76,144,13111.45,10.197,24,38,37.97
1337,305,76,144,13119.77,10.197,24,38,37.97
1338,306,78,144,13132.17,10.197,24,37,37.97
1339,307,79,145,13142.5,10.197,24,37,37.97
1340,307,79,144,13150.0,10.197,24,37,37.97
1341,306,80,144,13160.14,10.197,24,37,37.98
1342,304,78,144,13172.39,10.197,24,37,37.98
1343,302,77,145,13178.61,10.197,24,37,37.99
1344,304,78,144,13192.21,10.197,24,37,37.99
1345,306,78,144,13202.53,10.197,24,37,37.99
1346,305,78,144,13210.86,10.197,24,37,37.99
1347,305,78,145,13223.25,10.197,24,37,37.99
1348,305,78,145,13233.66,10.197,24,37,37.99
1349,306,78,145,13245.99,10.197,24,37,37.99
1350,305,79,145,13252.26,10.197,24,37,37.99
1351,303,79,144,13264.62,10.197,24,37,37.99
1352,304,78,144,13271.52,10.197,24,37,37.99
1353,304,77,144,13282.16,10.197,24,38,37.99
1354,304,77,143,13294.49,10.197,24,38,37.99
1355,305,77,143,13303.14,10.197,24,38,37.99
1356,306,77,144,13313.26,10.197,24,38,37.99
1357,306,77,144,13323.67,10.197,24,38,37.99
1358,304,77,143,13332.53,10.197,24,38,37.99
1359,303,77,143,13342.3,10.197,24,38,37.99
1360,306,77,143,13354.14,10.197,24,38,37.99
1361,308,79,144,13363.22,10.197,24,37,37.99
1362,305,79,143,13375.22,10.197,24,37,37.99
1363,303,78,144,13385.76,10.197,24,37,38.0
1364,305,78,144,13394.22,10.197,24,37,38.0
1365,308,79,144,13404.39,10.197,24,37,38.0
1366,306,80,144,13416.62,10.197,24,37,38.0
1367,304,80,145,13426.33,10.197,24,36,38.0
1368,304,80,145,13435.54,10.197,24,36,38.0
1369,305,81,146,13445.79,10.197,24,36,38.0
1370,305,81,146,13456.14,10.197,24,36,38.0
1371,304,79,146,13468.37,10.197,24,37,38.0
1372,305,79,145,13475.14,10.197,24,37,38.0
1373,305,79,145,13487.0,10.197,24,37,38.0
1374,305,80,146,13497.53,10.197,24,36,38.0
1375,305,80,146,13509.79,10.197,24,36,38.0
1376,306,80,146,13516.54,10.197,24,37,38.0
1377,304,80,146,13528.41,10.197,24,36,38.0
1378,302,78,145,13538.94,10.197,24,37,38.0
1379,303,77,145,13547.4,10.197,24,38,38.0
1380,305,77,145,13559.45,10.197,24,38,38.0
1381,306,77,145,13566.22,10.197,24,38,38.0
1382,306,78,145,13578.08,10.197,24,37,38.0
1383,307,80,145,13588.62,10.197,24,37,38.0
1384,306,81,144,13600.85,10.197,24,36,38.01
1385,304,80,144,13607.63,10.197,24,36,38.01
1386,303,78,145,13619.48,10.197,24,37,38.01
1387,304,77,145,13630.02,10.197,24,38,38.01
1388,306,78,145,13638.51,10.197,24,37,38.01
1389,307,80,145,13647.8,10.197,24,37,38.01
1390,306,80,145,13659.67,10.197,24,37,38.01
1391,304,79,145,13668.73,10.197,24,37,38.01
1392,302,78,144,13678.66,10.197,24,37,38.01
1393,303,76,144,13690.73,10.197,24,38,38.01
1394,305,77,145,13699.78,10.197,24,38,38.01
1395,305,77,145,13710.66,10.197,24,38,38.01
1396,305,77,146,13723.03,10.197,24,38,38.01
1397,307,77,146,13729.76,10.197,24,38,38.01
1398,307,78,146,13741.62,10.197,24,38,38.01
1399,306,79,146,13752.16,10.197,24,37,38.01
1400,306,80,146,13762.51,10.197,24,37,38.01
1401,305,80,146,13770.99,10.197,24,36,38.02
1402,304,80,146,13783.03,10.197,24,36,38.03
1403,303,79,146,13793.56,10.197,24,37,38.03
1404,302,77,146,13802.02,10.197,24,37,38.03
1405,305,76,146,13814.07,10.197,24,38,38.03
1406,308,77,146,13823.77,10.197,24,38,38.03
1407,308,79,146,13832.27,10.197,24,37,38.03
1408,307,80,146,13843.16,10.197,24,37,38.03
1409,306,81,146,13852.72,10.197,24,36,38.03
1410,304,81,146,13865.67,10.197,24,36,38.03
1411,304,80,147,13872.58,10.197,24,36,38.03
1412,306,80,147,13884.4,10.197,24,37,38.03
1413,306,81,146,13894.94,10.197,24,36,38.03
1414,305,81,147,13903.78,10.197,24,36,38.03
1415,305,81,146,13912.83,10.197,24,36,38.03
1416,304,81,146,13922.96,10.197,24,36,38.03
1417,303,80,147,13935.0,10.197,24,36,38.03
1418,303,79,147,13944.93,10.197,24,37,38.03
1419,305,79,147,13954.21,10.197,24,37,38.03
1420,305,79,147,13966.05,10.197,24,37,38.04
1421,304,79,146,13976.78,10.197,24,37,38.04
1422,305,79,146,13985.44,10.197,24,37,38.04
1423,306,79,147,13994.64,10.197,24,37,38.04
1424,306,79,147,14004.73,10.197,24,37,38.04
1425,306,80,147,14016.57,10.197,24,37,38.04
1426,305,80,147,14025.65,10.197,24,36,38.04
1427,306,80,147,14037.65,10.197,24,37,38.04
1428,306,80,146,14048.18,10.197,24,37,38.04
1429,306,81,146,14058.53,10.197,24,36,38.04
1430,305,81,146,14066.99,10.197,24,36,38.04
1431,304,81,146,14077.19,10.197,24,36,38.04
1432,305,80,146,14087.54,10.197,24,36,38.04
1433,305,80,147,14094.91,10.197,24,36,38.04
1434,305,80,146,14104.73,10.197,24,36,38.04
1435,305,80,147,14116.03,10.197,24,36,38.04
1436,306,81,147,14128.68,10.197,24,36,38.04
1437,307,82,147,14141.15,10.197,24,36,38.04
1438,304,81,147,14146.94,10.197,24,36,38.04
1439,303,80,147,14159.48,10.197,24,36,38.04
1440,304,80,147,14170.31,10.197,24,36,38.04
1441,305,81,147,14180.66,10.197,24,36,38.05
1442,306,81,147,14192.9,10.197,24,36,38.05
1443,306,82,147,14199.66,10.197,24,36,38.05
1444,304,82,147,14209.65,10.197,24,35,38.05
1445,304,82,147,14221.88,10.197,24,35,38.05
1446,305,82,148,14232.42,10.197,24,36,38.05
1447,304,81,147,14238.98,10.197,24,36,38.05
1448,303,81,147,14248.95,10.197,24,36,38.05
1449,303,80,147,14261.17,10.197,24,36,38.05
1450,304,80,147,14273.66,10.197,24,36,38.05
1451,305,80,147,14280.38,10.197,24,36,38.05
1452,307,81,147,14290.38,10.197,24,36,38.05
1453,307,82,147,14302.61,10.197,24,36,38.05
1454,305,82,147,14313.13,10.197,24,36,38.05
1455,305,82,147,14323.45,10.197,24,36,38.05
1456,305,83,147,14333.84,10.197,24,35,38.05
1457,304,83,147,14342.31,10.197,24,35,38.05
1458,304,81,147,14352.47,10.197,24,36,38.05
1459,304,80,147,14364.74,10.197,24,36,38.05
1460,304,80,146,14371.47,10.197,24,36,38.05
1461,303,79,146,14383.37,10.197,24,37,38.06
1462,303,77,148,14395.79,10.197,24,38,38.07
1463,305,76,148,14404.43,10.197,24,38,38.07
1464,306,76,148,14414.55,10.197,24,38,38.07
1465,305,76,149,14421.3,10.197,24,38,38.07
1466,304,76,149,14434.61,10.197,24,38,38.07
1467,305,76,149,14445.61,10.197,24,38,38.07
1468,305,76,149,14454.11,10.197,24,38,38.07
1469,305,76,149,14466.17,10.197,24,38,38.07
1470,306,77,149,14476.7,10.197,24,38,38.07
1471,306,77,149,14485.16,10.197,24,38,38.07
1472,305,77,150,14497.24,10.197,24,38,38.07
1473,306,78,150,14506.15,10.197,24,37,38.07
1474,307,79,150,14512.33,10.197,24,37,38.07
1475,308,81,150,14522.83,10.197,24,36,38.07
1476,305,81,150,14534.64,10.197,24,36,38.07
1477,304,80,151,14545.68,10.197,24,36,38.07
1478,304,79,150,14555.49,10.197,24,37,38.07
1479,306,79,150,14567.62,10.197,24,37,38.07
1480,307,80,151,14578.09,10.197,24,37,38.07
1481,305,81,151,14588.42,10.197,24,36,38.08
1482,303,80,151,14595.83,10.197,24,36,38.08
1483,304,77,152,14608.72,10.197,24,38,38.08
1484,305,77,152,14619.48,10.197,24,38,38.08
1485,306,78,152,14627.97,10.197,24,37,38.08
1486,306,79,151,14636.56,10.197,24,37,38.08
1487,306,79,151,14650.15,10.197,24,37,38.08
1488,305,78,152,14657.75,10.197,24,37,38.08
1489,304,77,151,14666.46,10.197,24,38,38.08
1490,303,77,151,14681.02,10.197,24,38,38.08
1491,305,77,152,14690.07,10.197,24,38,38.08
1492,305,78,151,14700.24,10.197,24,37,38.08
1493,307,78,151,14710.62,10.197,24,38,38.08
1494,307,79,152,14719.07,10.197,24,37,38.08
1495,303,78,151,14731.15,10.197,24,37,38.08
1496,302,78,151,14739.77,10.197,24,37,38.08
1497,305,77,152,14749.95,10.197,24,38,38.08
1498,306,77,151,14762.2,10.197,24,38,38.08
1499,306,77,151,14768.92,10.197,24,38,38.08
1500,304,77,150,14780.77,10.197,24,38,38.08
1501,304,76,151,14793.23,10.197,24,38,38.08
1502,306,77,151,14799.98,10.197,24,38,38.08
1503,308,78,151,14811.88,10.197,24,38,38.09
1504,305,79,151,14824.3,10.197,24,37,38.09
1505,302,78,150,14831.02,10.197,24,37,38.09
1506,301,75,152,14844.82,10.197,24,38,38.09
1507,299,73,152,14853.62,10.197,24,39,38.09
1508,299,70,152,14861.87,10.197,24,41,38.09
1509,301,68,151,14870.18,10.197,24,42,38.09
1510,303,66,150,14884.14,10.197,24,44,38.09
1511,303,66,149,14894.85,10.197,24,44,38.09
1512,302,65,149,14903.3,10.197,24,44,38.09
1513,302,64,149,14913.48,10.197,24,45,38.09
1514,303,62,149,14921.95,10.197,24,47,38.09
1515,303,62,149,14932.11,10.197,24,47,38.09
1516,304,62,148,14940.87,10.197,24,47,38.09
1517,305,62,148,14953.7,10.197,24,47,38.09
1518,306,62,148,14963.71,10.197,24,47,38.09
1519,306,62,148,14973.47,10.197,24,47,38.09
1520,306,63,148,14983.85,10.197,24,46,38.09
1521,305,63,148,14994.14,10.197,24,46,38.1
1522,304,63,148,15004.54,10.197,24,46,38.11
1523,303,63,148,15013.0,10.197,24,46,38.11
1524,303,62,149,15023.15,10.197,24,47,38.11
1525,303,62,150,15037.26,10.197,24,47,38.11
1526,304,61,149,15047.97,10.197,24,48,38.11
1527,305,61,150,15056.44,10.197,24,48,38.11
1528,304,61,149,15066.6,10.197,24,48,38.11
1529,304,61,150,15076.96,10.197,24,48,38.11
1530,307,62,149,15085.42,10.197,24,47,38.11
1531,317,66,149,15097.53,10.197,24,46,38.11
1532,322,74,150,15107.97,10.197,24,42,38.11
1533,316,81,150,15118.38,10.197,24,37,38.11
1534,308,82,149,15126.86,10.197,24,36,38.11
1535,305,82,150,15136.95,10.197,24,36,38.11
1536,305,82,150,15147.29,10.197,24,36,38.11
1537,306,84,150,15157.72,10.197,24,35,38.11
1538,305,83,150,15169.97,10.197,24,35,38.11
1539,302,80,150,15176.69,10.197,24,36,38.11
1540,301,79,150,15188.59,10.197,24,36,38.11
1541,304,78,150,15199.13,10.197,24,37,38.11
1542,308,79,151,15209.5,10.197,24,37,38.11
1543,307,81,151,15217.94,10.197,24,36,38.12
1544,302,81,151,15230.0,10.197,24,36,38.12
1545,302,79,150,15240.53,10.197,24,37,38.12
1546,306,78,150,15248.69,10.197,24,37,38.12
1547,309,80,150,15258.99,10.197,24,37,38.12
1548,307,82,151,15267.86,10.197,24,36,38.12
1549,305,83,150,15279.63,10.197,24,35,38.12
1550,304,82,150,15292.1,10.197,24,35,38.12
1551,305,82,150,15302.63,10.197,24,36,38.12
1552,304,82,150,15309.19,10.197,24,35,38.12
1553,304,82,150,15321.11,10.197,24,35,38.12
1554,304,81,150,15331.57,10.197,24,36,38.12
1555,304,80,150,15343.84,10.197,24,36,38.12
1556,305,80,150,15350.59,10.197,24,36,38.12
1557,304,80,150,15361.45,10.197,24,36,38.12
1558,304,80,150,15371.19,10.197,24,36,38.12
1559,305,79,150,15380.48,10.197,24,37,38.12
1560,303,78,149,15390.63,10.197,24,37,38.12
1561,303,78,149,15403.81,10.197,24,37,38.12
1562,303,77,149,15412.51,10.197,24,38,38.12
1563,304,77,149,15422.69,10.197,24,38,38.12
1564,308,79,149,15433.05,10.197,24,37,38.12
1565,308,80,149,15445.3,10.197,24,37,38.12
1566,305,81,149,15452.02,10.197,24,36,38.13
1567,305,81,149,15463.92,10.197,24,36,38.13
1568,306,82,148,15474.4,10.197,24,36,38.13
1569,307,82,149,15484.8,10.197,24,36,38.13
1570,306,83,149,15495.15,10.197,24,35,38.13
1571,305,83,149,15505.5,10.197,24,35,38.13
1572,304,82,150,15513.95,10.197,24,35,38.13
1573,304,82,150,15524.13,10.197,24,35,38.13
1574,304,82,150,15536.38,10.197,24,35,38.13
1575,305,81,150,15546.9,10.197,24,36,38.13
1576,305,81,150,15556.4,10.197,24,36,38.13
1577,303,80,151,15565.6,10.197,24,36,38.13
1578,303,80,150,15575.88,10.197,24,36,38.13
1579,305,80,151,15588.13,10.197,24,36,38.13
1580,307,80,152,15598.65,10.197,24,37,38.13
1581,305,81,151,15605.21,10.197,24,36,38.14
1582,305,81,151,15617.11,10.197,24,36,38.14
1583,304,82,151,15627.63,10.197,24,35,38.14
1584,304,81,152,15637.98,10.197,24,36,38.14
1585,305,81,152,15646.43,10.197,24,36,38.14
1586,306,81,152,15656.64,10.197,24,36,38.14
1587,304,80,152,15668.86,10.197,24,36,38.14
1588,302,78,152,15677.51,10.197,24,37,38.14
1589,303,77,152,15687.69,10.197,24,38,38.14
1590,308,79,152,15698.04,10.197,24,37,38.14
1591,309,81,152,15710.29,10.197,24,36,38.14
1592,304,81,152,15717.0,10.197,24,36,38.14
1593,304,80,153,15728.93,10.197,24,36,38.15
1594,305,80,152,15739.44,10.197,24,36,38.15
1595,305,79,152,15751.71,10.197,24,37,38.15
1596,304,78,152,15758.41,10.197,24,37,38.15
1597,303,77,152,15770.3,10.197,24,38,38.15
1598,304,77,152,15778.92,10.197,24,38,38.15
1599,306,78,152,15788.24,10.197,24,37,38.15
1600,308,79,152,15798.41,10.197,24,37,38.15
1601,308,80,152,15810.47,10.197,24,37,38.15
1602,307,81,151,15821.21,10.197,24,36,38.15
1603,306,82,150,15832.51,10.197,24,36,38.15
1604,306,83,150,15841.02,10.197,24,35,38.15
1605,306,83,149,15851.2,10.197,24,35,38.15
1606,303,82,150,15861.55,10.197,24,35,38.15
1607,300,80,149,15870.0,10.197,24,36,38.15
1608,302,77,149,15882.08,10.197,24,37,38.15
1609,305,77,149,15892.6,10.197,24,38,38.15
1610,307,78,148,15901.01,10.197,24,38,38.15
1611,305,78,148,15913.07,10.197,24,37,38.15
1612,303,77,148,15923.64,10.197,24,38,38.15
1613,305,76,148,15932.1,10.197,24,38,38.15
1614,307,77,148,15941.39,10.197,24,38,38.15
1615,308,79,148,15953.25,10.197,24,37,38.15
1616,307,79,147,15964.95,10.197,24,37,38.15
1617,307,81,147,15971.06,10.197,24,36,38.15
1618,306,82,146,15980.55,10.197,24,36,38.15
1619,305,81,147,15990.93,10.197,24,36,38.16
1620,304,81,147,16001.99,10.197,24,36,38.16
1621,305,81,148,16015.13,10.197,24,36,38.16
1622,305,80,148,16022.73,10.197,24,36,38.16
1623,305,80,148,16035.13,10.197,24,36,38.16
1624,303,80,147,16044.92,10.197,24,36,38.16
1625,303,79,148,16052.79,10.197,24,37,38.16
1626,307,79,148,16062.34,10.197,24,37,38.16
1627,307,79,148,16076.42,10.197,24,37,38.16
1628,305,78,148,16087.19,10.197,24,37,38.16
1629,309,80,148,16097.54,10.197,24,37,38.16
1630,310,84,148,16104.08,10.197,24,35,38.16
1631,307,85,149,16112.74,10.197,24,34,38.16
1632,303,83,149,16125.96,10.197,24,35,38.16
1633,302,81,148,16136.0,10.197,24,36,38.16
1634,302,80,148,16145.24,10.197,24,36,38.16
1635,303,79,148,16157.4,10.197,24,37,38.16
1636,305,78,149,16167.94,10.197,24,37,38.16
1637,307,79,149,16178.29,10.197,24,37,38.16
1638,307,80,148,16186.72,10.197,24,37,38.16
1639,306,81,148,16196.9,10.197,24,36,38.16
1640,305,81,148,16209.15,10.197,24,36,38.16
1641,304,80,148,16217.48,10.197,24,36,38.16
1642,304,79,148,16226.21,10.197,24,37,38.16
1643,304,78,148,16235.56,10.197,24,37,38.16
1644,305,79,147,16247.68,10.197,24,37,38.16
1645,306,81,147,16260.88,10.197,24,36,38.16
1646,307,82,148,16267.62,10.197,24,36,38.16
1647,306,82,148,16279.53,10.197,24,36,38.16
1648,305,82,148,16290.05,10.197,24,36,38.16
1649,304,82,148,16300.4,10.197,24,35,38.16
1650,303,81,148,16308.85,10.197,24,36,38.16
1651,304,79,147,16319.03,10.197,24,37,38.16
