time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
2618,251,75,115,24473.0,9.469,18,32,37.97
2619,251,74,115,24482.64,9.467,18,32,37.97
2620,251,74,115,24491.63,9.465,18,32,37.97
2621,252,74,115,24500.58,9.468,18,33,37.97
2622,253,74,115,24508.2,9.467,18,33,37.97
2623,252,74,115,24518.54,9.469,18,33,37.97
2624,251,74,115,24528.18,9.467,18,32,37.97
2625,251,73,115,24537.16,9.465,18,33,37.97
2626,252,73,114,24547.5,9.469,18,33,37.97
2627,253,72,114,24557.17,9.467,18,34,37.97
2628,254,73,114,24565.83,9.465,18,33,37.97
2629,254,74,115,24575.74,9.469,18,33,37.97
2630,252,75,115,24586.15,9.467,18,32,37.97
2631,251,76,115,24595.14,9.465,18,32,37.97
2632,250,74,115,24605.48,9.469,18,32,37.97
2633,252,73,115,24613.81,9.469,18,33,37.97
2634,253,73,116,24618.25,9.467,18,33,37.97
2635,253,73,116,24631.69,9.467,18,33,37.97
2636,251,74,116,24640.68,9.465,18,32,37.97
2637,251,73,116,24650.7,9.469,18,33,37.97
2638,252,72,115,24660.61,9.469,18,33,37.97
2639,252,72,115,24671.74,9.469,18,33,37.97
2640,252,72,115,24681.39,9.467,18,33,37.97
2641,252,72,115,24690.38,9.465,18,33,37.97
2642,253,73,115,24699.29,9.468,18,33,37.97
2643,252,73,115,24706.92,9.467,18,33,37.97
2644,252,73,115,24717.27,9.469,18,33,37.97
2645,252,73,115,24726.65,9.467,18,33,37.97
2646,253,74,116,24735.13,9.465,18,33,37.97
2647,253,75,116,24745.25,9.467,18,32,37.97
2648,253,75,117,24753.44,9.464,18,32,37.97
2649,251,75,117,24763.81,9.469,18,32,37.97
2650,251,74,117,24774.2,9.469,18,32,37.97
2651,251,74,117,24784.04,9.468,18,32,37.97
2652,252,73,117,24793.1,9.465,18,33,37.97
2653,252,73,117,24804.21,9.469,18,33,37.97
2654,252,73,116,24813.85,9.467,18,33,37.97
2655,254,73,116,24822.85,9.465,18,33,37.97
2656,253,74,117,24833.19,9.469,18,33,37.97
2657,252,75,117,24842.83,9.467,18,32,37.97
2658,252,75,118,24851.81,9.465,18,32,37.97
2659,252,75,118,24861.46,9.467,18,32,37.97
2660,252,75,118,24869.04,9.464,18,32,37.97
2661,251,75,118,24876.67,9.467,18,32,37.97
2662,251,75,118,24887.02,9.469,18,32,37.97
2663,252,74,117,24896.65,9.467,18,33,37.97
2664,253,74,118,24905.63,9.465,18,33,37.97
2665,253,75,118,24915.28,9.467,18,32,37.97
2666,251,76,118,24923.93,9.465,18,32,37.97
2667,250,76,117,24933.6,9.469,18,31,37.97
2668,250,75,117,24943.66,9.468,18,32,37.97
2669,251,73,117,24953.25,9.465,18,33,37.97
2670,252,73,117,24963.62,9.469,18,33,37.97
2671,252,73,117,24973.96,9.469,18,33,37.97
2672,253,73,116,24983.59,9.467,18,33,37.97
2673,253,74,116,24992.59,9.465,18,33,37.97
2674,251,74,117,25002.94,9.469,18,32,37.97
2675,250,74,117,25011.87,9.468,18,32,37.97
2676,252,73,117,25020.18,9.466,18,33,37.97
2677,254,73,117,25030.46,9.466,18,33,37.97
2678,253,74,117,25038.07,9.467,18,33,37.97
2679,251,75,117,25047.74,9.467,18,32,37.97
2680,251,74,117,25056.76,9.465,18,32,37.97
2681,252,74,116,25067.11,9.469,18,33,37.97
2682,252,74,117,25076.75,9.467,18,33,37.97
2683,253,74,117,25085.71,9.465,18,33,37.97
2684,253,74,118,25096.09,9.469,18,33,37.97
2685,252,75,117,25105.73,9.467,18,32,37.97
2686,252,75,117,25114.69,9.465,18,32,37.97
2687,251,76,116,25125.0,9.469,18,32,37.97
2688,251,75,116,25134.68,9.467,18,32,37.97
2689,253,74,117,25143.7,9.465,18,33,37.97
2690,254,74,117,25153.08,9.467,18,33,37.97
2691,252,75,117,25161.29,9.464,18,32,37.97
2692,251,76,117,25171.64,9.469,18,32,37.97
2693,251,75,117,25181.49,9.468,18,32,37.97
2694,252,75,117,25190.28,9.464,18,32,37.97
2695,251,74,117,25200.9,9.469,18,32,37.97
2696,251,73,117,25210.59,9.468,18,33,37.97
2697,251,72,116,25218.22,9.467,18,33,37.97
2698,251,72,116,25228.55,9.469,18,33,37.97
2699,251,71,116,25238.19,9.467,18,34,37.97
2700,252,71,117,25247.2,9.465,18,34,37.97
2701,254,72,116,25257.54,9.469,18,34,37.97
2702,254,74,116,25266.71,9.467,18,33,37.97
2703,253,75,117,25274.49,9.464,18,32,37.97
2704,251,74,117,25286.56,9.469,18,32,37.97
2705,251,73,117,25295.91,9.467,18,33,37.97
2706,252,73,117,25304.42,9.465,18,33,37.97
2707,252,73,116,25314.11,9.468,18,33,37.97
2708,251,73,117,25321.74,9.467,18,33,37.97
2709,250,72,117,25332.09,9.469,18,33,37.97
2710,251,71,117,25342.43,9.469,18,34,37.97
2711,253,71,117,25352.78,9.469,18,34,37.97
2712,253,72,117,25362.42,9.467,18,34,37.97
2713,252,73,117,25371.4,9.465,18,33,37.97
2714,252,72,117,25380.33,9.468,18,33,37.97
2715,252,72,118,25387.98,9.467,18,33,37.97
2716,252,72,118,25398.32,9.469,18,33,37.97
2717,253,73,118,25407.96,9.467,18,33,37.97
2718,253,73,118,25416.96,9.465,18,33,37.97
2719,252,74,118,25427.33,9.469,18,33,37.97
2720,251,74,118,25437.67,9.469,18,32,37.97
2721,251,73,118,25447.29,9.467,18,33,37.97
2722,253,72,118,25456.31,9.465,18,34,37.97
2723,254,73,118,25466.65,9.469,18,33,37.97
2724,252,74,119,25475.56,9.468,18,33,37.97
2725,250,75,119,25483.21,9.467,18,32,37.97
2726,250,73,120,25493.56,9.469,18,33,37.97
2727,251,72,120,25503.57,9.469,18,33,37.97
2728,252,71,120,25512.94,9.468,18,34,37.97
2729,254,71,119,25522.55,9.465,18,34,37.97
2730,254,73,119,25532.18,9.467,18,33,37.97
2731,252,74,119,25541.15,9.465,18,33,37.97
2732,251,74,118,25551.18,9.469,18,32,37.97
2733,252,74,118,25560.28,9.468,18,33,37.97
2734,253,73,119,25569.09,9.464,18,33,37.97
2735,253,74,119,25578.28,9.469,18,33,37.97
2736,252,74,119,25584.8,9.467,18,33,37.97
2737,252,74,119,25596.31,9.469,18,33,37.97
2738,253,74,120,25606.71,9.467,18,33,37.97
2739,253,75,120,25615.69,9.465,18,32,37.97
2740,252,75,120,25625.32,9.467,18,32,37.97
2741,251,74,120,25634.34,9.465,18,32,37.97
2742,251,74,120,25644.68,9.469,18,32,37.97
2743,251,73,120,25655.03,9.469,18,33,37.97
2744,251,72,121,25665.38,9.469,18,33,37.97
2745,251,71,121,25674.74,9.467,18,34,37.97
2746,253,71,120,25683.26,9.465,18,34,37.97
2747,254,73,120,25694.36,9.469,18,33,37.97
2748,253,74,120,25703.99,9.467,18,33,37.97
2749,252,75,119,25711.54,9.464,18,32,37.97
2750,252,75,118,25719.21,9.467,18,32,37.97
2751,251,74,118,25729.56,9.469,18,32,37.97
2752,250,73,117,25739.9,9.469,18,33,37.97
2753,251,73,117,25750.25,9.469,18,33,37.97
2754,252,72,116,25759.87,9.467,18,33,37.97
2755,253,72,116,25768.85,9.465,18,34,37.97
2756,252,72,116,25777.79,9.468,18,33,37.97
2757,251,73,116,25785.43,9.467,18,33,37.97
2758,252,73,116,25795.77,9.469,18,33,37.97
2759,252,72,116,25805.83,9.469,18,33,37.97
2760,252,72,116,25815.19,9.468,18,33,37.97
2761,252,72,116,25824.78,9.465,18,33,37.97
2762,253,72,116,25835.12,9.469,18,34,37.97
2763,253,72,116,25844.76,9.467,18,34,37.97
2764,252,73,117,25853.77,9.465,18,33,37.97
2765,251,74,117,25862.67,9.468,18,32,37.97
2766,251,73,118,25870.31,9.467,18,33,37.97
2767,251,72,118,25880.67,9.469,18,33,37.97
2768,253,72,119,25891.03,9.469,18,34,37.97
2769,254,73,119,25900.65,9.467,18,33,37.97
2770,254,74,119,25909.64,9.465,18,33,37.97
2771,253,75,119,25919.01,9.467,18,32,37.97
2772,251,75,119,25927.21,9.464,18,32,37.97
2773,250,74,119,25937.53,9.469,18,32,37.97
2774,251,73,119,25947.9,9.469,18,33,37.97
2775,251,72,119,25958.27,9.469,18,33,37.97
2776,252,71,119,25967.61,9.469,18,34,37.97
2777,252,71,119,25974.85,9.467,18,34,37.97
2778,252,71,119,25985.17,9.469,18,34,37.97
2779,251,71,119,25994.85,9.468,18,34,37.97
2780,252,71,119,26002.95,9.464,18,34,37.97
2781,253,71,119,26013.93,9.469,18,34,37.97
2782,253,72,118,26022.95,9.469,18,34,37.97
2783,253,73,117,26030.52,9.467,18,33,37.97
2784,252,73,117,26040.04,9.469,18,33,37.97
2785,252,73,118,26050.09,9.468,18,33,37.97
2786,253,72,118,26058.63,9.464,18,34,37.97
2787,254,73,118,26068.73,9.468,18,33,37.97
2788,253,74,118,26077.49,9.464,18,33,37.97
2789,251,75,117,26088.7,9.469,18,32,37.97
2790,251,75,117,26098.81,9.469,18,32,37.97
2791,251,73,117,26108.18,9.468,18,33,37.97
2792,252,73,118,26117.25,9.464,18,33,37.97
2793,253,73,118,26126.1,9.469,18,33,37.97
2794,252,74,118,26137.33,9.469,18,33,37.97
2795,250,74,118,26144.59,9.467,18,32,37.97
2796,252,72,117,26154.09,9.468,18,33,37.97
2797,254,72,117,26161.14,9.463,18,34,37.98
2798,253,73,117,26172.53,9.469,18,33,37.98
2799,252,74,117,26182.58,9.468,18,33,37.98
2800,252,74,117,26191.16,9.464,18,33,37.98
2801,252,74,117,26201.5,9.469,18,33,37.98
2802,251,74,117,26211.81,9.469,18,32,37.98
2803,250,73,117,26221.92,9.469,18,33,37.98
2804,250,72,117,26230.55,9.469,18,33,37.98
2805,251,71,117,26236.92,9.467,18,34,37.98
2806,253,70,117,26249.25,9.469,18,35,37.98
2807,253,71,116,26259.95,9.468,18,34,37.98
2808,254,72,116,26268.74,9.464,18,34,37.98
2809,254,73,115,26279.12,9.469,18,33,37.98
2810,252,74,115,26288.97,9.468,18,33,37.98
2811,251,73,116,26297.77,9.464,18,33,37.98
2812,252,73,116,26308.12,9.469,18,33,37.98
2813,252,73,116,26317.95,9.468,18,33,37.98
2814,251,74,116,26326.05,9.463,18,32,37.98
2815,250,74,117,26334.15,9.464,18,32,37.98
2816,250,72,117,26344.86,9.468,18,33,37.98
2817,253,72,118,26353.65,9.464,18,34,37.98
2818,255,73,117,26363.14,9.468,18,33,37.98
2819,254,74,118,26370.34,9.463,18,33,37.98
2820,251,74,118,26382.65,9.469,18,32,37.98
2821,251,73,117,26393.01,9.469,18,33,37.98
2822,253,72,116,26402.82,9.468,18,34,37.98
2823,253,74,117,26411.64,9.464,18,33,37.98
2824,252,75,117,26421.98,9.469,18,32,37.98
2825,251,75,117,26431.78,9.468,18,32,37.98
2826,252,74,118,26440.17,9.464,18,33,37.98
2827,253,74,118,26448.69,9.469,18,33,37.98
2828,252,75,119,26455.04,9.467,18,32,37.98
2829,251,75,119,26464.48,9.469,18,32,37.98
2830,251,74,119,26473.84,9.463,18,32,37.98
2831,251,72,119,26486.16,9.469,18,33,37.98
2832,251,72,119,26496.49,9.467,18,33,37.98
2833,252,72,119,26506.84,9.463,18,33,37.98
2834,252,72,119,26516.17,9.469,18,33,37.98
2835,251,72,118,26523.43,9.467,18,33,37.98
2836,253,72,118,26533.26,9.468,18,34,37.98
2837,254,73,118,26541.62,9.464,18,33,37.98
2838,254,74,118,26550.32,9.469,18,33,37.98
2839,253,74,119,26560.69,9.464,18,33,37.98
2840,251,74,120,26571.04,9.469,18,32,37.98
2841,250,73,120,26581.37,9.469,18,33,37.98
2842,249,72,120,26591.72,9.469,18,33,37.98
2843,250,71,119,26600.7,9.469,18,34,37.98
2844,253,69,119,26605.47,9.467,18,35,37.98
2845,255,70,119,26617.76,9.469,18,35,37.98
2846,254,72,119,26628.01,9.468,18,34,37.98
2847,252,73,119,26634.37,9.463,18,33,37.98
2848,251,73,119,26647.58,9.469,18,33,37.98
2849,251,72,119,26657.52,9.469,18,33,37.98
2850,251,72,119,26666.12,9.469,18,33,37.98
2851,252,71,119,26674.53,9.467,18,34,37.98
2852,253,71,119,26684.34,9.468,18,34,37.98
2853,253,71,119,26693.14,9.464,18,34,37.98
2854,253,72,119,26703.08,9.469,18,34,37.98
2855,253,73,119,26711.84,9.469,18,33,37.98
2856,253,73,119,26723.7,9.468,18,33,37.98
2857,252,73,119,26732.49,9.464,18,33,37.98
2858,251,73,119,26742.87,9.469,18,33,37.98
2859,252,73,119,26752.69,9.468,18,33,37.98
2860,252,73,119,26760.98,9.463,18,33,37.98
2861,251,73,119,26769.26,9.463,18,33,37.98
2862,251,72,119,26778.05,9.464,18,33,37.98
2863,253,72,119,26788.16,9.469,18,34,37.98
2864,253,72,119,26797.52,9.468,18,34,37.98
2865,253,73,119,26807.02,9.464,18,33,37.98
2866,253,74,118,26817.35,9.469,18,33,37.98
2867,251,73,118,26827.74,9.469,18,33,37.98
2868,250,72,118,26836.78,9.469,18,33,37.98
2869,251,71,118,26842.19,9.467,18,34,37.98
2870,252,71,118,26852.55,9.469,18,34,37.98
2871,253,72,118,26862.79,9.469,18,34,37.98
2872,253,72,118,26871.32,9.463,18,34,37.98
2873,253,73,118,26883.63,9.469,18,33,37.98
2874,252,73,118,26893.98,9.469,18,33,37.98
2875,250,72,118,26903.28,9.469,18,33,37.98
2876,251,71,118,26910.53,9.467,18,34,37.98
2877,251,70,118,26920.89,9.469,18,34,37.98
2878,252,70,117,26931.24,9.469,18,34,37.98
2879,253,70,117,26941.6,9.469,18,35,37.98
2880,253,71,117,26951.42,9.468,18,34,37.98
2881,253,72,116,26960.22,9.464,18,34,37.98
2882,254,72,116,26970.57,9.469,18,34,37.98
2883,253,73,116,26979.88,9.469,18,33,37.98
2884,252,74,116,26987.13,9.467,18,33,37.98
2885,251,75,117,26996.96,9.468,18,32,37.98
2886,251,74,117,27005.76,9.464,18,32,37.98
2887,251,72,116,27016.11,9.469,18,33,37.98
2888,251,72,116,27026.45,9.469,18,33,37.98
2889,251,71,116,27036.81,9.469,18,34,37.98
2890,252,71,116,27046.11,9.469,18,34,37.98
2891,252,71,116,27053.37,9.467,18,34,37.98
2892,251,71,116,27063.71,9.469,18,34,37.98
2893,251,70,116,27073.81,9.469,18,34,37.98
2894,252,70,116,27083.15,9.468,18,34,37.98
2895,254,70,116,27092.69,9.464,18,35,37.98
2896,254,71,116,27103.01,9.469,18,34,37.98
2897,253,72,117,27112.32,9.469,18,34,37.98
2898,251,73,117,27119.59,9.467,18,33,37.98
2899,251,73,117,27129.96,9.469,18,33,37.98
2900,251,72,118,27139.78,9.468,18,33,37.98
2901,252,72,117,27148.6,9.464,18,33,37.98
2902,253,72,117,27158.95,9.469,18,34,37.98
2903,253,72,117,27169.06,9.469,18,34,37.98
2904,252,73,117,27178.43,9.468,18,33,37.98
2905,252,73,118,27187.68,9.464,18,33,37.98
2906,253,73,117,27196.68,9.469,18,33,37.98
2907,252,73,117,27204.47,9.467,18,33,37.98
2908,250,73,117,27214.81,9.469,18,33,37.98
2909,250,72,117,27224.64,9.468,18,33,37.98
2910,251,72,117,27233.23,9.464,18,33,37.98
2911,251,72,117,27242.77,9.469,18,33,37.98
2912,252,71,116,27252.47,9.469,18,34,37.98
2913,251,71,116,27259.3,9.467,18,34,37.98
2914,251,70,116,27269.86,9.469,18,34,37.98
2915,252,70,116,27281.08,9.469,18,34,37.98
2916,253,70,117,27291.44,9.469,18,35,37.98
2917,252,71,118,27301.54,9.469,18,34,37.98
2918,252,72,117,27310.55,9.469,18,33,37.98
2919,252,71,117,27318.36,9.467,18,34,37.98
2920,252,71,118,27328.7,9.469,18,34,37.98
2921,252,72,117,27338.52,9.468,18,33,37.98
2922,251,72,117,27347.32,9.465,18,33,37.98
2923,251,71,117,27357.67,9.469,18,34,37.98
2924,252,70,117,27366.98,9.469,18,34,37.98
2925,253,71,117,27374.24,9.467,18,34,37.98
2926,252,71,117,27384.58,9.469,18,34,37.98
2927,251,71,118,27394.94,9.469,18,34,37.98
2928,252,70,119,27404.76,9.468,18,34,37.98
2929,252,70,119,27413.05,9.463,18,34,37.98
2930,253,70,119,27421.85,9.465,18,35,37.98
2931,253,71,118,27432.17,9.469,18,34,37.98
2932,253,72,118,27442.55,9.469,18,34,37.99
2933,253,72,117,27452.37,9.468,18,34,37.99
2934,252,73,116,27461.19,9.465,18,33,37.99
2935,252,73,117,27471.54,9.469,18,33,37.99
2936,252,73,116,27481.65,9.469,18,33,37.99
2937,252,73,117,27490.66,9.469,18,33,37.99
2938,251,73,116,27498.45,9.467,18,33,37.99
2939,252,72,117,27508.27,9.468,18,33,37.99
2940,252,72,117,27517.07,9.465,18,33,37.99
2941,252,72,117,27527.41,9.469,18,33,37.99
2942,252,72,117,27537.78,9.469,18,33,37.99
2943,251,72,116,27548.13,9.469,18,33,37.99
2944,252,72,116,27557.42,9.469,18,33,37.99
2945,252,71,116,27564.69,9.467,18,34,37.99
2946,251,71,116,27574.32,9.468,18,34,37.99
2947,252,71,116,27582.45,9.464,18,34,37.99
2948,253,71,116,27593.67,9.469,18,34,37.99
2949,252,71,116,27604.02,9.469,18,34,37.99
2950,252,72,116,27614.37,9.469,18,33,37.99
2951,252,72,116,27623.52,9.469,18,33,37.99
2952,252,72,116,27629.88,9.467,18,33,37.99
2953,252,72,115,27639.92,9.468,18,33,37.99
2954,253,72,115,27648.51,9.464,18,34,37.99
2955,254,73,115,27658.54,9.468,18,33,37.99
2956,253,74,115,27667.28,9.464,18,33,37.99
2957,252,75,116,27678.54,9.469,18,32,37.99
2958,250,74,116,27688.89,9.469,18,32,37.99
2959,250,73,116,27699.24,9.469,18,33,37.99
2960,251,72,116,27708.53,9.469,18,33,37.99
2961,251,71,116,27715.8,9.467,18,34,37.99
2962,253,71,116,27725.62,9.468,18,34,37.99
2963,253,72,116,27734.42,9.465,18,34,37.99
2964,252,72,116,27744.54,9.469,18,33,37.99
2965,251,72,116,27754.27,9.469,18,33,37.99
2966,252,72,115,27764.95,9.468,18,33,37.99
2967,252,73,115,27773.74,9.465,18,33,37.99
2968,251,73,115,27783.57,9.468,18,33,37.99
2969,250,72,116,27792.38,9.465,18,33,37.99
2970,251,70,115,27802.2,9.468,18,34,37.99
2971,251,70,115,27810.77,9.464,18,34,37.99
2972,252,70,115,27819.78,9.469,18,34,37.99
2973,252,70,115,27826.68,9.463,18,34,37.99
2974,251,69,116,27839.99,9.469,18,35,37.99
2975,252,69,116,27850.35,9.469,18,35,37.99
2976,253,69,116,27859.98,9.468,18,35,37.99
2977,253,70,115,27867.76,9.463,18,35,37.99
2978,252,71,115,27876.72,9.463,18,34,37.99
2979,252,71,115,27885.54,9.465,18,34,37.99
2980,253,71,116,27895.9,9.469,18,34,37.99
2981,252,71,116,27906.24,9.469,18,34,37.99
2982,251,71,116,27915.38,9.469,18,34,37.99
2983,250,70,116,27921.94,9.467,18,34,37.99
2984,250,69,116,27933.15,9.469,18,35,37.99
2985,252,69,116,27943.5,9.469,18,35,37.99
2986,252,69,116,27953.32,9.468,18,35,37.99
2987,252,69,116,27962.13,9.465,18,35,37.99
2988,252,70,117,27972.48,9.469,18,34,37.99
2989,252,69,117,27982.3,9.468,18,35,37.99
2990,252,69,117,27991.11,9.465,18,35,37.99
2991,253,70,117,28000.92,9.468,18,35,37.99
2992,252,70,117,28009.74,9.465,18,34,37.99
2993,251,70,116,28019.37,9.468,18,34,37.99
2994,253,70,116,28027.35,9.464,18,35,37.99
2995,255,70,116,28037.7,9.469,18,35,37.99
2996,253,72,117,28048.01,9.469,18,34,37.99
2997,251,73,117,28058.57,9.469,18,33,37.99
2998,252,73,117,28068.71,9.469,18,33,37.99
2999,253,72,117,28075.45,9.466,18,34,37.99
3000,254,72,117,28083.82,9.464,18,34,37.99
3001,253,73,117,28092.66,9.469,18,33,37.99
3002,251,73,117,28104.53,9.469,18,33,37.99
3003,251,73,117,28113.13,9.469,18,33,37.99
3004,252,72,117,28121.53,9.463,18,33,37.99
3005,253,72,118,28131.82,9.469,18,34,37.99
3006,254,73,117,28141.19,9.469,18,33,37.99
3007,253,74,118,28151.55,9.464,18,33,37.99
3008,252,75,118,28161.58,9.468,18,32,37.99
3009,253,75,118,28170.18,9.464,18,32,37.99
3010,253,75,118,28180.18,9.468,18,32,37.99
3011,253,76,119,28188.99,9.464,18,32,37.99
3012,253,77,119,28199.65,9.468,18,31,37.99
3013,253,79,119,28207.92,9.463,18,31,37.99
3014,252,80,119,28216.75,9.465,18,30,37.99
3015,250,79,120,28227.1,9.469,18,30,37.99
3016,250,77,120,28236.91,9.468,18,31,37.99
3017,250,75,120,28245.68,9.464,18,32,37.99
3018,252,75,120,28256.06,9.469,18,32,37.99
3019,251,75,121,28265.9,9.468,18,32,37.99
3020,251,74,121,28274.67,9.464,18,32,37.99
3021,251,73,120,28284.95,9.469,18,33,37.99
3022,252,73,120,28294.85,9.468,18,33,37.99
3023,252,73,120,28303.65,9.464,18,33,37.99
3024,253,73,120,28314.0,9.469,18,33,37.99
3025,253,74,120,28323.85,9.468,18,33,37.99
3026,252,75,120,28332.64,9.465,18,32,37.99
3027,253,75,119,28342.47,9.468,18,32,37.99
3028,253,75,119,28351.27,9.465,18,32,37.99
3029,252,76,119,28361.63,9.469,18,32,37.99
3030,250,75,120,28371.44,9.468,18,32,37.99
3031,250,74,120,28379.73,9.463,18,32,37.99
3032,251,72,120,28388.01,9.463,18,33,37.99
3033,253,72,120,28396.81,9.465,18,34,37.99
3034,252,73,120,28407.16,9.469,18,33,37.99
3035,252,73,119,28416.8,9.468,18,33,37.99
3036,252,73,119,28424.78,9.464,18,33,37.99
3037,251,73,118,28434.97,9.469,18,33,37.99
3038,250,72,118,28444.38,9.469,18,33,37.99
3039,250,71,118,28453.46,9.463,18,34,37.99
3040,252,70,118,28462.24,9.464,18,34,37.99
3041,253,71,118,28473.4,9.469,18,34,37.99
3042,252,71,118,28483.76,9.469,18,34,37.99
3043,253,72,118,28493.58,9.468,18,34,37.99
3044,253,73,118,28502.39,9.465,18,33,37.99
3045,252,72,119,28511.69,9.469,18,33,37.99
3046,251,72,119,28518.34,9.467,18,33,37.99
3047,251,72,119,28526.3,9.469,18,33,37.99
3048,252,72,120,28539.66,9.469,18,33,37.99
3049,251,72,120,28550.0,9.469,18,33,37.99
3050,251,71,120,28560.35,9.469,18,34,37.99
3051,253,71,121,28570.17,9.468,18,34,37.99
3052,254,73,120,28578.98,9.465,18,33,37.99
3053,253,74,120,28588.28,9.469,18,33,37.99
3054,252,74,120,28596.06,9.466,18,33,37.99
3055,252,74,120,28606.76,9.466,18,33,37.99
3056,252,74,120,28613.29,9.467,18,33,37.99
3057,250,75,121,28624.51,9.469,18,32,37.99
3058,251,73,121,28634.34,9.468,18,33,37.99
3059,253,73,122,28643.16,9.465,18,33,37.99
3060,253,74,123,28653.51,9.469,18,33,37.99
3061,252,74,123,28663.32,9.468,18,33,37.99
3062,253,74,123,28672.14,9.465,18,33,37.99
3063,252,74,122,28682.49,9.469,18,33,37.99
3064,252,75,121,28692.32,9.468,18,32,37.99
3065,253,75,120,28701.12,9.465,18,32,37.99
3066,252,75,120,28710.75,9.468,18,32,37.99
3067,252,75,119,28718.92,9.464,18,32,37.99
3068,253,75,119,28729.56,9.468,18,32,37.99
3069,253,76,119,28738.39,9.465,18,32,37.99
3070,251,76,119,28748.73,9.469,18,32,37.99
3071,251,75,119,28758.55,9.468,18,32,37.99
3072,251,75,119,28767.37,9.465,18,32,37.99
3073,251,74,119,28777.18,9.468,18,32,37.99
3074,253,74,119,28786.0,9.465,18,33,37.99
3075,253,74,119,28796.34,9.469,18,33,37.99
3076,251,75,119,28805.37,9.469,18,32,37.99
3077,249,73,119,28810.85,9.467,18,33,37.99
3078,249,71,118,28821.21,9.469,18,33,37.99
3079,252,72,118,28831.43,9.469,18,33,37.99
3080,254,73,119,28839.85,9.463,18,33,37.99
3081,253,73,118,28850.34,9.469,18,33,37.99
3082,252,74,118,28862.04,9.468,18,33,37.99
3083,252,74,119,28870.86,9.465,18,33,37.99
3084,253,75,119,28880.68,9.468,18,32,37.99
3085,252,76,120,28889.04,9.464,18,32,37.99
3086,250,75,120,28897.75,9.469,18,32,37.99
3087,250,73,119,28908.31,9.469,18,33,37.99
3088,251,72,119,28920.0,9.468,18,33,37.99
3089,253,72,119,28928.83,9.465,18,34,37.99
3090,253,73,118,28939.18,9.469,18,33,37.99
3091,251,74,118,28948.21,9.469,18,32,37.99
3092,251,73,118,28953.71,9.466,18,33,37.99
3093,253,73,118,28964.03,9.465,18,33,37.99
3094,253,74,117,28974.37,9.469,18,33,37.99
3095,252,74,118,28984.19,9.468,18,33,37.99
3096,251,73,118,28993.0,9.465,18,33,37.99
3097,252,73,118,29003.34,9.469,18,33,37.99
3098,252,74,119,29013.7,9.469,18,33,37.99
3099,252,74,118,29023.53,9.468,18,33,37.99
3100,251,74,118,29032.33,9.465,18,32,37.99
3101,251,73,118,29042.68,9.469,18,33,37.99
3102,252,73,118,29052.5,9.468,18,33,37.99
3103,253,72,118,29061.3,9.465,18,34,37.99
3104,254,73,118,29071.66,9.469,18,33,37.99
3105,253,74,117,29080.95,9.469,18,33,37.99
3106,251,75,116,29088.23,9.467,18,32,37.99
3107,250,75,116,29097.69,9.468,18,32,37.99
3108,251,73,116,29104.92,9.463,18,33,37.99
3109,252,72,116,29117.19,9.469,18,33,37.99
3110,252,73,116,29127.5,9.469,18,33,37.99
3111,251,73,116,29137.33,9.468,18,33,37.99
3112,251,72,117,29146.17,9.465,18,33,37.99
3113,252,71,117,29155.49,9.469,18,34,37.99
3114,253,72,117,29162.77,9.467,18,34,37.99
3115,253,73,118,29173.1,9.469,18,33,37.99
3116,253,74,118,29183.44,9.469,18,33,37.99
3117,251,74,118,29193.26,9.468,18,32,37.99
3118,250,72,118,29201.63,9.464,18,33,37.99
3119,252,71,117,29210.39,9.469,18,34,37.99
3120,254,71,117,29220.62,9.469,18,34,37.99
3121,255,73,117,29229.01,9.463,18,33,37.99
3122,252,75,117,29239.52,9.469,18,32,37.99
3123,251,74,117,29251.24,9.468,18,32,37.99
3124,253,74,118,29260.04,9.465,18,33,37.99
3125,253,75,118,29269.86,9.468,18,32,37.99
3126,254,76,118,29278.66,9.465,18,32,37.99
3127,253,77,119,29288.46,9.468,18,31,37.99
3128,250,77,119,29297.3,9.465,18,31,37.99
3129,249,75,119,29307.65,9.469,18,32,37.99
3130,250,74,119,29316.94,9.469,18,32,37.99
3131,251,73,118,29324.21,9.467,18,33,37.99
3132,253,72,118,29334.03,9.468,18,34,37.99
3133,254,73,118,29342.84,9.465,18,33,37.99
3134,252,74,118,29353.2,9.469,18,33,37.99
3135,251,74,118,29363.56,9.469,18,32,37.99
3136,251,73,117,29373.36,9.468,18,33,37.99
3137,252,73,117,29381.93,9.464,18,33,37.99
3138,252,73,116,29391.66,9.469,18,33,37.99
3139,252,73,116,29402.14,9.468,18,33,37.99
3140,252,74,117,29410.26,9.464,18,33,37.99
3141,251,74,117,29420.96,9.468,18,32,37.99
3142,250,72,117,29429.23,9.463,18,33,37.99
3143,251,71,116,29438.05,9.465,18,34,37.99
3144,252,71,116,29448.38,9.469,18,34,37.99
3145,253,71,116,29458.77,9.469,18,34,37.99
3146,253,72,116,29468.4,9.468,18,34,37.99
3147,253,73,117,29476.55,9.464,18,33,37.99
3148,252,74,117,29487.73,9.465,18,33,37.99
3149,251,73,118,29497.03,9.463,18,33,37.99
3150,251,73,117,29504.29,9.489,18,33,37.99
3151,252,72,117,29514.62,9.469,18,33,37.99
3152,252,72,117,29524.47,9.468,18,33,37.99
3153,251,71,117,29533.29,9.465,18,34,37.99
3154,251,71,117,29543.65,9.469,18,34,37.99
