time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
3208,261,77,122,31015.11,9.467,20,32,38.22
3209,259,76,122,31023.98,9.465,20,33,38.22
3210,258,75,122,31033.73,9.467,20,33,38.22
3211,260,75,122,31042.62,9.465,20,33,38.22
3212,261,76,121,31052.17,9.468,20,33,38.22
3213,260,76,122,31060.44,9.464,20,33,38.22
3214,260,76,122,31071.6,9.469,20,33,38.22
3215,259,75,122,31081.35,9.467,20,33,38.22
3216,259,75,121,31090.22,9.465,20,33,38.23
3217,260,75,122,31100.3,9.469,20,33,38.23
3218,260,75,122,31109.49,9.468,20,33,38.23
3219,260,74,121,31118.14,9.464,20,34,38.23
3220,260,74,122,31128.14,9.468,20,34,38.23
3221,260,75,121,31136.8,9.464,20,33,38.23
3222,261,75,121,31147.38,9.469,20,33,38.23
3223,259,75,121,31157.56,9.468,20,33,38.23
3224,260,75,122,31164.96,9.464,20,33,38.23
3225,260,75,122,31176.57,9.467,20,33,38.23
3226,261,75,122,31185.44,9.465,20,33,38.23
3227,261,76,122,31195.8,9.469,20,33,38.23
3228,259,76,122,31205.55,9.467,20,33,38.23
3229,259,75,122,31214.42,9.465,20,33,38.23
3230,261,75,122,31224.18,9.467,20,33,38.23
3231,260,75,123,31233.06,9.465,20,33,38.23
3232,260,75,123,31243.4,9.469,20,33,38.23
3233,259,75,123,31252.57,9.469,20,33,38.23
3234,259,74,123,31259.98,9.467,20,33,38.23
3235,259,73,123,31269.72,9.467,20,34,38.23
3236,259,72,123,31278.6,9.465,20,34,38.23
3237,258,72,123,31288.95,9.469,20,34,38.23
3238,260,73,123,31299.29,9.469,20,34,38.23
3239,262,74,123,31309.04,9.467,20,34,38.23
3240,262,75,123,31317.93,9.465,20,33,38.23
3241,260,74,123,31327.68,9.467,20,34,38.23
3242,259,74,122,31336.56,9.465,20,33,38.23
3243,260,74,122,31346.91,9.469,20,34,38.23
3244,260,74,122,31356.07,9.469,20,34,38.23
3245,258,73,123,31363.49,9.467,20,34,38.23
3246,259,72,123,31373.24,9.467,20,34,38.23
3247,261,74,122,31382.12,9.465,20,34,38.23
3248,262,75,122,31392.46,9.469,20,33,38.23
3249,259,75,121,31402.8,9.469,20,33,38.23
3250,258,73,122,31413.15,9.469,20,34,38.23
3251,260,71,121,31422.31,9.469,20,35,38.23
3252,260,71,121,31429.72,9.467,20,35,38.23
3253,259,72,121,31439.79,9.469,20,34,38.23
3254,258,71,120,31449.61,9.469,20,35,38.23
3255,260,70,120,31460.17,9.467,20,35,38.23
3256,262,71,120,31469.05,9.465,20,35,38.23
3257,260,72,120,31478.79,9.467,20,34,38.23
3258,258,72,119,31488.26,9.464,20,34,38.23
3259,261,72,119,31498.9,9.466,20,35,38.23
3260,264,74,119,31505.49,9.466,20,34,38.23
3261,261,75,119,31513.55,9.464,20,33,38.23
3262,257,74,119,31523.92,9.469,20,33,38.23
3263,258,72,120,31534.27,9.469,20,34,38.23
3264,260,72,120,31544.4,9.468,20,34,38.23
3265,262,74,121,31553.94,9.465,20,34,38.23
3266,261,75,122,31564.27,9.469,20,33,38.23
3267,259,74,122,31574.03,9.467,20,33,38.23
3268,258,73,122,31582.9,9.465,20,34,38.23
3269,261,73,122,31593.25,9.469,20,34,38.23
3270,262,74,122,31602.41,9.469,20,34,38.23
3271,259,74,122,31609.82,9.467,20,33,38.23
3272,259,73,122,31620.74,9.469,20,34,38.23
3273,262,74,122,31631.36,9.466,20,34,38.23
3274,261,75,122,31638.76,9.467,20,33,38.23
3275,258,75,122,31648.5,9.468,20,33,38.23
3276,257,73,122,31657.38,9.465,20,34,38.23
3277,260,73,123,31667.77,9.469,20,34,38.23
3278,261,73,123,31677.53,9.467,20,34,38.23
3279,261,74,122,31686.39,9.465,20,34,38.23
3280,262,76,123,31696.15,9.467,20,33,38.23
3281,262,77,123,31705.01,9.465,20,32,38.23
3282,261,78,123,31714.75,9.468,20,32,38.23
3283,259,77,123,31723.66,9.465,20,32,38.23
3284,258,76,124,31734.01,9.469,20,32,38.23
3285,259,75,124,31743.77,9.467,20,33,38.23
3286,259,74,124,31752.65,9.465,20,33,38.23
3287,258,73,124,31763.0,9.469,20,34,38.23
3288,260,73,124,31773.34,9.469,20,34,38.23
3289,261,73,124,31783.1,9.467,20,34,38.23
3290,260,73,124,31791.97,9.465,20,34,38.23
3291,260,73,124,31801.13,9.469,20,34,38.23
3292,261,74,124,31808.52,9.467,20,34,38.23
3293,259,73,124,31818.88,9.469,20,34,38.23
3294,257,72,124,31828.96,9.469,20,34,38.23
3295,259,71,123,31838.34,9.468,20,35,38.23
3296,260,71,123,31847.89,9.465,20,35,38.23
3297,261,72,123,31858.23,9.469,20,35,38.23
3298,261,72,123,31867.98,9.467,20,35,38.23
3299,261,73,123,31876.84,9.465,20,34,38.23
3300,262,74,123,31885.99,9.469,20,34,38.23
3301,261,75,122,31893.4,9.467,20,33,38.23
3302,259,74,123,31903.48,9.469,20,33,38.23
3303,258,73,122,31912.68,9.468,20,34,38.23
3304,258,73,122,31921.31,9.464,20,34,38.23
3305,262,74,122,31931.29,9.468,20,34,38.23
3306,264,76,121,31940.21,9.464,20,33,38.23
3307,260,75,120,31951.37,9.469,20,33,38.23
3308,259,75,120,31961.13,9.467,20,33,38.23
3309,260,76,121,31970.02,9.465,20,33,38.23
3310,261,76,121,31980.35,9.469,20,33,38.23
3311,260,75,122,31990.1,9.467,20,33,38.23
3312,258,73,122,31998.98,9.465,20,34,38.23
3313,258,73,122,32009.33,9.469,20,34,38.23
3314,260,73,121,32019.09,9.467,20,34,38.23
3315,263,74,121,32027.97,9.465,20,34,38.23
3316,263,76,121,32037.71,9.467,20,33,38.23
3317,261,77,121,32046.59,9.465,20,32,38.23
3318,259,77,121,32056.94,9.469,20,32,38.23
3319,258,77,121,32066.69,9.467,20,32,38.23
3320,258,74,121,32075.57,9.465,20,33,38.23
3321,259,73,121,32084.56,9.469,20,34,38.23
3322,260,73,121,32091.31,9.467,20,34,38.23
3323,259,73,121,32102.48,9.469,20,34,38.23
3324,260,72,121,32112.23,9.467,20,34,38.23
3325,263,74,121,32120.84,9.465,20,34,38.23
3326,262,75,121,32130.21,9.468,20,33,38.23
3327,259,75,121,32139.74,9.465,20,33,38.23
3328,259,74,121,32150.09,9.469,20,33,38.23
3329,260,74,121,32159.85,9.467,20,34,38.23
3330,259,74,121,32168.73,9.465,20,33,38.23
3331,258,73,122,32179.07,9.467,20,34,38.23
3332,258,72,122,32188.82,9.464,20,34,38.23
3333,259,71,122,32197.7,9.472,20,35,38.23
3334,259,71,122,32208.05,9.469,20,35,38.23
3335,258,70,122,32217.21,9.469,20,35,38.23
3336,258,68,122,32224.64,9.467,20,36,38.23
3337,259,67,122,32235.59,9.469,20,37,38.23
3338,259,66,122,32246.18,9.466,20,37,38.23
3339,259,66,122,32254.16,9.466,20,37,38.23
3340,259,66,123,32264.82,9.466,20,37,38.23
3341,259,65,122,32272.83,9.466,20,38,38.23
3342,259,65,122,32283.45,9.466,20,38,38.23
3343,258,64,122,32291.13,9.466,20,38,38.23
3344,259,63,122,32301.46,9.466,20,39,38.23
3345,261,63,122,32308.47,9.466,20,40,38.23
3346,261,64,122,32318.8,9.466,20,39,38.23
3347,257,63,123,32329.17,9.464,20,39,38.23
3348,257,62,123,32339.29,9.468,20,40,38.23
3349,259,61,123,32348.82,9.465,20,41,38.23
3350,264,63,123,32359.17,9.469,20,40,38.23
3351,268,68,123,32368.91,9.467,20,38,38.23
3352,267,72,123,32377.07,9.464,20,35,38.23
3353,264,73,123,32385.03,9.469,20,35,38.23
3354,261,74,122,32397.88,9.467,20,34,38.23
3355,262,75,122,32406.79,9.465,20,33,38.23
3356,261,75,122,32415.93,9.469,20,33,38.23
3357,257,73,122,32423.34,9.467,20,34,38.23
3358,257,72,122,32433.1,9.467,20,34,38.23
3359,260,74,123,32441.97,9.465,20,34,38.23
3360,263,75,123,32452.32,9.469,20,33,38.23
3361,261,75,124,32462.09,9.467,20,33,38.23
3362,259,74,125,32470.96,9.465,20,33,38.23
3363,260,75,125,32480.72,9.467,20,33,38.23
3364,262,76,126,32489.6,9.465,20,33,38.23
3365,260,75,125,32499.96,9.469,20,33,38.23
3366,258,74,125,32509.29,9.468,20,33,38.23
3367,261,74,125,32516.71,9.464,20,34,38.23
3368,261,74,125,32528.86,9.469,20,34,38.23
3369,260,74,125,32539.26,9.469,20,34,38.23
3370,258,73,124,32549.33,9.469,20,34,38.23
3371,258,72,123,32558.27,9.469,20,34,38.23
3372,260,72,123,32566.15,9.467,20,34,38.23
3373,261,72,123,32575.89,9.467,20,35,38.23
3374,260,72,123,32584.79,9.465,20,34,38.23
3375,260,73,123,32595.16,9.469,20,34,38.23
3376,262,74,123,32604.89,9.467,20,34,38.23
3377,262,75,123,32613.8,9.465,20,33,38.23
3378,261,77,123,32623.55,9.467,20,32,38.23
3379,261,78,123,32632.42,9.465,20,32,38.23
3380,261,77,123,32642.16,9.467,20,32,38.23
3381,259,75,123,32651.05,9.465,20,33,38.23
3382,257,74,124,32661.4,9.469,20,33,38.23
3383,258,73,124,32671.75,9.469,20,34,38.23
3384,259,73,124,32681.5,9.467,20,34,38.23
3385,261,72,124,32690.11,9.465,20,35,38.23
3386,263,73,124,32699.3,9.468,20,34,38.23
3387,262,75,124,32707.99,9.464,20,33,38.23
3388,258,75,124,32717.93,9.468,20,33,38.23
3389,261,75,124,32726.59,9.464,20,33,38.23
3390,261,76,124,32736.91,9.469,20,33,38.23
3391,257,75,124,32746.52,9.469,20,33,38.23
3392,258,73,125,32753.34,9.467,20,34,38.23
3393,260,72,125,32762.83,9.469,20,34,38.23
3394,260,72,125,32773.18,9.469,20,34,38.23
3395,259,73,125,32783.34,9.469,20,34,38.23
3396,260,72,125,32791.82,9.463,20,34,38.23
3397,261,72,124,32802.11,9.469,20,35,38.23
3398,259,72,124,32812.11,9.469,20,34,38.23
3399,260,72,124,32818.79,9.467,20,34,38.23
3400,261,72,124,32830.12,9.469,20,35,38.23
3401,261,72,124,32840.08,9.468,20,35,38.23
3402,261,72,124,32848.74,9.464,20,35,38.23
3403,262,73,123,32858.7,9.468,20,34,38.23
3404,261,75,124,32867.41,9.464,20,33,38.23
3405,261,76,124,32877.75,9.469,20,33,38.23
3406,260,76,124,32887.7,9.468,20,33,38.23
3407,260,76,124,32896.38,9.464,20,33,38.23
3408,260,76,124,32906.31,9.468,20,33,38.23
3409,259,75,124,32915.01,9.464,20,33,38.23
3410,259,75,124,32925.32,9.469,20,33,38.23
3411,258,74,124,32935.68,9.469,20,33,38.23
3412,259,72,124,32945.66,9.468,20,34,38.23
3413,260,72,124,32954.32,9.464,20,34,38.23
3414,260,72,123,32964.68,9.469,20,34,38.23
3415,260,73,122,32974.23,9.469,20,34,38.23
3416,261,74,122,32981.23,9.467,20,34,38.23
3417,260,74,122,32990.99,9.468,20,34,38.23
3418,261,74,122,32998.93,9.464,20,34,38.23
3419,261,74,121,33010.22,9.469,20,34,38.23
3420,260,74,121,33020.17,9.468,20,34,38.23
3421,259,74,121,33028.87,9.464,20,33,38.23
3422,259,73,121,33039.21,9.469,20,34,38.23
3423,259,72,121,33049.36,9.469,20,34,38.23
3424,260,72,121,33058.46,9.469,20,34,38.23
3425,260,72,121,33065.17,9.467,20,34,38.23
3426,260,72,121,33076.13,9.469,20,34,38.23
3427,260,71,120,33084.69,9.469,20,35,38.23
3428,259,71,121,33095.89,9.469,20,35,38.23
3429,261,71,121,33104.35,9.463,20,35,38.23
3430,262,72,121,33114.74,9.469,20,35,38.23
3431,261,73,121,33124.91,9.469,20,34,38.23
3432,263,74,121,33133.29,9.463,20,34,38.23
3433,262,76,122,33142.7,9.469,20,33,38.23
3434,259,76,122,33151.95,9.463,20,33,38.23
3435,258,75,123,33161.3,9.469,20,33,38.23
3436,262,75,123,33170.47,9.463,20,33,38.23
3437,262,76,124,33179.12,9.469,20,33,38.23
3438,260,76,124,33189.29,9.463,20,33,38.23
3439,260,76,123,33199.66,9.469,20,33,38.23
3440,259,77,123,33209.77,9.469,20,32,38.23
3441,258,75,123,33218.3,9.463,20,33,38.23
3442,258,73,124,33229.63,9.469,20,34,38.23
3443,259,73,124,33239.18,9.469,20,34,38.23
3444,259,73,123,33246.2,9.467,20,34,38.23
3445,260,73,123,33256.17,9.468,20,34,38.23
3446,261,74,123,33264.82,9.464,20,34,38.23
3447,261,74,122,33275.18,9.469,20,34,38.23
3448,259,73,122,33285.13,9.468,20,34,38.23
3449,258,73,122,33293.8,9.464,20,34,38.23
3450,261,74,122,33304.16,9.469,20,34,38.23
3451,262,74,121,33314.13,9.468,20,34,38.23
3452,261,75,121,33322.79,9.464,20,33,38.23
3453,261,76,122,33332.74,9.468,20,33,38.23
3454,260,76,122,33341.42,9.464,20,33,38.23
3455,258,75,122,33351.77,9.469,20,33,38.23
3456,258,75,121,33361.74,9.468,20,33,38.23
3457,261,74,121,33370.0,9.463,20,34,38.23
3458,263,76,121,33378.68,9.464,20,33,38.23
3459,264,78,121,33388.63,9.468,20,32,38.23
3460,260,79,121,33397.3,9.464,20,31,38.23
3461,256,77,122,33407.66,9.469,20,32,38.23
3462,256,74,122,33418.01,9.469,20,33,38.23
3463,258,73,122,33427.96,9.468,20,34,38.23
3464,260,73,122,33436.64,9.464,20,34,38.23
3465,260,73,122,33446.98,9.469,20,34,38.23
3466,261,74,122,33456.94,9.468,20,34,38.23
3467,260,74,122,33465.24,9.463,20,34,38.23
3468,259,73,122,33473.5,9.463,20,34,38.23
3469,259,72,122,33482.18,9.464,20,34,38.23
3470,261,73,122,33492.13,9.468,20,34,38.23
3471,263,75,122,33500.63,9.464,20,33,38.23
3472,259,76,122,33510.45,9.469,20,33,38.23
3473,260,76,122,33523.18,9.466,20,33,38.23
3474,261,78,122,33531.86,9.464,20,32,38.23
3475,262,79,123,33541.82,9.468,20,32,38.23
3476,259,79,123,33550.5,9.464,20,31,38.23
3477,257,77,124,33560.67,9.469,20,32,38.23
3478,258,75,123,33569.98,9.469,20,33,38.23
3479,260,73,122,33578.06,9.463,20,34,38.23
3480,260,73,122,33584.64,9.467,20,34,38.23
3481,259,73,122,33595.1,9.469,20,34,38.23
3482,259,73,122,33606.36,9.469,20,34,38.23
3483,259,72,122,33616.69,9.469,20,34,38.23
3484,260,72,122,33627.08,9.469,20,34,38.23
3485,260,71,121,33636.63,9.469,20,35,38.23
3486,259,71,121,33643.31,9.467,20,35,38.23
3487,261,72,121,33651.94,9.469,20,35,38.23
3488,261,72,121,33662.28,9.464,20,35,38.23
3489,261,72,121,33672.65,9.469,20,35,38.23
3490,261,73,121,33682.57,9.468,20,34,38.23
3491,261,74,120,33691.25,9.464,20,34,38.23
3492,261,75,120,33701.6,9.469,20,33,38.23
3493,259,74,120,33711.96,9.469,20,33,38.23
3494,259,73,120,33721.91,9.468,20,34,38.23
3495,259,73,120,33730.59,9.464,20,34,38.23
3496,260,73,121,33740.13,9.469,20,34,38.23
3497,260,73,121,33747.16,9.467,20,34,38.23
3498,259,73,121,33757.5,9.469,20,34,38.23
3499,259,72,121,33767.86,9.469,20,34,38.23
3500,259,71,121,33778.22,9.469,20,35,38.23
3501,259,71,122,33787.75,9.469,20,35,38.23
3502,260,71,121,33794.77,9.467,20,35,38.23
3503,261,71,121,33805.12,9.469,20,35,38.23
3504,260,71,121,33815.06,9.468,20,35,38.23
3505,261,71,122,33823.56,9.464,20,35,38.23
3506,261,72,121,33833.17,9.469,20,35,38.23
3507,261,73,122,33844.45,9.469,20,34,38.23
3508,261,73,122,33854.39,9.468,20,34,38.23
3509,260,73,123,33863.07,9.464,20,34,38.23
3510,259,73,122,33872.62,9.469,20,34,38.23
3511,260,73,123,33879.67,9.467,20,34,38.23
3512,260,73,123,33889.99,9.469,20,34,38.23
3513,258,71,124,33900.35,9.469,20,35,38.23
3514,259,71,124,33910.7,9.469,20,35,38.23
3515,260,71,124,33920.63,9.468,20,35,38.23
3516,262,73,123,33929.32,9.464,20,34,38.23
3517,262,73,123,33938.86,9.469,20,34,38.23
3518,258,72,123,33945.88,9.467,20,34,38.23
3519,257,72,123,33955.89,9.469,20,34,38.23
3520,258,70,123,33964.52,9.469,20,35,38.23
3521,263,71,124,33974.87,9.469,20,35,38.23
3522,259,73,124,33985.22,9.469,20,34,38.23
3523,259,73,124,33993.5,9.463,20,34,38.23
3524,261,72,124,34003.45,9.463,20,35,38.23
3525,262,72,123,34012.12,9.464,20,35,38.23
3526,260,72,122,34022.47,9.469,20,34,38.23
3527,259,72,121,34032.82,9.469,20,34,38.23
3528,260,72,121,34042.76,9.468,20,34,38.23
3529,261,73,121,34051.45,9.464,20,34,38.23
3530,263,75,121,34061.39,9.468,20,33,38.23
3531,261,76,122,34070.08,9.464,20,33,38.23
3532,257,75,121,34080.44,9.469,20,33,38.23
3533,258,73,120,34090.39,9.468,20,34,38.23
3534,262,73,120,34099.04,9.464,20,34,38.23
3535,262,75,120,34109.23,9.469,20,33,38.23
3536,258,74,120,34118.4,9.469,20,33,38.23
3537,258,73,122,34125.98,9.467,20,34,38.23
3538,259,72,121,34136.33,9.469,20,34,38.23
3539,260,72,121,34146.27,9.468,20,34,38.23
3540,260,72,121,34154.95,9.464,20,34,38.23
3541,260,72,122,34165.29,9.469,20,34,38.23
3542,260,73,122,34175.65,9.469,20,34,38.23
3543,259,72,122,34185.17,9.469,20,34,38.23
3544,261,71,122,34192.19,9.467,20,35,38.23
3545,261,72,122,34202.57,9.469,20,35,38.23
3546,260,72,122,34212.5,9.468,20,34,38.23
3547,260,72,122,34221.15,9.464,20,34,38.23
3548,262,73,122,34231.12,9.468,20,34,38.23
3549,262,75,122,34239.83,9.464,20,33,38.23
3550,260,76,122,34250.18,9.469,20,33,38.23
3551,259,75,122,34260.53,9.469,20,33,38.23
3552,258,74,122,34270.47,9.468,20,33,38.23
3553,258,72,122,34279.16,9.464,20,34,38.23
3554,259,71,122,34288.84,9.468,20,35,38.23
3555,261,71,123,34295.72,9.463,20,35,38.23
3556,259,71,123,34306.07,9.464,20,35,38.23
3557,259,71,123,34316.42,9.469,20,35,38.23
3558,259,70,124,34326.78,9.469,20,35,38.23
3559,260,70,124,34336.31,9.469,20,35,38.23
3560,261,70,124,34343.33,9.467,20,36,38.23
3561,261,71,124,34353.5,9.469,20,35,38.23
3562,261,72,123,34362.97,9.469,20,35,38.23
3563,259,72,123,34373.37,9.469,20,34,38.23
3564,259,71,123,34383.43,9.469,20,35,38.23
3565,261,71,122,34390.92,9.463,20,35,38.23
3566,260,71,122,34400.35,9.464,20,35,38.23
3567,259,71,122,34411.24,9.468,20,35,38.23
3568,259,71,121,34419.93,9.464,20,35,38.23
3569,260,71,121,34430.28,9.469,20,35,38.23
3570,259,70,121,34440.23,9.468,20,35,38.23
3571,258,70,121,34448.52,9.463,20,35,38.23
3572,261,70,120,34456.72,9.464,20,36,38.23
3573,262,71,119,34464.68,9.469,20,35,38.23
3574,260,70,120,34477.89,9.469,20,35,38.23
3575,260,70,119,34487.42,9.469,20,35,38.23
3576,262,71,119,34494.42,9.467,20,35,38.23
3577,261,72,119,34504.81,9.469,20,35,38.23
3578,258,71,119,34515.15,9.469,20,35,38.23
3579,259,70,119,34525.5,9.466,20,35,38.23
3580,261,71,119,34535.86,9.457,20,35,38.23
3581,262,72,119,34545.81,9.475,20,35,38.23
3582,260,72,119,34554.48,9.464,20,34,38.23
3583,262,74,119,34564.15,9.468,20,34,38.23
3584,263,75,120,34571.05,9.463,20,33,38.23
3585,258,74,120,34580.97,9.463,20,33,38.23
3586,257,72,120,34589.63,9.464,20,34,38.23
3587,259,73,121,34600.02,9.469,20,34,38.23
3588,262,74,121,34609.98,9.468,20,34,38.23
3589,261,75,122,34618.66,9.464,20,33,38.23
3590,260,75,121,34629.03,9.469,20,33,38.23
3591,259,74,120,34638.95,9.468,20,33,38.23
3592,258,74,121,34647.64,9.464,20,33,38.23
3593,259,73,121,34657.98,9.469,20,34,38.23
3594,260,73,121,34667.93,9.468,20,34,38.23
3595,261,73,121,34676.63,9.464,20,34,38.23
3596,261,74,121,34686.97,9.469,20,34,38.23
3597,259,73,122,34696.5,9.469,20,34,38.23
3598,260,73,121,34703.55,9.467,20,34,38.23
3599,262,73,122,34713.91,9.469,20,34,38.23
3600,260,73,123,34723.83,9.468,20,34,38.23
3601,260,72,123,34732.5,9.464,20,34,38.23
3602,260,72,123,34742.47,9.469,20,34,38.23
3603,260,72,123,34751.13,9.469,20,34,38.23
3604,261,73,123,34761.01,9.464,20,34,38.23
3605,262,74,122,34768.94,9.469,20,34,38.23
3606,258,74,123,34776.95,9.467,20,33,38.23
3607,258,73,122,34787.34,9.469,20,34,38.23
3608,261,72,123,34797.68,9.469,20,35,38.23
3609,261,72,123,34808.2,9.469,20,35,38.23
3610,259,72,123,34819.48,9.469,20,34,38.23
3611,258,71,123,34829.4,9.468,20,35,38.23
3612,259,71,123,34837.66,9.463,20,35,38.23
3613,260,71,123,34846.36,9.464,20,35,38.23
3614,260,71,122,34856.71,9.469,20,35,38.23
3615,259,70,122,34867.07,9.469,20,35,38.23
3616,259,69,122,34877.0,9.468,20,36,38.23
3617,261,69,121,34885.29,9.463,20,36,38.23
3618,264,71,121,34893.56,9.463,20,36,38.23
3619,261,72,121,34902.27,9.464,20,35,38.23
3620,258,72,121,34912.6,9.469,20,34,38.23
3621,260,72,121,34922.96,9.469,20,34,38.23
3622,260,71,121,34932.48,9.469,20,35,38.23
3623,258,71,121,34939.52,9.467,20,35,38.23
3624,261,71,121,34949.89,9.469,20,35,38.23
3625,262,71,121,34960.21,9.469,20,35,38.23
3626,261,72,121,34970.5,9.469,20,35,38.23
3627,259,71,121,34980.86,9.469,20,35,38.23
3628,259,71,121,34990.45,9.469,20,35,38.23
3629,259,71,121,34997.5,9.467,20,35,38.23
3630,260,70,121,35007.43,9.468,20,35,38.23
3631,262,72,121,35016.13,9.464,20,35,38.23
3632,264,74,121,35026.46,9.469,20,34,38.23
3633,261,75,121,35036.78,9.469,20,33,38.23
3634,257,73,120,35046.61,9.468,20,34,38.23
3635,261,71,120,35054.41,9.464,20,35,38.23
3636,263,72,121,35064.65,9.469,20,35,38.23
3637,263,74,121,35073.9,9.464,20,34,38.23
3638,257,75,121,35083.19,9.469,20,33,38.23
3639,255,74,121,35091.47,9.463,20,33,38.23
3640,259,71,121,35099.95,9.464,20,35,38.23
3641,260,70,121,35110.31,9.468,20,35,38.23
3642,260,70,122,35120.45,9.462,20,35,38.23
3643,260,70,122,35128.94,9.473,20,35,38.23
3644,259,69,123,35139.42,9.469,20,36,38.23
3645,260,69,123,35150.69,9.469,20,36,38.23
3646,260,69,123,35160.2,9.469,20,36,38.23
3647,261,69,124,35167.05,9.467,20,36,38.23
3648,260,69,124,35176.55,9.469,20,36,38.23
3649,262,70,124,35186.91,9.469,20,36,38.23
3650,261,71,124,35197.15,9.469,20,35,38.23
3651,258,71,125,35206.55,9.469,20,35,38.23
3652,258,70,125,35214.86,9.467,20,35,38.23
3653,258,70,124,35225.2,9.469,20,35,38.23
3654,258,69,123,35235.13,9.468,20,36,38.23
3655,259,68,124,35243.41,9.463,20,36,38.23
3656,261,68,125,35252.12,9.464,20,37,38.23
3657,263,69,125,35262.47,9.469,20,36,38.23
3658,262,71,126,35272.82,9.469,20,35,38.23
3659,259,72,126,35283.16,9.469,20,34,38.23
3660,259,71,126,35292.67,9.469,20,35,38.23
3661,261,70,126,35299.68,9.467,20,36,38.23
3662,261,71,126,35309.63,9.468,20,35,38.23
3663,262,72,127,35318.3,9.464,20,35,38.23
3664,261,73,126,35328.66,9.469,20,34,38.23
3665,258,73,126,35339.07,9.469,20,34,38.23
3666,258,71,125,35348.57,9.469,20,35,38.23
3667,259,70,125,35355.6,9.467,20,35,38.23
3668,258,70,125,35365.96,9.469,20,35,38.23
3669,259,70,125,35376.27,9.469,20,35,38.23
3670,260,69,125,35386.23,9.468,20,36,38.23
3671,259,69,124,35394.86,9.464,20,36,38.23
3672,258,68,124,35405.11,9.469,20,36,38.23
3673,259,66,124,35414.48,9.469,20,37,38.23
3674,260,66,124,35423.94,9.464,20,38,38.23
3675,261,66,124,35434.28,9.469,20,38,38.23
3676,262,68,124,35444.21,9.468,20,37,38.23
3677,262,69,124,35452.5,9.463,20,36,38.23
3678,261,70,124,35461.2,9.464,20,36,38.23
3679,262,72,123,35471.12,9.468,20,35,38.23
3680,260,72,124,35479.82,9.464,20,34,38.23
3681,260,72,124,35490.17,9.469,20,34,38.23
3682,260,71,124,35500.52,9.469,20,35,38.23
3683,259,71,124,35510.02,9.469,20,35,38.23
3684,260,71,124,35517.04,9.467,20,35,38.23
3685,260,72,124,35527.38,9.469,20,34,38.23
3686,261,72,124,35537.7,9.469,20,35,38.23
3687,261,72,124,35547.53,9.468,20,35,38.23
3688,259,72,124,35555.49,9.464,20,34,38.23
3689,259,72,123,35566.18,9.468,20,34,38.23
3690,261,71,124,35573.95,9.463,20,35,38.23
3691,259,71,124,35584.35,9.469,20,35,38.23
3692,259,70,126,35594.48,9.469,20,35,38.23
3693,262,70,126,35602.96,9.464,20,36,38.23
3694,263,71,127,35613.46,9.469,20,35,38.23
3695,261,72,127,35623.88,9.469,20,35,38.23
3696,259,72,127,35630.91,9.467,20,34,38.23
3697,257,70,127,35641.27,9.469,20,35,38.23
3698,258,69,127,35651.62,9.469,20,36,38.23
3699,261,70,127,35661.97,9.469,20,36,38.23
3700,262,71,128,35671.48,9.469,20,35,38.23
3701,261,72,128,35678.09,9.466,20,35,38.23
3702,262,73,129,35686.83,9.464,20,34,38.23
3703,262,74,129,35697.18,9.469,20,34,38.23
3704,260,74,128,35706.82,9.468,20,34,38.23
3705,259,74,128,35713.7,9.463,20,33,38.23
3706,262,75,129,35723.13,9.469,20,33,38.23
3707,260,74,129,35736.49,9.469,20,34,38.23
3708,257,72,129,35746.84,9.469,20,34,38.23
3709,256,70,129,35756.25,9.469,20,35,38.23
3710,263,71,129,35762.5,9.467,20,35,38.23
3711,261,72,129,35773.75,9.469,20,35,38.23
3712,259,71,129,35784.1,9.469,20,35,38.23
3713,258,70,129,35794.44,9.469,20,35,38.23
3714,260,70,129,35803.94,9.469,20,35,38.23
3715,261,70,129,35811.04,9.467,20,36,38.23
3716,260,70,129,35821.38,9.469,20,35,38.23
3717,259,70,129,35831.71,9.469,20,35,38.23
3718,260,70,128,35841.23,9.469,20,35,38.23
3719,260,70,129,35848.27,9.467,20,35,38.23
3720,259,70,127,35858.64,9.469,20,35,38.23
3721,259,69,127,35868.98,9.469,20,36,38.23
3722,259,68,126,35878.91,9.468,20,36,38.23
3723,261,68,126,35887.19,9.463,20,37,38.23
3724,261,68,126,35895.88,9.464,20,37,38.23
3725,261,69,126,35906.24,9.469,20,36,38.23
3726,261,70,126,35916.57,9.469,20,36,38.23
3727,260,70,126,35926.07,9.469,20,35,38.23
3728,261,71,127,35932.75,9.467,20,35,38.23
3729,262,71,127,35941.38,9.469,20,35,38.23
3730,261,72,127,35953.43,9.468,20,35,38.23
3731,261,73,128,35962.12,9.464,20,34,38.23
3732,260,74,129,35972.13,9.469,20,34,38.23
3733,260,74,129,35980.75,9.469,20,34,38.23
3734,260,74,129,35989.05,9.463,20,34,38.23
3735,258,74,130,35999.34,9.469,20,33,38.23
3736,260,73,129,36009.75,9.469,20,34,38.23
3737,261,72,129,36021.76,9.468,20,35,38.23
3738,262,73,128,36030.02,9.463,20,34,38.23
3739,261,74,128,36038.03,9.463,20,34,38.23
3740,261,74,128,36044.88,9.463,20,34,38.23
3741,258,73,128,36057.31,9.469,20,34,38.23
3742,259,72,128,36067.7,9.469,20,34,38.23
3743,260,72,127,36078.05,9.469,20,34,38.23
3744,260,72,127,36087.7,9.468,20,34,38.23
