time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
2334,363,73,132,21695.43,11.04,20,47,38.0
2335,363,74,133,21705.75,11.046,20,47,38.0
2336,360,74,133,21718.1,11.04,20,46,38.0
2337,358,73,133,21730.5,11.04,20,47,38.0
2338,359,72,134,21740.91,11.046,20,48,38.0
2339,359,72,134,21753.27,11.04,20,48,38.0
2340,359,72,135,21761.67,11.04,20,48,38.0
2341,358,71,135,21772.87,11.04,20,48,38.0
2342,357,70,136,21784.35,11.046,20,49,38.0
2343,363,71,136,21796.74,11.04,20,49,38.0
2344,364,74,136,21807.15,11.046,20,47,38.0
2345,361,75,136,21819.51,11.04,20,46,38.0
2346,359,74,136,21827.93,11.04,20,46,38.0
2347,356,72,137,21840.21,11.04,20,47,38.0
2348,356,71,137,21850.62,11.046,20,48,38.0
2349,359,71,137,21862.97,11.04,20,48,38.0
2350,362,72,136,21875.4,11.04,20,48,38.0
2351,361,73,136,21881.79,11.05,20,47,38.0
2352,359,72,136,21894.03,11.04,20,48,38.0
2353,360,73,137,21906.49,11.04,20,47,38.0
2354,362,74,137,21916.86,11.046,20,47,38.0
2355,360,73,137,21929.22,11.04,20,47,38.0
2356,358,73,137,21940.55,11.04,20,47,38.0
2357,360,72,138,21950.04,11.04,20,48,38.0
2358,358,71,138,21960.33,11.046,20,48,38.0
2359,359,72,138,21972.7,11.04,20,48,38.0
2360,361,73,138,21982.2,11.045,20,47,38.0
2361,362,74,138,21995.43,11.04,20,47,38.0
2362,362,74,138,22007.89,11.04,20,47,38.0
2363,358,73,139,22014.28,11.05,20,47,38.0
2364,358,73,139,22026.52,11.04,20,47,38.0
2365,360,72,139,22038.95,11.04,20,48,38.0
2366,358,71,139,22051.39,11.04,20,48,38.0
2367,357,69,139,22059.76,11.04,20,49,38.0
2368,360,70,138,22072.11,11.04,20,49,38.0
2369,362,71,138,22082.46,11.046,20,49,38.0
2370,361,71,138,22094.83,11.04,20,49,38.0
2371,360,71,138,22103.23,11.04,20,48,38.0
2372,359,71,138,22115.53,11.04,20,48,38.0
2373,361,71,138,22125.05,11.045,20,49,38.0
2374,363,72,137,22138.26,11.04,20,48,38.0
2375,358,72,138,22150.73,11.04,20,47,38.0
2376,362,72,139,22161.14,11.046,20,48,38.0
2377,365,74,139,22169.48,11.04,20,47,38.0
2378,360,74,139,22181.77,11.04,20,46,38.0
2379,357,73,140,22193.09,11.04,20,47,38.0
2380,354,71,139,22206.61,11.04,20,48,38.0
2381,359,70,140,22213.0,11.05,20,49,38.0
2382,364,70,140,22225.18,11.04,20,50,38.0
2383,361,71,140,22237.71,11.04,20,49,38.0
2384,360,71,140,22248.08,11.046,20,48,38.0
2385,362,72,141,22260.47,11.04,20,48,38.0
2386,361,73,139,22268.84,11.04,20,47,38.0
2387,359,72,140,22281.14,11.04,20,48,38.0
2388,358,71,140,22293.56,11.04,20,48,38.0
2389,358,70,140,22303.04,11.045,20,49,38.0
2390,359,70,140,22312.3,11.04,20,49,38.0
2391,359,70,141,22324.66,11.04,20,49,38.0
2392,361,71,140,22337.04,11.04,20,49,38.0
2393,365,72,141,22347.43,11.046,20,48,38.0
2394,360,72,140,22359.8,11.04,20,48,38.01
2395,355,71,140,22367.48,11.04,20,48,38.01
2396,356,69,140,22379.27,11.04,20,49,38.01
2397,359,68,140,22390.88,11.046,20,50,38.01
2398,360,68,140,22401.3,11.046,20,51,38.01
2399,363,70,140,22412.54,11.041,20,50,38.01
2400,366,72,140,22426.05,11.04,20,49,38.01
2401,361,72,140,22436.49,11.046,20,48,38.01
2402,357,71,139,22444.82,11.04,20,48,38.01
2403,352,70,140,22457.13,11.04,20,48,38.01
2404,315,68,139,22465.49,9.045,20,44,38.01
2405,216,70,140,22473.77,7.123,20,29,38.01
2406,130,75,139,22480.02,6.98,20,17,38.01
2407,109,77,138,22486.25,6.978,20,14,38.01
2408,107,75,138,22494.47,6.976,20,14,38.01
2409,107,73,139,22500.74,6.977,20,14,38.01
2410,107,72,139,22508.96,6.976,20,14,38.01
2411,108,72,139,22517.24,6.976,20,14,38.01
2412,108,72,139,22521.11,6.981,20,14,38.01
2413,108,72,140,22527.64,6.978,20,14,38.01
2414,108,72,140,22535.88,6.976,20,14,38.01
2415,108,73,139,22542.13,6.977,20,14,38.01
2416,108,73,140,22550.36,6.976,20,14,38.01
2417,108,72,139,22556.63,6.977,20,14,38.01
2418,108,72,139,22564.85,6.976,20,14,38.01
2419,108,72,139,22568.73,6.981,20,14,38.01
2420,108,71,139,22577.21,6.976,20,15,38.01
2421,108,71,138,22585.55,6.976,20,15,38.01
2422,108,70,138,22591.81,6.977,20,15,38.01
2423,108,70,137,22600.06,6.976,20,15,38.02
2424,108,70,137,22604.29,6.981,20,15,38.02
2425,108,71,136,22612.46,6.976,20,15,38.02
2426,108,71,135,22620.76,6.976,20,15,38.02
2427,108,71,135,22627.01,6.977,20,15,38.02
2428,108,70,133,22633.22,6.978,20,15,38.02
2429,108,70,133,22639.43,6.978,20,15,38.02
2430,108,70,132,22647.65,6.976,20,15,38.02
2431,109,71,132,22655.2,6.976,20,15,38.02
2432,108,71,131,22662.18,6.977,20,15,38.02
2433,108,71,131,22668.4,6.978,20,15,38.02
2434,108,71,132,22674.63,6.978,20,15,38.02
2435,108,71,132,22682.84,6.976,20,15,38.02
2436,107,70,132,22689.11,6.977,20,15,38.02
2437,108,70,129,22697.33,6.976,20,15,38.02
2438,108,70,128,22703.6,6.977,20,15,38.02
2439,108,71,126,22709.81,6.978,20,15,38.02
2440,108,70,125,22718.01,6.976,20,15,38.02
2441,108,70,124,22724.27,6.977,20,15,38.02
2442,108,70,123,22730.51,6.978,20,15,38.02
2443,108,70,123,22738.73,6.976,20,15,38.02
2444,108,70,122,22745.0,6.977,20,15,38.02
2445,108,70,121,22753.24,6.976,20,15,38.02
2446,108,70,119,22757.47,6.981,20,15,38.02
2447,108,70,119,22764.91,6.976,20,15,38.02
2448,108,70,120,22773.91,6.976,20,15,38.02
2449,108,70,121,22780.19,6.977,20,15,38.02
2450,108,70,121,22788.42,6.976,20,15,38.02
2451,108,70,122,22792.68,6.981,20,15,38.02
2452,108,70,120,22800.81,6.976,20,15,38.02
2453,108,69,118,22809.09,6.976,20,15,38.02
2454,108,70,118,22814.83,6.977,20,15,38.02
2455,108,71,117,22823.59,6.976,20,15,38.02
2456,108,72,117,22827.86,6.981,20,14,38.02
2457,108,73,116,22835.99,6.976,20,14,38.02
2458,108,73,117,22842.31,6.977,20,14,38.02
2459,108,74,117,22850.55,6.976,20,14,38.02
2460,108,74,118,22856.8,6.977,20,14,38.02
2461,108,76,118,22862.0,6.978,20,14,38.02
2462,111,80,116,22871.13,6.976,20,13,38.02
2463,114,84,116,22877.5,6.977,20,13,38.02
2464,147,85,116,22885.74,8.796,20,17,38.02
2465,241,81,116,22898.03,10.843,20,28,38.02
2466,328,77,117,22908.43,11.042,20,41,38.02
2467,352,74,119,22920.8,11.04,20,45,38.02
2468,356,72,120,22931.2,11.046,20,47,38.02
2469,360,73,120,22941.57,11.041,20,47,38.02
2470,363,75,122,22953.91,11.046,20,46,38.02
2471,361,75,122,22964.31,11.046,20,46,38.02
2472,359,75,122,22976.69,11.04,20,46,38.02
2473,359,75,123,22987.12,11.046,20,46,38.02
2474,358,74,122,22999.46,11.04,20,46,38.02
2475,358,73,122,23007.87,11.04,20,47,38.03
2476,360,73,122,23018.14,11.046,20,47,38.03
2477,360,72,121,23030.51,11.04,20,48,38.03
2478,360,72,119,23042.95,11.04,20,48,38.03
2479,359,72,119,23055.36,11.04,20,48,38.03
2480,357,72,120,23061.72,11.05,20,47,38.03
2481,359,70,120,23073.92,11.04,20,49,38.03
2482,363,71,121,23086.41,11.04,20,49,38.03
2483,363,72,121,23096.75,11.046,20,48,38.03
2484,360,72,122,23109.2,11.04,20,48,38.03
2485,361,72,122,23119.55,11.046,20,48,38.03
2486,361,72,122,23131.96,11.04,20,48,38.03
2487,359,72,122,23140.33,11.04,20,48,38.03
2488,360,72,122,23149.71,11.045,20,48,38.03
2489,362,72,122,23160.94,11.046,20,48,38.03
2490,365,75,122,23173.35,11.04,20,46,38.03
2491,361,76,122,23185.77,11.04,20,45,38.03
2492,355,73,123,23196.17,11.046,20,46,38.03
2493,356,71,123,23208.54,11.04,20,48,38.03
2494,361,71,124,23220.96,11.04,20,49,38.03
2495,361,72,124,23226.74,11.049,20,48,38.03
2496,358,72,124,23239.56,11.04,20,47,38.03
2497,359,72,125,23251.95,11.04,20,48,38.03
2498,360,72,125,23262.41,11.046,20,48,38.03
2499,359,71,125,23274.78,11.04,20,48,38.03
2500,361,71,125,23287.2,11.04,20,49,38.03
2501,360,72,125,23295.59,11.04,20,48,38.03
2502,358,71,126,23305.88,11.046,20,48,38.03
2503,357,70,127,23318.25,11.04,20,49,38.03
2504,360,70,127,23330.67,11.04,20,49,38.03
2505,362,71,127,23341.06,11.046,20,49,38.03
2506,363,73,128,23349.74,11.046,20,47,38.03
2507,363,74,128,23362.38,11.041,20,47,38.03
2508,361,75,129,23372.17,11.04,20,46,38.03
2509,358,74,129,23382.48,11.046,20,46,38.03
2510,361,74,130,23394.78,11.04,20,47,38.03
2511,361,75,130,23405.24,11.046,20,46,38.03
2512,360,75,130,23415.54,11.046,20,46,38.03
2513,361,75,131,23427.96,11.04,20,46,38.03
2514,360,74,131,23438.36,11.046,20,46,38.04
2515,358,73,131,23450.74,11.04,20,47,38.04
2516,356,71,132,23463.15,11.04,20,48,38.04
2517,357,70,132,23471.54,11.04,20,49,38.04
2518,361,70,133,23481.84,11.046,20,49,38.04
2519,362,71,133,23494.21,11.04,20,49,38.04
2520,360,71,134,23506.63,11.04,20,48,38.04
2521,360,70,134,23515.01,11.04,20,49,38.04
2522,358,69,135,23527.33,11.04,20,50,38.04
2523,357,69,135,23539.69,11.04,20,49,38.04
2524,360,70,136,23550.14,11.046,20,49,38.04
2525,361,70,135,23557.7,11.041,20,49,38.04
2526,359,69,136,23570.7,11.04,20,50,38.04
2527,360,70,136,23583.16,11.04,20,49,38.04
2528,363,71,136,23593.62,11.046,20,49,38.04
2529,361,71,136,23605.97,11.04,20,49,38.04
2530,357,71,136,23614.37,11.04,20,48,38.04
2531,358,70,136,23626.61,11.04,20,49,38.04
2532,358,69,136,23639.11,11.04,20,50,38.04
2533,358,68,136,23647.5,11.04,20,50,38.04
2534,359,67,136,23659.81,11.04,20,51,38.04
2535,360,67,137,23672.23,11.04,20,51,38.04
2536,361,68,137,23680.61,11.04,20,51,38.04
2537,361,68,137,23691.83,11.04,20,51,38.04
2538,362,68,137,23703.32,11.046,20,51,38.04
2539,364,70,137,23715.74,11.04,20,50,38.04
2540,363,72,138,23728.13,11.04,20,48,38.04
2541,357,72,138,23736.5,11.04,20,47,38.04
2542,353,69,138,23748.87,11.04,20,49,38.04
2543,356,67,138,23761.26,11.04,20,51,38.04
2544,360,67,139,23769.63,11.04,20,51,38.04
2545,362,68,139,23781.9,11.04,20,51,38.04
2546,361,68,139,23794.38,11.04,20,51,38.04
2547,360,68,139,23802.75,11.04,20,51,38.04
2548,360,68,139,23815.08,11.04,20,51,38.04
2549,360,68,139,23827.52,11.04,20,51,38.04
2550,360,69,139,23835.87,11.04,20,50,38.04
2551,360,69,140,23848.2,11.04,20,50,38.04
2552,360,68,140,23860.63,11.04,20,51,38.04
2553,359,68,140,23870.99,11.046,20,50,38.04
2554,361,68,140,23879.36,11.04,20,51,38.04
2555,364,69,141,23891.67,11.04,20,50,38.04
2556,362,70,140,23904.09,11.04,20,49,38.04
2557,361,71,141,23914.48,11.046,20,49,38.04
2558,360,71,140,23926.86,11.04,20,48,38.04
2559,360,71,140,23935.23,11.04,20,48,38.04
2560,362,71,140,23945.49,11.046,20,49,38.04
2561,362,72,141,23957.9,11.04,20,48,38.04
2562,360,72,141,23970.33,11.04,20,48,38.04
2563,360,72,140,23982.76,11.04,20,48,38.04
2564,359,71,140,23989.1,11.05,20,48,38.04
2565,357,70,140,24001.38,11.04,20,49,38.04
2566,357,69,140,24013.8,11.04,20,49,38.04
2567,359,69,140,24022.18,11.04,20,50,38.04
2568,361,69,141,24034.5,11.04,20,50,38.04
2569,361,70,141,24046.93,11.04,20,49,38.04
2570,362,70,141,24057.33,11.046,20,49,38.04
2571,360,70,141,24069.74,11.04,20,49,38.04
2572,360,70,141,24078.1,11.04,20,49,38.04
2573,360,70,141,24090.44,11.04,20,49,38.04
2574,359,69,142,24102.86,11.04,20,50,38.05
2575,358,69,141,24115.24,11.04,20,50,38.05
2576,360,69,142,24121.59,11.05,20,50,38.05
2577,362,70,143,24133.89,11.04,20,49,38.05
2578,362,71,143,24146.31,11.04,20,49,38.05
2579,360,71,142,24158.75,11.04,20,48,38.05
2580,359,71,142,24169.07,11.046,20,48,38.05
2581,358,70,142,24177.45,11.04,20,49,38.05
2582,357,68,142,24189.79,11.04,20,50,38.05
2583,357,68,142,24202.2,11.04,20,50,38.05
2584,341,70,143,24211.64,9.889,20,47,38.05
2585,262,73,143,24218.87,7.548,20,34,38.05
2586,145,75,143,24227.12,6.986,20,18,38.05
2587,109,76,142,24233.37,6.977,20,14,38.05
2588,108,76,142,24239.57,6.978,20,14,38.05
2589,109,78,142,24245.79,6.978,20,13,38.05
2590,108,79,142,24254.04,6.976,20,13,38.05
2591,108,78,142,24260.28,6.977,20,13,38.05
2592,108,78,142,24266.5,6.978,20,13,38.05
2593,108,77,142,24274.74,6.976,20,13,38.05
2594,108,77,143,24280.98,6.977,20,13,38.05
2595,108,78,143,24287.19,6.978,20,13,38.05
2596,109,79,142,24295.43,6.976,20,13,38.05
2597,109,81,142,24302.96,6.976,20,13,38.05
2598,108,82,142,24309.96,6.977,20,13,38.05
2599,107,81,142,24316.18,6.978,20,13,38.05
2600,107,79,141,24322.39,6.978,20,13,38.05
2601,107,78,141,24330.63,6.976,20,13,38.05
2602,107,77,139,24336.88,6.977,20,13,38.05
2603,107,76,140,24345.12,6.976,20,13,38.05
2604,108,75,139,24351.37,6.977,20,14,38.05
2605,108,75,138,24359.61,6.976,20,14,38.05
2606,108,75,138,24365.86,6.977,20,14,38.05
2607,108,75,138,24372.06,6.978,20,14,38.05
2608,108,75,137,24380.32,6.976,20,14,38.05
2609,107,74,136,24384.53,6.981,20,14,38.05
2610,108,73,135,24392.74,6.976,20,14,38.06
2611,108,73,136,24398.98,6.977,20,14,38.06
2612,108,74,134,24407.24,6.976,20,14,38.06
2613,109,75,133,24413.46,6.977,20,14,38.06
2614,109,76,133,24421.72,6.976,20,14,38.06
2615,109,77,132,24427.95,6.977,20,14,38.06
2616,108,76,132,24436.2,6.976,20,14,38.06
2617,107,75,131,24442.45,6.977,20,14,38.06
2618,107,74,129,24449.34,6.976,20,14,38.06
2619,108,74,129,24454.89,6.981,20,14,38.06
2620,108,73,129,24461.07,6.978,20,14,38.06
2621,108,72,129,24469.33,6.976,20,14,38.06
2622,108,72,129,24475.58,6.977,20,14,38.06
2623,109,74,130,24483.82,6.976,20,14,38.06
2624,108,75,128,24490.06,6.977,20,14,38.06
2625,108,75,127,24496.95,6.976,20,14,38.06
2626,108,75,126,24504.53,6.977,20,14,38.06
2627,107,74,125,24512.8,6.976,20,14,38.06
2628,107,73,125,24519.04,6.977,20,14,38.06
2629,108,73,126,24525.25,6.978,20,14,38.06
2630,108,72,126,24531.46,6.978,20,14,38.06
2631,107,71,125,24539.71,6.976,20,14,38.06
2632,107,70,123,24547.98,6.976,20,15,38.06
2633,107,69,123,24552.2,6.981,20,15,38.06
2634,108,69,120,24560.41,6.976,20,15,38.06
2635,108,69,120,24568.69,6.976,20,15,38.06
2636,108,69,121,24574.93,6.977,20,15,38.06
2637,109,71,119,24579.74,6.978,20,15,38.06
2638,109,72,118,24587.33,6.978,20,14,38.06
2639,108,71,117,24595.6,6.976,20,15,38.06
2640,108,71,116,24601.84,6.977,20,15,38.06
2641,109,74,115,24610.1,6.976,20,14,38.06
2642,111,78,114,24616.34,6.977,20,14,38.06
2643,130,82,116,24624.56,7.781,20,15,38.06
2644,204,84,117,24634.9,10.475,20,23,38.06
2645,305,81,118,24645.25,11.037,20,36,38.06
2646,350,77,118,24655.57,11.046,20,43,38.06
2647,357,77,120,24665.96,11.046,20,44,38.06
2648,362,78,122,24678.35,11.04,20,44,38.06
2649,360,77,121,24688.72,11.046,20,45,38.06
2650,356,76,121,24701.04,11.04,20,45,38.06
2651,358,75,121,24711.5,11.046,20,46,38.06
2652,360,74,121,24721.8,11.046,20,46,38.06
2653,359,74,121,24734.22,11.04,20,46,38.06
2654,359,74,120,24744.62,11.046,20,46,38.06
2655,360,74,120,24757.01,11.04,20,46,38.06
2656,359,73,121,24767.38,11.046,20,47,38.06
2657,360,73,121,24779.78,11.04,20,47,38.06
2658,361,73,121,24790.15,11.046,20,47,38.06
2659,359,73,121,24802.55,11.04,20,47,38.06
2660,360,74,121,24808.84,11.05,20,46,38.06
2661,362,74,121,24821.18,11.04,20,47,38.06
2662,359,74,122,24832.48,11.04,20,46,38.06
2663,356,72,122,24843.96,11.046,20,47,38.06
2664,359,71,122,24856.36,11.04,20,48,38.06
2665,361,71,123,24868.79,11.04,20,49,38.06
2666,360,72,124,24877.13,11.04,20,48,38.06
2667,360,72,124,24887.46,11.046,20,48,38.06
2668,363,72,125,24897.8,11.046,20,48,38.06
2669,363,74,126,24910.19,11.04,20,47,38.06
2670,360,74,126,24920.56,11.046,20,46,38.06
2671,360,74,126,24930.93,11.046,20,46,38.07
2672,361,74,126,24943.31,11.04,20,47,38.07
2673,359,74,126,24955.72,11.04,20,46,38.07
2674,357,73,126,24966.13,11.046,20,47,38.07
2675,358,72,126,24977.38,11.041,20,47,38.07
2676,359,71,126,24986.01,11.04,20,48,38.07
2677,360,71,126,24997.15,11.046,20,48,38.07
2678,361,72,127,25009.55,11.04,20,48,38.07
2679,358,71,127,25021.98,11.04,20,48,38.07
2680,358,70,128,25034.38,11.04,20,49,38.07
2681,361,70,128,25040.7,11.05,20,49,38.07
2682,361,71,128,25053.02,11.04,20,49,38.07
2683,361,71,129,25065.44,11.04,20,49,38.07
2684,361,72,130,25074.9,11.045,20,48,38.07
2685,361,72,130,25086.17,11.046,20,48,38.07
2686,362,73,130,25098.58,11.04,20,47,38.07
2687,360,73,130,25111.0,11.04,20,47,38.07
2688,358,73,130,25121.38,11.046,20,47,38.07
2689,358,72,131,25129.68,11.04,20,47,38.07
2690,357,70,131,25142.04,11.04,20,49,38.07
2691,359,71,132,25152.42,11.046,20,48,38.07
2692,365,73,132,25164.82,11.04,20,48,38.07
2693,363,74,133,25175.17,11.046,20,47,38.07
2694,358,73,133,25187.59,11.04,20,47,38.07
2695,358,73,134,25197.96,11.046,20,47,38.07
2696,359,73,134,25210.34,11.04,20,47,38.07
2697,358,72,135,25218.69,11.04,20,47,38.07
2698,359,71,135,25229.01,11.046,20,48,38.07
2699,360,71,135,25241.41,11.04,20,48,38.07
2700,361,71,136,25253.73,11.04,20,49,38.07
2701,363,73,136,25264.19,11.046,20,47,38.07
2702,360,73,137,25276.58,11.04,20,47,38.07
2703,359,73,137,25286.04,11.045,20,47,38.07
2704,361,73,137,25298.11,11.041,20,47,38.07
2705,360,73,137,25307.64,11.04,20,47,38.07
2706,358,73,137,25318.02,11.046,20,47,38.07
2707,359,72,137,25327.55,11.041,20,48,38.07
2708,359,71,137,25342.59,11.04,20,48,38.07
2709,358,71,137,25353.11,11.046,20,48,38.07
2710,361,71,137,25365.54,11.04,20,49,38.07
2711,363,72,138,25371.91,11.05,20,48,38.07
2712,358,72,138,25384.24,11.04,20,47,38.07
2713,359,72,138,25396.37,11.04,20,48,38.07
2714,360,71,138,25407.04,11.046,20,48,38.07
2715,358,71,138,25419.44,11.04,20,48,38.07
2716,359,71,138,25431.85,11.04,20,48,38.07
2717,360,71,139,25440.18,11.04,20,48,38.07
2718,359,71,139,25450.45,11.046,20,48,38.07
2719,361,71,139,25462.91,11.04,20,49,38.07
2720,361,71,139,25475.33,11.04,20,49,38.07
2721,360,72,139,25485.71,11.046,20,48,38.07
2722,362,72,140,25498.09,11.04,20,48,38.07
2723,361,72,140,25504.38,11.05,20,48,38.07
2724,358,71,141,25516.62,11.04,20,48,38.07
2725,357,71,140,25528.01,11.04,20,48,38.07
2726,359,71,140,25539.5,11.046,20,48,38.07
2727,360,71,141,25549.84,11.041,20,48,38.07
2728,358,70,142,25561.83,11.04,20,49,38.07
2729,358,69,142,25572.64,11.04,20,50,38.07
2730,358,69,142,25582.06,11.045,20,50,38.07
2731,360,70,142,25594.14,11.041,20,49,38.07
2732,361,70,142,25606.53,11.04,20,49,38.07
2733,359,70,142,25615.27,11.04,20,49,38.07
2734,361,70,142,25625.42,11.045,20,49,38.07
2735,363,71,143,25637.62,11.041,20,49,38.07
2736,361,71,143,25650.01,11.04,20,49,38.07
2737,358,70,143,25661.41,11.04,20,49,38.07
2738,359,69,143,25670.32,11.04,20,50,38.07
2739,359,69,143,25682.99,11.04,20,50,38.07
2740,359,68,143,25695.54,11.04,20,50,38.07
2741,359,68,143,25702.49,11.049,20,50,38.07
2742,360,68,143,25713.13,11.042,20,51,38.07
2743,363,69,144,25726.46,11.04,20,50,38.07
2744,362,70,143,25739.06,11.04,20,49,38.07
2745,360,70,143,25749.62,11.045,20,49,38.07
2746,360,70,143,25757.47,11.041,20,49,38.07
2747,358,70,143,25769.93,11.04,20,49,38.07
2748,358,70,143,25780.63,11.04,20,49,38.07
2749,359,69,143,25790.19,11.04,20,50,38.08
2750,360,68,143,25803.06,11.04,20,51,38.08
2751,363,69,143,25813.81,11.045,20,50,38.08
2752,364,71,143,25825.99,11.041,20,49,38.08
2753,360,71,143,25838.39,11.04,20,48,38.08
2754,360,71,143,25849.0,11.045,20,48,38.08
2755,360,71,143,25857.49,11.041,20,48,38.08
2756,359,70,143,25869.44,11.04,20,49,38.08
2757,359,70,143,25881.88,11.04,20,49,38.08
2758,359,69,143,25890.63,11.04,20,50,38.08
2759,357,68,143,25902.59,11.04,20,50,38.08
2760,358,67,143,25915.0,11.04,20,51,38.08
2761,360,67,143,25927.43,11.04,20,51,38.08
2762,361,68,143,25936.17,11.04,20,51,38.08
2763,360,70,143,25946.28,10.577,20,49,38.08
2764,304,74,142,25954.8,8.208,20,39,38.08
2765,201,77,142,25962.41,7.157,20,25,38.08
2766,110,78,142,25969.45,6.977,20,13,38.08
2767,107,75,142,25973.89,6.981,20,14,38.08
2768,107,73,142,25981.71,6.976,20,14,38.08
2769,107,72,141,25989.99,6.976,20,14,38.08
2770,107,71,142,25996.44,6.977,20,14,38.08
2771,107,70,142,26004.49,6.976,20,15,38.08
2772,107,70,143,26010.92,6.977,20,15,38.08
2773,107,69,142,26017.13,6.978,20,15,38.08
2774,108,68,142,26023.35,6.978,20,15,38.08
2775,108,68,142,26031.38,6.976,20,15,38.08
2776,108,67,143,26038.97,6.976,20,15,38.08
2777,107,66,142,26043.3,6.979,20,15,38.08
2778,108,65,142,26050.81,6.977,20,16,38.08
2779,108,66,142,26057.91,6.977,20,16,38.08
2780,108,65,142,26066.49,6.976,20,16,38.08
2781,107,64,142,26073.0,6.977,20,16,38.08
2782,107,63,141,26080.99,6.976,20,16,38.08
2783,107,62,139,26087.51,6.977,20,16,38.08
2784,108,63,139,26095.56,6.976,20,16,38.08
2785,109,63,139,26100.17,6.981,20,17,38.08
2786,108,63,137,26107.99,6.976,20,16,38.08
2787,108,63,136,26114.43,6.977,20,16,38.08
2788,108,63,136,26122.47,6.976,20,16,38.08
2789,107,63,134,26128.92,6.977,20,16,38.08
2790,108,62,134,26136.97,6.976,20,17,38.08
2791,109,62,134,26143.41,6.977,20,17,38.08
2792,108,62,136,26151.43,6.976,20,17,38.08
2793,108,62,135,26156.05,6.981,20,17,38.08
2794,108,62,132,26165.72,6.975,20,17,38.08
2795,108,62,131,26170.55,6.981,20,17,38.08
2796,108,62,129,26176.52,6.978,20,17,38.08
2797,108,62,128,26184.58,6.976,20,17,38.08
2798,108,62,128,26191.02,6.977,20,17,38.08
2799,108,61,127,26199.07,6.976,20,17,38.08
2800,108,62,128,26205.49,6.977,20,17,38.08
2801,108,62,128,26213.56,6.976,20,17,38.08
2802,108,63,128,26220.0,6.977,20,16,38.08
2803,109,64,128,26226.21,6.978,20,16,38.08
2804,109,66,127,26234.26,6.976,20,16,38.08
2805,108,67,126,26240.7,6.977,20,15,38.08
2806,106,65,122,26248.75,6.976,20,16,38.08
2807,107,63,120,26253.35,6.981,20,16,38.08
2808,108,63,120,26263.01,6.975,20,16,38.08
2809,108,63,121,26267.82,6.981,20,16,38.08
2810,108,62,120,26273.82,6.978,20,17,38.08
2811,108,62,119,26281.21,6.976,20,17,38.08
2812,108,62,119,26288.22,6.977,20,17,38.08
2813,108,62,120,26296.37,6.976,20,17,38.08
2814,109,62,120,26302.79,6.977,20,17,38.08
2815,109,63,120,26310.85,6.976,20,17,38.08
2816,108,63,121,26317.29,6.977,20,16,38.08
2817,108,64,121,26325.34,6.976,20,16,38.08
2818,108,64,119,26329.94,6.981,20,16,38.08
2819,109,65,118,26337.77,6.976,20,16,38.08
2820,109,65,117,26346.05,6.976,20,16,38.08
2821,109,67,118,26352.48,6.977,20,16,38.08
2822,111,73,119,26358.12,6.978,20,15,38.08
2823,136,80,120,26366.63,7.501,20,16,38.08
2824,165,82,120,26375.03,9.412,20,19,38.08
2825,269,80,119,26386.99,10.886,20,32,38.08
2826,341,78,119,26397.57,11.045,20,42,38.08
2827,357,77,120,26407.91,11.046,20,44,38.08
2828,357,75,116,26420.09,11.041,20,45,38.08
2829,357,75,116,26430.69,11.045,20,45,38.08
2830,359,74,116,26442.88,11.041,20,46,38.08
2831,359,74,117,26453.46,11.045,20,46,38.08
2832,361,74,117,26465.65,11.041,20,47,38.08
2833,360,73,118,26476.23,11.045,20,47,38.08
2834,356,73,118,26488.42,11.041,20,47,38.08
2835,360,73,119,26497.44,11.044,20,47,38.08
2836,362,73,120,26507.28,11.041,20,47,38.08
2837,360,74,120,26517.64,11.045,20,46,38.08
2838,360,74,121,26529.82,11.041,20,46,38.08
2839,361,75,121,26540.4,11.045,20,46,38.08
2840,361,75,121,26552.59,11.041,20,46,38.08
2841,360,75,121,26561.63,11.044,20,46,38.08
2842,359,75,121,26575.02,11.041,20,46,38.08
2843,359,74,122,26585.95,11.045,20,46,38.08
2844,358,73,121,26598.13,11.041,20,47,38.08
2845,360,73,121,26609.56,11.04,20,47,38.08
2846,359,73,122,26617.37,11.049,20,47,38.08
2847,358,72,122,26629.17,11.041,20,47,38.08
2848,360,72,122,26639.75,11.045,20,48,38.08
2849,364,74,123,26651.95,11.041,20,47,38.08
2850,364,76,123,26662.53,11.045,20,46,38.08
2851,359,75,124,26674.72,11.041,20,46,38.08
2852,358,75,125,26685.3,11.045,20,46,38.08
2853,361,75,125,26697.5,11.041,20,46,38.08
2854,358,74,127,26708.06,11.045,20,46,38.08
2855,358,73,128,26720.26,11.041,20,47,38.08
2856,362,73,128,26730.83,11.045,20,47,38.08
2857,361,74,129,26743.02,11.041,20,47,38.08
2858,359,74,130,26749.43,11.048,20,46,38.08
2859,359,73,130,26761.49,11.041,20,47,38.08
2860,359,73,130,26774.07,11.04,20,47,38.08
2861,361,74,130,26784.66,11.045,20,47,38.08
2862,362,75,130,26795.0,11.046,20,46,38.08
2863,361,75,130,26807.2,11.041,20,46,38.08
2864,360,74,130,26816.95,11.045,20,46,38.08
2865,360,74,130,26829.82,11.041,20,46,38.08
2866,361,74,130,26840.55,11.045,20,47,38.08
2867,361,75,131,26850.07,11.046,20,46,38.08
2868,361,76,132,26862.91,11.041,20,45,38.08
2869,360,76,132,26873.67,11.045,20,45,38.08
2870,359,76,132,26885.85,11.041,20,45,38.08
