time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1293,309,73,133,12533.86,10.197,20,40,37.92
1294,308,72,132,12541.72,10.197,20,41,37.92
1295,308,72,132,12551.65,10.197,20,41,37.92
1296,308,71,130,12562.83,10.197,20,41,37.92
1297,309,72,129,12573.18,10.197,20,41,37.92
1298,311,73,129,12583.53,10.197,20,41,37.92
1299,311,74,129,12593.89,10.197,20,40,37.92
1300,309,74,128,12603.67,10.197,20,40,37.92
1301,308,73,128,12614.13,10.197,20,40,37.92
1302,310,74,129,12624.93,10.197,20,40,37.92
1303,310,74,129,12635.29,10.197,20,40,37.92
1304,309,74,129,12645.65,10.197,20,40,37.92
1305,309,75,130,12654.76,10.197,20,39,37.92
1306,310,75,130,12664.29,10.197,20,39,37.92
1307,309,75,130,12674.65,10.197,20,39,37.92
1308,307,75,130,12684.98,10.197,20,39,37.92
1309,307,74,130,12695.31,10.197,20,40,37.92
1310,308,74,132,12704.64,10.197,20,40,37.92
1311,308,73,132,12714.99,10.197,20,40,37.92
1312,308,72,132,12725.12,10.197,20,41,37.92
1313,309,72,131,12734.64,10.197,20,41,37.92
1314,309,72,131,12745.01,10.197,20,41,37.92
1315,309,73,131,12755.36,10.197,20,40,37.92
1316,309,72,130,12766.94,10.197,20,41,37.93
1317,309,72,130,12778.12,10.197,20,41,37.93
1318,310,73,130,12788.47,10.197,20,41,37.93
1319,310,74,130,12798.82,10.197,20,40,37.93
1320,309,74,130,12809.17,10.197,20,40,37.93
1321,308,74,131,12817.03,10.197,20,40,37.93
1322,307,74,131,12825.73,10.197,20,40,37.93
1323,309,74,131,12836.1,10.197,20,40,37.93
1324,310,74,131,12847.69,10.197,20,40,37.93
1325,307,73,131,12858.87,10.197,20,40,37.93
1326,307,72,132,12869.23,10.197,20,41,37.93
1327,309,72,133,12879.56,10.197,20,41,37.93
1328,308,71,133,12888.66,10.197,20,41,37.93
1329,308,71,132,12898.19,10.197,20,41,37.93
1330,309,71,132,12907.98,10.197,20,42,37.93
1331,310,71,132,12919.6,10.197,20,42,37.93
1332,309,72,132,12931.29,10.197,20,41,37.93
1333,309,71,132,12939.15,10.197,20,42,37.93
1334,309,71,132,12949.11,10.197,20,42,37.93
1335,309,72,131,12959.72,10.197,20,41,37.93
1336,307,71,131,12969.04,10.197,20,41,37.94
1337,306,69,131,12980.17,10.197,20,42,37.94
1338,307,67,131,12991.36,10.197,20,44,37.94
1339,310,68,131,13001.7,10.197,20,44,37.94
1340,314,70,131,13012.05,10.197,20,43,37.94
1341,313,73,131,13022.4,10.197,20,41,37.94
1342,310,74,131,13031.51,10.197,20,40,37.94
1343,309,74,131,13041.03,10.197,20,40,37.94
1344,308,73,132,13051.37,10.197,20,40,37.94
1345,308,73,133,13061.74,10.197,20,40,37.94
1346,307,72,133,13073.35,10.197,20,41,37.94
1347,308,71,133,13082.0,10.197,20,41,37.94
1348,310,71,134,13090.14,10.197,20,42,37.94
1349,310,72,134,13101.77,10.197,20,41,37.94
1350,309,71,134,13113.5,10.197,20,42,37.94
1351,308,71,133,13123.85,10.197,20,41,37.94
1352,308,71,133,13132.95,10.197,20,41,37.94
1353,308,71,133,13142.48,10.197,20,41,37.94
1354,308,71,133,13152.83,10.197,20,41,37.94
1355,310,72,133,13163.18,10.197,20,41,37.94
1356,310,72,133,13174.1,10.197,20,41,37.94
1357,309,72,133,13184.9,10.197,20,41,37.94
1358,308,71,132,13195.83,10.197,20,41,37.94
1359,312,72,132,13206.65,10.197,20,41,37.94
1360,313,74,133,13216.43,10.197,20,40,37.94
1361,311,76,133,13224.57,10.197,20,39,37.94
1362,306,76,133,13233.56,10.197,20,38,37.94
1363,305,75,133,13245.16,10.197,20,39,37.94
1364,306,73,133,13255.28,10.197,20,40,37.94
1365,307,71,133,13265.65,10.197,20,41,37.94
1366,309,70,132,13277.04,10.197,20,42,37.94
1367,312,71,132,13287.39,10.197,20,42,37.94
1368,311,72,131,13296.48,10.197,20,41,37.94
1369,310,74,131,13307.26,10.197,20,40,37.94
1370,311,75,132,13318.43,10.197,20,40,37.94
1371,310,77,132,13326.27,10.197,20,38,37.94
1372,308,78,132,13336.25,10.197,20,38,37.94
1373,305,75,132,13347.42,10.197,20,39,37.94
1374,306,73,132,13357.77,10.197,20,40,37.94
1375,309,72,133,13368.12,10.197,20,41,37.94
1376,310,73,134,13378.46,10.197,20,41,37.94
1377,309,73,133,13388.77,10.197,20,40,37.94
1378,308,72,132,13399.13,10.197,20,41,37.94
1379,310,73,132,13408.26,10.197,20,41,37.94
1380,310,74,132,13417.8,10.197,20,40,37.94
1381,309,74,132,13428.15,10.197,20,40,37.94
1382,307,73,133,13439.76,10.197,20,40,37.94
1383,307,72,132,13450.92,10.197,20,41,37.94
1384,309,71,132,13461.27,10.197,20,42,37.94
1385,310,72,132,13469.1,10.197,20,41,37.94
1386,310,73,132,13477.83,10.197,20,41,37.94
1387,311,74,131,13489.44,10.197,20,40,37.94
1388,309,73,132,13500.6,10.197,20,40,37.94
1389,307,72,131,13510.95,10.197,20,41,37.94
1390,309,72,130,13520.73,10.197,20,41,37.94
1391,311,73,130,13531.2,10.197,20,41,37.94
1392,310,73,130,13542.0,10.197,20,41,37.94
1393,309,74,130,13551.1,10.197,20,40,37.94
1394,309,74,130,13560.63,10.197,20,40,37.94
1395,309,74,131,13570.95,10.197,20,40,37.96
1396,309,74,131,13581.31,10.197,20,40,37.96
1397,310,74,131,13591.67,10.197,20,40,37.96
1398,309,74,131,13602.03,10.197,20,40,37.96
1399,309,74,130,13612.39,10.197,20,40,37.96
1400,310,75,130,13622.16,10.197,20,39,37.96
1401,310,75,130,13632.63,10.197,20,39,37.96
1402,309,74,130,13643.44,10.197,20,40,37.96
1403,307,74,131,13653.79,10.197,20,40,37.96
1404,308,74,131,13663.09,10.197,20,40,37.96
1405,309,74,132,13672.41,10.197,20,40,37.96
1406,309,73,131,13682.77,10.197,20,40,37.96
1407,309,73,131,13693.12,10.197,20,40,37.96
1408,309,73,132,13703.47,10.197,20,40,37.96
1409,309,73,132,13713.26,10.197,20,40,37.96
1410,309,73,132,13723.72,10.197,20,40,37.96
1411,309,73,132,13735.79,10.197,20,40,37.96
1412,310,73,132,13746.95,10.197,20,41,37.96
1413,311,74,132,13756.03,10.197,20,40,37.96
1414,312,76,132,13765.56,10.197,20,39,37.96
1415,311,77,133,13775.35,10.197,20,39,37.96
1416,308,77,133,13785.24,10.197,20,38,37.96
1417,306,76,133,13794.97,10.197,20,38,37.96
1418,306,74,133,13804.88,10.197,20,39,37.96
1419,306,72,134,13815.82,10.197,20,41,37.96
1420,307,71,134,13826.64,10.197,20,41,37.96
1421,309,71,134,13837.58,10.197,20,42,37.96
1422,310,72,135,13847.12,10.197,20,41,37.96
1423,310,73,134,13855.4,10.197,20,41,37.96
1424,310,74,134,13866.19,10.197,20,40,37.96
1425,310,74,133,13877.36,10.197,20,40,37.96
1426,309,73,133,13887.71,10.197,20,40,37.96
1427,309,74,133,13898.03,10.197,20,40,37.96
1428,309,74,133,13908.39,10.197,20,40,37.96
1429,309,74,134,13918.76,10.197,20,40,37.97
1430,310,75,132,13929.11,10.197,20,39,37.97
1431,310,75,133,13939.46,10.197,20,39,37.97
1432,309,76,133,13949.23,10.197,20,39,37.97
1433,309,76,133,13959.69,10.197,20,39,37.97
1434,309,75,134,13970.5,10.197,20,39,37.97
1435,307,74,134,13980.86,10.197,20,40,37.97
1436,307,73,133,13988.7,10.197,20,40,37.97
1437,310,73,134,13998.68,10.197,20,41,37.98
1438,310,73,134,14009.84,10.197,20,41,37.98
1439,309,73,134,14020.19,10.197,20,40,37.98
1440,310,74,134,14030.54,10.197,20,40,37.98
1441,310,74,134,14040.9,10.197,20,40,37.98
1442,308,74,133,14051.25,10.197,20,40,37.98
1443,307,73,133,14061.59,10.197,20,40,37.98
1444,308,72,133,14070.69,10.197,20,41,37.98
1445,309,71,133,14080.23,10.191,20,42,37.98
1446,308,71,134,14091.84,10.193,20,41,37.98
1447,309,71,135,14103.0,10.197,20,42,37.98
1448,311,72,135,14113.35,10.197,20,41,37.98
1449,310,73,134,14123.68,10.197,20,41,37.98
1450,310,73,134,14133.46,10.197,20,41,37.98
1451,310,74,133,14141.61,10.197,20,40,37.98
1452,308,73,133,14151.87,10.197,20,40,37.98
1453,308,73,133,14163.02,10.197,20,40,37.98
1454,309,74,133,14173.37,10.197,20,40,37.98
1455,310,74,133,14183.73,10.197,20,40,37.98
1456,309,73,133,14194.08,10.197,20,40,37.98
1457,308,72,133,14204.43,10.197,20,41,37.98
1458,308,72,132,14214.78,10.197,20,41,37.98
1459,309,72,132,14223.87,10.197,20,41,37.98
1460,310,73,131,14233.41,10.197,20,41,37.98
1461,311,74,131,14243.18,10.197,20,40,37.98
1462,310,74,132,14253.65,10.197,20,40,37.98
1463,307,73,132,14264.46,10.197,20,40,37.98
1464,307,72,132,14276.07,10.197,20,41,37.98
1465,309,71,132,14287.23,10.197,20,42,37.98
1466,311,72,132,14295.06,10.197,20,41,37.98
1467,311,73,133,14303.79,10.197,20,41,37.98
1468,308,74,132,14315.4,10.197,20,40,37.98
1469,306,73,132,14326.56,10.197,20,40,37.98
1470,308,71,133,14336.91,10.197,20,41,37.98
1471,310,70,133,14346.0,10.197,20,42,37.98
1472,310,71,133,14354.95,10.197,20,42,37.98
1473,308,71,133,14366.6,10.197,20,41,37.98
1474,307,70,132,14377.05,10.197,20,42,37.98
1475,306,69,132,14386.59,10.197,20,42,37.98
1476,307,67,131,14398.2,10.197,20,44,37.98
1477,308,66,132,14408.09,10.197,20,45,37.98
1478,307,66,132,14417.63,10.197,20,44,37.98
1479,309,66,132,14429.24,10.197,20,45,37.98
1480,313,67,132,14440.41,10.197,20,45,37.98
1481,317,70,132,14450.76,10.197,20,43,37.98
1482,315,74,133,14459.84,10.197,20,41,37.98
1483,310,76,133,14469.38,10.197,20,39,37.98
1484,309,77,133,14479.73,10.197,20,38,
1485,309,76,134,14490.09,10.197,20,39,
1486,309,76,134,14500.44,10.197,20,39,
1487,308,75,134,14509.52,10.197,20,39,
1488,307,75,134,14519.06,10.197,20,39,
1489,309,75,133,14529.41,10.197,20,39,
1490,309,75,134,14539.76,10.197,20,39,
1491,308,75,134,14549.55,10.197,20,39,
1492,309,74,134,14560.02,10.197,20,40,
1493,309,73,135,14570.81,10.197,20,40,
1494,307,72,134,14581.16,10.197,20,41,
1495,308,72,134,14591.51,10.197,20,41,
1496,311,73,134,14601.86,10.197,20,41,
1497,312,75,135,14612.21,10.197,20,40,
1498,310,76,134,14622.56,10.197,20,39,
1499,308,75,134,14632.92,10.197,20,39,
1500,308,75,134,14642.01,10.197,20,39,
1501,309,75,134,14651.55,10.197,20,39,
1502,309,75,134,14660.64,10.197,20,39,
1503,309,75,134,14671.44,10.197,20,39,
1504,308,74,135,14682.59,10.197,20,40,
1505,306,73,135,14692.93,10.197,20,40,
1506,308,73,135,14703.29,10.197,20,40,
1507,311,74,135,14713.65,10.197,20,40,
1508,310,75,134,14724.0,10.197,20,39,
1509,309,75,134,14734.35,10.197,20,39,
1510,309,75,135,14744.7,10.197,20,39,
1511,310,75,135,14755.05,10.197,20,39,
1512,309,75,134,14765.4,10.197,20,39,
1513,309,75,134,14775.75,10.197,20,39,
1514,310,75,134,14783.57,10.197,20,39,
1515,309,74,135,14793.56,10.197,20,40,
1516,307,73,135,14804.72,10.197,20,40,
1517,308,73,134,14815.07,10.197,20,40,
1518,309,74,133,14824.87,10.197,20,40,
1519,308,73,133,14835.34,10.197,20,40,
1520,309,73,133,14846.12,10.197,20,40,
1521,309,73,133,14855.89,10.197,20,40,
1522,309,73,133,14865.19,10.197,20,40,
1523,309,72,134,14875.1,10.197,20,41,
1524,310,72,134,14885.46,10.197,20,41,
1525,311,73,134,14895.81,10.197,20,41,
1526,309,75,134,14906.16,10.197,20,39,
1527,307,74,134,14916.51,10.197,20,40,
1528,309,73,134,14926.86,10.197,20,40,
1529,311,74,134,14937.21,10.197,20,40,
1530,310,76,134,14947.56,10.197,20,39,
1531,309,75,135,14957.92,10.197,20,39,
1532,308,74,134,14968.2,10.197,20,40,
1533,308,73,134,14978.58,10.197,20,40,
1534,308,73,135,14987.71,10.197,20,40,
1535,308,72,135,14997.24,10.197,20,41,
1536,308,72,135,15007.59,10.197,20,41,
1537,309,72,135,15019.21,10.197,20,41,
1538,309,72,135,15030.36,10.197,20,41,
1539,309,72,135,15040.7,10.197,20,41,
1540,310,72,135,15051.05,10.197,20,41,
1541,312,73,134,15061.4,10.197,20,41,
1542,312,76,133,15071.75,10.197,20,39,
1543,309,77,133,15080.84,10.197,20,38,
1544,307,76,133,15091.64,10.197,20,39,
1545,308,75,133,15102.8,10.197,20,39,
1546,308,74,134,15110.63,10.197,20,40,
1547,308,74,134,15118.79,10.197,20,40,
1548,308,73,134,15128.69,10.197,20,40,
1549,307,72,133,15139.05,10.197,20,41,
1550,309,73,135,15150.46,10.197,20,40,
1551,310,73,135,15161.82,10.197,20,41,
1552,309,73,135,15172.75,10.197,20,40,
1553,310,74,135,15183.53,10.197,20,40,
1554,312,75,135,15193.88,10.197,20,40,
1555,310,76,135,15204.23,10.197,20,39,
1556,308,75,136,15214.58,10.197,20,39,
1557,308,75,135,15224.93,10.197,20,39,
1558,309,75,135,15235.28,10.197,20,39,
1559,308,74,136,15243.12,10.197,20,40,
1560,308,73,135,15251.82,10.197,20,40,
1561,308,72,135,15263.44,10.197,20,41,
1562,308,72,135,15274.59,10.197,20,41,
1563,309,73,135,15284.92,10.197,20,40,
1564,308,73,134,15293.83,10.197,20,40,
1565,308,72,134,15303.86,10.197,20,41,
1566,311,73,134,15315.97,10.197,20,41,
1567,312,75,134,15326.35,10.197,20,40,
1568,309,75,134,15334.21,10.197,20,39,
1569,306,74,134,15344.21,10.197,20,39,
1570,306,72,134,15354.78,10.197,20,41,
1571,308,72,133,15365.22,10.197,20,41,
1572,309,72,134,15376.0,10.197,20,41,
1573,310,73,133,15386.38,10.197,20,41,
1574,310,74,133,15396.72,10.197,20,40,
1575,310,74,132,15407.07,10.197,20,40,
1576,309,74,131,15417.44,10.197,20,40,
1577,308,74,131,15426.54,10.197,20,40,
1578,307,73,131,15436.08,10.197,20,40,
1579,308,72,132,15446.42,10.197,20,41,
1580,309,72,132,15456.75,10.197,20,41,
1581,309,72,132,15467.11,10.197,20,41,
1582,308,73,132,15478.73,10.197,20,40,
1583,308,72,133,15487.37,10.197,20,41,
1584,308,72,133,15496.11,10.197,20,41,
1585,308,72,134,15507.72,10.197,20,41,
1586,309,71,133,15518.85,10.197,20,42,
1587,310,71,133,15529.21,10.197,20,42,
1588,310,72,133,15539.58,10.197,20,41,
1589,310,73,133,15549.93,10.197,20,41,
1590,309,74,133,15559.04,10.197,20,40,
1591,306,73,133,15568.57,10.197,20,40,
1592,305,72,134,15578.94,10.197,20,40,
1593,309,71,134,15589.28,10.197,20,42,
1594,312,72,134,15599.05,10.197,20,41,
1595,311,74,135,15610.7,10.197,20,40,
1596,308,73,134,15622.38,10.197,20,40,
1597,309,73,134,15630.21,10.197,20,40,
1598,309,73,134,15638.95,10.197,20,40,
1599,308,72,134,15650.58,10.197,20,41,
1600,308,72,134,15661.74,10.197,20,41,
1601,309,73,134,15672.07,10.197,20,40,
1602,309,73,134,15682.43,10.197,20,40,
1603,307,72,133,15691.51,10.197,20,41,
1604,307,71,133,15701.04,10.197,20,41,
1605,308,71,133,15711.39,10.197,20,41,
1606,310,72,134,15721.76,10.197,20,41,
1607,310,72,133,15733.4,10.197,20,41,
1608,310,72,133,15743.97,10.197,20,41,
1609,310,72,132,15752.08,10.197,20,41,
1610,310,73,133,15761.1,10.197,20,41,
1611,309,73,132,15771.44,10.197,20,40,
1612,310,74,132,15781.78,10.197,20,40,
1613,311,75,132,15791.57,10.197,20,40,
1614,311,76,132,15802.04,10.197,20,39,
1615,309,75,132,15812.27,10.197,20,39,
1616,308,74,132,15822.74,10.197,20,40,
1617,310,75,133,15833.53,10.197,20,39,
1618,310,75,133,15843.88,10.197,20,39,
1619,308,74,133,15854.25,10.197,20,40,
1620,307,74,133,15865.89,10.197,20,40,
1621,308,73,133,15877.04,10.197,20,40,
1622,309,73,133,15887.36,10.197,20,40,
1623,309,74,133,15895.17,10.197,20,40,
1624,308,73,133,15903.89,10.197,20,40,
1625,308,73,134,15914.23,10.197,20,40,
1626,309,74,134,15924.57,10.197,20,40,
1627,311,75,134,15934.95,10.197,20,40,
1628,310,75,134,15945.31,10.197,20,39,
1629,309,75,134,15956.92,10.197,20,39,
1630,307,74,134,15968.08,10.197,20,40,
1631,307,73,134,15978.44,10.197,20,40,
1632,308,73,135,15988.81,10.197,20,40,
1633,309,73,135,15998.56,10.197,20,40,
1634,310,74,135,16008.44,10.197,20,40,
1635,309,74,135,16016.69,10.197,20,40,
1636,308,74,136,16026.8,10.197,20,40,
1637,307,73,135,16038.47,10.197,20,40,
1638,308,73,135,16048.82,10.197,20,40,
1639,309,73,135,16059.17,10.197,20,40,
1640,308,73,136,16069.52,10.197,20,40,
1641,308,72,136,16078.61,10.197,20,41,
1642,309,72,136,16088.15,10.197,20,41,
1643,309,72,136,16098.5,10.197,20,41,
1644,309,71,136,16110.12,10.197,20,42,
1645,309,71,136,16121.29,10.197,20,42,
1646,310,71,136,16131.08,10.197,20,42,
1647,310,72,136,16139.19,10.197,20,41,
1648,309,73,136,16148.18,10.197,20,40,
1649,309,73,136,16158.52,10.197,20,40,
1650,310,73,136,16168.88,10.197,20,41,
1651,310,74,136,16179.23,10.197,20,40,
1652,310,75,136,16189.58,10.197,20,39,
1653,309,76,136,16201.2,10.197,20,39,
1654,307,75,136,16212.35,10.197,20,39,
1655,305,73,135,16222.7,10.197,20,40,
1656,305,71,136,16231.8,10.197,20,41,
1657,306,70,136,16240.79,10.197,20,42,
1658,305,69,134,16250.09,10.197,20,42,
1659,306,67,135,16261.22,10.197,20,44,
1660,307,66,135,16273.64,10.197,20,44,
1661,307,65,134,16283.54,10.197,20,45,
1662,307,64,134,16294.35,10.197,20,46,
1663,307,63,133,16304.26,10.197,20,47,
1664,309,63,133,16313.8,10.197,20,47,
1665,309,63,134,16322.87,10.197,20,47,
1666,309,64,134,16333.68,10.197,20,46,
1667,308,63,134,16343.58,10.197,20,47,
1668,309,63,134,16351.86,10.197,20,47,
1669,310,63,135,16362.66,10.197,20,47,
1670,309,63,135,16375.08,10.197,20,47,
1671,312,64,134,16386.23,10.197,20,47,
1672,316,68,136,16396.58,10.197,20,44,
1673,317,73,135,16406.93,10.197,20,41,
1674,314,76,136,16416.72,10.197,20,39,
1675,310,77,136,16425.56,10.197,20,38,
1676,309,77,136,16434.89,10.197,20,38,
1677,309,77,137,16445.17,10.197,20,38,
1678,307,76,137,16456.12,10.197,20,39,
1679,307,75,137,16466.97,10.197,20,39,
1680,308,74,137,16476.04,10.197,20,40,
1681,308,73,137,16485.62,10.197,20,40,
1682,307,73,137,16495.97,10.197,20,40,
1683,309,73,138,16506.3,10.197,20,40,
1684,309,73,136,16516.65,10.197,20,40,
1685,308,72,136,16528.27,10.197,20,41,
1686,310,72,136,16538.14,10.197,20,41,
1687,311,73,136,16548.99,10.197,20,41,
1688,310,75,136,16558.4,10.197,20,39,
1689,309,75,136,16567.96,10.197,20,39,
1690,310,75,135,16578.74,10.197,20,39,
1691,310,76,135,16588.52,10.197,20,39,
1692,309,76,135,16599.01,10.197,20,39,
1693,308,76,135,16609.8,10.197,20,39,
1694,307,75,135,16618.89,10.197,20,39,
1695,307,74,134,16627.84,10.197,20,40,
1696,307,72,134,16638.33,10.197,20,41,
1697,309,72,135,16649.14,10.197,20,41,
1698,310,73,135,16659.49,10.197,20,41,
1699,309,73,136,16671.11,10.197,20,40,
1700,309,73,136,16681.01,10.197,20,40,
1701,311,74,136,16691.79,10.197,20,40,
1702,310,75,136,16700.42,10.197,20,39,
1703,307,74,136,16709.16,10.197,19,40,
1704,307,73,136,16718.93,10.197,19,40,
1705,308,72,136,16730.6,10.197,19,41,
1706,309,73,137,16742.32,10.197,19,40,
1707,310,73,137,16752.66,10.197,19,41,
1708,310,74,136,16762.99,10.197,19,40,
1709,309,73,135,16773.36,10.197,19,40,
1710,308,72,135,16782.45,10.197,19,41,
1711,308,72,135,16792.0,10.197,19,41,
1712,309,72,135,16802.36,10.197,19,41,
1713,309,72,135,16812.69,10.197,19,41,
1714,309,72,135,16823.04,10.197,19,41,
1715,310,73,135,16833.41,10.197,19,41,
1716,311,74,134,16843.75,10.197,19,40,
1717,310,75,135,16853.04,10.197,19,39,
1718,309,75,135,16862.39,10.197,19,39,
1719,309,75,134,16873.17,10.197,19,39,
1720,309,75,135,16884.04,10.197,19,39,
1721,308,74,135,16895.03,10.197,19,40,
1722,309,74,136,16904.58,10.197,19,40,
1723,309,74,136,16914.13,10.197,19,40,
1724,309,74,136,16924.48,10.197,19,40,
1725,308,74,136,16934.78,10.197,19,40,
1726,309,73,135,16945.11,10.197,19,40,
1727,309,73,136,16955.5,10.197,19,40,
1728,309,74,135,16965.88,10.197,19,40,
1729,309,74,135,16975.64,10.197,19,40,
1730,308,74,135,16986.13,10.197,19,40,
1731,309,74,136,16996.88,10.197,19,40,
1732,311,75,136,17007.21,10.197,19,40,
1733,311,76,135,17017.6,10.197,19,39,
1734,309,75,136,17027.96,10.197,19,39,
1735,307,74,136,17036.97,10.197,19,40,
1736,307,73,136,17046.51,10.197,19,40,
1737,309,73,136,17056.92,10.197,19,40,
1738,311,74,135,17066.02,10.197,19,40,
1739,312,75,135,17075.57,10.197,19,40,
1740,309,76,134,17087.18,10.197,19,39,
1741,306,75,134,17098.34,10.197,19,39,
1742,306,73,134,17108.69,10.197,19,40,
1743,307,71,134,17119.04,10.197,19,41,
1744,309,71,134,17128.13,10.197,19,42,
1745,310,71,134,17137.68,10.197,19,42,
1746,311,72,134,17148.02,10.197,19,41,
1747,310,73,134,17158.39,10.197,19,41,
1748,309,72,134,17168.74,10.197,19,41,
1749,309,72,134,17180.36,10.197,19,41,
1750,309,73,134,17191.51,10.197,19,40,
1751,307,72,134,17199.31,10.197,19,41,
1752,308,72,134,17208.06,10.197,19,41,
1753,310,72,134,17219.68,10.197,19,41,
1754,310,73,134,17230.82,10.197,19,41,
1755,309,73,133,17241.18,10.197,19,40,
1756,308,72,133,17251.5,10.197,19,41,
1757,308,72,133,17261.86,10.197,19,41,
1758,311,73,134,17272.22,10.197,19,41,
1759,312,74,134,17282.01,10.197,19,40,
1760,310,75,134,17291.93,10.197,19,39,
1761,309,75,133,17301.2,10.197,19,39,
1762,308,75,134,17310.54,10.197,19,39,
1763,306,73,133,17321.48,10.197,19,40,
1764,308,72,133,17332.26,10.197,19,41,
1765,311,73,133,17342.61,10.197,19,41,
1766,311,75,134,17352.99,10.197,19,40,
1767,309,75,134,17363.32,10.197,19,39,
1768,308,74,133,17373.67,10.197,19,40,
1769,307,73,134,17384.04,10.197,19,40,
1770,308,73,134,17394.38,10.197,19,40,
1771,310,73,134,17403.45,10.197,19,41,
1772,309,73,134,17412.99,10.197,19,40,
1773,308,73,134,17423.34,10.197,19,40,
1774,308,72,135,17433.7,10.197,19,41,
1775,308,71,134,17445.32,10.197,19,41,
1776,308,71,134,17453.92,10.197,19,41,
1777,308,70,134,17463.96,10.197,19,42,
1778,309,70,133,17475.1,10.197,19,42,
1779,310,71,134,17485.45,10.197,19,42,
1780,311,72,135,17495.8,10.197,19,41,
1781,311,74,135,17506.15,10.197,19,40,
1782,310,74,135,17516.49,10.197,19,40,
1783,309,74,136,17526.84,10.197,19,40,
1784,309,74,136,17537.2,10.197,19,40,
1785,309,75,136,17546.27,10.197,19,39,
1786,309,74,136,17555.83,10.197,19,40,
1787,308,73,135,17566.18,10.197,19,40,
1788,307,72,135,17576.53,10.197,19,41,
1789,308,73,135,17586.89,10.197,19,40,
1790,311,74,135,17597.23,10.197,19,40,
1791,311,75,136,17607.57,10.197,19,40,
1792,309,74,136,17619.2,10.197,19,40,
1793,307,73,136,17630.34,10.197,19,40,
1794,309,72,136,17640.69,10.197,19,41,
1795,310,73,136,17648.5,10.197,19,41,
1796,310,74,136,17657.27,10.197,19,40,
1797,308,73,135,17667.61,10.197,19,40,
1798,308,72,136,17677.96,10.197,19,41,
1799,308,72,135,17689.59,10.197,19,41,
1800,309,72,135,17700.76,10.197,19,41,
1801,310,72,135,17711.06,10.197,19,41,
1802,309,73,135,17718.85,10.197,19,40,
1803,309,73,135,17727.62,10.197,19,40,
1804,309,73,135,17737.99,10.197,19,40,
1805,310,74,134,17748.35,10.197,19,40,
1806,310,75,134,17759.97,10.197,19,39,
1807,307,74,135,17771.12,10.197,19,40,
1808,307,72,134,17781.46,10.197,19,41,
1809,309,71,135,17791.23,10.197,19,42,
1810,311,72,135,17800.53,10.197,19,41,
1811,310,73,135,17810.44,10.197,19,41,
1812,308,73,135,17818.25,7.323,19,40,
1813,301,73,135,17825.73,7.64,19,39,
1814,284,73,134,17835.31,9.272,19,37,
1815,268,74,133,17844.39,9.465,19,35,
1816,268,75,133,17853.93,9.548,19,34,
1817,276,74,134,17864.27,9.969,19,36,
1818,283,74,133,17874.59,10.197,19,37,
1819,285,75,133,17884.96,10.197,19,36,
1820,283,75,134,17894.23,10.043,19,36,
1821,282,74,134,17904.62,10.051,19,36,
1822,282,73,134,17915.98,10.012,19,37,
1823,282,74,135,17926.31,9.804,19,36,
1824,280,75,135,17934.14,10.022,19,36,
1825,280,74,134,17942.92,9.749,19,36,
1826,279,74,135,17952.7,9.624,19,36,
1827,279,73,135,17963.18,9.831,19,36,
1828,280,73,135,17972.91,9.969,19,37,
1829,282,74,135,17983.33,10.121,19,36,
1830,282,76,134,17993.4,10.197,19,35,
1831,281,77,134,18002.39,9.789,19,35,
1832,279,75,135,18012.87,9.628,19,36,
1833,279,75,134,18023.65,10.024,19,36,
1834,279,75,134,18034.01,9.83,19,36,
1835,279,74,135,18044.38,9.52,19,36,
1836,278,73,134,18052.15,9.468,19,36,
1837,279,71,134,18060.92,9.468,19,38,
1838,280,71,133,18071.28,9.821,19,38,
1839,281,72,133,18081.62,9.95,19,37,
1840,282,73,133,18090.71,10.082,19,37,
1841,282,75,133,18100.26,10.197,19,36,
1842,281,75,134,18110.62,9.747,19,36,
1843,279,75,132,18120.96,9.821,19,36,
1844,279,74,133,18130.72,9.958,19,36,
1845,280,75,133,18140.63,10.051,19,36,
1846,281,76,133,18150.99,10.115,19,35,
1847,281,76,134,18160.26,9.74,19,35,
1848,279,75,133,18170.2,9.542,19,36,
1849,278,74,134,18180.98,9.52,19,36,
1850,279,74,133,18190.75,9.789,19,36,
1851,281,75,134,18200.06,9.914,19,36,
1852,281,75,133,18209.98,9.956,19,36,
1853,279,74,134,18219.04,9.683,19,36,
1854,278,74,134,18227.32,9.684,19,36,
1855,279,74,133,18236.88,10.053,19,36,
1856,280,73,132,18247.22,9.829,19,37,
1857,279,72,132,18257.58,9.52,19,37,
1858,279,72,132,18267.93,9.64,19,37,
1859,280,72,132,18278.28,10.024,19,37,
1860,281,73,133,18288.63,10.197,19,37,
1861,281,73,132,18297.7,9.852,19,37,
1862,279,73,132,18305.96,9.531,19,36,
1863,280,73,132,18315.52,9.914,19,37,
1864,281,73,132,18325.88,10.011,19,37,
1865,280,74,131,18336.23,9.632,19,36,
1866,278,73,132,18346.59,9.551,19,36,
1867,279,72,131,18356.94,9.969,19,37,
1868,280,72,131,18366.01,9.852,19,37,
1869,280,72,130,18375.58,9.797,19,37,
1870,280,72,130,18385.93,10.082,19,37,
1871,281,72,130,18396.28,10.197,19,37,
1872,282,73,130,18406.63,10.197,19,37,
1873,283,74,131,18416.98,10.197,19,37,
1874,282,75,131,18427.33,10.099,19,36,
