time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
1128,251,72,135,10668.86,9.468,19,33,38.22
1129,252,71,135,10677.66,9.465,19,34,38.22
1130,254,73,135,10687.47,9.468,19,33,38.22
1131,255,75,135,10696.31,9.465,19,32,38.22
1132,253,76,134,10706.65,9.469,19,32,38.22
1133,252,76,134,10715.93,9.469,19,32,38.22
1134,251,75,134,10722.68,9.466,19,32,38.22
1135,251,75,134,10731.26,9.464,19,32,38.22
1136,252,75,134,10740.65,9.469,19,32,38.22
1137,252,75,133,10750.11,9.469,19,32,38.22
1138,252,74,134,10761.18,9.468,19,33,38.22
1139,251,73,134,10769.98,9.464,19,33,38.22
1140,250,72,133,10780.64,9.468,19,33,38.22
1141,251,71,133,10789.46,9.465,19,34,38.22
1142,252,71,133,10799.27,9.468,19,34,38.22
1143,252,72,133,10808.09,9.465,19,33,38.22
1144,253,72,133,10818.44,9.469,19,34,38.22
1145,253,71,133,10828.79,9.469,19,34,38.22
1146,252,72,133,10839.14,9.469,19,33,38.22
1147,253,73,132,10848.95,9.468,19,33,38.22
1148,253,74,133,10856.7,9.464,19,33,38.22
1149,253,75,133,10863.99,9.467,19,32,38.22
1150,252,75,132,10874.34,9.469,19,32,38.22
1151,252,75,133,10884.14,9.468,19,32,38.22
1152,251,75,133,10892.97,9.465,19,32,38.22
1153,250,74,133,10903.07,9.469,19,32,38.22
1154,251,73,133,10912.81,9.469,19,33,38.22
1155,252,72,133,10923.47,9.468,19,33,38.22
1156,254,74,133,10932.3,9.465,19,33,38.21
1157,253,75,134,10942.65,9.469,19,32,38.21
1158,251,75,134,10952.45,9.468,19,32,38.21
1159,251,75,134,10960.74,9.463,19,32,38.21
1160,250,74,135,10969.56,9.465,19,32,38.21
1161,250,73,135,10979.17,9.468,19,33,38.21
1162,251,71,134,10987.32,9.464,19,34,38.21
1163,253,72,134,10998.29,9.469,19,34,38.21
1164,254,73,134,11007.67,9.468,19,33,38.21
1165,255,75,134,11017.16,9.465,19,32,38.21
1166,253,76,134,11027.53,9.469,19,32,38.21
1167,251,76,134,11037.89,9.469,19,32,38.21
1168,249,74,133,11046.99,9.469,19,32,38.21
1169,249,72,134,11053.58,9.467,19,33,38.21
1170,251,71,133,11064.24,9.468,19,34,38.21
1171,254,72,134,11073.05,9.465,19,34,38.21
1172,254,73,133,11083.41,9.469,19,33,38.21
1173,251,73,133,11093.78,9.469,19,33,38.21
1174,251,72,132,11103.05,9.469,19,33,38.21
1175,252,72,133,11110.35,9.467,19,33,38.21
1176,252,71,133,11120.44,9.469,19,34,38.21
1177,251,71,133,11129.95,9.469,19,34,38.21
1178,250,70,132,11139.67,9.469,19,34,38.21
1179,252,70,132,11146.56,9.467,19,34,38.21
1180,253,70,132,11156.75,9.469,19,35,38.21
1181,253,70,132,11166.38,9.469,19,35,38.21
1182,253,72,133,11178.39,9.469,19,34,38.21
1183,254,73,133,11188.15,9.469,19,33,38.21
1184,252,73,132,11198.27,9.469,19,33,38.21
1185,251,72,132,11205.55,9.467,19,33,38.21
1186,252,71,133,11215.9,9.469,19,34,38.21
1187,251,70,132,11225.62,9.469,19,34,38.21
1188,251,69,132,11233.57,9.469,19,35,38.21
1189,252,69,132,11242.8,9.467,19,35,38.21
1190,253,70,132,11253.16,9.469,19,35,38.21
1191,253,70,131,11263.5,9.469,19,35,38.21
1192,253,71,131,11273.13,9.468,19,34,38.21
1193,254,73,131,11281.32,9.464,19,33,38.21
1194,256,76,131,11291.96,9.468,19,32,38.21
1195,255,77,132,11300.79,9.465,19,32,38.21
1196,252,77,131,11310.58,9.468,19,31,38.21
1197,252,77,132,11319.4,9.465,19,31,38.21
1198,251,76,132,11329.75,9.469,19,32,38.21
1199,249,74,132,11340.1,9.469,19,32,38.21
1200,249,72,133,11349.37,9.469,19,33,38.21
1201,252,72,133,11356.66,9.467,19,33,38.21
1202,253,73,134,11366.77,9.469,19,33,38.21
1203,252,73,134,11376.54,9.469,19,33,38.21
1204,252,73,135,11387.71,9.469,19,33,38.21
1205,251,72,136,11397.53,9.468,19,33,38.21
1206,251,71,135,11405.27,9.464,19,34,38.21
1207,253,71,135,11412.56,9.467,19,34,38.21
1208,253,72,135,11422.89,9.469,19,34,38.21
1209,251,72,135,11433.21,9.469,19,33,38.21
1210,250,70,135,11443.05,9.468,19,34,38.21
1211,252,69,135,11451.88,9.465,19,35,38.21
1212,254,71,135,11461.49,9.468,19,34,38.21
1213,255,73,134,11469.65,9.464,19,33,38.21
1214,253,73,134,11480.89,9.469,19,33,38.21
1215,251,73,134,11491.25,9.469,19,33,38.21
1216,252,72,134,11501.32,9.469,19,33,38.21
1217,252,72,134,11510.19,9.469,19,33,38.21
1218,251,72,134,11517.08,9.467,19,33,38.21
1219,252,72,134,11527.45,9.469,19,33,38.21
1220,252,72,134,11537.8,9.469,19,33,38.21
1221,251,71,133,11547.47,9.469,19,34,38.21
1222,250,70,132,11554.36,9.467,19,34,38.21
1223,251,70,132,11564.72,9.469,19,34,38.21
1224,253,71,132,11575.06,9.469,19,34,38.21
1225,254,72,133,11585.22,9.468,19,34,38.21
1226,253,73,132,11594.72,9.465,19,33,38.21
1227,253,73,132,11605.07,9.469,19,33,38.21
1228,252,74,132,11614.32,9.469,19,33,38.21
1229,252,73,132,11621.6,9.467,19,33,38.21
1230,252,73,133,11631.98,9.469,19,33,38.21
1231,251,73,134,11641.79,9.468,19,33,38.21
1232,251,72,135,11650.34,9.464,19,33,38.21
1233,253,72,135,11660.09,9.469,19,34,38.21
1234,254,73,135,11671.32,9.469,19,33,38.21
1235,251,74,135,11680.57,9.469,19,32,38.21
1236,250,73,136,11687.87,9.467,19,33,38.21
1237,251,71,136,11697.97,9.469,19,34,38.21
1238,253,71,137,11707.73,9.469,19,34,38.21
1239,254,72,137,11718.39,9.468,19,34,38.21
1240,252,73,137,11726.95,9.464,19,33,38.21
1241,251,73,137,11736.33,9.468,19,33,38.21
1242,252,72,137,11745.29,9.463,19,33,38.21
1243,253,72,137,11754.11,9.465,19,34,38.21
1244,253,73,138,11764.43,9.469,19,33,38.21
1245,251,73,137,11774.82,9.469,19,33,38.21
1246,249,72,137,11783.92,9.469,19,33,38.21
1247,250,70,137,11790.86,9.466,19,34,38.21
1248,252,69,138,11803.26,9.466,19,35,38.21
1249,253,69,138,11812.08,9.465,19,35,38.21
1250,254,71,138,11822.44,9.469,19,34,38.21
1251,255,72,138,11832.77,9.469,19,34,38.21
1252,254,73,137,11842.04,9.469,19,33,38.21
1253,252,73,137,11849.33,9.467,19,33,38.21
1254,251,73,137,11859.69,9.469,19,33,38.21
1255,251,72,136,11869.5,9.468,19,33,38.21
1256,253,72,136,11878.34,9.465,19,34,38.21
1257,254,73,136,11888.69,9.469,19,33,38.21
1258,252,74,136,11898.48,9.468,19,33,38.21
1259,252,74,135,11907.05,9.464,19,33,38.21
1260,254,74,135,11916.43,9.468,19,33,38.21
1261,254,76,135,11925.71,9.464,19,32,38.21
1262,251,76,135,11935.27,9.469,19,32,38.21
1263,250,75,134,11945.27,9.468,19,32,38.21
1264,252,74,135,11953.56,9.463,19,33,38.21
1265,253,75,135,11962.15,9.464,19,32,38.21
1266,251,74,135,11972.71,9.469,19,32,38.21
1267,249,72,135,11983.33,9.468,19,33,38.21
1268,251,71,135,11992.17,9.465,19,34,38.21
1269,253,71,134,12001.98,9.468,19,34,38.21
1270,252,72,133,12010.82,9.465,19,33,38.21
1271,251,71,133,12021.16,9.467,19,34,38.21
1272,252,70,133,12030.97,9.464,19,34,38.21
1273,255,72,133,12039.78,9.473,19,34,38.21
1274,256,75,134,12049.58,9.468,19,33,38.21
1275,254,76,133,12058.42,9.465,19,32,38.21
1276,250,75,133,12068.77,9.469,19,32,38.21
1277,250,73,133,12078.02,9.469,19,33,38.21
1278,251,73,133,12085.07,9.467,19,33,38.21
1279,251,73,133,12094.82,9.469,19,33,38.21
1280,250,72,133,12105.99,9.469,19,33,38.21
1281,252,72,133,12116.37,9.469,19,33,38.21
1282,252,72,134,12125.62,9.469,19,33,38.21
1283,252,72,134,12132.96,9.467,19,33,38.21
1284,252,72,133,12143.29,9.469,19,33,38.21
1285,252,71,132,12153.09,9.468,19,34,38.21
1286,253,72,132,12161.92,9.465,19,34,38.21
1287,254,73,132,12172.27,9.469,19,33,38.21
1288,252,73,133,12181.53,9.469,19,33,38.21
1289,250,73,134,12188.83,9.467,19,33,38.21
1290,249,72,134,12199.17,9.469,19,33,38.21
1291,251,70,133,12209.55,9.469,19,34,38.21
1292,251,70,134,12219.35,9.468,19,34,38.21
1293,253,69,134,12227.64,9.463,19,35,38.21
1294,254,70,133,12236.46,9.465,19,35,38.21
1295,253,71,133,12246.79,9.469,19,34,38.21
1296,252,72,134,12257.14,9.469,19,33,38.21
1297,252,71,133,12267.5,9.469,19,34,38.21
1298,254,73,133,12277.31,9.468,19,33,38.21
1299,253,74,133,12285.59,9.463,19,33,38.21
1300,250,74,133,12294.15,9.464,19,32,38.21
1301,249,72,133,12303.53,9.468,19,33,38.21
1302,251,71,132,12313.04,9.465,19,34,38.21
1303,255,72,133,12323.39,9.469,19,34,38.21
1304,255,75,132,12332.99,9.468,19,32,38.21
1305,253,76,133,12340.99,9.464,19,32,38.21
1306,250,74,132,12351.0,9.468,19,32,38.21
1307,249,72,131,12359.29,9.464,19,33,38.21
1308,250,70,131,12367.96,9.469,19,34,38.21
1309,253,71,131,12379.28,9.465,19,34,38.21
1310,253,72,131,12389.63,9.469,19,34,38.21
1311,251,72,131,12399.43,9.468,19,33,38.21
1312,250,71,130,12408.25,9.465,19,34,38.21
1313,251,70,130,12418.05,9.468,19,34,38.21
1314,253,70,130,12426.88,9.465,19,35,38.21
1315,256,72,131,12437.25,9.469,19,34,38.21
1316,255,75,131,12447.05,9.468,19,32,38.21
1317,253,76,130,12455.41,9.464,19,32,38.21
1318,252,76,130,12464.33,9.469,19,32,38.21
1319,251,76,130,12476.02,9.468,19,32,38.21
1320,251,75,130,12484.3,9.463,19,32,38.21
1321,250,74,130,12493.13,9.465,19,32,38.21
1322,250,72,130,12502.93,9.468,19,33,38.21
1323,253,72,131,12511.76,9.465,19,34,38.21
1324,254,73,131,12521.86,9.469,19,33,38.21
1325,252,73,131,12531.62,9.469,19,33,38.21
1326,252,73,130,12542.27,9.468,19,33,38.21
1327,253,74,131,12551.11,9.465,19,33,38.21
1328,253,75,132,12560.34,9.469,19,32,38.21
1329,250,74,132,12567.65,9.467,19,32,38.21
1330,249,72,132,12578.0,9.469,19,33,38.21
1331,251,71,132,12588.36,9.469,19,34,38.21
1332,253,71,132,12597.6,9.469,19,34,38.21
1333,252,72,131,12604.91,9.467,19,33,38.2
1334,250,71,131,12615.81,9.469,19,34,38.2
1335,249,69,131,12627.68,9.467,19,34,38.2
1336,251,68,131,12636.93,9.469,19,35,38.2
1337,253,68,132,12644.25,9.467,19,36,38.2
1338,254,70,132,12654.05,9.468,19,35,38.2
1339,255,72,132,12662.9,9.465,19,34,38.2
1340,255,74,132,12673.23,9.469,19,33,38.2
1341,253,75,131,12683.02,9.468,19,32,38.2
1342,252,75,132,12691.81,9.465,19,32,38.2
1343,253,75,132,12702.2,9.469,19,32,38.2
1344,252,75,133,12712.0,9.468,19,32,38.2
1345,251,75,133,12720.58,9.464,19,32,38.2
1346,251,74,133,12730.15,9.469,19,32,38.2
1347,252,74,133,12739.79,9.469,19,33,38.2
1348,252,74,133,12746.71,9.467,19,33,38.2
1349,252,74,133,12757.03,9.469,19,33,38.2
1350,251,73,134,12767.62,9.469,19,33,38.2
1351,250,71,136,12778.34,9.469,19,34,38.2
1352,251,71,136,12787.08,9.469,19,34,38.2
1353,254,73,136,12797.43,9.465,19,33,38.2
1354,255,74,135,12807.23,9.468,19,33,38.2
1355,253,75,133,12816.08,9.465,19,32,38.2
1356,252,75,133,12826.42,9.469,19,32,38.2
1357,253,76,133,12835.85,9.468,19,32,38.2
1358,253,77,133,12842.74,9.463,19,31,38.2
1359,251,76,133,12850.43,9.467,19,32,38.2
1360,250,74,134,12861.61,9.469,19,32,38.2
1361,251,74,133,12871.95,9.469,19,32,38.2
1362,252,74,133,12881.75,9.468,19,33,38.2
1363,252,73,133,12890.58,9.465,19,33,38.2
1364,253,73,134,12900.93,9.469,19,33,38.2
1365,252,74,134,12911.03,9.469,19,33,38.2
1366,250,74,134,12920.02,9.469,19,32,38.2
1367,250,73,133,12927.84,9.467,19,33,38.2
1368,251,71,133,12938.19,9.469,19,34,38.2
1369,253,71,134,12948.55,9.469,19,34,38.2
1370,252,72,134,12958.9,9.469,19,33,38.2
1371,251,72,133,12968.14,9.469,19,33,38.2
1372,251,71,133,12975.21,9.467,19,34,38.2
1373,251,70,132,12984.38,9.469,19,34,38.2
1374,251,69,131,12992.33,9.469,19,35,38.2
1375,254,70,131,13006.51,9.469,19,35,38.2
1376,255,72,132,13015.75,9.469,19,34,38.2
1377,252,73,132,13023.08,9.467,19,33,38.2
1378,249,72,131,13033.42,9.469,19,33,38.2
1379,250,70,131,13042.66,9.469,19,34,38.2
1380,251,69,131,13049.97,9.467,19,35,38.2
1381,253,69,131,13060.07,9.469,19,35,38.2
1382,253,70,131,13069.61,9.469,19,35,38.2
1383,253,71,131,13079.79,9.468,19,34,38.2
1384,251,70,131,13089.26,9.465,19,34,38.2
1385,251,70,131,13099.63,9.469,19,34,38.2
1386,252,70,130,13110.01,9.469,19,34,38.2
1387,253,70,130,13119.81,9.468,19,35,38.2
1388,253,70,130,13127.9,9.463,19,35,38.2
1389,253,71,130,13135.72,9.464,19,34,38.2
1390,252,71,130,13145.24,9.469,19,34,38.2
1391,250,70,129,13156.58,9.469,19,34,38.2
1392,252,70,129,13166.34,9.469,19,34,38.2
1393,252,70,129,13174.2,9.467,19,34,38.2
1394,252,69,129,13184.5,9.469,19,35,38.2
1395,253,70,129,13194.89,9.469,19,35,38.2
1396,254,71,129,13204.69,9.468,19,34,38.19
1397,253,72,129,13212.97,9.463,19,34,38.19
1398,252,73,130,13221.25,9.463,19,33,38.19
1399,252,72,129,13230.09,9.465,19,33,38.19
1400,252,73,129,13239.8,9.469,19,33,38.19
1401,252,73,129,13247.77,9.469,19,33,38.19
1402,250,71,129,13261.14,9.469,19,34,38.19
1403,252,71,129,13270.38,9.469,19,34,38.19
1404,254,72,129,13277.7,9.467,19,34,38.19
1405,252,73,129,13287.79,9.469,19,33,38.19
1406,251,72,129,13297.16,9.468,19,33,38.19
1407,252,73,129,13306.68,9.465,19,33,38.19
1408,253,74,129,13317.03,9.469,19,33,38.19
1409,252,74,129,13326.83,9.468,19,33,38.19
1410,252,74,130,13335.65,9.465,19,33,38.19
1411,253,75,129,13345.98,9.469,19,32,38.19
1412,252,75,130,13355.23,9.469,19,32,38.19
1413,250,74,130,13362.55,9.467,19,32,38.19
1414,250,72,130,13372.9,9.469,19,33,38.19
1415,252,72,130,13383.26,9.469,19,33,38.19
1416,253,73,131,13393.06,9.468,19,33,38.19
1417,254,74,131,13401.89,9.465,19,33,38.19
1418,253,75,131,13412.24,9.469,19,32,38.19
1419,251,74,132,13421.67,9.468,19,32,38.19
1420,250,73,132,13428.88,9.463,19,33,38.19
1421,251,73,132,13439.84,9.468,19,33,38.19
1422,251,72,131,13448.46,9.464,19,33,38.19
1423,250,71,131,13458.44,9.468,19,34,38.19
1424,251,69,132,13467.07,9.464,19,35,38.19
1425,253,70,133,13477.11,9.468,19,35,38.19
1426,253,71,133,13485.72,9.464,19,34,38.19
1427,252,71,133,13495.72,9.468,19,34,38.19
1428,252,71,133,13504.37,9.464,19,34,38.19
1429,252,72,132,13514.9,9.469,19,33,38.19
1430,252,72,132,13525.85,9.469,19,33,38.19
1431,253,72,133,13534.73,9.469,19,34,38.19
1432,253,73,133,13541.62,9.467,19,33,38.19
1433,252,73,132,13551.98,9.469,19,33,38.19
1434,252,73,133,13562.34,9.469,19,33,38.19
1435,251,72,133,13572.81,9.469,19,33,38.19
1436,249,70,132,13582.92,9.469,19,34,38.19
1437,251,70,132,13590.25,9.467,19,34,38.19
1438,253,70,132,13600.59,9.469,19,35,38.19
1439,253,70,132,13610.51,9.469,19,35,38.19
1440,253,70,132,13619.46,9.469,19,35,38.19
1441,253,70,132,13630.54,9.469,19,35,38.19
1442,253,71,132,13637.85,9.467,19,34,38.19
1443,252,72,131,13648.23,9.469,19,33,38.19
1444,252,72,131,13658.57,9.469,19,33,38.19
1445,252,71,131,13668.9,9.469,19,34,38.19
1446,251,71,131,13677.88,9.469,19,34,38.19
1447,251,71,132,13683.52,9.467,19,34,38.19
1448,252,71,132,13695.29,9.468,19,34,38.19
1449,253,71,132,13704.12,9.465,19,34,38.19
1450,254,72,132,13714.47,9.469,19,34,38.19
1451,253,73,133,13724.81,9.469,19,33,38.19
1452,251,73,132,13734.05,9.469,19,33,38.19
1453,251,72,132,13741.38,9.467,19,33,38.19
1454,252,72,132,13751.48,9.469,19,33,38.19
1455,252,72,132,13761.24,9.469,19,33,38.19
1456,251,72,131,13772.43,9.469,19,33,38.19
1457,251,71,131,13781.67,9.469,19,34,38.19
1458,252,71,132,13788.99,9.467,19,34,38.19
1459,252,71,131,13799.33,9.469,19,34,38.19
1460,252,71,131,13809.65,9.469,19,34,38.19
1461,251,70,131,13818.9,9.469,19,34,38.19
1462,252,70,131,13826.22,9.467,19,34,38.19
1463,253,71,131,13836.35,9.469,19,34,38.19
1464,255,72,131,13845.72,9.468,19,34,38.19
1465,254,73,131,13855.23,9.465,19,33,38.19
1466,253,73,130,13865.58,9.469,19,33,38.19
1467,252,74,130,13875.93,9.469,19,33,38.19
1468,251,73,131,13886.28,9.469,19,33,38.19
1469,252,73,131,13896.08,9.468,19,33,38.19
1470,254,73,131,13904.91,9.465,19,33,38.19
1471,254,75,131,13914.51,9.468,19,32,38.19
1472,253,76,131,13922.18,9.463,19,32,38.19
1473,250,75,130,13930.79,9.464,19,32,38.19
1474,250,73,130,13940.79,9.468,19,33,38.19
1475,250,71,130,13949.81,9.463,19,34,38.19
1476,251,71,130,13961.26,9.466,19,34,38.19
1477,250,70,129,13969.09,9.467,19,34,38.19
1478,252,70,129,13978.91,9.468,19,34,38.19
1479,256,72,130,13987.75,9.465,19,34,38.19
1480,255,73,130,13998.09,9.469,19,33,38.19
1481,251,73,130,14008.42,9.469,19,33,38.19
1482,250,72,130,14018.3,9.469,19,33,38.19
1483,251,72,131,14026.86,9.469,19,33,38.19
1484,252,72,131,14035.32,9.467,19,33,38.19
1485,250,71,131,14045.68,9.469,19,34,38.19
1486,250,70,131,14054.91,9.469,19,34,38.19
1487,252,70,131,14062.24,9.467,19,34,38.19
1488,252,70,131,14073.15,9.469,19,34,38.19
1489,252,70,131,14085.01,9.467,19,34,38.19
1490,251,69,131,14094.24,9.469,19,35,38.19
1491,250,68,130,14102.12,9.466,19,35,38.19
1492,249,67,129,14112.87,9.466,19,35,38.19
1493,249,65,129,14120.77,9.466,19,37,38.19
1494,250,64,129,14132.06,9.465,19,37,38.19
1495,251,63,129,14140.91,9.465,19,38,38.19
1496,252,63,129,14150.7,9.468,19,38,38.19
1497,253,64,129,14159.53,9.465,19,38,38.19
1498,252,64,129,14169.32,9.468,19,38,38.19
1499,251,64,129,14178.16,9.465,19,37,38.19
1500,251,63,130,14187.74,9.468,19,38,38.19
1501,252,63,130,14195.96,9.464,19,38,38.19
1502,254,64,130,14207.14,9.469,19,38,38.19
1503,256,66,131,14216.37,9.469,19,37,38.19
1504,255,68,131,14223.71,9.467,19,36,38.19
1505,253,69,132,14234.06,9.469,19,35,38.19
1506,254,71,132,14244.41,9.469,19,34,38.19
1507,254,73,133,14254.2,9.468,19,33,38.19
1508,252,74,133,14262.8,9.464,19,33,38.19
1509,251,73,133,14272.58,9.469,19,33,38.19
1510,253,73,133,14283.18,9.468,19,33,38.19
1511,253,74,133,14291.46,9.463,19,33,38.19
1512,251,74,134,14300.29,9.465,19,32,38.19
1513,249,73,134,14310.4,9.469,19,33,38.19
1514,250,71,133,14319.97,9.469,19,34,38.19
1515,252,71,133,14330.31,9.469,19,34,38.19
1516,252,71,133,14339.95,9.469,19,34,38.19
1517,251,70,132,14346.84,9.467,19,34,38.19
1518,251,70,133,14357.43,9.469,19,34,38.19
1519,250,69,132,14368.05,9.468,19,35,38.19
1520,252,68,132,14376.9,9.465,19,35,38.19
1521,253,68,132,14387.26,9.469,19,36,38.19
1522,252,69,131,14396.47,9.469,19,35,38.19
1523,252,69,131,14403.8,9.467,19,35,38.19
1524,253,69,131,14414.15,9.469,19,35,38.19
1525,252,70,131,14424.5,9.469,19,34,38.19
1526,252,70,131,14433.72,9.469,19,34,38.19
1527,252,70,131,14441.07,9.467,19,34,38.19
1528,253,70,130,14451.17,9.469,19,35,38.19
1529,253,70,130,14460.93,9.469,19,35,38.19
1530,253,71,130,14471.55,9.468,19,34,38.19
1531,255,73,130,14480.38,9.465,19,33,38.19
1532,255,74,131,14490.74,9.469,19,33,38.19
1533,252,75,132,14501.09,9.469,19,32,38.19
1534,250,74,132,14510.32,9.469,19,32,38.19
1535,251,73,132,14517.41,9.467,19,33,38.19
1536,251,72,132,14527.19,9.469,19,33,38.19
1537,252,72,132,14537.81,9.468,19,33,38.19
1538,253,73,132,14546.64,9.465,19,33,38.19
1539,252,74,133,14557.0,9.469,19,33,38.19
1540,251,73,133,14566.21,9.469,19,33,38.19
1541,250,73,133,14573.55,9.467,19,33,38.19
1542,250,71,133,14583.64,9.469,19,34,38.19
1543,251,70,133,14593.42,9.469,19,34,38.19
1544,252,70,133,14604.6,9.469,19,34,38.19
1545,252,70,133,14614.39,9.468,19,34,38.19
1546,252,70,134,14622.67,9.463,19,34,38.19
1547,252,71,134,14631.52,9.465,19,34,38.19
1548,252,70,133,14641.63,9.469,19,34,38.19
1549,253,70,133,14651.4,9.469,19,35,38.19
1550,253,72,133,14661.43,9.469,19,34,38.19
1551,253,73,133,14668.77,9.467,19,33,38.19
1552,251,72,133,14679.13,9.469,19,33,38.19
1553,251,72,133,14689.49,9.469,19,33,38.19
1554,251,71,133,14698.54,9.469,19,34,38.19
1555,250,70,132,14705.35,9.466,19,34,38.19
1556,249,69,132,14717.4,9.467,19,34,38.19
1557,251,68,132,14727.05,9.469,19,35,38.19
1558,252,68,131,14734.01,9.467,19,35,38.19
1559,253,69,131,14744.33,9.469,19,35,38.19
1560,253,69,131,14754.87,9.469,19,35,38.19
1561,253,69,132,14766.06,9.469,19,35,38.19
1562,254,70,131,14775.29,9.469,19,35,38.19
1563,252,71,131,14782.63,9.467,19,34,38.19
1564,251,70,131,14792.97,9.467,19,34,38.19
1565,251,70,131,14803.33,9.463,19,34,38.19
1566,252,70,132,14812.26,9.469,19,34,38.19
1567,253,70,132,14817.78,9.467,19,35,38.19
1568,253,71,133,14828.31,9.469,19,34,38.19
1569,252,72,134,14840.59,9.469,19,33,38.19
1570,253,73,134,14850.36,9.468,19,33,38.19
1571,254,74,135,14858.75,9.464,19,33,38.19
1572,253,74,135,14867.72,9.469,19,33,38.19
1573,250,73,134,14878.79,9.469,19,33,38.19
1574,250,72,134,14886.15,9.467,19,33,38.19
1575,251,71,134,14896.49,9.469,19,34,38.19
1576,253,71,134,14906.83,9.469,19,34,38.18
1577,253,73,134,14916.62,9.468,19,33,38.18
1578,253,74,134,14925.46,9.465,19,33,38.18
1579,251,73,133,14935.25,9.468,19,33,38.18
1580,250,71,133,14944.1,9.465,19,34,38.18
1581,250,70,132,14954.46,9.469,19,34,38.18
1582,250,69,132,14963.66,9.469,19,35,38.18
1583,252,69,131,14971.0,9.467,19,35,38.18
1584,252,68,131,14981.92,9.469,19,35,38.18
1585,251,68,130,14993.21,9.465,19,35,38.18
1586,253,68,130,15001.49,9.463,19,36,38.18
1587,256,69,130,15010.34,9.465,19,35,38.18
1588,255,71,129,15020.13,9.468,19,34,38.18
1589,253,72,128,15028.97,9.465,19,34,38.18
1590,254,73,129,15039.34,9.469,19,33,38.18
1591,252,74,129,15049.68,9.469,19,33,38.18
1592,249,73,129,15058.89,9.469,19,33,38.18
1593,250,71,129,15065.99,9.467,19,34,38.18
1594,253,70,130,15075.39,9.469,19,35,38.18
1595,254,71,130,15084.86,9.469,19,34,38.18
1596,254,73,130,15095.21,9.465,19,33,38.18
1597,252,73,130,15105.3,9.469,19,33,38.18
1598,250,72,131,15114.87,9.469,19,33,38.18
1599,251,71,131,15124.51,9.469,19,34,38.18
1600,253,71,132,15131.44,9.467,19,34,38.18
1601,252,72,131,15142.01,9.469,19,33,38.18
1602,251,72,131,15153.18,9.469,19,33,38.18
1603,253,72,131,15162.96,9.468,19,34,38.18
1604,253,73,131,15171.78,9.465,19,33,38.18
1605,252,73,132,15181.58,9.468,19,33,38.18
1606,251,72,132,15189.86,9.463,19,33,38.18
1607,251,72,131,15198.72,9.465,19,33,38.18
1608,252,71,132,15209.06,9.469,19,34,38.18
1609,251,71,132,15219.41,9.469,19,34,38.18
1610,252,71,130,15228.99,9.468,19,34,38.18
1611,251,71,130,15237.19,9.464,19,34,38.18
1612,251,70,130,15248.4,9.469,19,34,38.18
1613,252,69,130,15257.61,9.469,19,35,38.18
1614,254,69,129,15264.98,9.467,19,35,38.18
1615,254,70,129,15275.32,9.469,19,35,38.18
1616,252,71,129,15285.66,9.469,19,34,38.18
1617,252,71,128,15296.02,9.469,19,34,38.18
1618,251,71,128,15305.21,9.469,19,34,38.18
1619,250,70,128,15313.11,9.466,19,34,38.18
1620,250,69,129,15324.42,9.465,19,35,38.18
1621,252,68,131,15332.7,9.463,19,35,38.18
1622,255,69,131,15341.52,9.465,19,35,38.18
1623,254,70,128,15351.34,9.468,19,35,38.18
1624,253,71,129,15360.21,9.465,19,34,38.18
1625,253,73,129,15370.56,9.469,19,33,38.18
1626,254,74,129,15380.22,9.469,19,33,38.18
1627,253,75,129,15388.17,9.469,19,32,38.18
1628,251,74,130,15398.47,9.464,19,32,38.18
1629,252,74,130,15408.66,9.469,19,33,38.18
1630,253,75,131,15417.78,9.469,19,32,38.18
1631,251,74,131,15423.43,9.467,19,32,38.18
1632,250,73,131,15435.37,9.468,19,33,38.18
1633,252,72,131,15444.01,9.464,19,33,38.18
1634,251,72,131,15454.36,9.469,19,33,38.18
1635,250,71,131,15464.23,9.468,19,34,38.18
1636,251,70,131,15472.06,9.463,19,34,38.18
1637,251,69,131,15483.29,9.469,19,35,38.18
1638,252,69,131,15493.87,9.469,19,35,38.18
1639,252,70,130,15503.79,9.469,19,34,38.18
1640,251,69,129,15510.25,9.467,19,35,38.18
1641,252,69,129,15520.61,9.469,19,35,38.18
1642,253,70,129,15530.96,9.469,19,35,38.18
1643,252,70,129,15541.11,9.468,19,34,38.18
1644,250,68,128,15550.65,9.465,19,35,38.18
1645,251,67,129,15561.01,9.469,19,36,38.18
1646,254,69,128,15570.2,9.469,19,35,38.18
1647,256,71,129,15577.56,9.467,19,34,38.18
1648,253,72,128,15587.32,9.468,19,34,38.18
1649,252,73,127,15596.17,9.465,19,33,38.18
1650,252,73,128,15606.55,9.469,19,33,38.18
1651,251,72,128,15616.9,9.469,19,33,38.18
1652,251,71,128,15627.25,9.469,19,34,38.18
1653,254,73,129,15636.44,9.469,19,33,38.18
1654,253,74,129,15643.8,9.467,19,33,38.18
1655,251,73,129,15653.57,9.468,19,33,38.18
1656,251,73,130,15662.43,9.465,19,33,38.18
1657,252,73,130,15672.79,9.469,19,33,38.18
1658,250,74,130,15682.56,9.468,19,32,38.18
1659,248,72,129,15691.15,9.464,19,33,38.18
1660,248,70,129,15700.91,9.469,19,34,38.18
1661,252,68,128,15712.11,9.469,19,35,38.18
1662,255,69,128,15721.31,9.469,19,35,38.18
1663,254,70,129,15728.68,9.467,19,35,38.18
1664,252,71,129,15739.03,9.469,19,34,38.18
