time,watts,cadence,heartrate,distance,velocity_smooth,temp,torque,core_temperature
562,233,69,112,4788.54,8.839,20,32,37.23
563,233,68,112,4796.16,8.835,20,33,37.23
564,232,67,112,4805.1,8.837,20,33,37.23
565,234,67,112,4815.47,8.839,20,33,37.23
566,235,67,112,4823.07,8.835,20,33,37.23
567,235,67,112,4832.01,8.837,20,33,37.23
568,235,68,112,4841.24,8.839,20,33,37.23
569,235,69,112,4849.44,8.836,20,33,37.23
570,233,68,112,4858.86,8.837,20,33,37.23
571,233,67,112,4869.25,8.839,20,33,37.25
572,235,68,112,4876.89,8.835,20,33,37.25
573,236,69,112,4885.84,8.837,20,33,37.25
574,235,70,113,4894.82,8.837,20,32,37.25
575,233,69,113,4901.72,8.835,20,32,37.25
576,234,69,114,4910.67,8.837,20,32,37.25
577,234,69,114,4921.02,8.839,20,32,37.25
578,234,69,113,4928.64,8.835,20,32,37.25
579,233,68,113,4937.59,8.837,20,33,37.25
580,233,68,113,4947.91,8.839,20,33,37.25
581,234,68,112,4955.54,8.835,20,33,37.25
582,235,68,112,4964.49,8.837,20,33,37.26
583,236,69,113,4973.48,8.837,20,33,37.26
584,235,70,113,4981.77,8.837,20,32,37.26
585,233,69,113,4990.04,8.837,20,32,37.26
586,233,69,113,4999.68,8.838,20,32,37.26
587,234,69,113,5010.04,8.839,20,32,37.26
588,235,69,113,5017.65,8.835,20,33,37.26
589,234,69,113,5026.61,8.837,20,32,37.26
590,233,69,113,5036.96,8.839,20,32,37.26
591,234,69,112,5044.58,8.835,20,32,37.26
592,234,69,112,5053.55,8.837,20,32,37.26
593,234,69,112,5062.5,8.837,20,32,37.26
594,234,69,112,5070.76,8.837,20,32,37.26
595,234,69,112,5078.15,8.837,20,32,37.26
596,233,68,112,5087.21,8.838,20,33,37.26
597,233,67,112,5095.71,8.836,20,33,37.26
598,234,68,112,5104.26,8.836,20,33,37.26
599,235,68,112,5115.26,8.839,20,33,37.26
600,235,69,112,5123.25,8.835,20,33,37.26
601,235,69,112,5132.21,8.837,20,33,37.26
602,236,70,112,5141.18,8.837,20,32,37.26
603,236,71,112,5150.81,8.997,20,32,37.26
604,239,71,112,5159.8,9.334,20,32,37.26
605,244,71,112,5168.33,9.466,20,33,37.27
606,248,70,113,5178.93,9.469,20,34,37.27
607,251,70,113,5190.13,9.469,20,34,37.27
608,250,71,113,5197.74,9.467,20,34,37.27
609,248,70,113,5206.69,9.468,20,34,37.27
610,248,69,112,5217.05,9.469,20,34,37.27
611,249,68,113,5226.03,9.465,20,35,37.27
612,251,68,113,5235.68,9.467,20,35,37.27
613,250,69,113,5246.03,9.469,20,35,37.27
614,249,68,112,5253.64,9.467,20,35,37.27
615,249,68,112,5262.59,9.468,20,35,37.27
616,251,68,112,5274.34,9.467,20,35,37.27
617,251,69,113,5282.25,9.466,20,35,37.27
618,249,69,113,5291.19,9.468,20,34,37.27
619,250,69,113,5301.9,9.469,20,35,37.27
620,250,69,113,5312.26,9.469,20,35,37.27
621,251,69,113,5319.87,9.467,20,35,37.27
622,252,70,113,5328.82,9.468,20,34,37.27
623,252,72,114,5339.2,9.469,20,33,37.27
624,250,71,115,5349.56,9.469,20,34,37.27
625,248,70,114,5358.03,9.465,20,34,37.27
626,248,69,114,5367.15,9.467,20,34,37.27
627,250,68,114,5378.16,9.469,20,35,37.27
628,251,69,114,5386.1,9.467,20,35,37.28
629,251,70,113,5394.44,9.468,20,34,37.28
630,248,69,113,5405.05,9.469,20,34,37.28
631,249,69,114,5415.78,9.469,20,34,37.29
632,250,69,114,5424.77,9.465,20,35,37.29
633,249,68,114,5434.44,9.467,20,35,37.29
634,248,67,114,5443.37,9.465,20,35,37.3
635,249,66,114,5453.02,9.467,20,36,37.3
636,250,66,114,5461.53,9.465,20,36,37.3
637,250,66,114,5471.3,9.467,20,36,37.3
638,250,66,114,5481.41,9.469,20,36,37.3
639,251,67,114,5490.19,9.466,20,36,37.3
640,252,68,114,5499.65,9.467,20,35,37.3
641,251,69,113,5509.99,9.469,20,35,37.3
642,251,70,113,5519.69,9.465,20,34,37.3
643,253,72,113,5529.61,9.467,20,34,37.3
644,253,74,114,5536.86,9.468,20,33,37.3
645,250,73,114,5545.82,9.468,20,33,37.3
646,248,71,115,5557.92,9.467,20,33,37.3
647,247,69,115,5566.21,9.466,20,34,37.3
648,248,67,115,5575.17,9.468,20,35,37.3
649,249,67,116,5586.92,9.467,20,35,37.3
650,249,67,115,5595.2,9.466,20,35,37.3
651,250,68,114,5604.15,9.468,20,35,37.3
652,250,68,114,5614.48,9.469,20,35,37.3
653,250,68,115,5623.47,9.465,20,35,37.3
654,249,67,115,5633.13,9.467,20,35,37.3
655,250,67,115,5643.48,9.469,20,36,37.31
656,251,68,115,5651.08,9.467,20,35,37.31
657,250,69,115,5661.42,9.466,20,35,37.31
658,250,69,115,5672.49,9.468,20,35,37.31
659,251,69,116,5681.46,9.465,20,35,37.31
660,251,70,116,5689.72,9.463,20,34,37.31
661,251,70,116,5699.37,9.467,20,34,37.31
662,251,71,115,5709.11,9.469,20,34,37.31
663,249,71,115,5719.71,9.469,20,33,37.31
664,249,70,115,5727.66,9.467,20,34,37.31
665,250,70,115,5736.63,9.468,20,34,37.31
666,250,70,115,5746.99,9.469,20,34,37.31
667,250,70,115,5757.34,9.469,20,34,37.31
668,250,70,115,5764.94,9.467,20,34,37.31
669,250,70,116,5773.86,9.468,20,34,37.31
670,250,69,116,5784.23,9.469,20,35,37.31
671,250,69,117,5794.59,9.469,20,35,37.31
672,251,70,118,5803.57,9.465,20,34,37.31
673,251,71,118,5813.23,9.467,20,34,37.31
674,251,71,118,5822.19,9.465,20,34,37.31
675,251,72,118,5831.88,9.467,20,33,37.31
676,250,71,118,5840.84,9.465,20,34,37.32
677,248,70,118,5850.49,9.467,20,34,37.32
678,248,70,118,5860.84,9.469,20,34,37.32
679,250,70,118,5871.19,9.469,20,34,37.32
680,252,71,118,5879.67,9.465,20,34,37.32
681,252,73,118,5886.45,9.465,20,33,37.32
682,250,72,118,5896.17,9.466,20,33,37.32
683,248,71,120,5907.4,9.468,20,33,37.32
684,248,70,119,5917.73,9.469,20,34,37.32
685,250,70,119,5926.15,9.468,20,34,37.32
686,251,70,119,5935.36,9.468,20,34,37.32
687,250,70,119,5945.69,9.469,20,34,37.32
688,249,69,119,5956.06,9.469,20,34,37.32
689,249,69,119,5963.67,9.467,20,34,37.32
690,248,69,119,5972.63,9.468,20,34,37.33
691,249,69,119,5984.35,9.467,20,34,37.34
692,250,69,120,5994.02,9.464,20,35,37.34
693,251,70,120,6002.32,9.463,20,34,37.34
694,252,72,119,6011.98,9.467,20,33,37.34
695,251,71,120,6022.32,9.469,20,34,37.34
696,249,70,120,6032.66,9.469,20,34,37.34
697,250,71,121,6040.25,9.467,20,34,37.34
698,252,71,121,6049.22,9.468,20,34,37.34
699,251,72,121,6059.57,9.469,20,33,37.34
700,249,71,121,6069.92,9.469,20,33,37.34
701,250,71,120,6077.51,9.467,20,34,37.34
702,250,71,120,6086.48,9.468,20,34,37.35
703,249,70,120,6096.21,9.469,20,34,37.35
704,249,70,121,6106.81,9.469,20,34,37.35
705,250,70,121,6114.78,9.467,20,34,37.35
706,250,70,120,6123.73,9.468,20,34,37.35
707,249,69,120,6135.47,9.467,20,34,37.35
708,249,69,120,6143.77,9.466,20,34,37.35
709,249,68,120,6152.74,9.468,20,35,37.35
710,249,68,119,6163.08,9.469,20,35,37.35
711,250,68,119,6172.05,9.465,20,35,37.35
712,250,68,118,6181.08,9.467,20,35,37.35
713,250,68,118,6191.67,9.469,20,35,37.35
714,251,69,118,6199.65,9.467,20,35,37.35
715,250,69,118,6210.01,9.466,20,35,37.35
716,248,68,119,6221.04,9.468,20,35,37.35
717,248,67,118,6228.63,9.467,20,35,37.35
718,249,67,118,6236.97,9.468,20,35,37.35
719,250,67,118,6248.08,9.468,20,36,37.35
720,251,67,117,6256.98,9.466,20,36,37.35
721,249,66,117,6266.72,9.466,20,36,37.35
722,248,66,117,6275.62,9.466,20,36,37.36
723,250,66,116,6284.15,9.468,20,36,37.36
724,251,67,116,6295.67,9.468,20,36,37.36
725,250,67,115,6304.28,9.466,20,36,37.36
726,250,67,115,6312.66,9.468,20,36,37.36
727,251,68,115,6323.52,9.469,20,35,37.36
728,252,69,115,6333.21,9.465,20,35,37.36
729,252,70,115,6343.17,9.467,20,34,37.36
730,251,70,116,6353.52,9.469,20,34,37.36
731,250,69,116,6361.11,9.467,20,35,37.36
732,249,69,116,6370.08,9.468,20,34,37.36
733,249,69,117,6380.43,9.469,20,34,37.36
734,251,70,116,6390.78,9.469,20,34,37.36
735,250,70,116,6399.75,9.465,20,34,37.36
736,249,69,116,6409.4,9.467,20,34,37.36
737,249,69,116,6419.76,9.469,20,34,37.36
738,250,70,116,6430.12,9.469,20,34,37.36
739,250,69,116,6437.7,9.467,20,35,37.36
740,249,69,116,6446.67,9.468,20,34,37.36
741,251,69,117,6457.02,9.469,20,35,37.37
742,252,70,117,6467.37,9.469,20,34,37.37
743,251,72,117,6474.96,9.467,20,33,37.37
744,249,72,118,6483.93,9.468,20,33,37.37
745,248,71,118,6494.28,9.469,20,33,37.37
746,248,70,118,6504.63,9.469,20,34,37.37
747,248,70,117,6513.6,9.465,20,34,37.37
748,249,69,117,6523.27,9.467,20,34,37.37
749,250,68,116,6533.62,9.469,20,35,37.37
750,251,68,115,6541.2,9.467,20,35,37.37
751,250,69,115,6550.18,9.468,20,35,37.39
752,250,69,115,6560.53,9.469,20,35,37.39
753,250,69,115,6569.49,9.465,20,35,37.39
754,251,69,115,6579.15,9.467,20,35,37.39
755,249,69,115,6589.51,9.469,20,34,37.39
756,248,68,115,6597.98,9.465,20,35,37.39
757,249,67,115,6607.78,9.467,20,35,37.39
758,250,67,115,6615.73,9.467,20,36,37.39
759,250,67,114,6626.09,9.466,20,36,37.39
760,250,67,114,6637.13,9.468,20,36,37.39
761,250,67,114,6644.69,9.467,20,36,37.39
762,249,67,113,6655.05,9.466,20,35,37.39
763,249,66,113,6663.33,9.466,20,36,37.39
764,249,66,113,6672.92,9.466,20,36,37.39
765,250,66,112,6683.7,9.468,20,36,37.39
766,251,66,112,6691.7,9.468,20,36,37.39
767,252,67,112,6700.24,9.468,20,36,37.39
768,252,69,112,6710.61,9.469,20,35,37.39
769,251,70,113,6721.62,9.469,20,34,37.39
770,250,69,114,6730.44,9.465,20,35,37.4
771,248,68,115,6740.22,9.467,20,35,37.4
772,247,67,115,6749.59,9.465,20,35,37.4
773,249,67,115,6759.25,9.467,20,35,37.4
774,250,67,115,6769.6,9.469,20,36,37.4
775,251,68,115,6776.23,9.468,20,35,37.4
776,252,68,114,6785.74,9.466,20,35,37.4
777,250,67,114,6798.54,9.468,20,36,37.4
778,248,67,114,6806.16,9.467,20,35,37.4
779,250,67,114,6815.14,9.468,20,36,37.4
780,251,67,115,6826.88,9.467,20,36,37.4
781,251,68,115,6835.15,9.466,20,35,37.4
782,250,68,116,6844.12,9.468,20,35,37.4
783,250,68,117,6854.47,9.469,20,35,37.4
784,250,68,118,6863.44,9.465,20,35,37.4
785,251,69,119,6873.11,9.467,20,35,37.4
786,250,69,118,6882.85,9.469,20,35,37.4
787,249,69,117,6890.82,9.468,20,34,37.4
788,250,69,117,6900.01,9.468,20,35,37.4
789,252,70,117,6910.37,9.469,20,34,37.4
790,252,71,117,6920.72,9.469,20,34,37.41
791,250,71,118,6928.29,9.467,20,34,37.41
792,249,70,118,6938.66,9.466,20,34,37.41
793,249,69,118,6949.7,9.468,20,34,37.41
794,250,69,119,6960.06,9.469,20,35,37.41
795,252,70,119,6969.03,9.465,20,34,37.41
796,252,71,120,6975.92,9.465,20,34,37.41
797,252,72,120,6984.27,9.468,20,33,37.41
798,250,71,119,6994.84,9.469,20,34,37.41
799,249,71,119,7005.55,9.469,20,33,37.41
800,250,71,119,7014.53,9.465,20,34,37.41
801,248,70,120,7024.22,9.467,20,34,37.41
802,248,69,120,7034.58,9.469,20,34,37.41
803,249,68,120,7042.15,9.467,20,35,37.41
804,250,68,120,7051.13,9.468,20,35,37.41
805,250,68,121,7062.87,9.467,20,35,37.41
806,250,68,119,7071.13,9.466,20,35,37.41
807,250,68,118,7078.96,9.468,20,35,37.41
808,249,68,118,7088.93,9.469,20,35,37.41
809,250,68,117,7099.78,9.469,20,35,37.42
810,251,69,117,7108.95,9.466,20,35,37.42
811,252,70,117,7119.08,9.467,20,34,37.43
812,250,70,117,7129.81,9.469,20,34,37.43
813,249,70,118,7137.0,9.468,20,34,37.43
814,250,70,118,7145.98,9.468,20,34,37.43
815,252,71,118,7156.7,9.469,20,34,37.43
816,251,71,117,7167.06,9.469,20,34,37.43
817,250,71,117,7177.41,9.469,20,34,37.43
818,251,71,117,7186.37,9.465,20,34,37.43
819,252,72,118,7194.65,9.463,20,33,37.43
820,249,72,117,7204.32,9.467,20,33,37.44
821,248,71,116,7213.29,9.465,20,33,37.44
822,250,71,116,7222.95,9.467,20,34,37.44
823,250,72,116,7231.92,9.465,20,33,37.44
824,249,71,117,7241.58,9.467,20,33,37.44
825,249,70,118,7251.93,9.469,20,34,37.44
826,250,70,118,7262.28,9.469,20,34,37.44
827,250,70,118,7269.84,9.467,20,34,37.44
828,250,70,118,7278.8,9.468,20,34,37.44
829,251,70,117,7289.15,9.469,20,34,37.44
830,251,70,117,7299.5,9.469,20,34,37.44
831,250,71,117,7306.73,9.468,20,34,37.44
832,248,70,117,7315.72,9.468,20,34,37.44
833,248,69,117,7327.81,9.467,20,34,37.44
834,250,69,118,7337.48,9.464,20,35,37.44
835,252,70,118,7345.77,9.463,20,34,37.44
836,251,72,119,7355.43,9.467,20,33,37.44
837,249,71,119,7365.75,9.469,20,33,37.44
838,249,70,120,7376.09,9.469,20,34,37.44
839,250,70,120,7383.69,9.467,20,34,37.44
840,250,70,119,7392.65,9.468,20,34,37.45
841,249,69,118,7403.0,9.469,20,34,37.45
842,249,68,118,7413.38,9.469,20,35,37.45
843,251,69,118,7422.36,9.465,20,35,37.45
844,251,70,117,7432.03,9.467,20,34,37.45
845,249,69,117,7442.35,9.469,20,34,37.45
846,249,69,117,7449.55,9.468,20,34,37.45
847,251,70,117,7458.54,9.468,20,34,37.45
848,252,71,117,7469.28,9.469,20,34,37.45
849,251,72,117,7479.0,9.469,20,33,37.45
850,250,72,117,7488.97,9.469,20,33,37.45
851,251,72,118,7496.96,9.468,20,33,37.45
852,250,72,118,7505.55,9.468,20,33,37.45
853,250,73,119,7514.71,9.466,20,33,37.45
854,250,73,119,7524.81,9.467,20,33,37.45
855,249,72,119,7535.53,9.469,20,33,37.45
856,249,71,118,7544.49,9.465,20,33,37.45
857,249,71,118,7554.16,9.467,20,33,37.45
858,250,71,118,7564.51,9.469,20,34,37.45
859,250,71,118,7573.47,9.465,20,34,37.45
860,250,71,118,7581.99,9.466,20,34,37.46
861,250,71,118,7591.43,9.466,20,34,37.46
862,250,71,118,7601.15,9.467,20,34,37.46
863,249,70,119,7611.75,9.469,20,34,37.46
864,249,69,119,7619.68,9.467,20,34,37.46
865,250,69,119,7628.67,9.468,20,35,37.46
866,251,69,120,7639.01,9.469,20,35,37.46
867,251,70,120,7649.34,9.469,20,34,37.46
868,251,71,120,7659.68,9.469,20,34,37.46
869,251,71,120,7670.06,9.469,20,34,37.46
870,251,72,119,7677.67,9.467,20,33,37.46
871,252,73,117,7684.76,9.464,20,33,37.47
872,251,74,116,7694.55,9.467,20,32,37.47
873,249,73,115,7705.27,9.469,20,33,37.47
874,249,72,115,7715.59,9.469,20,33,37.47
875,251,73,116,7725.92,9.469,20,33,37.47
876,251,74,117,7736.31,9.469,20,32,37.47
877,249,73,117,7743.88,9.467,20,33,37.47
878,250,72,118,7752.87,9.468,20,33,37.47
879,250,73,120,7761.85,9.465,20,33,37.48
880,249,72,120,7771.51,9.467,20,33,37.48
881,249,72,120,7780.71,9.469,20,33,37.48
882,250,72,120,7790.14,9.466,20,33,37.48
883,249,71,120,7799.11,9.463,20,33,37.48
884,249,71,121,7808.77,9.467,20,33,37.48
885,250,71,121,7819.12,9.469,20,34,37.48
886,250,71,121,7829.48,9.469,20,34,37.48
887,250,72,121,7837.05,9.467,20,33,37.48
888,251,73,121,7846.03,9.468,20,33,37.48
889,250,72,121,7856.39,9.469,20,33,37.48
890,249,71,121,7866.74,9.469,20,33,37.48
891,249,70,121,7877.12,9.469,20,34,37.48
892,250,71,121,7884.3,9.468,20,34,37.48
893,249,71,122,7892.64,9.468,20,33,37.48
894,249,71,122,7902.99,9.469,20,33,37.48
895,249,70,122,7913.34,9.469,20,34,37.48
896,250,70,121,7921.71,9.468,20,34,37.48
897,252,71,121,7930.93,9.468,20,34,37.48
898,252,73,120,7941.29,9.469,20,33,37.48
899,250,72,121,7951.65,9.469,20,33,37.48
900,249,72,120,7960.83,9.469,20,33,37.48
901,249,72,120,7971.51,9.469,20,33,37.49
902,251,72,120,7981.29,9.465,20,33,37.49
903,252,73,120,7989.56,9.463,20,33,37.49
904,259,73,121,7998.08,9.706,20,34,37.49
905,273,72,120,8008.75,10.074,20,36,37.49
906,292,71,120,8019.92,10.197,20,39,37.49
907,300,71,120,8031.67,10.197,20,40,37.49
908,301,72,121,8039.91,10.197,20,40,37.49
909,299,72,121,8050.3,10.197,20,40,37.49
910,298,71,121,8061.32,10.197,20,40,37.49
911,299,70,121,8071.06,10.197,20,41,37.49
912,302,70,121,8080.35,10.197,20,41,37.49
913,301,71,122,8090.31,10.197,20,40,37.49
914,299,71,121,8102.05,10.197,20,40,37.49
915,299,71,122,8112.45,10.197,20,40,37.49
916,300,71,122,8123.06,10.197,20,40,37.49
917,301,71,122,8131.87,10.197,20,40,37.49
918,301,72,122,8141.02,10.197,20,40,37.49
919,300,71,123,8151.39,10.197,20,40,37.49
920,300,71,123,8161.75,10.197,20,40,37.49
921,300,71,123,8170.91,10.197,20,40,37.49
922,299,71,122,8180.38,10.197,20,40,37.49
923,299,71,122,8191.93,10.197,20,40,37.5
924,300,71,121,8203.16,10.197,20,40,37.5
925,301,71,121,8212.31,10.197,20,40,37.5
926,300,71,121,8221.77,10.197,20,40,37.5
927,299,70,121,8232.75,10.197,20,41,37.5
928,299,69,121,8244.88,10.197,20,41,37.5
929,299,69,122,8254.52,10.197,20,41,37.5
930,299,69,122,8263.57,10.197,20,41,37.5
931,300,69,122,8274.14,10.197,20,42,37.51
932,300,69,122,8283.49,10.197,20,42,37.51
933,300,69,122,8294.57,10.197,20,42,37.51
934,300,69,122,8305.6,10.197,20,42,37.51
935,300,69,122,8315.33,10.197,20,42,37.51
936,301,70,122,8324.1,10.197,20,41,37.52
937,302,71,122,8333.54,10.197,20,41,37.52
938,300,71,122,8345.08,10.197,20,40,37.52
939,298,70,122,8356.98,10.197,20,41,37.52
940,300,70,123,8366.29,10.197,20,41,37.52
941,301,71,122,8375.99,10.197,20,40,37.52
942,301,71,123,8386.33,10.197,20,40,37.52
943,300,70,123,8398.07,10.197,20,41,37.52
944,299,69,123,8406.31,10.197,20,41,37.52
945,299,69,123,8416.7,10.197,20,41,37.52
946,300,69,124,8427.73,10.197,20,42,37.52
947,300,69,124,8439.49,10.197,20,42,37.52
948,300,70,124,8447.71,10.197,20,41,37.52
949,299,69,124,8458.11,10.197,20,41,37.52
950,299,68,124,8469.14,10.197,20,42,37.52
951,300,68,125,8478.09,10.197,20,42,37.52
952,301,69,126,8487.76,10.197,20,42,37.52
953,300,70,125,8499.51,10.197,20,41,37.52
954,301,70,124,8510.53,10.197,20,41,37.52
955,300,70,124,8519.48,10.197,20,41,37.52
956,299,69,124,8529.16,10.197,20,41,37.52
957,299,69,125,8540.89,10.197,20,41,37.52
958,300,69,125,8549.15,10.197,20,42,37.52
959,302,70,126,8558.15,10.197,20,41,37.53
960,302,71,125,8569.14,10.197,20,41,37.53
961,300,71,126,8580.54,10.197,20,40,37.53
962,300,71,126,8591.28,10.197,20,40,37.53
963,300,71,126,8600.22,10.197,20,40,37.53
964,299,70,127,8609.91,10.197,20,41,37.53
965,300,70,127,8621.65,10.197,20,41,37.53
966,300,70,128,8629.88,10.197,20,41,37.53
967,301,69,128,8640.27,10.197,20,42,37.53
968,301,69,128,8651.3,10.197,20,42,37.53
969,300,70,128,8663.06,10.197,20,41,37.53
970,300,70,128,8671.28,10.197,20,41,37.53
971,300,70,128,8679.65,10.197,20,41,37.53
972,300,71,129,8691.6,10.197,20,40,37.53
973,300,70,129,8703.04,10.197,20,41,37.53
974,298,69,128,8712.0,10.197,20,41,37.53
975,299,69,129,8721.68,10.197,20,41,37.53
976,301,70,129,8733.42,10.197,20,41,37.53
977,302,71,128,8743.83,10.197,20,41,37.53
978,300,71,128,8753.79,10.197,20,40,37.53
979,299,70,127,8762.93,10.197,20,41,37.53
980,300,70,127,8771.87,10.197,20,41,37.53
981,298,69,127,8784.19,10.197,20,41,37.54
982,299,69,127,8793.41,10.197,20,41,37.54
983,302,70,127,8802.41,10.197,20,41,37.54
984,302,72,126,8814.15,10.197,20,40,37.54
985,301,71,127,8825.18,10.197,20,40,37.54
986,299,71,127,8835.53,10.197,20,40,37.54
987,300,71,127,8844.49,10.197,20,40,37.54
988,301,71,127,8854.16,10.197,20,40,37.54
989,299,70,127,8865.9,10.197,20,41,37.54
990,299,70,127,8876.95,10.197,20,41,37.54
991,301,71,127,8886.64,10.197,20,40,37.55
992,302,71,127,8895.92,10.197,20,41,37.55
993,300,71,127,8905.92,10.197,20,40,37.55
994,298,71,127,8917.66,10.197,20,40,37.55
995,298,70,128,8925.89,10.197,20,41,37.55
996,299,69,127,8936.29,10.197,20,41,37.55
997,300,69,127,8947.32,10.197,20,42,37.55
998,301,69,127,8957.67,10.197,20,42,37.55
999,301,70,127,8966.59,10.197,20,41,37.55
1000,300,71,127,8976.25,10.197,20,40,37.55
1001,299,70,127,8988.03,10.197,20,41,37.55
1002,299,70,128,8999.09,10.197,20,41,37.55
1003,300,70,127,9008.02,10.197,20,41,37.55
1004,301,70,127,9017.71,10.197,20,41,37.55
1005,301,71,126,9028.06,10.197,20,40,37.55
1006,300,70,125,9039.79,10.197,20,41,37.55
1007,299,69,126,9048.03,10.197,20,41,37.55
1008,299,69,125,9058.43,10.197,20,41,37.55
1009,299,68,125,9070.84,10.197,20,42,37.55
1010,299,68,126,9079.07,10.197,20,42,37.55
1011,300,68,126,9089.48,10.197,20,42,37.55
1012,302,69,126,9100.51,10.197,20,42,37.55
1013,302,70,127,9110.87,10.197,20,41,37.56
1014,300,71,127,9119.78,10.197,20,40,37.56
1015,299,70,125,9130.87,10.197,20,41,37.56
1016,299,69,125,9141.91,10.197,20,41,37.56
1017,300,69,126,9150.83,10.197,20,42,37.56
1018,302,69,127,9160.52,10.197,20,42,37.56
1019,301,70,127,9170.25,10.197,20,41,37.56
1020,300,69,127,9181.39,10.197,20,42,37.56
1021,299,69,127,9191.42,10.197,20,41,37.56
1022,299,68,126,9200.9,10.197,20,42,37.56
1023,300,68,126,9213.22,10.197,20,42,37.56
1024,301,69,126,9221.92,10.197,20,42,37.56
1025,301,70,127,9230.93,10.197,20,41,37.56
1026,301,70,128,9242.67,10.197,20,41,37.56
1027,300,70,127,9253.69,10.197,20,41,37.56
1028,299,70,126,9262.64,10.197,20,41,37.56
1029,299,69,127,9272.32,10.197,20,41,37.56
1030,299,69,127,9284.07,10.197,20,41,37.56
1031,299,68,128,9293.69,10.197,20,42,37.56
1032,299,68,128,9303.37,10.197,20,42,37.56
1033,299,68,128,9315.12,10.197,20,42,37.56
1034,301,69,128,9326.14,10.197,20,42,37.56
1035,302,70,128,9335.1,10.197,20,41,37.56
1036,300,70,128,9344.77,10.197,20,41,37.56
1037,299,70,128,9355.12,10.197,20,41,37.56
1038,300,70,128,9364.07,10.197,20,41,37.56
1039,300,69,128,9374.38,10.197,20,42,37.56
1040,298,69,128,9385.79,10.197,20,41,37.57
1041,299,69,128,9396.52,10.197,20,41,37.57
1042,301,69,129,9405.47,10.197,20,42,37.57
1043,301,69,129,9415.15,10.197,20,42,37.57
1044,300,70,129,9426.13,10.197,20,41,37.57
1045,301,70,129,9437.54,10.197,20,41,37.57
1046,301,70,129,9445.48,10.197,20,41,37.57
1047,301,71,129,9455.86,10.197,20,40,37.57
1048,301,72,129,9466.88,10.197,20,40,37.57
1049,300,72,129,9477.24,10.197,20,40,37.57
1050,299,71,129,9489.0,10.197,20,40,37.57
1051,299,70,129,9496.84,10.197,20,41,37.58
1052,300,70,129,9507.19,10.197,20,41,37.58
1053,299,69,129,9518.65,10.197,20,41,37.58
1054,300,69,128,9527.61,10.197,20,42,37.58
1055,301,70,128,9537.27,10.197,20,41,37.58
1056,299,69,128,9548.99,10.197,20,41,37.58
1057,300,69,129,9560.05,10.197,20,42,37.58
1058,301,70,129,9568.51,10.197,20,41,37.58
1059,301,70,128,9578.32,10.197,20,41,37.58
1060,300,70,128,9589.01,10.197,20,41,37.58
1061,299,70,128,9597.46,10.197,20,41,37.58
1062,298,69,128,9607.81,10.197,20,41,37.59
1063,298,68,127,9619.04,10.197,20,42,37.59
1064,301,69,127,9629.4,10.197,20,42,37.59
1065,302,70,126,9638.53,10.197,20,41,37.59
1066,299,69,126,9650.0,10.197,20,41,37.59
1067,298,68,126,9661.49,10.197,20,42,37.59
1068,299,67,126,9670.45,10.197,20,43,37.59
1069,300,67,126,9679.5,10.197,20,43,37.59
1070,303,68,126,9691.43,10.197,20,43,37.59
1071,302,70,125,9700.08,10.197,20,41,37.59
1072,299,69,126,9710.5,10.197,20,41,37.59
1073,299,68,127,9722.92,10.197,20,42,37.59
1074,299,68,127,9731.13,10.197,20,42,37.59
1075,301,68,127,9741.55,10.197,20,42,37.59
1076,302,69,127,9752.54,10.197,20,42,37.59
1077,301,70,125,9762.9,10.197,20,41,37.59
1078,300,70,125,9771.87,10.197,20,41,37.59
1079,300,70,125,9781.56,10.197,20,41,37.59
1080,301,71,125,9793.31,10.197,20,40,37.59
1081,300,70,126,9804.32,10.197,20,41,37.59
1082,299,70,126,9814.64,10.197,20,41,37.59
1083,300,70,126,9823.61,10.197,20,41,37.59
1084,301,71,126,9833.31,10.197,20,40,37.59
1085,302,71,126,9843.66,10.197,20,41,37.59
1086,300,71,126,9855.41,10.197,20,40,37.59
1087,299,71,126,9863.62,10.197,20,40,37.59
1088,300,71,127,9874.04,10.197,20,40,37.59
1089,301,71,127,9885.06,10.197,20,40,37.59
1090,300,71,128,9895.41,10.197,20,40,37.6
1091,299,70,128,9904.36,10.197,20,41,37.6
1092,299,70,128,9914.04,10.197,20,41,37.6
1093,299,69,128,9925.76,10.197,20,41,37.6
1094,300,69,128,9936.79,10.197,20,42,37.6
1095,301,70,129,9945.75,10.197,20,41,37.6
1096,300,70,128,9955.44,10.197,20,41,37.6
1097,299,69,128,9967.19,10.197,20,41,37.6
1098,300,69,129,9975.4,10.197,20,42,37.6
1099,300,69,129,9985.82,10.197,20,42,37.6
1100,300,70,129,9996.84,10.197,20,41,37.6
1101,300,70,129,10008.59,10.197,20,41,37.6
1102,300,70,129,10016.8,10.197,20,41,37.6
1103,301,69,128,10026.46,10.197,20,42,37.6
1104,300,69,128,10037.2,10.197,20,42,37.6
1105,300,70,128,10047.55,10.197,20,41,37.6
1106,301,70,128,10056.71,10.197,20,41,37.6
1107,300,69,129,10067.41,10.197,20,42,37.6
1108,298,69,128,10079.28,10.197,20,41,37.6
1109,300,69,128,10088.56,10.197,20,42,37.6
1110,301,69,128,10098.24,10.197,20,42,37.6
1111,301,70,127,10110.02,10.197,20,41,37.61
1112,300,69,126,10121.04,10.197,20,42,37.61
1113,301,70,127,10128.59,10.197,20,41,37.62
1114,303,71,127,10139.01,10.197,20,41,37.62
